,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
257,0.0051,2.01,multiplicative,7.01,662.5310499338738
495,0.0101,4.01,multiplicative,5.01,662.5613194100146
206,0.0051,0.01,additive,6.01,662.5894520555588
472,0.0101,3.01,multiplicative,2.01,662.8980794748609
454,0.0101,2.01,multiplicative,4.01,663.0966485652572
400,0.0101,0.01,additive,0.01,663.1061176816459
461,0.0101,3.01,additive,1.01,663.3623344122399
581,0.0101,9.01,additive,1.01,663.4182200149488
498,0.0101,4.01,multiplicative,8.01,663.8683342390806
536,0.0101,6.01,multiplicative,6.01,663.9786669652112
258,0.0051,2.01,multiplicative,8.01,664.0503951840118
506,0.0101,5.01,additive,6.01,664.0666552171549
415,0.0101,0.01,multiplicative,5.01,664.38946730128
417,0.0101,0.01,multiplicative,7.01,664.5012295284687
541,0.0101,7.01,additive,1.01,664.7029291522364
232,0.0051,1.01,multiplicative,2.01,664.9375631073376
408,0.0101,0.01,additive,8.01,664.9504277969429
586,0.0101,9.01,additive,6.01,665.2495768503253
501,0.0101,5.01,additive,1.01,665.2571760628045
530,0.0101,6.01,multiplicative,0.01,665.4553064838592
519,0.0101,5.01,multiplicative,9.01,665.6269995589879
575,0.0101,8.01,multiplicative,5.01,665.6828863516965
416,0.0101,0.01,multiplicative,6.01,666.8713218002096
580,0.0101,9.01,additive,0.01,666.9148939224826
420,0.0101,1.01,additive,0.01,666.9816128178715
440,0.0101,2.01,additive,0.01,667.0809129571228
566,0.0101,8.01,additive,6.01,667.4177296175816
474,0.0101,3.01,multiplicative,4.01,667.7066051246073
481,0.0101,4.01,additive,1.01,667.738102609404
521,0.0101,6.01,additive,1.01,667.8338317336913
579,0.0101,8.01,multiplicative,9.01,667.8437348019008
453,0.0101,2.01,multiplicative,3.01,668.1587383989489
540,0.0101,7.01,additive,0.01,668.2152877268281
222,0.0051,1.01,additive,2.01,668.2930338384205
277,0.0051,3.01,multiplicative,7.01,668.4975171319902
418,0.0101,0.01,multiplicative,8.01,668.5138085260465
515,0.0101,5.01,multiplicative,5.01,668.5262642803383
255,0.0051,2.01,multiplicative,5.01,669.048826452479
592,0.0101,9.01,multiplicative,2.01,669.5527939243606
494,0.0101,4.01,multiplicative,4.01,670.1078456179064
518,0.0101,5.01,multiplicative,8.01,670.1128422513632
433,0.0101,1.01,multiplicative,3.01,670.2783895453398
455,0.0101,2.01,multiplicative,5.01,671.4010016983171
480,0.0101,4.01,additive,0.01,671.4569678542067
571,0.0101,8.01,multiplicative,1.01,671.6159943771967
412,0.0101,0.01,multiplicative,2.01,672.1070155159144
413,0.0101,0.01,multiplicative,3.01,672.3043387636393
220,0.0051,1.01,additive,0.01,672.3610799529145
490,0.0101,4.01,multiplicative,0.01,672.5371039897409
465,0.0101,3.01,additive,5.01,676.5876417678016
411,0.0101,0.01,multiplicative,1.01,677.0255123257617
470,0.0101,3.01,multiplicative,0.01,677.1310316994858
452,0.0101,2.01,multiplicative,2.01,677.6419361264619
595,0.0101,9.01,multiplicative,5.01,677.8683751910318
445,0.0101,2.01,additive,5.01,677.9347609141681
485,0.0101,4.01,additive,5.01,678.3856011317795
403,0.0101,0.01,additive,3.01,678.4194074634427
545,0.0101,7.01,additive,5.01,678.6019211795928
404,0.0101,0.01,additive,4.01,678.6532358223536
559,0.0101,7.01,multiplicative,9.01,679.2888857043736
525,0.0101,6.01,additive,5.01,679.3399916875535
565,0.0101,8.01,additive,5.01,679.8067774752383
457,0.0101,2.01,multiplicative,7.01,680.155264376967
233,0.0051,1.01,multiplicative,3.01,681.0801847058023
405,0.0101,0.01,additive,5.01,681.5166934082697
466,0.0101,3.01,additive,6.01,681.655016392696
446,0.0101,2.01,additive,6.01,681.6757245158295
585,0.0101,9.01,additive,5.01,681.7701392032968
526,0.0101,6.01,additive,6.01,682.1319909110899
505,0.0101,5.01,additive,5.01,682.2659017896625
428,0.0101,1.01,additive,8.01,682.6177577224646
486,0.0101,4.01,additive,6.01,683.4076670882214
406,0.0101,0.01,additive,6.01,683.643714617104
427,0.0101,1.01,additive,7.01,683.9723122581416
546,0.0101,7.01,additive,6.01,684.0139010854765
439,0.0101,1.01,multiplicative,9.01,685.301661835022
437,0.0101,1.01,multiplicative,7.01,685.4507957083098
426,0.0101,1.01,additive,6.01,685.8714649655557
200,0.0051,0.01,additive,0.01,687.3183311198444
516,0.0101,5.01,multiplicative,6.01,688.7831487162583
558,0.0101,7.01,multiplicative,8.01,691.9403879233388
493,0.0101,4.01,multiplicative,3.01,691.9437726212676
593,0.0101,9.01,multiplicative,3.01,692.5285377865121
414,0.0101,0.01,multiplicative,4.01,692.6672789171195
407,0.0101,0.01,additive,7.01,700.7233419722052
300,0.0051,5.01,additive,0.01,702.9441497180388
320,0.0051,6.01,additive,0.01,710.0393970540728
280,0.0051,4.01,additive,0.01,714.9148947054854
380,0.0051,9.01,additive,0.01,722.1136957294179
360,0.0051,8.01,additive,0.01,722.7707193520416
340,0.0051,7.01,additive,0.01,727.7688805515232
240,0.0051,2.01,additive,0.01,729.5145708541105
260,0.0051,3.01,additive,0.01,736.6672947013399
