,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
250,0.0051,2.01,multiplicative,0.01,123.56609853731005
560,0.0101,8.01,additive,0.01,123.75051158332997
428,0.0101,1.01,additive,8.01,123.81879841850497
299,0.0051,4.01,multiplicative,9.01,124.64701946233383
520,0.0101,6.01,additive,0.01,124.7463889814607
230,0.0051,1.01,multiplicative,0.01,125.10684606992231
235,0.0051,1.01,multiplicative,5.01,125.6916637521094
462,0.0101,3.01,additive,2.01,125.91113914838138
238,0.0051,1.01,multiplicative,8.01,125.97361555785838
234,0.0051,1.01,multiplicative,4.01,126.22447943887596
39,0.0001,1.01,multiplicative,9.01,126.46991696021935
310,0.0051,5.01,multiplicative,0.01,126.59826702461498
290,0.0051,4.01,multiplicative,0.01,126.74635638415313
331,0.0051,6.01,multiplicative,1.01,126.89257595360354
298,0.0051,4.01,multiplicative,8.01,126.94088019772474
252,0.0051,2.01,multiplicative,2.01,127.01793235995753
237,0.0051,1.01,multiplicative,7.01,127.04637512373274
311,0.0051,5.01,multiplicative,1.01,127.09747557811748
370,0.0051,8.01,multiplicative,0.01,127.14922474229623
270,0.0051,3.01,multiplicative,0.01,127.16113232481239
371,0.0051,8.01,multiplicative,1.01,127.17085359060498
236,0.0051,1.01,multiplicative,6.01,127.23999980830848
318,0.0051,5.01,multiplicative,8.01,127.2625404894962
319,0.0051,5.01,multiplicative,9.01,127.27312029709248
275,0.0051,3.01,multiplicative,5.01,127.30453348179904
372,0.0051,8.01,multiplicative,2.01,127.34372335207941
351,0.0051,7.01,multiplicative,1.01,127.43917350428555
359,0.0051,7.01,multiplicative,9.01,127.46082657670918
274,0.0051,3.01,multiplicative,4.01,127.53300604342537
336,0.0051,6.01,multiplicative,6.01,127.56818984775045
312,0.0051,5.01,multiplicative,2.01,127.57124256200723
373,0.0051,8.01,multiplicative,3.01,127.58432844555396
358,0.0051,7.01,multiplicative,8.01,127.59274882762435
391,0.0051,9.01,multiplicative,1.01,127.59292357697569
317,0.0051,5.01,multiplicative,7.01,127.59919727173224
394,0.0051,9.01,multiplicative,4.01,127.64486987948882
356,0.0051,7.01,multiplicative,6.01,127.6466856714764
355,0.0051,7.01,multiplicative,5.01,127.66007367658865
350,0.0051,7.01,multiplicative,0.01,127.69136372590145
337,0.0051,6.01,multiplicative,7.01,127.71714425009765
396,0.0051,9.01,multiplicative,6.01,127.73926052111709
357,0.0051,7.01,multiplicative,7.01,127.75884109508127
316,0.0051,5.01,multiplicative,6.01,127.79997847713123
231,0.0051,1.01,multiplicative,1.01,127.83655056529781
393,0.0051,9.01,multiplicative,3.01,127.86607762438321
313,0.0051,5.01,multiplicative,3.01,127.8722681609666
315,0.0051,5.01,multiplicative,5.01,127.90177610402634
397,0.0051,9.01,multiplicative,7.01,127.9620802557
398,0.0051,9.01,multiplicative,8.01,127.98363177436683
314,0.0051,5.01,multiplicative,4.01,127.99032105841395
399,0.0051,9.01,multiplicative,9.01,128.02211972984253
256,0.0051,2.01,multiplicative,6.01,128.04179822843247
330,0.0051,6.01,multiplicative,0.01,128.05097458934944
255,0.0051,2.01,multiplicative,5.01,128.06976586545056
392,0.0051,9.01,multiplicative,2.01,128.12345394262928
353,0.0051,7.01,multiplicative,3.01,128.13190440720743
272,0.0051,3.01,multiplicative,2.01,128.1577227718075
253,0.0051,2.01,multiplicative,3.01,128.15837902157685
258,0.0051,2.01,multiplicative,8.01,128.1694776859239
352,0.0051,7.01,multiplicative,2.01,128.17385360861297
395,0.0051,9.01,multiplicative,5.01,128.1758385737135
254,0.0051,2.01,multiplicative,4.01,128.1773341219171
333,0.0051,6.01,multiplicative,3.01,128.18432874927802
257,0.0051,2.01,multiplicative,7.01,128.18801433591017
339,0.0051,6.01,multiplicative,9.01,128.1959278404787
335,0.0051,6.01,multiplicative,5.01,128.1995572957146
374,0.0051,8.01,multiplicative,4.01,128.2111101610692
259,0.0051,2.01,multiplicative,9.01,128.22059341553864
278,0.0051,3.01,multiplicative,8.01,128.2559884276359
279,0.0051,3.01,multiplicative,9.01,128.25958718792975
273,0.0051,3.01,multiplicative,3.01,128.26414485743334
276,0.0051,3.01,multiplicative,6.01,128.285925061176
277,0.0051,3.01,multiplicative,7.01,128.2945252790714
334,0.0051,6.01,multiplicative,4.01,128.30378166895883
338,0.0051,6.01,multiplicative,8.01,128.30732845589193
377,0.0051,8.01,multiplicative,7.01,128.31703461524557
293,0.0051,4.01,multiplicative,3.01,128.3223730682305
376,0.0051,8.01,multiplicative,6.01,128.36146649191025
271,0.0051,3.01,multiplicative,1.01,128.36521175921453
332,0.0051,6.01,multiplicative,2.01,128.37876018277498
375,0.0051,8.01,multiplicative,5.01,128.39582212960264
354,0.0051,7.01,multiplicative,4.01,128.4081981086149
379,0.0051,8.01,multiplicative,9.01,128.41488717106554
291,0.0051,4.01,multiplicative,1.01,128.47273830972026
378,0.0051,8.01,multiplicative,8.01,128.48961852756497
294,0.0051,4.01,multiplicative,4.01,128.60308530695744
297,0.0051,4.01,multiplicative,7.01,128.68274779407525
296,0.0051,4.01,multiplicative,6.01,128.73023441577092
251,0.0051,2.01,multiplicative,1.01,128.9577301736828
295,0.0051,4.01,multiplicative,5.01,129.16132862109754
56,0.0001,2.01,multiplicative,6.01,130.1663101256823
32,0.0001,1.01,multiplicative,2.01,132.13218369535548
51,0.0001,2.01,multiplicative,1.01,132.49702741363384
71,0.0001,3.01,multiplicative,1.01,132.69660624442452
91,0.0001,4.01,multiplicative,1.01,132.81679152601424
111,0.0001,5.01,multiplicative,1.01,132.88399392040526
131,0.0001,6.01,multiplicative,1.01,132.92612270553641
151,0.0001,7.01,multiplicative,1.01,132.95155531053473
171,0.0001,8.01,multiplicative,1.01,132.968852612306
191,0.0001,9.01,multiplicative,1.01,132.98120962221898
31,0.0001,1.01,multiplicative,1.01,133.28322081258577
50,0.0001,2.01,multiplicative,0.01,133.61995589148793
38,0.0001,1.01,multiplicative,8.01,133.68582298915013
70,0.0001,3.01,multiplicative,0.01,133.87236641802497
90,0.0001,4.01,multiplicative,0.01,134.02491222606653
110,0.0001,5.01,multiplicative,0.01,134.11007065041866
130,0.0001,6.01,multiplicative,0.01,134.1516862978731
150,0.0001,7.01,multiplicative,0.01,134.18321891319417
170,0.0001,8.01,multiplicative,0.01,134.2044090093126
190,0.0001,9.01,multiplicative,0.01,134.22845815548624
30,0.0001,1.01,multiplicative,0.01,136.21119215975406
116,0.0001,5.01,multiplicative,6.01,136.97048933918612
156,0.0001,7.01,multiplicative,6.01,136.97567420440856
176,0.0001,8.01,multiplicative,6.01,136.98126019771624
196,0.0001,9.01,multiplicative,6.01,136.9869086605766
136,0.0001,6.01,multiplicative,6.01,137.0026250444751
96,0.0001,4.01,multiplicative,6.01,137.0062149463355
76,0.0001,3.01,multiplicative,6.01,137.2395075988208
33,0.0001,1.01,multiplicative,3.01,137.90246143432427
36,0.0001,1.01,multiplicative,6.01,137.91915459495007
37,0.0001,1.01,multiplicative,7.01,137.91946139714423
132,0.0001,6.01,multiplicative,2.01,138.02592355943187
52,0.0001,2.01,multiplicative,2.01,138.0598500717958
77,0.0001,3.01,multiplicative,7.01,138.06398208291313
57,0.0001,2.01,multiplicative,7.01,138.10720240677588
55,0.0001,2.01,multiplicative,5.01,138.22071079071083
177,0.0001,8.01,multiplicative,7.01,138.22799038785112
197,0.0001,9.01,multiplicative,7.01,138.29420190826235
72,0.0001,3.01,multiplicative,2.01,138.4742565401468
75,0.0001,3.01,multiplicative,5.01,138.54017530214406
112,0.0001,5.01,multiplicative,2.01,138.5634978279265
92,0.0001,4.01,multiplicative,2.01,138.67198126140173
95,0.0001,4.01,multiplicative,5.01,138.7021045871825
172,0.0001,8.01,multiplicative,2.01,138.719502772897
192,0.0001,9.01,multiplicative,2.01,138.74118912321987
115,0.0001,5.01,multiplicative,5.01,138.78473674340145
135,0.0001,6.01,multiplicative,5.01,138.831362144941
97,0.0001,4.01,multiplicative,7.01,138.84167588310692
155,0.0001,7.01,multiplicative,5.01,138.8637094648142
117,0.0001,5.01,multiplicative,7.01,138.87881256015174
175,0.0001,8.01,multiplicative,5.01,138.8825680613347
217,0.0051,0.01,multiplicative,7.01,138.8827148095986
137,0.0001,6.01,multiplicative,7.01,138.8932173193003
195,0.0001,9.01,multiplicative,5.01,138.895534594852
157,0.0001,7.01,multiplicative,7.01,138.8993482105321
211,0.0051,0.01,multiplicative,1.01,139.0232731159322
73,0.0001,3.01,multiplicative,3.01,139.20960835619886
93,0.0001,4.01,multiplicative,3.01,139.21119553036414
53,0.0001,2.01,multiplicative,3.01,139.21225058499547
113,0.0001,5.01,multiplicative,3.01,139.2126750480162
133,0.0001,6.01,multiplicative,3.01,139.21371698412568
153,0.0001,7.01,multiplicative,3.01,139.21443423470902
173,0.0001,8.01,multiplicative,3.01,139.21493795812094
193,0.0001,9.01,multiplicative,3.01,139.21530013369997
194,0.0001,9.01,multiplicative,4.01,139.25916592897198
174,0.0001,8.01,multiplicative,4.01,139.26044192137078
154,0.0001,7.01,multiplicative,4.01,139.26233779976272
34,0.0001,1.01,multiplicative,4.01,139.26301665087632
134,0.0001,6.01,multiplicative,4.01,139.26521352347004
114,0.0001,5.01,multiplicative,4.01,139.26988159440208
94,0.0001,4.01,multiplicative,4.01,139.27807715968993
74,0.0001,3.01,multiplicative,4.01,139.29381659496966
35,0.0001,1.01,multiplicative,5.01,139.30164491100544
54,0.0001,2.01,multiplicative,4.01,139.32368257441075
212,0.0051,0.01,multiplicative,2.01,139.36141941934645
152,0.0001,7.01,multiplicative,2.01,139.39080876231154
198,0.0001,9.01,multiplicative,8.01,139.4130232857766
178,0.0001,8.01,multiplicative,8.01,139.41307963179406
158,0.0001,7.01,multiplicative,8.01,139.4131663013475
138,0.0001,6.01,multiplicative,8.01,139.41330523087439
118,0.0001,5.01,multiplicative,8.01,139.41355338891432
98,0.0001,4.01,multiplicative,8.01,139.41405988828635
199,0.0001,9.01,multiplicative,9.01,139.41408023089792
179,0.0001,8.01,multiplicative,9.01,139.41424923390804
159,0.0001,7.01,multiplicative,9.01,139.41448831355697
139,0.0001,6.01,multiplicative,9.01,139.41485203621068
78,0.0001,3.01,multiplicative,8.01,139.41531602223188
119,0.0001,5.01,multiplicative,9.01,139.4154516163031
99,0.0001,4.01,multiplicative,9.01,139.4164993490752
79,0.0001,3.01,multiplicative,9.01,139.41856437108603
58,0.0001,2.01,multiplicative,8.01,139.41936129026928
59,0.0001,2.01,multiplicative,9.01,139.42256864443002
213,0.0051,0.01,multiplicative,3.01,139.4856246745168
219,0.0051,0.01,multiplicative,9.01,139.55333646398017
215,0.0051,0.01,multiplicative,5.01,139.61793225707004
218,0.0051,0.01,multiplicative,8.01,139.90552793391518
216,0.0051,0.01,multiplicative,6.01,139.95159851824647
214,0.0051,0.01,multiplicative,4.01,140.2980272580056
210,0.0051,0.01,multiplicative,0.01,140.6652174556357
13,0.0001,0.01,multiplicative,3.01,159.78353228308296
17,0.0001,0.01,multiplicative,7.01,174.61561223072064
18,0.0001,0.01,multiplicative,8.01,174.85454632843542
200,0.0051,0.01,additive,0.01,177.0453311401864
201,0.0051,0.01,additive,1.01,177.09411892590794
202,0.0051,0.01,additive,2.01,177.3701026555312
207,0.0051,0.01,additive,7.01,177.3726588232853
209,0.0051,0.01,additive,9.01,177.37346583281814
206,0.0051,0.01,additive,6.01,177.38882408073277
208,0.0051,0.01,additive,8.01,177.4006250027112
204,0.0051,0.01,additive,4.01,177.40167163858814
203,0.0051,0.01,additive,3.01,177.40605055636098
205,0.0051,0.01,additive,5.01,177.41170513050446
10,0.0001,0.01,multiplicative,0.01,177.66646795358344
12,0.0001,0.01,multiplicative,2.01,181.1250606192364
16,0.0001,0.01,multiplicative,6.01,182.22383201065284
15,0.0001,0.01,multiplicative,5.01,182.39587623423324
14,0.0001,0.01,multiplicative,4.01,182.83890145413488
11,0.0001,0.01,multiplicative,1.01,186.39649307573083
220,0.0051,1.01,additive,0.01,186.7313476825342
321,0.0051,6.01,additive,1.01,186.86457522186913
326,0.0051,6.01,additive,6.01,186.90139214016614
244,0.0051,2.01,additive,4.01,186.91123668554806
242,0.0051,2.01,additive,2.01,186.9116093074164
249,0.0051,2.01,additive,9.01,186.9116344869411
285,0.0051,4.01,additive,5.01,186.9146248286633
246,0.0051,2.01,additive,6.01,186.91674340358765
241,0.0051,2.01,additive,1.01,186.92483733098095
325,0.0051,6.01,additive,5.01,186.94955413055428
228,0.0051,1.01,additive,8.01,187.0025370762549
380,0.0051,9.01,additive,0.01,187.01598960872252
221,0.0051,1.01,additive,1.01,187.01647974896323
224,0.0051,1.01,additive,4.01,187.022101624443
301,0.0051,5.01,additive,1.01,187.0229922364969
227,0.0051,1.01,additive,7.01,187.0290586012415
223,0.0051,1.01,additive,3.01,187.03287892870281
229,0.0051,1.01,additive,9.01,187.03458701680992
262,0.0051,3.01,additive,2.01,187.04313155635202
381,0.0051,9.01,additive,1.01,187.0431804103251
225,0.0051,1.01,additive,5.01,187.04360968592866
265,0.0051,3.01,additive,5.01,187.04826881775278
264,0.0051,3.01,additive,4.01,187.04862525930625
263,0.0051,3.01,additive,3.01,187.04879897414668
342,0.0051,7.01,additive,2.01,187.0499449798214
267,0.0051,3.01,additive,7.01,187.05071901696152
226,0.0051,1.01,additive,6.01,187.05075232665635
306,0.0051,5.01,additive,6.01,187.05090671334787
268,0.0051,3.01,additive,8.01,187.05117472676383
269,0.0051,3.01,additive,9.01,187.05298169617973
261,0.0051,3.01,additive,1.01,187.05304812445874
328,0.0051,6.01,additive,8.01,187.05361834863845
327,0.0051,6.01,additive,7.01,187.05400897505896
324,0.0051,6.01,additive,4.01,187.05429814388953
305,0.0051,5.01,additive,5.01,187.05510478533287
307,0.0051,5.01,additive,7.01,187.05510538029785
308,0.0051,5.01,additive,8.01,187.05527947857203
329,0.0051,6.01,additive,9.01,187.05630364216037
309,0.0051,5.01,additive,9.01,187.0566814070896
304,0.0051,5.01,additive,4.01,187.0573537689789
382,0.0051,9.01,additive,2.01,187.057738157557
348,0.0051,7.01,additive,8.01,187.06078174259872
383,0.0051,9.01,additive,3.01,187.06459921113847
222,0.0051,1.01,additive,2.01,187.06498235284212
349,0.0051,7.01,additive,9.01,187.0659638754147
345,0.0051,7.01,additive,5.01,187.06680033931826
344,0.0051,7.01,additive,4.01,187.06715733167368
343,0.0051,7.01,additive,3.01,187.06783256946647
388,0.0051,9.01,additive,8.01,187.0687745035872
346,0.0051,7.01,additive,6.01,187.06909691716908
347,0.0051,7.01,additive,7.01,187.06927966131556
