,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
49,0.0001,2.01,additive,9.01,225.81424445029285
185,0.0001,9.01,additive,5.01,225.81467933965814
165,0.0001,8.01,additive,5.01,225.81762110874047
145,0.0001,7.01,additive,5.01,225.82191426657022
125,0.0001,6.01,additive,5.01,225.8284664765455
105,0.0001,5.01,additive,5.01,225.83936752361606
85,0.0001,4.01,additive,5.01,225.85308432244526
65,0.0001,3.01,additive,5.01,225.8928918169827
333,0.0051,6.01,multiplicative,3.01,225.90633706446022
45,0.0001,2.01,additive,5.01,226.00654711099904
69,0.0001,3.01,additive,9.01,226.0317872763112
89,0.0001,4.01,additive,9.01,226.12152536484302
109,0.0001,5.01,additive,9.01,226.13995227155885
129,0.0001,6.01,additive,9.01,226.174032322836
149,0.0001,7.01,additive,9.01,226.18020950950785
169,0.0001,8.01,additive,9.01,226.18503563692656
189,0.0001,9.01,additive,9.01,226.18887304358407
293,0.0051,4.01,multiplicative,3.01,226.27864213219178
239,0.0051,1.01,multiplicative,9.01,226.48438171518066
27,0.0001,1.01,additive,7.01,226.5755383388007
25,0.0001,1.01,additive,5.01,226.60384568785426
28,0.0001,1.01,additive,8.01,226.8706300808104
338,0.0051,6.01,multiplicative,8.01,227.75399511969835
311,0.0051,5.01,multiplicative,1.01,227.94097972125863
329,0.0051,6.01,additive,9.01,228.03817696865107
335,0.0051,6.01,multiplicative,5.01,228.11209455238583
4,0.0001,0.01,additive,4.01,228.12904898239458
184,0.0001,9.01,additive,4.01,228.20359812031157
164,0.0001,8.01,additive,4.01,228.20475383382197
144,0.0001,7.01,additive,4.01,228.2070670150149
124,0.0001,6.01,additive,4.01,228.20967693828663
104,0.0001,5.01,additive,4.01,228.2145489111714
84,0.0001,4.01,additive,4.01,228.22328469464594
64,0.0001,3.01,additive,4.01,228.2390826474211
44,0.0001,2.01,additive,4.01,228.28960944824678
314,0.0051,5.01,multiplicative,4.01,228.3571586869461
