,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
134,0.0001,6.01,multiplicative,4.01,43.82535448411565
170,0.0001,8.01,multiplicative,0.01,43.82580223776624
154,0.0001,7.01,multiplicative,4.01,43.82606748147908
190,0.0001,9.01,multiplicative,0.01,43.82612419662748
174,0.0001,8.01,multiplicative,4.01,43.826531128607236
194,0.0001,9.01,multiplicative,4.01,43.826849426919054
53,0.0001,2.01,multiplicative,3.01,43.88059177035657
32,0.0001,1.01,multiplicative,2.01,43.890275566144794
73,0.0001,3.01,multiplicative,3.01,43.89332617905187
93,0.0001,4.01,multiplicative,3.01,43.89786565354553
113,0.0001,5.01,multiplicative,3.01,43.8999918102995
133,0.0001,6.01,multiplicative,3.01,43.90115174662875
153,0.0001,7.01,multiplicative,3.01,43.901853483252
173,0.0001,8.01,multiplicative,3.01,43.90230977966994
193,0.0001,9.01,multiplicative,3.01,43.902622999679195
31,0.0001,1.01,multiplicative,1.01,43.95246438571125
52,0.0001,2.01,multiplicative,2.01,43.95329327796817
72,0.0001,3.01,multiplicative,2.01,43.96609339090053
92,0.0001,4.01,multiplicative,2.01,43.97067331407473
112,0.0001,5.01,multiplicative,2.01,43.97281271581601
132,0.0001,6.01,multiplicative,2.01,43.97398004201943
152,0.0001,7.01,multiplicative,2.01,43.97468479103045
172,0.0001,8.01,multiplicative,2.01,43.975143734961925
192,0.0001,9.01,multiplicative,2.01,43.97545878463362
51,0.0001,2.01,multiplicative,1.01,44.016302804901144
71,0.0001,3.01,multiplicative,1.01,44.0292552895125
91,0.0001,4.01,multiplicative,1.01,44.033888365176814
111,0.0001,5.01,multiplicative,1.01,44.03605197496345
131,0.0001,6.01,multiplicative,1.01,44.03723272998135
151,0.0001,7.01,multiplicative,1.01,44.0379466662577
171,0.0001,8.01,multiplicative,1.01,44.03841088772194
191,0.0001,9.01,multiplicative,1.01,44.03872955032585
10,0.0001,0.01,multiplicative,0.01,46.42119382035837
14,0.0001,0.01,multiplicative,4.01,46.86048872532463
13,0.0001,0.01,multiplicative,3.01,46.874031099163325
15,0.0001,0.01,multiplicative,5.01,46.91609250002688
16,0.0001,0.01,multiplicative,6.01,46.92737801701287
17,0.0001,0.01,multiplicative,7.01,46.93525412587286
12,0.0001,0.01,multiplicative,2.01,46.935574125683075
18,0.0001,0.01,multiplicative,8.01,46.9474723018415
19,0.0001,0.01,multiplicative,9.01,46.948696994668346
11,0.0001,0.01,multiplicative,1.01,47.06719961276145
203,0.0051,0.01,additive,3.01,162.34822854005574
300,0.0051,5.01,additive,0.01,163.5963746428021
240,0.0051,2.01,additive,0.01,163.80106926856695
383,0.0051,9.01,additive,3.01,164.45745207715595
265,0.0051,3.01,additive,5.01,164.51673928916927
368,0.0051,8.01,additive,8.01,164.5482622673507
360,0.0051,8.01,additive,0.01,164.55293903083825
389,0.0051,9.01,additive,9.01,164.56570960055598
341,0.0051,7.01,additive,1.01,164.68804755968344
229,0.0051,1.01,additive,9.01,164.80120121847912
342,0.0051,7.01,additive,2.01,164.82806871536678
367,0.0051,8.01,additive,7.01,164.85087688932728
225,0.0051,1.01,additive,5.01,164.90372867739117
282,0.0051,4.01,additive,2.01,164.90663015200732
346,0.0051,7.01,additive,6.01,164.93704453457474
222,0.0051,1.01,additive,2.01,164.9400652603287
200,0.0051,0.01,additive,0.01,164.9644277429087
321,0.0051,6.01,additive,1.01,164.98354532984985
207,0.0051,0.01,additive,7.01,165.0314278022084
249,0.0051,2.01,additive,9.01,165.15956017294621
304,0.0051,5.01,additive,4.01,165.17536759430558
345,0.0051,7.01,additive,5.01,165.18217624356348
289,0.0051,4.01,additive,9.01,165.19385801019476
269,0.0051,3.01,additive,9.01,165.1986965798504
209,0.0051,0.01,additive,9.01,165.20492785725966
226,0.0051,1.01,additive,6.01,165.20776502068074
361,0.0051,8.01,additive,1.01,165.2117796001775
