,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
434,0.0101,1.01,multiplicative,4.01,6.652255891666776
273,0.0051,3.01,multiplicative,3.01,6.652296926280552
311,0.0051,5.01,multiplicative,1.01,6.653405816966668
394,0.0051,9.01,multiplicative,4.01,6.65562872420607
333,0.0051,6.01,multiplicative,3.01,6.656096436820619
375,0.0051,8.01,multiplicative,5.01,6.658449441337278
591,0.0101,9.01,multiplicative,1.01,6.661419766188319
319,0.0051,5.01,multiplicative,9.01,6.662246072836727
177,0.0001,8.01,multiplicative,7.01,6.662916844280273
318,0.0051,5.01,multiplicative,8.01,6.663745374941358
571,0.0101,8.01,multiplicative,1.01,6.665976911286753
317,0.0051,5.01,multiplicative,7.01,6.666077129364512
391,0.0051,9.01,multiplicative,1.01,6.6671895375518035
236,0.0051,1.01,multiplicative,6.01,6.6691147155654225
492,0.0101,4.01,multiplicative,2.01,6.6728655684729805
436,0.0101,1.01,multiplicative,6.01,6.675302237770514
53,0.0001,2.01,multiplicative,3.01,6.6767422803345795
374,0.0051,8.01,multiplicative,4.01,6.6775840046807975
292,0.0051,4.01,multiplicative,2.01,6.6817771141024265
453,0.0101,2.01,multiplicative,3.01,6.683932101662535
456,0.0101,2.01,multiplicative,6.01,6.686856277352476
176,0.0001,8.01,multiplicative,6.01,6.6947469392767855
54,0.0001,2.01,multiplicative,4.01,6.7088185510472425
471,0.0101,3.01,multiplicative,1.01,6.718533534995049
238,0.0051,1.01,multiplicative,8.01,6.723679165854145
472,0.0101,3.01,multiplicative,2.01,6.725822997798541
55,0.0001,2.01,multiplicative,5.01,6.727642309872737
194,0.0001,9.01,multiplicative,4.01,6.7354261379465425
455,0.0101,2.01,multiplicative,5.01,6.737327537697091
56,0.0001,2.01,multiplicative,6.01,6.738815784139303
57,0.0001,2.01,multiplicative,7.01,6.74655346115091
372,0.0051,8.01,multiplicative,2.01,6.748322704025481
175,0.0001,8.01,multiplicative,5.01,6.748523908175852
58,0.0001,2.01,multiplicative,8.01,6.751799580421514
59,0.0001,2.01,multiplicative,9.01,6.754886415801574
272,0.0051,3.01,multiplicative,2.01,6.755450692439171
433,0.0101,1.01,multiplicative,3.01,6.768236728904819
159,0.0001,7.01,multiplicative,9.01,6.768857644944452
352,0.0051,7.01,multiplicative,2.01,6.779384431380365
313,0.0051,5.01,multiplicative,3.01,6.784857755304358
158,0.0001,7.01,multiplicative,8.01,6.7868479169444935
71,0.0001,3.01,multiplicative,1.01,6.789345746239599
314,0.0051,5.01,multiplicative,4.01,6.799262758275518
234,0.0051,1.01,multiplicative,4.01,6.802864736636783
255,0.0051,2.01,multiplicative,5.01,6.806096683902041
315,0.0051,5.01,multiplicative,5.01,6.807721434241325
392,0.0051,9.01,multiplicative,2.01,6.8081795708140955
316,0.0051,5.01,multiplicative,6.01,6.80949563910429
256,0.0051,2.01,multiplicative,6.01,6.811328039211228
157,0.0001,7.01,multiplicative,7.01,6.812764332834422
254,0.0051,2.01,multiplicative,4.01,6.82172978803497
156,0.0001,7.01,multiplicative,6.01,6.852204994565687
91,0.0001,4.01,multiplicative,1.01,6.854227409600074
174,0.0001,8.01,multiplicative,4.01,6.85726188467387
72,0.0001,3.01,multiplicative,2.01,6.866114356713927
270,0.0051,3.01,multiplicative,0.01,6.881615096768295
139,0.0001,6.01,multiplicative,9.01,6.889437685253867
73,0.0001,3.01,multiplicative,3.01,6.898521698419972
138,0.0001,6.01,multiplicative,8.01,6.906187202132989
154,0.0001,7.01,multiplicative,4.01,6.909826259610137
155,0.0001,7.01,multiplicative,5.01,6.917579292988009
137,0.0001,6.01,multiplicative,7.01,6.930182555299441
136,0.0001,6.01,multiplicative,6.01,6.966592822545364
173,0.0001,8.01,multiplicative,3.01,6.982807579997575
193,0.0001,9.01,multiplicative,3.01,7.009392841702701
233,0.0051,1.01,multiplicative,3.01,7.018013864124816
135,0.0001,6.01,multiplicative,5.01,7.02699406096274
134,0.0001,6.01,multiplicative,4.01,7.1450788917643795
153,0.0001,7.01,multiplicative,3.01,7.150905846302652
119,0.0001,5.01,multiplicative,9.01,7.23851163966084
118,0.0001,5.01,multiplicative,8.01,7.266600991171465
117,0.0001,5.01,multiplicative,7.01,7.306305172244494
116,0.0001,5.01,multiplicative,6.01,7.364206915498736
38,0.0001,1.01,multiplicative,8.01,7.404298606732942
191,0.0001,9.01,multiplicative,1.01,7.430331593821774
111,0.0001,5.01,multiplicative,1.01,7.448039656795285
133,0.0001,6.01,multiplicative,3.01,7.459377238624549
115,0.0001,5.01,multiplicative,5.01,7.465841271623971
79,0.0001,3.01,multiplicative,9.01,7.545140988677072
92,0.0001,4.01,multiplicative,2.01,7.597320738774999
113,0.0001,5.01,multiplicative,3.01,7.642765161895599
114,0.0001,5.01,multiplicative,4.01,7.650184276490014
152,0.0001,7.01,multiplicative,2.01,7.727340203929453
192,0.0001,9.01,multiplicative,2.01,7.748682612956673
78,0.0001,3.01,multiplicative,8.01,7.782714372666433
172,0.0001,8.01,multiplicative,2.01,7.932089591195689
22,0.0001,1.01,additive,2.01,8.158984148988425
171,0.0001,8.01,multiplicative,1.01,8.17129898490408
77,0.0001,3.01,multiplicative,7.01,8.189344668850126
76,0.0001,3.01,multiplicative,6.01,8.39848611238221
151,0.0001,7.01,multiplicative,1.01,9.404726292746963
75,0.0001,3.01,multiplicative,5.01,9.453591847828287
