,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
568,0.0101,8.01,additive,8.01,0.35615792593862855
552,0.0101,7.01,multiplicative,2.01,0.35618387172136917
572,0.0101,8.01,multiplicative,2.01,0.356249174203911
591,0.0101,9.01,multiplicative,1.01,0.35627700514139377
577,0.0101,8.01,multiplicative,7.01,0.35631164186832087
573,0.0101,8.01,multiplicative,3.01,0.35639500712839395
538,0.0101,6.01,multiplicative,8.01,0.3563953473108467
462,0.0101,3.01,additive,2.01,0.35641681369531214
557,0.0101,7.01,multiplicative,7.01,0.3564933692743703
598,0.0101,9.01,multiplicative,8.01,0.35649358221847693
597,0.0101,9.01,multiplicative,7.01,0.3565704046728842
593,0.0101,9.01,multiplicative,3.01,0.356607550476334
476,0.0101,3.01,multiplicative,6.01,0.3567824520685006
457,0.0101,2.01,multiplicative,7.01,0.3568881264488614
569,0.0101,8.01,additive,9.01,0.3571224551991761
579,0.0101,8.01,multiplicative,9.01,0.3571455983691579
474,0.0101,3.01,multiplicative,4.01,0.3572778164544963
424,0.0101,1.01,additive,4.01,0.35730073296383075
477,0.0101,3.01,multiplicative,7.01,0.35730337550938296
571,0.0101,8.01,multiplicative,1.01,0.3573575349032326
450,0.0101,2.01,multiplicative,0.01,0.3574409920740485
478,0.0101,3.01,multiplicative,8.01,0.3574797142891866
492,0.0101,4.01,multiplicative,2.01,0.3575549967820635
500,0.0101,5.01,additive,0.01,0.3575703360600811
507,0.0101,5.01,additive,7.01,0.3575765529665279
495,0.0101,4.01,multiplicative,5.01,0.35768819200857543
425,0.0101,1.01,additive,5.01,0.35800192946750764
525,0.0101,6.01,additive,5.01,0.3580315094782211
426,0.0101,1.01,additive,6.01,0.3580435956229829
546,0.0101,7.01,additive,6.01,0.3582749905487349
432,0.0101,1.01,multiplicative,2.01,0.35830019119635076
592,0.0101,9.01,multiplicative,2.01,0.35847223216120394
543,0.0101,7.01,additive,3.01,0.3584729110821978
523,0.0101,6.01,additive,3.01,0.35851866025985923
453,0.0101,2.01,multiplicative,3.01,0.35856452780103687
514,0.0101,5.01,multiplicative,4.01,0.3587148052342026
528,0.0101,6.01,additive,8.01,0.35886576774571805
456,0.0101,2.01,multiplicative,6.01,0.3589373943694106
539,0.0101,6.01,multiplicative,9.01,0.3590200876103819
481,0.0101,4.01,additive,1.01,0.3591546771330355
554,0.0101,7.01,multiplicative,4.01,0.3592147573704873
423,0.0101,1.01,additive,3.01,0.3592366463441927
537,0.0101,6.01,multiplicative,7.01,0.3592397737560192
512,0.0101,5.01,multiplicative,2.01,0.3592768916292192
455,0.0101,2.01,multiplicative,5.01,0.35933182021533844
574,0.0101,8.01,multiplicative,4.01,0.35936775158014334
494,0.0101,4.01,multiplicative,4.01,0.35939218346722746
416,0.0101,0.01,multiplicative,6.01,0.3594317421768262
440,0.0101,2.01,additive,0.01,0.35958266109968534
10,0.0001,0.01,multiplicative,0.01,0.35961340439403433
458,0.0101,2.01,multiplicative,8.01,0.3597907951692578
433,0.0101,1.01,multiplicative,3.01,0.35979867303953283
449,0.0101,2.01,additive,9.01,0.3598524996221255
427,0.0101,1.01,additive,7.01,0.36009189137812325
565,0.0101,8.01,additive,5.01,0.3601186895868892
576,0.0101,8.01,multiplicative,6.01,0.36012090779619343
461,0.0101,3.01,additive,1.01,0.36014415294544055
409,0.0101,0.01,additive,9.01,0.360301703581896
402,0.0101,0.01,additive,2.01,0.36034448985902284
448,0.0101,2.01,additive,8.01,0.3603596730530275
588,0.0101,9.01,additive,8.01,0.3603723253663387
413,0.0101,0.01,multiplicative,3.01,0.360382185011098
488,0.0101,4.01,additive,8.01,0.36045671778443533
524,0.0101,6.01,additive,4.01,0.3605229927559456
586,0.0101,9.01,additive,6.01,0.36060134940106225
407,0.0101,0.01,additive,7.01,0.3606203239909276
533,0.0101,6.01,multiplicative,3.01,0.3606398706299006
561,0.0101,8.01,additive,1.01,0.3606419610063605
463,0.0101,3.01,additive,3.01,0.3606707801588673
541,0.0101,7.01,additive,1.01,0.3608029398546588
578,0.0101,8.01,multiplicative,8.01,0.36083713007593776
473,0.0101,3.01,multiplicative,3.01,0.36085316220163555
520,0.0101,6.01,additive,0.01,0.36094452311351255
482,0.0101,4.01,additive,2.01,0.36095361017164307
509,0.0101,5.01,additive,9.01,0.3609791252970273
558,0.0101,7.01,multiplicative,8.01,0.36102183093596146
441,0.0101,2.01,additive,1.01,0.3610367082090412
559,0.0101,7.01,multiplicative,9.01,0.3610961205249365
518,0.0101,5.01,multiplicative,8.01,0.36129865271306844
535,0.0101,6.01,multiplicative,5.01,0.3613719533901699
587,0.0101,9.01,additive,7.01,0.36145639818274394
472,0.0101,3.01,multiplicative,2.01,0.36148384565260183
422,0.0101,1.01,additive,2.01,0.3616479803590542
419,0.0101,0.01,multiplicative,9.01,0.3617332131315891
479,0.0101,3.01,multiplicative,9.01,0.3617382917313522
465,0.0101,3.01,additive,5.01,0.36176196399444654
429,0.0101,1.01,additive,9.01,0.36184025194196895
548,0.0101,7.01,additive,8.01,0.36190376233893645
460,0.0101,3.01,additive,0.01,0.36190978077330566
527,0.0101,6.01,additive,7.01,0.3619149301090065
493,0.0101,4.01,multiplicative,3.01,0.36201313180834754
431,0.0101,1.01,multiplicative,1.01,0.3621793204286075
496,0.0101,4.01,multiplicative,6.01,0.3621844419233848
526,0.0101,6.01,additive,6.01,0.3622645073616995
404,0.0101,0.01,additive,4.01,0.36234529630842316
459,0.0101,2.01,multiplicative,9.01,0.36246579241821286
480,0.0101,4.01,additive,0.01,0.36253610403444314
511,0.0101,5.01,multiplicative,1.01,0.3626136343962333
437,0.0101,1.01,multiplicative,7.01,0.362668627785126
540,0.0101,7.01,additive,0.01,0.36273888436694735
489,0.0101,4.01,additive,9.01,0.36290850149889753
466,0.0101,3.01,additive,6.01,0.3630844409888982
418,0.0101,0.01,multiplicative,8.01,0.3632288120304704
499,0.0101,4.01,multiplicative,9.01,0.36325833494351795
406,0.0101,0.01,additive,6.01,0.36334083929325406
414,0.0101,0.01,multiplicative,4.01,0.3633686544610964
583,0.0101,9.01,additive,3.01,0.3634075090975023
415,0.0101,0.01,multiplicative,5.01,0.36359326329104935
510,0.0101,5.01,multiplicative,0.01,0.36377150749555537
504,0.0101,5.01,additive,4.01,0.3638573789578861
417,0.0101,0.01,multiplicative,7.01,0.36400728563223994
475,0.0101,3.01,multiplicative,5.01,0.3640511519609388
599,0.0101,9.01,multiplicative,9.01,0.3641270966712858
497,0.0101,4.01,multiplicative,7.01,0.3641366062105647
547,0.0101,7.01,additive,7.01,0.3642069519819489
428,0.0101,1.01,additive,8.01,0.3643102440680229
405,0.0101,0.01,additive,5.01,0.36431297899815956
410,0.0101,0.01,multiplicative,0.01,0.3643813715088989
408,0.0101,0.01,additive,8.01,0.3643815743235987
529,0.0101,6.01,additive,9.01,0.36444801542350297
553,0.0101,7.01,multiplicative,3.01,0.3644812047385589
434,0.0101,1.01,multiplicative,4.01,0.3644922917428903
545,0.0101,7.01,additive,5.01,0.3645424401435845
549,0.0101,7.01,additive,9.01,0.36471719905529404
442,0.0101,2.01,additive,2.01,0.36483925285985536
517,0.0101,5.01,multiplicative,7.01,0.36484320582685437
444,0.0101,2.01,additive,4.01,0.36496927257847867
555,0.0101,7.01,multiplicative,5.01,0.364971612951603
411,0.0101,0.01,multiplicative,1.01,0.3649883744113379
508,0.0101,5.01,additive,8.01,0.3652313019777072
556,0.0101,7.01,multiplicative,6.01,0.3653142355979917
580,0.0101,9.01,additive,0.01,0.36540335872480345
563,0.0101,8.01,additive,3.01,0.36542138363891785
589,0.0101,9.01,additive,9.01,0.36546691442244456
412,0.0101,0.01,multiplicative,2.01,0.36549465468890785
487,0.0101,4.01,additive,7.01,0.36551414540492555
560,0.0101,8.01,additive,0.01,0.3655627023876445
484,0.0101,4.01,additive,4.01,0.3655834448466498
467,0.0101,3.01,additive,7.01,0.3657118067437225
501,0.0101,5.01,additive,1.01,0.3657436576280723
430,0.0101,1.01,multiplicative,0.01,0.36578045260063585
582,0.0101,9.01,additive,2.01,0.3658219124598707
454,0.0101,2.01,multiplicative,4.01,0.3660363933675953
443,0.0101,2.01,additive,3.01,0.36629776773657885
503,0.0101,5.01,additive,3.01,0.366303914640628
515,0.0101,5.01,multiplicative,5.01,0.36631640400582494
519,0.0101,5.01,multiplicative,9.01,0.36641723633748685
581,0.0101,9.01,additive,1.01,0.3664272800255862
564,0.0101,8.01,additive,4.01,0.36645194469937736
469,0.0101,3.01,additive,9.01,0.36669812571471927
445,0.0101,2.01,additive,5.01,0.36671515499426094
438,0.0101,1.01,multiplicative,8.01,0.36697779301867994
506,0.0101,5.01,additive,6.01,0.36714169263756374
439,0.0101,1.01,multiplicative,9.01,0.36720509324912337
566,0.0101,8.01,additive,6.01,0.3672559173129139
468,0.0101,3.01,additive,8.01,0.3673582930497431
222,0.0051,1.01,additive,2.01,0.3674796124172153
567,0.0101,8.01,additive,7.01,0.3675758679279317
536,0.0101,6.01,multiplicative,6.01,0.3677134242903315
491,0.0101,4.01,multiplicative,1.01,0.3679945878121369
502,0.0101,5.01,additive,2.01,0.36804992778750684
464,0.0101,3.01,additive,4.01,0.36816277255842256
420,0.0101,1.01,additive,0.01,0.36829954216654104
532,0.0101,6.01,multiplicative,2.01,0.3686442310578629
446,0.0101,2.01,additive,6.01,0.3687502736117543
531,0.0101,6.01,multiplicative,1.01,0.36930400624205173
584,0.0101,9.01,additive,4.01,0.36935480109602253
585,0.0101,9.01,additive,5.01,0.36954300998607664
551,0.0101,7.01,multiplicative,1.01,0.36968135691363296
513,0.0101,5.01,multiplicative,3.01,0.36974868655737964
521,0.0101,6.01,additive,1.01,0.3706319611234567
522,0.0101,6.01,additive,2.01,0.37097751366495746
435,0.0101,1.01,multiplicative,5.01,0.37116543455023976
208,0.0051,0.01,additive,8.01,0.3722063707155832
268,0.0051,3.01,additive,8.01,0.37257701473163274
201,0.0051,0.01,additive,1.01,0.3726548570833619
336,0.0051,6.01,multiplicative,6.01,0.3727077858044679
505,0.0101,5.01,additive,5.01,0.37348581005928944
300,0.0051,5.01,additive,0.01,0.3739472144020651
346,0.0051,7.01,additive,6.01,0.3745748424268149
542,0.0101,7.01,additive,2.01,0.37475409682436855
345,0.0051,7.01,additive,5.01,0.37565969443020975
258,0.0051,2.01,multiplicative,8.01,0.3761211438098255
380,0.0051,9.01,additive,0.01,0.37623882652711127
394,0.0051,9.01,multiplicative,4.01,0.37649562223897143
203,0.0051,0.01,additive,3.01,0.37694661534755014
280,0.0051,4.01,additive,0.01,0.3773085251189589
363,0.0051,8.01,additive,3.01,0.37747715703094453
367,0.0051,8.01,additive,7.01,0.377808103972792
322,0.0051,6.01,additive,2.01,0.3778633977830102
231,0.0051,1.01,multiplicative,1.01,0.3780311131066839
332,0.0051,6.01,multiplicative,2.01,0.3782399871191437
357,0.0051,7.01,multiplicative,7.01,0.3783042655805687
229,0.0051,1.01,additive,9.01,0.37841027370424146
243,0.0051,2.01,additive,3.01,0.37841379966941485
353,0.0051,7.01,multiplicative,3.01,0.37846748724527196
390,0.0051,9.01,multiplicative,0.01,0.3786708264950017
263,0.0051,3.01,additive,3.01,0.3787124928871591
362,0.0051,8.01,additive,2.01,0.3788161383530882
248,0.0051,2.01,additive,8.01,0.378841365291914
323,0.0051,6.01,additive,3.01,0.3792158743556038
368,0.0051,8.01,additive,8.01,0.3795551894376191
295,0.0051,4.01,multiplicative,5.01,0.37982203623775995
285,0.0051,4.01,additive,5.01,0.37984190696885295
250,0.0051,2.01,multiplicative,0.01,0.37987080514340354
378,0.0051,8.01,multiplicative,8.01,0.3801782920387783
284,0.0051,4.01,additive,4.01,0.3802622161612096
306,0.0051,5.01,additive,6.01,0.3803397079768092
234,0.0051,1.01,multiplicative,4.01,0.38043331001556296
392,0.0051,9.01,multiplicative,2.01,0.3804483914524637
281,0.0051,4.01,additive,1.01,0.3804855107189897
303,0.0051,5.01,additive,3.01,0.3804951746807711
340,0.0051,7.01,additive,0.01,0.3805688674666881
330,0.0051,6.01,multiplicative,0.01,0.3806302189353546
366,0.0051,8.01,additive,6.01,0.38070425953034176
232,0.0051,1.01,multiplicative,2.01,0.38075011058247776
269,0.0051,3.01,additive,9.01,0.380828930221802
264,0.0051,3.01,additive,4.01,0.38125012332384395
262,0.0051,3.01,additive,2.01,0.3814395721161277
308,0.0051,5.01,additive,8.01,0.3816865320523911
260,0.0051,3.01,additive,0.01,0.38178070952676557
251,0.0051,2.01,multiplicative,1.01,0.3819605410486945
282,0.0051,4.01,additive,2.01,0.38220721871191893
369,0.0051,8.01,additive,9.01,0.38227814354271805
227,0.0051,1.01,additive,7.01,0.3824699319084744
307,0.0051,5.01,additive,7.01,0.38263403953026914
292,0.0051,4.01,multiplicative,2.01,0.3830277013148704
310,0.0051,5.01,multiplicative,0.01,0.3832356294622269
360,0.0051,8.01,additive,0.01,0.3834193176694677
398,0.0051,9.01,multiplicative,8.01,0.3834313265680543
327,0.0051,6.01,additive,7.01,0.38360071799234596
377,0.0051,8.01,multiplicative,7.01,0.3836464243472698
241,0.0051,2.01,additive,1.01,0.38368670885213213
384,0.0051,9.01,additive,4.01,0.38369383697867787
324,0.0051,6.01,additive,4.01,0.3839709939756741
365,0.0051,8.01,additive,5.01,0.38403912800772566
239,0.0051,1.01,multiplicative,9.01,0.3842104104879924
319,0.0051,5.01,multiplicative,9.01,0.3842573236407263
337,0.0051,6.01,multiplicative,7.01,0.38430409584945263
371,0.0051,8.01,multiplicative,1.01,0.38444162641754903
321,0.0051,6.01,additive,1.01,0.38449440060030504
214,0.0051,0.01,multiplicative,4.01,0.38474442771438694
329,0.0051,6.01,additive,9.01,0.3847699854394049
223,0.0051,1.01,additive,3.01,0.3849604367172044
364,0.0051,8.01,additive,4.01,0.3851021430547914
218,0.0051,0.01,multiplicative,8.01,0.3852676622342737
333,0.0051,6.01,multiplicative,3.01,0.3855329184213715
312,0.0051,5.01,multiplicative,2.01,0.38554593091352646
209,0.0051,0.01,additive,9.01,0.38571054746392563
386,0.0051,9.01,additive,6.01,0.3857393871283464
279,0.0051,3.01,multiplicative,9.01,0.38578859584135317
375,0.0051,8.01,multiplicative,5.01,0.3858012191643671
289,0.0051,4.01,additive,9.01,0.38582921115422364
237,0.0051,1.01,multiplicative,7.01,0.38587893031857423
311,0.0051,5.01,multiplicative,1.01,0.38589803672714146
286,0.0051,4.01,additive,6.01,0.3859422287861292
275,0.0051,3.01,multiplicative,5.01,0.3859846899018197
217,0.0051,0.01,multiplicative,7.01,0.38611971448670396
253,0.0051,2.01,multiplicative,3.01,0.3863845512007609
246,0.0051,2.01,additive,6.01,0.3863956550431564
358,0.0051,7.01,multiplicative,8.01,0.3864004898937934
320,0.0051,6.01,additive,0.01,0.3865409383855292
