,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
486,0.0101,4.01,additive,6.01,246.64926798114902
440,0.0101,2.01,additive,0.01,246.6595968445736
541,0.0101,7.01,additive,1.01,247.02837427535894
442,0.0101,2.01,additive,2.01,247.06066199425086
447,0.0101,2.01,additive,7.01,247.18878768488946
469,0.0101,3.01,additive,9.01,247.24393132991995
408,0.0101,0.01,additive,8.01,247.32111142372423
504,0.0101,5.01,additive,4.01,247.53920042727145
460,0.0101,3.01,additive,0.01,247.649062466694
452,0.0101,2.01,multiplicative,2.01,247.74466075782874
483,0.0101,4.01,additive,3.01,247.91502520346862
565,0.0101,8.01,additive,5.01,248.03454830283167
464,0.0101,3.01,additive,4.01,248.1515874253331
435,0.0101,1.01,multiplicative,5.01,248.31336284381115
524,0.0101,6.01,additive,4.01,248.35503988595195
509,0.0101,5.01,additive,9.01,248.41654845243042
444,0.0101,2.01,additive,4.01,248.50545069939113
448,0.0101,2.01,additive,8.01,248.70684206095285
547,0.0101,7.01,additive,7.01,248.76640197108867
570,0.0101,8.01,multiplicative,0.01,248.82558778452173
423,0.0101,1.01,additive,3.01,249.22187785344587
465,0.0101,3.01,additive,5.01,249.3344939824661
490,0.0101,4.01,multiplicative,0.01,249.4700635452013
501,0.0101,5.01,additive,1.01,249.48411720974394
543,0.0101,7.01,additive,3.01,249.4978646565332
508,0.0101,5.01,additive,8.01,249.54071771054703
542,0.0101,7.01,additive,2.01,249.8376184539612
522,0.0101,6.01,additive,2.01,249.87777138413642
502,0.0101,5.01,additive,2.01,249.8901935438988
484,0.0101,4.01,additive,4.01,250.09440756752966
428,0.0101,1.01,additive,8.01,250.19098646248676
594,0.0101,9.01,multiplicative,4.01,250.34963727451583
566,0.0101,8.01,additive,6.01,250.51118076228252
580,0.0101,9.01,additive,0.01,250.58373361012679
451,0.0101,2.01,multiplicative,1.01,250.7414566090653
582,0.0101,9.01,additive,2.01,250.92220328188282
449,0.0101,2.01,additive,9.01,251.18448090231186
546,0.0101,7.01,additive,6.01,251.44480795661912
588,0.0101,9.01,additive,8.01,251.66846965267624
425,0.0101,1.01,additive,5.01,251.79157730270458
548,0.0101,7.01,additive,8.01,251.81306456819158
586,0.0101,9.01,additive,6.01,251.94379171167728
525,0.0101,6.01,additive,5.01,251.94712256775284
445,0.0101,2.01,additive,5.01,252.12350995735352
593,0.0101,9.01,multiplicative,3.01,252.29789391119365
480,0.0101,4.01,additive,0.01,252.43305058911324
587,0.0101,9.01,additive,7.01,252.9490110822964
523,0.0101,6.01,additive,3.01,253.03923505995894
420,0.0101,1.01,additive,0.01,253.12291377708175
498,0.0101,4.01,multiplicative,8.01,253.1961710816357
520,0.0101,6.01,additive,0.01,253.35357965269415
450,0.0101,2.01,multiplicative,0.01,253.4204413659579
528,0.0101,6.01,additive,8.01,253.43553611831857
474,0.0101,3.01,multiplicative,4.01,253.99981652043272
526,0.0101,6.01,additive,6.01,255.3367252183695
554,0.0101,7.01,multiplicative,4.01,255.6165796594417
517,0.0101,5.01,multiplicative,7.01,256.6902704134279
599,0.0101,9.01,multiplicative,9.01,257.386908987926
591,0.0101,9.01,multiplicative,1.01,257.6138268039493
456,0.0101,2.01,multiplicative,6.01,258.6997719261215
535,0.0101,6.01,multiplicative,5.01,259.6291110246811
579,0.0101,8.01,multiplicative,9.01,261.7236608528696
497,0.0101,4.01,multiplicative,7.01,261.89305729369585
552,0.0101,7.01,multiplicative,2.01,261.98513827393344
438,0.0101,1.01,multiplicative,8.01,262.99386568827657
432,0.0101,1.01,multiplicative,2.01,264.0203248897836
556,0.0101,7.01,multiplicative,6.01,264.50435615981337
537,0.0101,6.01,multiplicative,7.01,265.0909853139123
458,0.0101,2.01,multiplicative,8.01,266.2359214191607
439,0.0101,1.01,multiplicative,9.01,266.9507347712917
575,0.0101,8.01,multiplicative,5.01,267.1310644088445
534,0.0101,6.01,multiplicative,4.01,268.29803524195125
597,0.0101,9.01,multiplicative,7.01,270.017671065256
492,0.0101,4.01,multiplicative,2.01,270.1981879157145
596,0.0101,9.01,multiplicative,6.01,270.5944232160865
516,0.0101,5.01,multiplicative,6.01,275.059529532677
539,0.0101,6.01,multiplicative,9.01,278.62121742778135
513,0.0101,5.01,multiplicative,3.01,278.95336997976364
515,0.0101,5.01,multiplicative,5.01,282.30754768457825
491,0.0101,4.01,multiplicative,1.01,282.7694716951263
437,0.0101,1.01,multiplicative,7.01,286.13041563789534
571,0.0101,8.01,multiplicative,1.01,286.43013081789076
436,0.0101,1.01,multiplicative,6.01,287.37129350091874
475,0.0101,3.01,multiplicative,5.01,289.9108814370842
576,0.0101,8.01,multiplicative,6.01,290.0311552383515
494,0.0101,4.01,multiplicative,4.01,292.1380916014315
559,0.0101,7.01,multiplicative,9.01,292.51588337010435
459,0.0101,2.01,multiplicative,9.01,297.04143972401624
434,0.0101,1.01,multiplicative,4.01,300.13152443913356
12,0.0001,0.01,multiplicative,2.01,429.07724662194596
11,0.0001,0.01,multiplicative,1.01,430.98829153229286
112,0.0001,5.01,multiplicative,2.01,433.8732900836367
132,0.0001,6.01,multiplicative,2.01,433.9482311289402
152,0.0001,7.01,multiplicative,2.01,433.9699052187498
13,0.0001,0.01,multiplicative,3.01,434.0825105895829
172,0.0001,8.01,multiplicative,2.01,434.48236766839074
192,0.0001,9.01,multiplicative,2.01,434.8478366269055
14,0.0001,0.01,multiplicative,4.01,437.0357999095198
16,0.0001,0.01,multiplicative,6.01,438.62079183976795
17,0.0001,0.01,multiplicative,7.01,438.913319280519
15,0.0001,0.01,multiplicative,5.01,438.9172461714832
18,0.0001,0.01,multiplicative,8.01,439.53142614211043
19,0.0001,0.01,multiplicative,9.01,440.0941372758796
10,0.0001,0.01,multiplicative,0.01,441.7248264244137
92,0.0001,4.01,multiplicative,2.01,447.39138340157933
33,0.0001,1.01,multiplicative,3.01,454.8942929251588
193,0.0001,9.01,multiplicative,3.01,455.7441148732285
173,0.0001,8.01,multiplicative,3.01,455.7482429398982
153,0.0001,7.01,multiplicative,3.01,455.7541098868341
133,0.0001,6.01,multiplicative,3.01,455.76332792088846
113,0.0001,5.01,multiplicative,3.01,455.7782927194895
