,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
519,0.0101,5.01,multiplicative,9.01,694.777600522244
439,0.0101,1.01,multiplicative,9.01,694.9197818331716
499,0.0101,4.01,multiplicative,9.01,695.401414079855
457,0.0101,2.01,multiplicative,7.01,696.071376730756
476,0.0101,3.01,multiplicative,6.01,696.6630287886671
497,0.0101,4.01,multiplicative,7.01,696.86613757364
475,0.0101,3.01,multiplicative,5.01,696.8833174148901
432,0.0101,1.01,multiplicative,2.01,697.1761671349154
516,0.0101,5.01,multiplicative,6.01,697.2334974969265
492,0.0101,4.01,multiplicative,2.01,697.2462733228147
472,0.0101,3.01,multiplicative,2.01,697.2922471046255
595,0.0101,9.01,multiplicative,5.01,697.322509945544
494,0.0101,4.01,multiplicative,4.01,697.4078777220853
572,0.0101,8.01,multiplicative,2.01,697.7178953622882
435,0.0101,1.01,multiplicative,5.01,697.9221294321314
491,0.0101,4.01,multiplicative,1.01,697.9585304987648
510,0.0101,5.01,multiplicative,0.01,698.4344865300633
592,0.0101,9.01,multiplicative,2.01,698.4584725366504
459,0.0101,2.01,multiplicative,9.01,698.8429221119312
571,0.0101,8.01,multiplicative,1.01,699.1882470555952
495,0.0101,4.01,multiplicative,5.01,699.331275116356
596,0.0101,9.01,multiplicative,6.01,699.3875517400664
454,0.0101,2.01,multiplicative,4.01,699.4060954587776
498,0.0101,4.01,multiplicative,8.01,699.7322061978613
551,0.0101,7.01,multiplicative,1.01,699.7852305970451
550,0.0101,7.01,multiplicative,0.01,699.9367618377615
570,0.0101,8.01,multiplicative,0.01,700.0088147044968
513,0.0101,5.01,multiplicative,3.01,700.1716241129262
577,0.0101,8.01,multiplicative,7.01,700.3556898281012
599,0.0101,9.01,multiplicative,9.01,700.6319981709165
579,0.0101,8.01,multiplicative,9.01,701.0160656558164
515,0.0101,5.01,multiplicative,5.01,701.1345514866334
479,0.0101,3.01,multiplicative,9.01,701.3900877235078
573,0.0101,8.01,multiplicative,3.01,701.4819844923252
552,0.0101,7.01,multiplicative,2.01,701.5993730718188
456,0.0101,2.01,multiplicative,6.01,701.62085742748
453,0.0101,2.01,multiplicative,3.01,701.6401496786502
559,0.0101,7.01,multiplicative,9.01,701.7929131795239
557,0.0101,7.01,multiplicative,7.01,702.1960278469444
517,0.0101,5.01,multiplicative,7.01,702.2146305213245
593,0.0101,9.01,multiplicative,3.01,702.2624304865947
554,0.0101,7.01,multiplicative,4.01,702.5806729108571
434,0.0101,1.01,multiplicative,4.01,702.705981654671
574,0.0101,8.01,multiplicative,4.01,702.743138231978
431,0.0101,1.01,multiplicative,1.01,702.7625809326499
597,0.0101,9.01,multiplicative,7.01,702.7676321685792
555,0.0101,7.01,multiplicative,5.01,702.905247890881
512,0.0101,5.01,multiplicative,2.01,703.1465274893244
450,0.0101,2.01,multiplicative,0.01,703.2132701140407
437,0.0101,1.01,multiplicative,7.01,703.240159090603
493,0.0101,4.01,multiplicative,3.01,703.3255255232729
534,0.0101,6.01,multiplicative,4.01,703.4915039104027
536,0.0101,6.01,multiplicative,6.01,703.530950246076
598,0.0101,9.01,multiplicative,8.01,703.584449465429
553,0.0101,7.01,multiplicative,3.01,703.5905685090635
531,0.0101,6.01,multiplicative,1.01,703.6282728972332
576,0.0101,8.01,multiplicative,6.01,704.0700693724297
514,0.0101,5.01,multiplicative,4.01,704.1457420458046
470,0.0101,3.01,multiplicative,0.01,704.5333318229281
511,0.0101,5.01,multiplicative,1.01,704.7117830812499
590,0.0101,9.01,multiplicative,0.01,704.8537739200598
477,0.0101,3.01,multiplicative,7.01,705.2095811560528
433,0.0101,1.01,multiplicative,3.01,705.2450369031747
575,0.0101,8.01,multiplicative,5.01,705.2748984460637
591,0.0101,9.01,multiplicative,1.01,705.4483701368824
556,0.0101,7.01,multiplicative,6.01,705.7823460288391
490,0.0101,4.01,multiplicative,0.01,706.3141776193011
438,0.0101,1.01,multiplicative,8.01,706.3230123575171
535,0.0101,6.01,multiplicative,5.01,706.3344823303185
539,0.0101,6.01,multiplicative,9.01,706.8181254794727
478,0.0101,3.01,multiplicative,8.01,706.8596088798248
558,0.0101,7.01,multiplicative,8.01,708.1750122799065
530,0.0101,6.01,multiplicative,0.01,708.5833666575596
474,0.0101,3.01,multiplicative,4.01,708.8146875687133
518,0.0101,5.01,multiplicative,8.01,709.0682695946099
473,0.0101,3.01,multiplicative,3.01,709.769648764179
451,0.0101,2.01,multiplicative,1.01,709.8988196826451
458,0.0101,2.01,multiplicative,8.01,710.5221334355425
471,0.0101,3.01,multiplicative,1.01,710.6919283611516
455,0.0101,2.01,multiplicative,5.01,711.0352002306519
578,0.0101,8.01,multiplicative,8.01,712.0179187697709
430,0.0101,1.01,multiplicative,0.01,712.5149596452566
533,0.0101,6.01,multiplicative,3.01,712.5239637764683
436,0.0101,1.01,multiplicative,6.01,712.7146490616353
452,0.0101,2.01,multiplicative,2.01,713.120475752209
594,0.0101,9.01,multiplicative,4.01,713.6739788596094
537,0.0101,6.01,multiplicative,7.01,714.9159860315343
496,0.0101,4.01,multiplicative,6.01,715.0216543009585
