,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
107,0.0001,5.01,additive,7.01,142.3373645448902
85,0.0001,4.01,additive,5.01,142.33756399883393
127,0.0001,6.01,additive,7.01,142.33764617158337
65,0.0001,3.01,additive,5.01,142.3381595115723
49,0.0001,2.01,additive,9.01,142.33821404928395
125,0.0001,6.01,additive,5.01,142.338804336226
45,0.0001,2.01,additive,5.01,142.33884828309226
105,0.0001,5.01,additive,5.01,142.3388505109626
48,0.0001,2.01,additive,8.01,142.3388882663316
165,0.0001,8.01,additive,5.01,142.3389287565556
185,0.0001,9.01,additive,5.01,142.33898694775297
145,0.0001,7.01,additive,5.01,142.33915880711126
27,0.0001,1.01,additive,7.01,142.33939307277677
148,0.0001,7.01,additive,8.01,142.3394900968442
184,0.0001,9.01,additive,4.01,142.3394917659228
164,0.0001,8.01,additive,4.01,142.33950703343012
188,0.0001,9.01,additive,8.01,142.3397914367821
168,0.0001,8.01,additive,8.01,142.33980929214496
29,0.0001,1.01,additive,9.01,142.34318511177096
63,0.0001,3.01,additive,3.01,142.3434333794896
28,0.0001,1.01,additive,8.01,142.34641300836256
19,0.0001,0.01,multiplicative,9.01,142.41172001512558
10,0.0001,0.01,multiplicative,0.01,142.56692333971696
17,0.0001,0.01,multiplicative,7.01,142.7659864514021
18,0.0001,0.01,multiplicative,8.01,142.91261567245837
90,0.0001,4.01,multiplicative,0.01,173.10720254267483
110,0.0001,5.01,multiplicative,0.01,175.57104043668477
130,0.0001,6.01,multiplicative,0.01,180.31231701586717
150,0.0001,7.01,multiplicative,0.01,180.3765853138485
53,0.0001,2.01,multiplicative,3.01,180.44216373064003
170,0.0001,8.01,multiplicative,0.01,180.45450980065058
190,0.0001,9.01,multiplicative,0.01,180.78424166232094
70,0.0001,3.01,multiplicative,0.01,181.13308824184276
71,0.0001,3.01,multiplicative,1.01,181.23602677073083
52,0.0001,2.01,multiplicative,2.01,181.27271601245445
92,0.0001,4.01,multiplicative,2.01,181.56524438728056
73,0.0001,3.01,multiplicative,3.01,181.93533875680666
91,0.0001,4.01,multiplicative,1.01,182.1135690415109
54,0.0001,2.01,multiplicative,4.01,182.32367436023478
112,0.0001,5.01,multiplicative,2.01,182.35559166147252
152,0.0001,7.01,multiplicative,2.01,182.48157866319787
172,0.0001,8.01,multiplicative,2.01,182.5241244382329
192,0.0001,9.01,multiplicative,2.01,182.53301941646262
132,0.0001,6.01,multiplicative,2.01,182.56821549127028
55,0.0001,2.01,multiplicative,5.01,182.59103639377074
74,0.0001,3.01,multiplicative,4.01,182.65819666207378
58,0.0001,2.01,multiplicative,8.01,182.66275218893372
98,0.0001,4.01,multiplicative,8.01,182.76437545954104
118,0.0001,5.01,multiplicative,8.01,182.78939701612137
151,0.0001,7.01,multiplicative,1.01,182.7952672917609
138,0.0001,6.01,multiplicative,8.01,182.82615992807143
171,0.0001,8.01,multiplicative,1.01,182.84501691534
158,0.0001,7.01,multiplicative,8.01,182.84610761292012
111,0.0001,5.01,multiplicative,1.01,182.85704314342686
198,0.0001,9.01,multiplicative,8.01,182.8636061701782
178,0.0001,8.01,multiplicative,8.01,182.87484231461275
93,0.0001,4.01,multiplicative,3.01,182.92969929193666
99,0.0001,4.01,multiplicative,9.01,183.0493373277373
59,0.0001,2.01,multiplicative,9.01,183.05753994250279
153,0.0001,7.01,multiplicative,3.01,183.09756647468654
133,0.0001,6.01,multiplicative,3.01,183.10556177297423
173,0.0001,8.01,multiplicative,3.01,183.12066980776183
191,0.0001,9.01,multiplicative,1.01,183.1432190258268
119,0.0001,5.01,multiplicative,9.01,183.16964654048755
179,0.0001,8.01,multiplicative,9.01,183.19417427412426
159,0.0001,7.01,multiplicative,9.01,183.19436958107838
199,0.0001,9.01,multiplicative,9.01,183.20448669032547
75,0.0001,3.01,multiplicative,5.01,183.20920649476076
79,0.0001,3.01,multiplicative,9.01,183.2651213594787
193,0.0001,9.01,multiplicative,3.01,183.39209779153023
154,0.0001,7.01,multiplicative,4.01,183.39715238102707
94,0.0001,4.01,multiplicative,4.01,183.45145451339062
194,0.0001,9.01,multiplicative,4.01,183.46111676449925
131,0.0001,6.01,multiplicative,1.01,183.4674962961553
139,0.0001,6.01,multiplicative,9.01,183.47176074955075
113,0.0001,5.01,multiplicative,3.01,183.50042397433143
174,0.0001,8.01,multiplicative,4.01,183.50364235648013
56,0.0001,2.01,multiplicative,6.01,183.54222559508557
114,0.0001,5.01,multiplicative,4.01,183.60644997861576
135,0.0001,6.01,multiplicative,5.01,183.9276003764658
195,0.0001,9.01,multiplicative,5.01,184.0282269945541
155,0.0001,7.01,multiplicative,5.01,184.06550726143166
57,0.0001,2.01,multiplicative,7.01,184.08107775565057
96,0.0001,4.01,multiplicative,6.01,184.0923370350496
134,0.0001,6.01,multiplicative,4.01,184.09706836918727
116,0.0001,5.01,multiplicative,6.01,184.13621931608793
136,0.0001,6.01,multiplicative,6.01,184.15780187728697
175,0.0001,8.01,multiplicative,5.01,184.1995961432375
95,0.0001,4.01,multiplicative,5.01,184.33532006976205
115,0.0001,5.01,multiplicative,5.01,184.39103251976073
72,0.0001,3.01,multiplicative,2.01,184.39166793050666
77,0.0001,3.01,multiplicative,7.01,184.49579186073777
76,0.0001,3.01,multiplicative,6.01,184.52579935865123
156,0.0001,7.01,multiplicative,6.01,186.95365617318683
176,0.0001,8.01,multiplicative,6.01,186.96631335132597
196,0.0001,9.01,multiplicative,6.01,186.974367540389
97,0.0001,4.01,multiplicative,7.01,187.02712138793632
117,0.0001,5.01,multiplicative,7.01,187.06035645086183
137,0.0001,6.01,multiplicative,7.01,187.1145169849002
157,0.0001,7.01,multiplicative,7.01,187.11616117666128
177,0.0001,8.01,multiplicative,7.01,187.12270912992332
197,0.0001,9.01,multiplicative,7.01,187.12663107756924
78,0.0001,3.01,multiplicative,8.01,187.36553458151977
30,0.0001,1.01,multiplicative,0.01,191.24914700055854
39,0.0001,1.01,multiplicative,9.01,191.67764375943452
37,0.0001,1.01,multiplicative,7.01,191.68841331865727
38,0.0001,1.01,multiplicative,8.01,191.6973170350665
36,0.0001,1.01,multiplicative,6.01,191.71435039077198
50,0.0001,2.01,multiplicative,0.01,191.99187163868893
51,0.0001,2.01,multiplicative,1.01,192.15731156572437
31,0.0001,1.01,multiplicative,1.01,192.3059629245492
32,0.0001,1.01,multiplicative,2.01,193.8966655246266
33,0.0001,1.01,multiplicative,3.01,194.88519169501512
34,0.0001,1.01,multiplicative,4.01,195.4313775372042
35,0.0001,1.01,multiplicative,5.01,195.9394717881917
201,0.0051,0.01,additive,1.01,285.6504104326468
203,0.0051,0.01,additive,3.01,286.03347928124714
206,0.0051,0.01,additive,6.01,286.11429296956055
207,0.0051,0.01,additive,7.01,286.1362026211451
202,0.0051,0.01,additive,2.01,286.3142412071029
208,0.0051,0.01,additive,8.01,288.063644670201
200,0.0051,0.01,additive,0.01,288.939859872659
300,0.0051,5.01,additive,0.01,289.27728956639913
209,0.0051,0.01,additive,9.01,290.1938389450389
382,0.0051,9.01,additive,2.01,290.58246951382586
381,0.0051,9.01,additive,1.01,290.60060747346466
323,0.0051,6.01,additive,3.01,291.26147596750747
287,0.0051,4.01,additive,7.01,291.531999071664
265,0.0051,3.01,additive,5.01,291.66110396399074
348,0.0051,7.01,additive,8.01,291.68984424423155
222,0.0051,1.01,additive,2.01,291.7193097884268
262,0.0051,3.01,additive,2.01,291.7953489147216
220,0.0051,1.01,additive,0.01,291.8723660116426
389,0.0051,9.01,additive,9.01,292.0380786116726
285,0.0051,4.01,additive,5.01,292.17695786237533
286,0.0051,4.01,additive,6.01,292.3333274379439
248,0.0051,2.01,additive,8.01,292.34966597882953
245,0.0051,2.01,additive,5.01,292.3914591774799
289,0.0051,4.01,additive,9.01,292.41416291163443
246,0.0051,2.01,additive,6.01,292.4394135097548
288,0.0051,4.01,additive,8.01,292.5363368745056
263,0.0051,3.01,additive,3.01,292.57378851647246
266,0.0051,3.01,additive,6.01,292.6380614203062
228,0.0051,1.01,additive,8.01,292.6802547809684
226,0.0051,1.01,additive,6.01,292.6843783385101
284,0.0051,4.01,additive,4.01,292.692575192853
249,0.0051,2.01,additive,9.01,292.7044389037873
269,0.0051,3.01,additive,9.01,292.8032862116081
345,0.0051,7.01,additive,5.01,292.8110966034745
388,0.0051,9.01,additive,8.01,292.8289545307184
268,0.0051,3.01,additive,8.01,292.9147099718341
227,0.0051,1.01,additive,7.01,292.95872150895144
247,0.0051,2.01,additive,7.01,292.9682544212482
283,0.0051,4.01,additive,3.01,292.9931983725424
264,0.0051,3.01,additive,4.01,293.0415014060162
324,0.0051,6.01,additive,4.01,293.1011326471967
385,0.0051,9.01,additive,5.01,293.15792781910443
343,0.0051,7.01,additive,3.01,293.16478216088785
303,0.0051,5.01,additive,3.01,293.18059879980984
267,0.0051,3.01,additive,7.01,293.23605621421024
363,0.0051,8.01,additive,3.01,293.26598322138096
282,0.0051,4.01,additive,2.01,293.2803974295691
367,0.0051,8.01,additive,7.01,293.2835444978044
308,0.0051,5.01,additive,8.01,293.3211032736435
240,0.0051,2.01,additive,0.01,293.3609322351283
243,0.0051,2.01,additive,3.01,293.40862068323935
328,0.0051,6.01,additive,8.01,293.4820718559813
346,0.0051,7.01,additive,6.01,293.558317146622
223,0.0051,1.01,additive,3.01,293.56822366696866
326,0.0051,6.01,additive,6.01,293.695062559839
321,0.0051,6.01,additive,1.01,293.7472672622718
304,0.0051,5.01,additive,4.01,293.7607208290692
366,0.0051,8.01,additive,6.01,293.77788418171406
368,0.0051,8.01,additive,8.01,293.7860584849176
329,0.0051,6.01,additive,9.01,293.79309874480236
204,0.0051,0.01,additive,4.01,293.82684248485424
364,0.0051,8.01,additive,4.01,293.9158072203427
386,0.0051,9.01,additive,6.01,293.9449814380344
387,0.0051,9.01,additive,7.01,293.94639930280545
327,0.0051,6.01,additive,7.01,293.949393478809
365,0.0051,8.01,additive,5.01,293.9627419569648
383,0.0051,9.01,additive,3.01,293.9717032954477
369,0.0051,8.01,additive,9.01,294.03036356450815
384,0.0051,9.01,additive,4.01,294.03295501870156
349,0.0051,7.01,additive,9.01,294.1962915430724
302,0.0051,5.01,additive,2.01,294.30043892723063
225,0.0051,1.01,additive,5.01,294.39297418908905
309,0.0051,5.01,additive,9.01,294.4940940933525
362,0.0051,8.01,additive,2.01,294.5317740247239
344,0.0051,7.01,additive,4.01,294.5684024731087
205,0.0051,0.01,additive,5.01,294.60084986587117
242,0.0051,2.01,additive,2.01,294.6063164438699
229,0.0051,1.01,additive,9.01,294.613506093116
244,0.0051,2.01,additive,4.01,294.6594025381649
347,0.0051,7.01,additive,7.01,294.7668830398065
320,0.0051,6.01,additive,0.01,294.7780336871282
306,0.0051,5.01,additive,6.01,294.8308443610333
260,0.0051,3.01,additive,0.01,294.9467214966143
221,0.0051,1.01,additive,1.01,294.9827862284089
305,0.0051,5.01,additive,5.01,295.00026653209824
325,0.0051,6.01,additive,5.01,295.01502202112715
307,0.0051,5.01,additive,7.01,295.02392981665093
224,0.0051,1.01,additive,4.01,295.11646965950854
281,0.0051,4.01,additive,1.01,295.16334613572093
361,0.0051,8.01,additive,1.01,295.20255810398544
341,0.0051,7.01,additive,1.01,296.2773826831915
322,0.0051,6.01,additive,2.01,296.4133298409984
342,0.0051,7.01,additive,2.01,296.6706490654803
280,0.0051,4.01,additive,0.01,296.6866439769794
301,0.0051,5.01,additive,1.01,296.690745460592
360,0.0051,8.01,additive,0.01,296.6916806927404
380,0.0051,9.01,additive,0.01,296.7445874486153
261,0.0051,3.01,additive,1.01,297.15638528297984
340,0.0051,7.01,additive,0.01,299.0861111668601
241,0.0051,2.01,additive,1.01,299.223983312942
400,0.0101,0.01,additive,0.01,310.734804990152
402,0.0101,0.01,additive,2.01,312.7988624440015
406,0.0101,0.01,additive,6.01,312.8546795708454
405,0.0101,0.01,additive,5.01,313.1008842404946
401,0.0101,0.01,additive,1.01,313.30287455438815
408,0.0101,0.01,additive,8.01,313.37173714824854
409,0.0101,0.01,additive,9.01,313.45056782994686
404,0.0101,0.01,additive,4.01,313.6354760881198
403,0.0101,0.01,additive,3.01,313.69040884798426
407,0.0101,0.01,additive,7.01,313.8856082310924
440,0.0101,2.01,additive,0.01,314.74356835212126
500,0.0101,5.01,additive,0.01,314.91807315860063
520,0.0101,6.01,additive,0.01,315.06629658379256
480,0.0101,4.01,additive,0.01,315.697368495272
460,0.0101,3.01,additive,0.01,315.7236423698854
540,0.0101,7.01,additive,0.01,315.8958836488735
560,0.0101,8.01,additive,0.01,315.986822489348
442,0.0101,2.01,additive,2.01,316.31511732058203
580,0.0101,9.01,additive,0.01,316.45336531961834
422,0.0101,1.01,additive,2.01,316.7057834584501
428,0.0101,1.01,additive,8.01,316.8746640038578
429,0.0101,1.01,additive,9.01,316.92665839929793
421,0.0101,1.01,additive,1.01,316.950396134559
445,0.0101,2.01,additive,5.01,316.97012501225436
420,0.0101,1.01,additive,0.01,317.00372227257344
423,0.0101,1.01,additive,3.01,317.08007044820835
444,0.0101,2.01,additive,4.01,317.1147703827259
426,0.0101,1.01,additive,6.01,317.1828943448623
424,0.0101,1.01,additive,4.01,317.4046845561856
425,0.0101,1.01,additive,5.01,317.4484952823666
449,0.0101,2.01,additive,9.01,317.5327766829348
427,0.0101,1.01,additive,7.01,317.56759248193663
581,0.0101,9.01,additive,1.01,317.62697923781343
488,0.0101,4.01,additive,8.01,317.64585836759636
448,0.0101,2.01,additive,8.01,317.704863832316
486,0.0101,4.01,additive,6.01,317.7150604844583
447,0.0101,2.01,additive,7.01,317.75245980647554
482,0.0101,4.01,additive,2.01,317.8700985229971
501,0.0101,5.01,additive,1.01,317.87833466703427
506,0.0101,5.01,additive,6.01,317.89264513664847
505,0.0101,5.01,additive,5.01,317.91204933746593
487,0.0101,4.01,additive,7.01,317.92307008877583
546,0.0101,7.01,additive,6.01,317.9426641256783
507,0.0101,5.01,additive,7.01,317.9512127024739
489,0.0101,4.01,additive,9.01,317.9577030034307
464,0.0101,3.01,additive,4.01,317.97702909673376
465,0.0101,3.01,additive,5.01,318.02178217036834
582,0.0101,9.01,additive,2.01,318.0592880126193
468,0.0101,3.01,additive,8.01,318.1125998237942
443,0.0101,2.01,additive,3.01,318.1205717265157
467,0.0101,3.01,additive,7.01,318.15973990903245
466,0.0101,3.01,additive,6.01,318.1672468366711
469,0.0101,3.01,additive,9.01,318.23360790299927
522,0.0101,6.01,additive,2.01,318.2465104860703
508,0.0101,5.01,additive,8.01,318.285555961429
446,0.0101,2.01,additive,6.01,318.2976356491441
484,0.0101,4.01,additive,4.01,318.31480364932776
481,0.0101,4.01,additive,1.01,318.36475530553764
542,0.0101,7.01,additive,2.01,318.395678937957
527,0.0101,6.01,additive,7.01,318.42908483884025
502,0.0101,5.01,additive,2.01,318.4469343670234
528,0.0101,6.01,additive,8.01,318.4594405344785
547,0.0101,7.01,additive,7.01,318.46016690013334
483,0.0101,4.01,additive,3.01,318.4709620081614
441,0.0101,2.01,additive,1.01,318.51619786213485
509,0.0101,5.01,additive,9.01,318.53096249943076
504,0.0101,5.01,additive,4.01,318.5520389021974
485,0.0101,4.01,additive,5.01,318.56829773504046
524,0.0101,6.01,additive,4.01,318.57119794927524
523,0.0101,6.01,additive,3.01,318.5864819281223
525,0.0101,6.01,additive,5.01,318.6097098174467
461,0.0101,3.01,additive,1.01,318.6140936222313
566,0.0101,8.01,additive,6.01,318.6936910233239
521,0.0101,6.01,additive,1.01,318.84517180443646
503,0.0101,5.01,additive,3.01,318.8635386410155
548,0.0101,7.01,additive,8.01,318.8688029746219
526,0.0101,6.01,additive,6.01,318.8956499105357
549,0.0101,7.01,additive,9.01,318.89898125666804
587,0.0101,9.01,additive,7.01,318.90938407527466
561,0.0101,8.01,additive,1.01,318.9399226873169
583,0.0101,9.01,additive,3.01,318.9885941512986
544,0.0101,7.01,additive,4.01,319.06283004603114
589,0.0101,9.01,additive,9.01,319.08361878741437
562,0.0101,8.01,additive,2.01,319.08728198995016
529,0.0101,6.01,additive,9.01,319.1224564583982
588,0.0101,9.01,additive,8.01,319.2041663525563
545,0.0101,7.01,additive,5.01,319.21717436422614
543,0.0101,7.01,additive,3.01,319.2750647161935
463,0.0101,3.01,additive,3.01,319.34823060796293
567,0.0101,8.01,additive,7.01,319.37231844563166
586,0.0101,9.01,additive,6.01,319.3843608223408
541,0.0101,7.01,additive,1.01,319.40861590620096
564,0.0101,8.01,additive,4.01,319.42569655722605
569,0.0101,8.01,additive,9.01,319.5441733000218
565,0.0101,8.01,additive,5.01,319.5479799761275
568,0.0101,8.01,additive,8.01,319.57465666186874
585,0.0101,9.01,additive,5.01,319.5919836351102
584,0.0101,9.01,additive,4.01,319.60917633542334
563,0.0101,8.01,additive,3.01,319.69036884017737
462,0.0101,3.01,additive,2.01,319.7149747564127
416,0.0101,0.01,multiplicative,6.01,376.36258792390686
415,0.0101,0.01,multiplicative,5.01,376.40066627690516
214,0.0051,0.01,multiplicative,4.01,378.1288942417907
210,0.0051,0.01,multiplicative,0.01,378.6106585881675
218,0.0051,0.01,multiplicative,8.01,378.8055700809582
211,0.0051,0.01,multiplicative,1.01,379.46367420641167
212,0.0051,0.01,multiplicative,2.01,380.13065331067304
213,0.0051,0.01,multiplicative,3.01,380.2350758472368
219,0.0051,0.01,multiplicative,9.01,380.3304020302197
216,0.0051,0.01,multiplicative,6.01,380.534437808065
217,0.0051,0.01,multiplicative,7.01,380.8107413013104
215,0.0051,0.01,multiplicative,5.01,383.35879176785636
412,0.0101,0.01,multiplicative,2.01,397.98761012152414
418,0.0101,0.01,multiplicative,8.01,398.28434042737246
410,0.0101,0.01,multiplicative,0.01,402.6554005729504
417,0.0101,0.01,multiplicative,7.01,404.32635706914647
411,0.0101,0.01,multiplicative,1.01,404.6463956086382
413,0.0101,0.01,multiplicative,3.01,406.07495802849485
419,0.0101,0.01,multiplicative,9.01,406.6214758809187
414,0.0101,0.01,multiplicative,4.01,406.68508496182676
291,0.0051,4.01,multiplicative,1.01,514.3492794407583
390,0.0051,9.01,multiplicative,0.01,514.881444129523
314,0.0051,5.01,multiplicative,4.01,514.9402430028433
350,0.0051,7.01,multiplicative,0.01,515.4526066219024
352,0.0051,7.01,multiplicative,2.01,515.6243712076891
356,0.0051,7.01,multiplicative,6.01,515.7514623496285
355,0.0051,7.01,multiplicative,5.01,515.9484213878691
358,0.0051,7.01,multiplicative,8.01,516.0804382581276
357,0.0051,7.01,multiplicative,7.01,516.1503552541657
371,0.0051,8.01,multiplicative,1.01,516.1981688254186
257,0.0051,2.01,multiplicative,7.01,516.2533664626445
259,0.0051,2.01,multiplicative,9.01,516.407173113661
233,0.0051,1.01,multiplicative,3.01,516.5515710387397
313,0.0051,5.01,multiplicative,3.01,516.8943838596988
298,0.0051,4.01,multiplicative,8.01,517.1102989290587
277,0.0051,3.01,multiplicative,7.01,517.1760997604483
250,0.0051,2.01,multiplicative,0.01,517.3885557895344
231,0.0051,1.01,multiplicative,1.01,517.4199961582618
274,0.0051,3.01,multiplicative,4.01,517.7591550460896
319,0.0051,5.01,multiplicative,9.01,517.8285663778341
317,0.0051,5.01,multiplicative,7.01,517.891982242472
318,0.0051,5.01,multiplicative,8.01,517.894447977814
394,0.0051,9.01,multiplicative,4.01,517.9314623282279
315,0.0051,5.01,multiplicative,5.01,518.0082036878922
330,0.0051,6.01,multiplicative,0.01,518.0294550991698
331,0.0051,6.01,multiplicative,1.01,518.1084709211192
316,0.0051,5.01,multiplicative,6.01,518.2009548713355
276,0.0051,3.01,multiplicative,6.01,518.3246715359287
294,0.0051,4.01,multiplicative,4.01,518.32512509218
310,0.0051,5.01,multiplicative,0.01,518.3503364142275
333,0.0051,6.01,multiplicative,3.01,518.3853130882842
254,0.0051,2.01,multiplicative,4.01,518.5192634582239
297,0.0051,4.01,multiplicative,7.01,518.5649646209797
395,0.0051,9.01,multiplicative,5.01,518.5777620732101
256,0.0051,2.01,multiplicative,6.01,518.678184686926
252,0.0051,2.01,multiplicative,2.01,518.736847488751
251,0.0051,2.01,multiplicative,1.01,518.9838350681624
275,0.0051,3.01,multiplicative,5.01,519.2236627337381
332,0.0051,6.01,multiplicative,2.01,519.2677836079408
379,0.0051,8.01,multiplicative,9.01,519.404323793085
399,0.0051,9.01,multiplicative,9.01,519.504049563515
234,0.0051,1.01,multiplicative,4.01,519.6568685010208
353,0.0051,7.01,multiplicative,3.01,519.6901015879802
392,0.0051,9.01,multiplicative,2.01,519.8470686591234
237,0.0051,1.01,multiplicative,7.01,519.8755035459454
311,0.0051,5.01,multiplicative,1.01,519.9181570375772
279,0.0051,3.01,multiplicative,9.01,520.0446055675965
391,0.0051,9.01,multiplicative,1.01,520.0798634408994
295,0.0051,4.01,multiplicative,5.01,520.100350500306
351,0.0051,7.01,multiplicative,1.01,520.1591359409438
336,0.0051,6.01,multiplicative,6.01,520.193161657848
293,0.0051,4.01,multiplicative,3.01,520.2223114244373
378,0.0051,8.01,multiplicative,8.01,520.3325742674245
278,0.0051,3.01,multiplicative,8.01,520.3656532418746
235,0.0051,1.01,multiplicative,5.01,520.3804453525205
338,0.0051,6.01,multiplicative,8.01,520.4926856986541
376,0.0051,8.01,multiplicative,6.01,520.5248795216488
377,0.0051,8.01,multiplicative,7.01,520.5373855006071
397,0.0051,9.01,multiplicative,7.01,520.5668110476983
337,0.0051,6.01,multiplicative,7.01,520.621910504394
258,0.0051,2.01,multiplicative,8.01,520.6287351860352
270,0.0051,3.01,multiplicative,0.01,520.7036703868264
292,0.0051,4.01,multiplicative,2.01,520.7283475942081
396,0.0051,9.01,multiplicative,6.01,520.7556603236353
374,0.0051,8.01,multiplicative,4.01,520.8004067832865
272,0.0051,3.01,multiplicative,2.01,520.8370403915419
273,0.0051,3.01,multiplicative,3.01,520.9361824466533
393,0.0051,9.01,multiplicative,3.01,520.9400439236377
370,0.0051,8.01,multiplicative,0.01,521.0043463750735
296,0.0051,4.01,multiplicative,6.01,521.0177162008396
299,0.0051,4.01,multiplicative,9.01,521.0894840854183
375,0.0051,8.01,multiplicative,5.01,521.1887667897681
334,0.0051,6.01,multiplicative,4.01,521.3440954151163
253,0.0051,2.01,multiplicative,3.01,521.4469912648553
238,0.0051,1.01,multiplicative,8.01,521.4833939490735
290,0.0051,4.01,multiplicative,0.01,521.5000848265413
335,0.0051,6.01,multiplicative,5.01,521.5708392938947
230,0.0051,1.01,multiplicative,0.01,521.6733182538698
312,0.0051,5.01,multiplicative,2.01,522.0315725946422
354,0.0051,7.01,multiplicative,4.01,522.1102187961501
372,0.0051,8.01,multiplicative,2.01,522.1708343885947
398,0.0051,9.01,multiplicative,8.01,522.3839375652316
239,0.0051,1.01,multiplicative,9.01,522.3977352246803
271,0.0051,3.01,multiplicative,1.01,522.4036251768598
236,0.0051,1.01,multiplicative,6.01,522.429285540452
359,0.0051,7.01,multiplicative,9.01,522.4823897049829
373,0.0051,8.01,multiplicative,3.01,522.5445780493385
255,0.0051,2.01,multiplicative,5.01,522.5471227830577
232,0.0051,1.01,multiplicative,2.01,522.9599413359834
339,0.0051,6.01,multiplicative,9.01,523.6762526474312
498,0.0101,4.01,multiplicative,8.01,535.4392543915441
450,0.0101,2.01,multiplicative,0.01,535.5948249417825
