,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
400,0.0101,0.01,additive,0.01,29.459388873138963
428,0.0101,1.01,additive,8.01,29.467920515216075
442,0.0101,2.01,additive,2.01,29.468821796913318
528,0.0101,6.01,additive,8.01,29.47054858546563
541,0.0101,7.01,additive,1.01,29.470576351496206
527,0.0101,6.01,additive,7.01,29.47541877448264
562,0.0101,8.01,additive,2.01,29.47612866268932
429,0.0101,1.01,additive,9.01,29.504949238170084
443,0.0101,2.01,additive,3.01,29.511265258031425
526,0.0101,6.01,additive,6.01,29.51337274299174
447,0.0101,2.01,additive,7.01,29.514893616260487
426,0.0101,1.01,additive,6.01,29.519093958205424
524,0.0101,6.01,additive,4.01,29.52016400019782
507,0.0101,5.01,additive,7.01,29.52471017690727
444,0.0101,2.01,additive,4.01,29.54541467325118
566,0.0101,8.01,additive,6.01,29.548134608716108
425,0.0101,1.01,additive,5.01,29.57324158657891
441,0.0101,2.01,additive,1.01,29.586414786053922
461,0.0101,3.01,additive,1.01,29.596516569139297
466,0.0101,3.01,additive,6.01,29.597624511404103
422,0.0101,1.01,additive,2.01,29.602225807922046
567,0.0101,8.01,additive,7.01,29.645607117634253
580,0.0101,9.01,additive,0.01,29.66252512327365
563,0.0101,8.01,additive,3.01,29.67059294140256
405,0.0101,0.01,additive,5.01,29.68841030298326
467,0.0101,3.01,additive,7.01,29.688971500725323
509,0.0101,5.01,additive,9.01,29.689901880656162
462,0.0101,3.01,additive,2.01,29.73019024784696
445,0.0101,2.01,additive,5.01,29.737952684032535
449,0.0101,2.01,additive,9.01,29.756907560840517
543,0.0101,7.01,additive,3.01,29.759398935899647
465,0.0101,3.01,additive,5.01,29.76639653224949
468,0.0101,3.01,additive,8.01,29.808386323908163
569,0.0101,8.01,additive,9.01,29.8393550310704
448,0.0101,2.01,additive,8.01,29.89997319721649
502,0.0101,5.01,additive,2.01,29.980667300007838
549,0.0101,7.01,additive,9.01,29.991639660418265
582,0.0101,9.01,additive,2.01,30.04494329345819
487,0.0101,4.01,additive,7.01,30.06779923109276
481,0.0101,4.01,additive,1.01,30.108357374799052
544,0.0101,7.01,additive,4.01,30.138556985811782
469,0.0101,3.01,additive,9.01,30.180832191625726
482,0.0101,4.01,additive,2.01,30.31917612286006
588,0.0101,9.01,additive,8.01,30.54428413532786
315,0.0051,5.01,multiplicative,5.01,61.8794234765825
319,0.0051,5.01,multiplicative,9.01,61.88607714090635
257,0.0051,2.01,multiplicative,7.01,62.132241446946075
378,0.0051,8.01,multiplicative,8.01,62.24302858886437
313,0.0051,5.01,multiplicative,3.01,62.341065348462415
376,0.0051,8.01,multiplicative,6.01,62.343233809786845
372,0.0051,8.01,multiplicative,2.01,62.36483697774334
231,0.0051,1.01,multiplicative,1.01,62.37829954351557
338,0.0051,6.01,multiplicative,8.01,62.39566161948176
356,0.0051,7.01,multiplicative,6.01,62.40151640277893
358,0.0051,7.01,multiplicative,8.01,62.40536932871652
314,0.0051,5.01,multiplicative,4.01,62.428297696331256
296,0.0051,4.01,multiplicative,6.01,62.428458042166774
375,0.0051,8.01,multiplicative,5.01,62.464355918676965
252,0.0051,2.01,multiplicative,2.01,62.477010037115406
318,0.0051,5.01,multiplicative,8.01,62.490497997825884
317,0.0051,5.01,multiplicative,7.01,62.49671562828394
352,0.0051,7.01,multiplicative,2.01,62.511424321397826
255,0.0051,2.01,multiplicative,5.01,62.51400169994708
355,0.0051,7.01,multiplicative,5.01,62.538730850255945
371,0.0051,8.01,multiplicative,1.01,62.54817476091562
239,0.0051,1.01,multiplicative,9.01,62.640891911025825
293,0.0051,4.01,multiplicative,3.01,62.65466853103858
377,0.0051,8.01,multiplicative,7.01,62.65712265890157
330,0.0051,6.01,multiplicative,0.01,62.70249552091378
333,0.0051,6.01,multiplicative,3.01,62.70679447296174
237,0.0051,1.01,multiplicative,7.01,62.70805317538838
316,0.0051,5.01,multiplicative,6.01,62.747077330971926
238,0.0051,1.01,multiplicative,8.01,62.760666092852325
331,0.0051,6.01,multiplicative,1.01,62.76321989784706
334,0.0051,6.01,multiplicative,4.01,62.76675084054082
292,0.0051,4.01,multiplicative,2.01,62.787086174277114
236,0.0051,1.01,multiplicative,6.01,62.78713654423379
299,0.0051,4.01,multiplicative,9.01,62.80969698343838
374,0.0051,8.01,multiplicative,4.01,62.81055833040201
294,0.0051,4.01,multiplicative,4.01,62.81925340404914
339,0.0051,6.01,multiplicative,9.01,62.81992753806211
233,0.0051,1.01,multiplicative,3.01,62.82066426400461
234,0.0051,1.01,multiplicative,4.01,62.82583107483934
399,0.0051,9.01,multiplicative,9.01,62.8355434348498
297,0.0051,4.01,multiplicative,7.01,62.8385321689305
295,0.0051,4.01,multiplicative,5.01,62.848509404412155
291,0.0051,4.01,multiplicative,1.01,62.856172539627075
359,0.0051,7.01,multiplicative,9.01,62.85696700943956
336,0.0051,6.01,multiplicative,6.01,62.87008827471843
337,0.0051,6.01,multiplicative,7.01,62.87055693751595
335,0.0051,6.01,multiplicative,5.01,62.87075520356812
251,0.0051,2.01,multiplicative,1.01,62.88447251747539
332,0.0051,6.01,multiplicative,2.01,62.888900852695826
351,0.0051,7.01,multiplicative,1.01,62.889151422539996
310,0.0051,5.01,multiplicative,0.01,62.89215108821208
290,0.0051,4.01,multiplicative,0.01,62.915437234163974
312,0.0051,5.01,multiplicative,2.01,62.915870804276764
370,0.0051,8.01,multiplicative,0.01,62.9492167069167
298,0.0051,4.01,multiplicative,8.01,62.963271922250435
350,0.0051,7.01,multiplicative,0.01,62.96337379798476
373,0.0051,8.01,multiplicative,3.01,62.96675502653144
250,0.0051,2.01,multiplicative,0.01,62.966785310441935
270,0.0051,3.01,multiplicative,0.01,62.973583985556466
230,0.0051,1.01,multiplicative,0.01,62.97850241358273
253,0.0051,2.01,multiplicative,3.01,62.983305525188804
248,0.0051,2.01,additive,8.01,62.98459917013902
274,0.0051,3.01,multiplicative,4.01,63.002304155724964
275,0.0051,3.01,multiplicative,5.01,63.0026742806628
279,0.0051,3.01,multiplicative,9.01,63.00519886333209
276,0.0051,3.01,multiplicative,6.01,63.00634263986261
277,0.0051,3.01,multiplicative,7.01,63.00722512305588
278,0.0051,3.01,multiplicative,8.01,63.00732477691029
271,0.0051,3.01,multiplicative,1.01,63.008972607720615
272,0.0051,3.01,multiplicative,2.01,63.009537002938686
273,0.0051,3.01,multiplicative,3.01,63.010019117204656
398,0.0051,9.01,multiplicative,8.01,63.0359442843452
391,0.0051,9.01,multiplicative,1.01,63.04128317742226
395,0.0051,9.01,multiplicative,5.01,63.044299773279384
397,0.0051,9.01,multiplicative,7.01,63.044384859149886
394,0.0051,9.01,multiplicative,4.01,63.044790676829194
393,0.0051,9.01,multiplicative,3.01,63.044814043293144
258,0.0051,2.01,multiplicative,8.01,63.04488770313509
392,0.0051,9.01,multiplicative,2.01,63.047425591342474
396,0.0051,9.01,multiplicative,6.01,63.04748323023078
259,0.0051,2.01,multiplicative,9.01,63.06267034416646
311,0.0051,5.01,multiplicative,1.01,63.10443437416349
254,0.0051,2.01,multiplicative,4.01,63.170518622087016
390,0.0051,9.01,multiplicative,0.01,63.185146807944804
256,0.0051,2.01,multiplicative,6.01,63.202303153538416
201,0.0051,0.01,additive,1.01,63.263362498647396
202,0.0051,0.01,additive,2.01,63.355453957142785
206,0.0051,0.01,additive,6.01,63.37962056582544
205,0.0051,0.01,additive,5.01,63.48072950225081
207,0.0051,0.01,additive,7.01,63.48594915294276
209,0.0051,0.01,additive,9.01,63.62238318264604
208,0.0051,0.01,additive,8.01,63.67699474446669
200,0.0051,0.01,additive,0.01,63.67956156843293
204,0.0051,0.01,additive,4.01,63.710122767812884
322,0.0051,6.01,additive,2.01,63.721648369432614
203,0.0051,0.01,additive,3.01,63.72429822111174
245,0.0051,2.01,additive,5.01,63.771710595861656
225,0.0051,1.01,additive,5.01,63.80183168504135
244,0.0051,2.01,additive,4.01,63.826170356592044
243,0.0051,2.01,additive,3.01,63.85047324360238
226,0.0051,1.01,additive,6.01,63.85254118775705
242,0.0051,2.01,additive,2.01,63.85255794539942
249,0.0051,2.01,additive,9.01,63.86173151242043
260,0.0051,3.01,additive,0.01,63.865836222281935
247,0.0051,2.01,additive,7.01,63.896048042784905
227,0.0051,1.01,additive,7.01,63.902048175839425
288,0.0051,4.01,additive,8.01,63.90589414662526
346,0.0051,7.01,additive,6.01,63.907186872866475
289,0.0051,4.01,additive,9.01,63.916937626352905
369,0.0051,8.01,additive,9.01,63.91721653251351
228,0.0051,1.01,additive,8.01,63.92731733654355
220,0.0051,1.01,additive,0.01,63.92922626063609
388,0.0051,9.01,additive,8.01,63.930776657943404
386,0.0051,9.01,additive,6.01,63.93617769216359
261,0.0051,3.01,additive,1.01,63.9369825147079
366,0.0051,8.01,additive,6.01,63.93808007961444
300,0.0051,5.01,additive,0.01,63.94422325008928
380,0.0051,9.01,additive,0.01,63.94600444193521
367,0.0051,8.01,additive,7.01,63.94702856343294
246,0.0051,2.01,additive,6.01,63.948271748932704
229,0.0051,1.01,additive,9.01,63.952483793464424
345,0.0051,7.01,additive,5.01,63.95366963541904
224,0.0051,1.01,additive,4.01,63.95892851264661
324,0.0051,6.01,additive,4.01,63.9622032357544
361,0.0051,8.01,additive,1.01,63.968145119938015
262,0.0051,3.01,additive,2.01,63.9708165061596
325,0.0051,6.01,additive,5.01,63.98275201909587
326,0.0051,6.01,additive,6.01,63.98399994592719
327,0.0051,6.01,additive,7.01,63.98411424067889
328,0.0051,6.01,additive,8.01,63.98430774164706
329,0.0051,6.01,additive,9.01,63.984408033304774
267,0.0051,3.01,additive,7.01,63.98443360768135
266,0.0051,3.01,additive,6.01,63.984596862520426
381,0.0051,9.01,additive,1.01,63.98464883930605
363,0.0051,8.01,additive,3.01,63.98472200375375
284,0.0051,4.01,additive,4.01,63.98486260639899
283,0.0051,4.01,additive,3.01,63.98515320556841
348,0.0051,7.01,additive,8.01,63.98516509351382
387,0.0051,9.01,additive,7.01,63.98537676467195
349,0.0051,7.01,additive,9.01,63.98543263499082
265,0.0051,3.01,additive,5.01,63.98563301650117
309,0.0051,5.01,additive,9.01,63.98628228692856
303,0.0051,5.01,additive,3.01,63.986365277871464
308,0.0051,5.01,additive,8.01,63.98637919104943
307,0.0051,5.01,additive,7.01,63.98643056452512
304,0.0051,5.01,additive,4.01,63.98647949617974
305,0.0051,5.01,additive,5.01,63.986502280375134
287,0.0051,4.01,additive,7.01,63.986632118954596
362,0.0051,8.01,additive,2.01,63.986687959862586
385,0.0051,9.01,additive,5.01,63.98676753114969
285,0.0051,4.01,additive,5.01,63.98691926636157
286,0.0051,4.01,additive,6.01,63.98729681863558
341,0.0051,7.01,additive,1.01,63.98732005284406
389,0.0051,9.01,additive,9.01,63.98740691110306
384,0.0051,9.01,additive,4.01,63.98744576386084
302,0.0051,5.01,additive,2.01,63.98776832488083
282,0.0051,4.01,additive,2.01,63.98805717441048
382,0.0051,9.01,additive,2.01,63.98815982003934
343,0.0051,7.01,additive,3.01,63.989063594835436
368,0.0051,8.01,additive,8.01,63.99121748959243
306,0.0051,5.01,additive,6.01,63.993371962054724
263,0.0051,3.01,additive,3.01,63.99455152405701
