,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
394,0.0051,9.01,multiplicative,4.01,161.78846782894382
318,0.0051,5.01,multiplicative,8.01,161.9638807374766
270,0.0051,3.01,multiplicative,0.01,162.00869666594136
291,0.0051,4.01,multiplicative,1.01,162.01760058394294
313,0.0051,5.01,multiplicative,3.01,162.04953517086813
278,0.0051,3.01,multiplicative,8.01,162.0704853782635
236,0.0051,1.01,multiplicative,6.01,162.12581763146272
231,0.0051,1.01,multiplicative,1.01,162.18649814625735
279,0.0051,3.01,multiplicative,9.01,162.19299815235993
390,0.0051,9.01,multiplicative,0.01,162.19820173176095
375,0.0051,8.01,multiplicative,5.01,162.21894516999802
356,0.0051,7.01,multiplicative,6.01,162.25285750973234
331,0.0051,6.01,multiplicative,1.01,162.36523927344413
274,0.0051,3.01,multiplicative,4.01,162.44821675832748
350,0.0051,7.01,multiplicative,0.01,162.45291949106445
255,0.0051,2.01,multiplicative,5.01,162.4605509101107
256,0.0051,2.01,multiplicative,6.01,162.4779858301332
297,0.0051,4.01,multiplicative,7.01,162.55703359560042
254,0.0051,2.01,multiplicative,4.01,162.60632821614516
377,0.0051,8.01,multiplicative,7.01,162.65421885970963
234,0.0051,1.01,multiplicative,4.01,162.6795509437469
292,0.0051,4.01,multiplicative,2.01,162.7331739390164
259,0.0051,2.01,multiplicative,9.01,162.7610993545274
312,0.0051,5.01,multiplicative,2.01,162.79647696438613
355,0.0051,7.01,multiplicative,5.01,162.82615127047566
358,0.0051,7.01,multiplicative,8.01,162.94238859550626
397,0.0051,9.01,multiplicative,7.01,162.9455124269489
257,0.0051,2.01,multiplicative,7.01,162.97094609412062
275,0.0051,3.01,multiplicative,5.01,162.97207547436244
253,0.0051,2.01,multiplicative,3.01,162.97308288355018
398,0.0051,9.01,multiplicative,8.01,162.9969463215245
317,0.0051,5.01,multiplicative,7.01,163.00473046474414
252,0.0051,2.01,multiplicative,2.01,163.1361874975021
258,0.0051,2.01,multiplicative,8.01,163.17743321126852
293,0.0051,4.01,multiplicative,3.01,163.19206437358704
310,0.0051,5.01,multiplicative,0.01,163.3169453948485
298,0.0051,4.01,multiplicative,8.01,163.33758412560553
354,0.0051,7.01,multiplicative,4.01,163.37194545615156
295,0.0051,4.01,multiplicative,5.01,163.54589901092223
359,0.0051,7.01,multiplicative,9.01,163.55553988800605
294,0.0051,4.01,multiplicative,4.01,163.58194833499257
299,0.0051,4.01,multiplicative,9.01,163.62817444598076
277,0.0051,3.01,multiplicative,7.01,163.68571310446177
379,0.0051,8.01,multiplicative,9.01,163.68670718150332
273,0.0051,3.01,multiplicative,3.01,163.76766740318138
251,0.0051,2.01,multiplicative,1.01,163.79889760744285
353,0.0051,7.01,multiplicative,3.01,163.86708969280718
378,0.0051,8.01,multiplicative,8.01,163.87117692152242
357,0.0051,7.01,multiplicative,7.01,163.9057725322887
290,0.0051,4.01,multiplicative,0.01,164.22503277890416
376,0.0051,8.01,multiplicative,6.01,164.2942971319717
230,0.0051,1.01,multiplicative,0.01,164.44508169771777
351,0.0051,7.01,multiplicative,1.01,164.77416723057672
276,0.0051,3.01,multiplicative,6.01,165.90315714332058
235,0.0051,1.01,multiplicative,5.01,166.00766443763465
239,0.0051,1.01,multiplicative,9.01,166.3639326130643
238,0.0051,1.01,multiplicative,8.01,166.5355674265897
237,0.0051,1.01,multiplicative,7.01,166.70309622356555
200,0.0051,0.01,additive,0.01,182.74485137495182
416,0.0101,0.01,multiplicative,6.01,182.93711127487688
201,0.0051,0.01,additive,1.01,183.9691173833072
205,0.0051,0.01,additive,5.01,183.98857988003783
202,0.0051,0.01,additive,2.01,184.28990862302336
207,0.0051,0.01,additive,7.01,184.29384326899373
208,0.0051,0.01,additive,8.01,184.36807904314435
367,0.0051,8.01,additive,7.01,184.37637163039608
204,0.0051,0.01,additive,4.01,184.39819190929435
209,0.0051,0.01,additive,9.01,184.47390691032064
264,0.0051,3.01,additive,4.01,184.8751509790801
380,0.0051,9.01,additive,0.01,184.9063709540522
369,0.0051,8.01,additive,9.01,184.95659280209327
412,0.0101,0.01,multiplicative,2.01,185.0197095639179
387,0.0051,9.01,additive,7.01,185.0671526480084
323,0.0051,6.01,additive,3.01,185.22931182713432
303,0.0051,5.01,additive,3.01,185.2726358790495
308,0.0051,5.01,additive,8.01,185.4394870686956
210,0.0051,0.01,multiplicative,0.01,185.4436051741575
326,0.0051,6.01,additive,6.01,185.46606663854215
322,0.0051,6.01,additive,2.01,185.50369298732883
307,0.0051,5.01,additive,7.01,185.5048399660391
384,0.0051,9.01,additive,4.01,185.53001462556372
325,0.0051,6.01,additive,5.01,185.54369215992335
309,0.0051,5.01,additive,9.01,185.6569376778497
240,0.0051,2.01,additive,0.01,185.69982608015178
328,0.0051,6.01,additive,8.01,185.71264080348817
301,0.0051,5.01,additive,1.01,185.7538957031971
324,0.0051,6.01,additive,4.01,185.75490099783235
220,0.0051,1.01,additive,0.01,185.81335867062808
329,0.0051,6.01,additive,9.01,185.8339626875729
327,0.0051,6.01,additive,7.01,185.8489167886107
305,0.0051,5.01,additive,5.01,185.93455280638003
306,0.0051,5.01,additive,6.01,185.97322684706594
383,0.0051,9.01,additive,3.01,186.04912439724436
260,0.0051,3.01,additive,0.01,186.29764422256187
300,0.0051,5.01,additive,0.01,186.33556342319108
343,0.0051,7.01,additive,3.01,186.38797326192113
415,0.0101,0.01,multiplicative,5.01,186.46730794962158
211,0.0051,0.01,multiplicative,1.01,186.57278563966244
389,0.0051,9.01,additive,9.01,186.73396667378867
363,0.0051,8.01,additive,3.01,186.7780883694615
249,0.0051,2.01,additive,9.01,186.88375162862394
302,0.0051,5.01,additive,2.01,186.8888302280627
242,0.0051,2.01,additive,2.01,186.9341343316805
280,0.0051,4.01,additive,0.01,186.95160691714557
347,0.0051,7.01,additive,7.01,187.09699119262487
344,0.0051,7.01,additive,4.01,187.11375140599773
243,0.0051,2.01,additive,3.01,187.20370889294438
411,0.0101,0.01,multiplicative,1.01,187.21836755684245
248,0.0051,2.01,additive,8.01,187.29046003882195
246,0.0051,2.01,additive,6.01,187.29470631384223
388,0.0051,9.01,additive,8.01,187.3015284066576
216,0.0051,0.01,multiplicative,6.01,187.31989464958414
360,0.0051,8.01,additive,0.01,187.36646942689114
214,0.0051,0.01,multiplicative,4.01,187.4333619885695
245,0.0051,2.01,additive,5.01,187.48570255370035
244,0.0051,2.01,additive,4.01,187.49753381490245
247,0.0051,2.01,additive,7.01,187.52719921041725
284,0.0051,4.01,additive,4.01,187.55803014737677
304,0.0051,5.01,additive,4.01,187.63197878524596
212,0.0051,0.01,multiplicative,2.01,187.64400793287615
217,0.0051,0.01,multiplicative,7.01,187.64521829600733
368,0.0051,8.01,additive,8.01,187.72613105974514
215,0.0051,0.01,multiplicative,5.01,187.7313499415642
241,0.0051,2.01,additive,1.01,187.7717166744912
382,0.0051,9.01,additive,2.01,187.81012062594908
361,0.0051,8.01,additive,1.01,187.8502779849684
418,0.0101,0.01,multiplicative,8.01,187.89296822798568
289,0.0051,4.01,additive,9.01,187.89298896539037
340,0.0051,7.01,additive,0.01,187.9496304365457
282,0.0051,4.01,additive,2.01,187.976739839468
285,0.0051,4.01,additive,5.01,187.9944996244881
320,0.0051,6.01,additive,0.01,188.03957901206715
365,0.0051,8.01,additive,5.01,188.0747727777023
226,0.0051,1.01,additive,6.01,188.11053229830983
213,0.0051,0.01,multiplicative,3.01,188.12131538797703
261,0.0051,3.01,additive,1.01,188.12224643865022
287,0.0051,4.01,additive,7.01,188.1791408515466
219,0.0051,0.01,multiplicative,9.01,188.18066604788345
381,0.0051,9.01,additive,1.01,188.19736513890584
283,0.0051,4.01,additive,3.01,188.23895895591394
364,0.0051,8.01,additive,4.01,188.26873076797966
218,0.0051,0.01,multiplicative,8.01,188.27501162971592
224,0.0051,1.01,additive,4.01,188.35286767435767
362,0.0051,8.01,additive,2.01,188.38567743989114
