,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
192,0.0001,9.01,multiplicative,2.01,133.6386775684467
139,0.0001,6.01,multiplicative,9.01,133.64127546371026
172,0.0001,8.01,multiplicative,2.01,133.64136294017916
117,0.0001,5.01,multiplicative,7.01,133.64462165029525
95,0.0001,4.01,multiplicative,5.01,133.6448534141682
152,0.0001,7.01,multiplicative,2.01,133.64507203154955
138,0.0001,6.01,multiplicative,8.01,133.64692435883967
132,0.0001,6.01,multiplicative,2.01,133.65054907477847
112,0.0001,5.01,multiplicative,2.01,133.65867335369887
137,0.0001,6.01,multiplicative,7.01,133.6617455274466
179,0.0001,8.01,multiplicative,9.01,133.6631102520049
115,0.0001,5.01,multiplicative,5.01,133.66694103963334
178,0.0001,8.01,multiplicative,8.01,133.66774319340104
92,0.0001,4.01,multiplicative,2.01,133.67516979901694
136,0.0001,6.01,multiplicative,6.01,133.67670227762696
52,0.0001,2.01,multiplicative,2.01,133.67902372416455
119,0.0001,5.01,multiplicative,9.01,133.721675016655
193,0.0001,9.01,multiplicative,3.01,133.73681667282938
173,0.0001,8.01,multiplicative,3.01,133.74200215724696
153,0.0001,7.01,multiplicative,3.01,133.7530621978024
133,0.0001,6.01,multiplicative,3.01,133.76703544752425
94,0.0001,4.01,multiplicative,4.01,133.7873245931772
190,0.0001,9.01,multiplicative,0.01,133.83313896316494
75,0.0001,3.01,multiplicative,5.01,133.84378177998062
170,0.0001,8.01,multiplicative,0.01,133.84585247041485
150,0.0001,7.01,multiplicative,0.01,133.86261295314603
130,0.0001,6.01,multiplicative,0.01,133.88400630863185
110,0.0001,5.01,multiplicative,0.01,133.911484345601
30,0.0001,1.01,multiplicative,0.01,133.91347976968518
90,0.0001,4.01,multiplicative,0.01,133.94503213545696
70,0.0001,3.01,multiplicative,0.01,133.97946553209314
50,0.0001,2.01,multiplicative,0.01,134.0344625122222
33,0.0001,1.01,multiplicative,3.01,134.07849359471794
159,0.0001,7.01,multiplicative,9.01,134.0797892486643
116,0.0001,5.01,multiplicative,6.01,134.08047166826174
76,0.0001,3.01,multiplicative,6.01,134.10328814239833
77,0.0001,3.01,multiplicative,7.01,134.1791798908165
73,0.0001,3.01,multiplicative,3.01,134.18732818803844
78,0.0001,3.01,multiplicative,8.01,134.19070864138243
79,0.0001,3.01,multiplicative,9.01,134.19829911818752
34,0.0001,1.01,multiplicative,4.01,134.19912387648492
35,0.0001,1.01,multiplicative,5.01,134.2199259257977
36,0.0001,1.01,multiplicative,6.01,134.2234861439586
197,0.0001,9.01,multiplicative,7.01,134.25043424595563
156,0.0001,7.01,multiplicative,6.01,134.2883841836247
37,0.0001,1.01,multiplicative,7.01,134.3372233047351
39,0.0001,1.01,multiplicative,9.01,134.33867320228774
38,0.0001,1.01,multiplicative,8.01,134.33923670854273
158,0.0001,7.01,multiplicative,8.01,134.64403502195677
199,0.0001,9.01,multiplicative,9.01,134.65463066248776
31,0.0001,1.01,multiplicative,1.01,134.77450303077012
134,0.0001,6.01,multiplicative,4.01,135.0084958430819
