,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
192,0.0001,9.01,multiplicative,2.01,166.32910825007718
172,0.0001,8.01,multiplicative,2.01,166.33026794228073
152,0.0001,7.01,multiplicative,2.01,166.33195769539213
132,0.0001,6.01,multiplicative,2.01,166.33455606681255
112,0.0001,5.01,multiplicative,2.01,166.33885660260364
92,0.0001,4.01,multiplicative,2.01,166.3467364243469
72,0.0001,3.01,multiplicative,2.01,166.3636616345564
52,0.0001,2.01,multiplicative,2.01,166.41096869252934
230,0.0051,1.01,multiplicative,0.01,166.60454643076733
32,0.0001,1.01,multiplicative,2.01,166.64684463065356
91,0.0001,4.01,multiplicative,1.01,167.15055081034495
111,0.0001,5.01,multiplicative,1.01,167.1647172883622
131,0.0001,6.01,multiplicative,1.01,167.17259953482863
151,0.0001,7.01,multiplicative,1.01,167.17735383839883
171,0.0001,8.01,multiplicative,1.01,167.18049604880105
191,0.0001,9.01,multiplicative,1.01,167.18264226216996
51,0.0001,2.01,multiplicative,1.01,168.755674527895
71,0.0001,3.01,multiplicative,1.01,169.57598455421856
12,0.0001,0.01,multiplicative,2.01,169.79428763036188
99,0.0001,4.01,multiplicative,9.01,170.09025771125613
79,0.0001,3.01,multiplicative,9.01,170.79624783595165
208,0.0051,0.01,additive,8.01,170.94547589819152
212,0.0051,0.01,multiplicative,2.01,171.45188862310846
199,0.0001,9.01,multiplicative,9.01,171.46808175649838
179,0.0001,8.01,multiplicative,9.01,171.54579217642106
211,0.0051,0.01,multiplicative,1.01,171.59102670434652
159,0.0001,7.01,multiplicative,9.01,171.7736368895635
215,0.0051,0.01,multiplicative,5.01,171.85213456532324
206,0.0051,0.01,additive,6.01,171.8760725189665
59,0.0001,2.01,multiplicative,9.01,171.97615444461167
213,0.0051,0.01,multiplicative,3.01,172.0231966107792
214,0.0051,0.01,multiplicative,4.01,172.06678749926482
139,0.0001,6.01,multiplicative,9.01,172.11816159006474
217,0.0051,0.01,multiplicative,7.01,172.2151487770666
216,0.0051,0.01,multiplicative,6.01,172.26456884536205
219,0.0051,0.01,multiplicative,9.01,172.2807849941166
218,0.0051,0.01,multiplicative,8.01,172.29042400138286
190,0.0001,9.01,multiplicative,0.01,172.32016545447988
170,0.0001,8.01,multiplicative,0.01,172.32134226980025
150,0.0001,7.01,multiplicative,0.01,172.32310853820917
130,0.0001,6.01,multiplicative,0.01,172.32604009450452
110,0.0001,5.01,multiplicative,0.01,172.33053069763324
90,0.0001,4.01,multiplicative,0.01,172.33897466496288
70,0.0001,3.01,multiplicative,0.01,172.36033937344607
50,0.0001,2.01,multiplicative,0.01,172.409831168794
119,0.0001,5.01,multiplicative,9.01,172.42932985193866
14,0.0001,0.01,multiplicative,4.01,172.43413597814992
30,0.0001,1.01,multiplicative,0.01,172.65980232810696
13,0.0001,0.01,multiplicative,3.01,173.567345883222
17,0.0001,0.01,multiplicative,7.01,174.09469500552544
209,0.0051,0.01,additive,9.01,174.79939431541447
180,0.0001,9.01,additive,0.01,176.82934249444563
160,0.0001,8.01,additive,0.01,176.82937811851033
140,0.0001,7.01,additive,0.01,176.82944432901658
120,0.0001,6.01,additive,0.01,176.8295261724394
100,0.0001,5.01,additive,0.01,176.82966094470348
80,0.0001,4.01,additive,0.01,176.82991263795202
60,0.0001,3.01,additive,0.01,176.83040871538944
40,0.0001,2.01,additive,0.01,176.83192541194632
20,0.0001,1.01,additive,0.01,176.84005076170936
351,0.0051,7.01,multiplicative,1.01,180.72782363305822
294,0.0051,4.01,multiplicative,4.01,181.04932529160266
275,0.0051,3.01,multiplicative,5.01,181.16310513542052
318,0.0051,5.01,multiplicative,8.01,181.1681917016218
291,0.0051,4.01,multiplicative,1.01,181.66492698348137
274,0.0051,3.01,multiplicative,4.01,182.11534524703072
315,0.0051,5.01,multiplicative,5.01,182.25833385612577
313,0.0051,5.01,multiplicative,3.01,182.45917361772143
235,0.0051,1.01,multiplicative,5.01,182.6188020733957
293,0.0051,4.01,multiplicative,3.01,182.6606065216296
357,0.0051,7.01,multiplicative,7.01,182.87617331896044
394,0.0051,9.01,multiplicative,4.01,183.1475151723696
254,0.0051,2.01,multiplicative,4.01,183.26994743697134
397,0.0051,9.01,multiplicative,7.01,183.66757935020533
396,0.0051,9.01,multiplicative,6.01,184.2179924340285
271,0.0051,3.01,multiplicative,1.01,184.30854572916152
377,0.0051,8.01,multiplicative,7.01,184.49274296357274
296,0.0051,4.01,multiplicative,6.01,184.58799559054395
252,0.0051,2.01,multiplicative,2.01,184.82599871273615
257,0.0051,2.01,multiplicative,7.01,185.45079517996666
371,0.0051,8.01,multiplicative,1.01,187.2286444468573
38,0.0001,1.01,multiplicative,8.01,203.30611806067463
198,0.0001,9.01,multiplicative,8.01,204.03479738834136
178,0.0001,8.01,multiplicative,8.01,204.04002045668844
138,0.0001,6.01,multiplicative,8.01,204.04074973471168
158,0.0001,7.01,multiplicative,8.01,204.04356763269158
118,0.0001,5.01,multiplicative,8.01,204.0718592155318
98,0.0001,4.01,multiplicative,8.01,204.1053773685637
78,0.0001,3.01,multiplicative,8.01,204.16410284237784
58,0.0001,2.01,multiplicative,8.01,204.24061257037
