,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
398,0.0051,9.01,multiplicative,8.01,95.04850268829915
379,0.0051,8.01,multiplicative,9.01,95.04853469174436
356,0.0051,7.01,multiplicative,6.01,95.056657164093
358,0.0051,7.01,multiplicative,8.01,95.05976436998358
396,0.0051,9.01,multiplicative,6.01,95.06067287193025
399,0.0051,9.01,multiplicative,9.01,95.06124629998715
359,0.0051,7.01,multiplicative,9.01,95.06372060362078
339,0.0051,6.01,multiplicative,9.01,95.06709826557659
209,0.0051,0.01,additive,9.01,95.2719391420227
223,0.0051,1.01,additive,3.01,95.33374161676545
241,0.0051,2.01,additive,1.01,95.35323268444817
368,0.0051,8.01,additive,8.01,95.44329541256825
327,0.0051,6.01,additive,7.01,95.44659679988978
349,0.0051,7.01,additive,9.01,95.44857587571639
287,0.0051,4.01,additive,7.01,95.4556628923397
389,0.0051,9.01,additive,9.01,95.46239899512912
210,0.0051,0.01,multiplicative,0.01,95.46348097473415
286,0.0051,4.01,additive,6.01,95.46350048566728
387,0.0051,9.01,additive,7.01,95.46859109963812
346,0.0051,7.01,additive,6.01,95.47162260726704
366,0.0051,8.01,additive,6.01,95.472972550544
329,0.0051,6.01,additive,9.01,95.47654615012146
388,0.0051,9.01,additive,8.01,95.47921316701986
267,0.0051,3.01,additive,7.01,95.50270571355821
228,0.0051,1.01,additive,8.01,95.50870615417293
268,0.0051,3.01,additive,8.01,95.509230652087
269,0.0051,3.01,additive,9.01,95.51234473638269
365,0.0051,8.01,additive,5.01,95.51264482894672
249,0.0051,2.01,additive,9.01,95.51317484583763
211,0.0051,0.01,multiplicative,1.01,95.51350686125564
242,0.0051,2.01,additive,2.01,95.5222513463672
325,0.0051,6.01,additive,5.01,95.52948020740351
265,0.0051,3.01,additive,5.01,95.55297917875845
348,0.0051,7.01,additive,8.01,95.5564789248507
364,0.0051,8.01,additive,4.01,95.5790855297311
302,0.0051,5.01,additive,2.01,95.58720540396693
367,0.0051,8.01,additive,7.01,95.59518855115043
304,0.0051,5.01,additive,4.01,95.59648056771886
308,0.0051,5.01,additive,8.01,95.59774875696739
385,0.0051,9.01,additive,5.01,95.59889002841288
326,0.0051,6.01,additive,6.01,95.60073342090911
307,0.0051,5.01,additive,7.01,95.60296198185527
309,0.0051,5.01,additive,9.01,95.60393006609941
224,0.0051,1.01,additive,4.01,95.606930694047
347,0.0051,7.01,additive,7.01,95.6119753158399
289,0.0051,4.01,additive,9.01,95.61259278434272
288,0.0051,4.01,additive,8.01,95.61353298779841
285,0.0051,4.01,additive,5.01,95.61633897696701
386,0.0051,9.01,additive,6.01,95.61699867989019
245,0.0051,2.01,additive,5.01,95.61708184991052
328,0.0051,6.01,additive,8.01,95.61896124016025
369,0.0051,8.01,additive,9.01,95.62018508471711
261,0.0051,3.01,additive,1.01,95.63001068976521
345,0.0051,7.01,additive,5.01,95.67665154930582
362,0.0051,8.01,additive,2.01,95.69491978083727
324,0.0051,6.01,additive,4.01,95.71035694130572
306,0.0051,5.01,additive,6.01,95.71544850371717
248,0.0051,2.01,additive,8.01,95.71744354595373
247,0.0051,2.01,additive,7.01,95.72015317700085
344,0.0051,7.01,additive,4.01,95.72252974030935
264,0.0051,3.01,additive,4.01,95.72296044748983
284,0.0051,4.01,additive,4.01,95.72303579794456
246,0.0051,2.01,additive,6.01,95.72309239108837
384,0.0051,9.01,additive,4.01,95.72343306386867
305,0.0051,5.01,additive,5.01,95.72456051196328
266,0.0051,3.01,additive,6.01,95.72659026804831
281,0.0051,4.01,additive,1.01,95.7534312627107
301,0.0051,5.01,additive,1.01,95.79171515559683
229,0.0051,1.01,additive,9.01,95.79395581099632
231,0.0051,1.01,multiplicative,1.01,95.84361977869317
382,0.0051,9.01,additive,2.01,95.85652730048353
322,0.0051,6.01,additive,2.01,95.94753922147032
383,0.0051,9.01,additive,3.01,95.9590155936475
232,0.0051,1.01,multiplicative,2.01,95.97001358163807
381,0.0051,9.01,additive,1.01,95.9794579253606
262,0.0051,3.01,additive,2.01,95.98310934947698
342,0.0051,7.01,additive,2.01,95.98317519498409
227,0.0051,1.01,additive,7.01,96.00551409802418
244,0.0051,2.01,additive,4.01,96.00602467901989
323,0.0051,6.01,additive,3.01,96.02579133565887
363,0.0051,8.01,additive,3.01,96.02647100626659
216,0.0051,0.01,multiplicative,6.01,96.06838673211318
233,0.0051,1.01,multiplicative,3.01,96.08518611647386
341,0.0051,7.01,additive,1.01,96.08855457372754
263,0.0051,3.01,additive,3.01,96.09339067904315
222,0.0051,1.01,additive,2.01,96.1204657926642
225,0.0051,1.01,additive,5.01,96.12471713738695
343,0.0051,7.01,additive,3.01,96.12509979695685
321,0.0051,6.01,additive,1.01,96.13454321258845
283,0.0051,4.01,additive,3.01,96.14122210673278
303,0.0051,5.01,additive,3.01,96.14368474484418
226,0.0051,1.01,additive,6.01,96.15173476085853
361,0.0051,8.01,additive,1.01,96.16954486706005
213,0.0051,0.01,multiplicative,3.01,96.1795601857703
214,0.0051,0.01,multiplicative,4.01,96.37695979491991
215,0.0051,0.01,multiplicative,5.01,96.52943138143281
218,0.0051,0.01,multiplicative,8.01,96.53397574729374
212,0.0051,0.01,multiplicative,2.01,98.56275762754767
