,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
192,0.0001,9.01,multiplicative,2.01,43.047253082265556
172,0.0001,8.01,multiplicative,2.01,43.04725849473595
152,0.0001,7.01,multiplicative,2.01,43.04726701499837
132,0.0001,6.01,multiplicative,2.01,43.047278864911036
112,0.0001,5.01,multiplicative,2.01,43.04729965078905
92,0.0001,4.01,multiplicative,2.01,43.0473370585316
72,0.0001,3.01,multiplicative,2.01,43.04741668287217
52,0.0001,2.01,multiplicative,2.01,43.04764025720969
32,0.0001,1.01,multiplicative,2.01,43.04874286257274
19,0.0001,0.01,multiplicative,9.01,43.10246916684979
38,0.0001,1.01,multiplicative,8.01,43.153133382754355
58,0.0001,2.01,multiplicative,8.01,43.15848673935791
78,0.0001,3.01,multiplicative,8.01,43.15959499003691
98,0.0001,4.01,multiplicative,8.01,43.15999361484093
118,0.0001,5.01,multiplicative,8.01,43.16018003672481
138,0.0001,6.01,multiplicative,8.01,43.16028090064355
158,0.0001,7.01,multiplicative,8.01,43.16034360836535
178,0.0001,8.01,multiplicative,8.01,43.16038345205039
198,0.0001,9.01,multiplicative,8.01,43.16041065896091
35,0.0001,1.01,multiplicative,5.01,43.16864515152334
55,0.0001,2.01,multiplicative,5.01,43.170469024437914
75,0.0001,3.01,multiplicative,5.01,43.171015789574064
95,0.0001,4.01,multiplicative,5.01,43.171097589021464
115,0.0001,5.01,multiplicative,5.01,43.17113588710969
135,0.0001,6.01,multiplicative,5.01,43.17115680055487
155,0.0001,7.01,multiplicative,5.01,43.171168188972615
175,0.0001,8.01,multiplicative,5.01,43.171176309814506
195,0.0001,9.01,multiplicative,5.01,43.17118200620454
39,0.0001,1.01,multiplicative,9.01,43.30559837703424
59,0.0001,2.01,multiplicative,9.01,43.313833821115885
79,0.0001,3.01,multiplicative,9.01,43.31546501716517
99,0.0001,4.01,multiplicative,9.01,43.31617468276675
119,0.0001,5.01,multiplicative,9.01,43.316458611011065
139,0.0001,6.01,multiplicative,9.01,43.3166125735232
159,0.0001,7.01,multiplicative,9.01,43.31670651241632
179,0.0001,8.01,multiplicative,9.01,43.31676732737935
199,0.0001,9.01,multiplicative,9.01,43.31680851690126
16,0.0001,0.01,multiplicative,6.01,43.47980533816181
243,0.0051,2.01,additive,3.01,43.644571611018634
36,0.0001,1.01,multiplicative,6.01,43.66581898565284
56,0.0001,2.01,multiplicative,6.01,43.67103281156914
76,0.0001,3.01,multiplicative,6.01,43.67295079244722
96,0.0001,4.01,multiplicative,6.01,43.67324031181426
116,0.0001,5.01,multiplicative,6.01,43.673352820308686
136,0.0001,6.01,multiplicative,6.01,43.67345921042766
156,0.0001,7.01,multiplicative,6.01,43.67352326450829
176,0.0001,8.01,multiplicative,6.01,43.673554326989546
196,0.0001,9.01,multiplicative,6.01,43.673575019528066
225,0.0051,1.01,additive,5.01,43.856077498115624
17,0.0001,0.01,multiplicative,7.01,43.86285965170466
9,0.0001,0.01,additive,9.01,43.929268469527806
8,0.0001,0.01,additive,8.01,43.96734247234487
7,0.0001,0.01,additive,7.01,44.026660444616546
6,0.0001,0.01,additive,6.01,44.11077645297276
221,0.0051,1.01,additive,1.01,44.16201532500573
322,0.0051,6.01,additive,2.01,44.2277181752983
362,0.0051,8.01,additive,2.01,44.23571632237577
5,0.0001,0.01,additive,5.01,44.25090685325644
223,0.0051,1.01,additive,3.01,44.44350327246226
4,0.0001,0.01,additive,4.01,44.47982277527249
189,0.0001,9.01,additive,9.01,44.51994765893616
169,0.0001,8.01,additive,9.01,44.51995243629539
149,0.0001,7.01,additive,9.01,44.51995939137367
129,0.0001,6.01,additive,9.01,44.5199698909584
109,0.0001,5.01,additive,9.01,44.51998758487784
89,0.0001,4.01,additive,9.01,44.52002032860988
69,0.0001,3.01,additive,9.01,44.5200717869628
49,0.0001,2.01,additive,9.01,44.52019088522624
29,0.0001,1.01,additive,9.01,44.52082565074719
267,0.0051,3.01,additive,7.01,44.55786831373946
188,0.0001,9.01,additive,8.01,44.61860906317408
168,0.0001,8.01,additive,8.01,44.61861303572766
148,0.0001,7.01,additive,8.01,44.618651194761355
128,0.0001,6.01,additive,8.01,44.6186577886772
108,0.0001,5.01,additive,8.01,44.61867915086668
88,0.0001,4.01,additive,8.01,44.6187116107316
68,0.0001,3.01,additive,8.01,44.618777192223824
48,0.0001,2.01,additive,8.01,44.61898117818185
28,0.0001,1.01,additive,8.01,44.619952076939086
187,0.0001,9.01,additive,7.01,44.644481279430686
167,0.0001,8.01,additive,7.01,44.64448459320676
147,0.0001,7.01,additive,7.01,44.64449652657258
127,0.0001,6.01,additive,7.01,44.6445063871156
107,0.0001,5.01,additive,7.01,44.64452360420248
87,0.0001,4.01,additive,7.01,44.644556304061666
67,0.0001,3.01,additive,7.01,44.64462295026021
47,0.0001,2.01,additive,7.01,44.64481610538409
27,0.0001,1.01,additive,7.01,44.645856431849495
86,0.0001,4.01,additive,6.01,44.759600248204066
186,0.0001,9.01,additive,6.01,44.75960221022156
166,0.0001,8.01,additive,6.01,44.7596040070196
146,0.0001,7.01,additive,6.01,44.75961188392446
