,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
141,0.0001,7.01,additive,1.01,317.318483467884
161,0.0001,8.01,additive,1.01,317.31848458596176
181,0.0001,9.01,additive,1.01,317.318485411756
225,0.0051,1.01,additive,5.01,317.4538148671025
1,0.0001,0.01,additive,1.01,317.5430549313438
18,0.0001,0.01,multiplicative,8.01,318.22049041930757
390,0.0051,9.01,multiplicative,0.01,318.59465510188426
337,0.0051,6.01,multiplicative,7.01,318.7343329041038
333,0.0051,6.01,multiplicative,3.01,319.0636982110108
212,0.0051,0.01,multiplicative,2.01,319.2935302616716
207,0.0051,0.01,additive,7.01,319.7152808949465
214,0.0051,0.01,multiplicative,4.01,320.1511415880672
305,0.0051,5.01,additive,5.01,320.3692494519793
38,0.0001,1.01,multiplicative,8.01,320.4263557339392
58,0.0001,2.01,multiplicative,8.01,320.4277249733036
78,0.0001,3.01,multiplicative,8.01,320.42799809561745
98,0.0001,4.01,multiplicative,8.01,320.4281029486897
118,0.0001,5.01,multiplicative,8.01,320.4281487572396
138,0.0001,6.01,multiplicative,8.01,320.42817453734233
158,0.0001,7.01,multiplicative,8.01,320.42819068928105
178,0.0001,8.01,multiplicative,8.01,320.42820049683723
198,0.0001,9.01,multiplicative,8.01,320.4282066022268
17,0.0001,0.01,multiplicative,7.01,320.47843040457343
240,0.0051,2.01,additive,0.01,320.62851697342916
180,0.0001,9.01,additive,0.01,320.712197162504
160,0.0001,8.01,additive,0.01,320.712197206371
140,0.0001,7.01,additive,0.01,320.7121972689482
120,0.0001,6.01,additive,0.01,320.71219736741386
100,0.0001,5.01,additive,0.01,320.71219752235464
80,0.0001,4.01,additive,0.01,320.7121978029789
60,0.0001,3.01,additive,0.01,320.71219845532187
40,0.0001,2.01,additive,0.01,320.7122005574249
20,0.0001,1.01,additive,0.01,320.71221009142164
0,0.0001,0.01,additive,0.01,320.9381802735708
242,0.0051,2.01,additive,2.01,321.9502569633504
10,0.0001,0.01,multiplicative,0.01,321.96804263607453
16,0.0001,0.01,multiplicative,6.01,322.0356657611665
365,0.0051,8.01,additive,5.01,322.47331858758355
37,0.0001,1.01,multiplicative,7.01,322.85488045652113
57,0.0001,2.01,multiplicative,7.01,322.85689348747815
77,0.0001,3.01,multiplicative,7.01,322.85724120496747
97,0.0001,4.01,multiplicative,7.01,322.8573628685362
117,0.0001,5.01,multiplicative,7.01,322.8574199705948
137,0.0001,6.01,multiplicative,7.01,322.8574512584744
157,0.0001,7.01,multiplicative,7.01,322.8574694467396
177,0.0001,8.01,multiplicative,7.01,322.8574816979969
197,0.0001,9.01,multiplicative,7.01,322.8574897378179
287,0.0051,4.01,additive,7.01,322.9767249118352
15,0.0001,0.01,multiplicative,5.01,323.1613495239864
397,0.0051,9.01,multiplicative,7.01,323.20140553159575
14,0.0001,0.01,multiplicative,4.01,323.960547752776
30,0.0001,1.01,multiplicative,0.01,323.9635342712184
50,0.0001,2.01,multiplicative,0.01,323.9649899677551
70,0.0001,3.01,multiplicative,0.01,323.9652543750512
90,0.0001,4.01,multiplicative,0.01,323.96534746621364
110,0.0001,5.01,multiplicative,0.01,323.96539073915346
130,0.0001,6.01,multiplicative,0.01,323.965414184346
150,0.0001,7.01,multiplicative,0.01,323.96542838486283
170,0.0001,8.01,multiplicative,0.01,323.9654376161945
190,0.0001,9.01,multiplicative,0.01,323.9654439125241
259,0.0051,2.01,multiplicative,9.01,324.2447403169831
13,0.0001,0.01,multiplicative,3.01,324.5292095137787
36,0.0001,1.01,multiplicative,6.01,324.53584189514186
56,0.0001,2.01,multiplicative,6.01,324.5377689736841
76,0.0001,3.01,multiplicative,6.01,324.5381424854055
96,0.0001,4.01,multiplicative,6.01,324.5382721510628
116,0.0001,5.01,multiplicative,6.01,324.5383321794805
136,0.0001,6.01,multiplicative,6.01,324.5383646849776
156,0.0001,7.01,multiplicative,6.01,324.53838464555656
176,0.0001,8.01,multiplicative,6.01,324.53839723751645
196,0.0001,9.01,multiplicative,6.01,324.5384062883279
12,0.0001,0.01,multiplicative,2.01,324.79577233425795
265,0.0051,3.01,additive,5.01,324.9710003674268
203,0.0051,0.01,additive,3.01,325.129940712264
11,0.0001,0.01,multiplicative,1.01,325.1505142519814
35,0.0001,1.01,multiplicative,5.01,325.7114450579081
55,0.0001,2.01,multiplicative,5.01,325.7133537184777
75,0.0001,3.01,multiplicative,5.01,325.7137019296306
95,0.0001,4.01,multiplicative,5.01,325.71382968758405
115,0.0001,5.01,multiplicative,5.01,325.71388452951595
135,0.0001,6.01,multiplicative,5.01,325.7139161922072
155,0.0001,7.01,multiplicative,5.01,325.71393512311556
175,0.0001,8.01,multiplicative,5.01,325.7139479862952
195,0.0001,9.01,multiplicative,5.01,325.7139564668142
326,0.0051,6.01,additive,6.01,326.018914828991
321,0.0051,6.01,additive,1.01,326.1023659454527
297,0.0051,4.01,multiplicative,7.01,326.3951847305464
34,0.0001,1.01,multiplicative,4.01,326.550809806058
54,0.0001,2.01,multiplicative,4.01,326.5524424037619
74,0.0001,3.01,multiplicative,4.01,326.5527322945195
94,0.0001,4.01,multiplicative,4.01,326.5528377390723
114,0.0001,5.01,multiplicative,4.01,326.5528892226427
134,0.0001,6.01,multiplicative,4.01,326.5529159102453
154,0.0001,7.01,multiplicative,4.01,326.55293175047666
174,0.0001,8.01,multiplicative,4.01,326.55294215407105
194,0.0001,9.01,multiplicative,4.01,326.5529491919726
222,0.0051,1.01,additive,2.01,326.65394104610283
224,0.0051,1.01,additive,4.01,326.7933388834554
323,0.0051,6.01,additive,3.01,326.83775621015315
33,0.0001,1.01,multiplicative,3.01,327.0878069406214
53,0.0001,2.01,multiplicative,3.01,327.08856374461794
93,0.0001,4.01,multiplicative,3.01,327.08883450812624
73,0.0001,3.01,multiplicative,3.01,327.08884067087166
113,0.0001,5.01,multiplicative,3.01,327.088857528924
133,0.0001,6.01,multiplicative,3.01,327.08886991969814
153,0.0001,7.01,multiplicative,3.01,327.0888776681633
173,0.0001,8.01,multiplicative,3.01,327.0888825346975
193,0.0001,9.01,multiplicative,3.01,327.08888589223085
335,0.0051,6.01,multiplicative,5.01,327.1036693064593
218,0.0051,0.01,multiplicative,8.01,327.1877435693208
192,0.0001,9.01,multiplicative,2.01,327.27187266705545
172,0.0001,8.01,multiplicative,2.01,327.27187778079076
152,0.0001,7.01,multiplicative,2.01,327.2718869668473
132,0.0001,6.01,multiplicative,2.01,327.27189594366234
92,0.0001,4.01,multiplicative,2.01,327.27193069046996
112,0.0001,5.01,multiplicative,2.01,327.27194475868646
72,0.0001,3.01,multiplicative,2.01,327.2719823607134
52,0.0001,2.01,multiplicative,2.01,327.2721946109925
32,0.0001,1.01,multiplicative,2.01,327.2734955248467
324,0.0051,6.01,additive,4.01,327.4713753872756
191,0.0001,9.01,multiplicative,1.01,327.6281833620974
171,0.0001,8.01,multiplicative,1.01,327.62818938714776
151,0.0001,7.01,multiplicative,1.01,327.62819804268327
131,0.0001,6.01,multiplicative,1.01,327.62820960472203
111,0.0001,5.01,multiplicative,1.01,327.62822981818556
91,0.0001,4.01,multiplicative,1.01,327.6282685148382
71,0.0001,3.01,multiplicative,1.01,327.6283513393196
51,0.0001,2.01,multiplicative,1.01,327.62845297900793
31,0.0001,1.01,multiplicative,1.01,327.62929854099553
243,0.0051,2.01,additive,3.01,328.11939589453516
345,0.0051,7.01,additive,5.01,328.167761933971
262,0.0051,3.01,additive,2.01,328.37744688890757
301,0.0051,5.01,additive,1.01,328.5525869049223
309,0.0051,5.01,additive,9.01,328.59402915824745
320,0.0051,6.01,additive,0.01,328.70398952973676
267,0.0051,3.01,additive,7.01,328.754223137287
318,0.0051,5.01,multiplicative,8.01,329.25873036266177
205,0.0051,0.01,additive,5.01,329.43293585792446
375,0.0051,8.01,multiplicative,5.01,329.4874469908021
372,0.0051,8.01,multiplicative,2.01,329.9502833497821
339,0.0051,6.01,multiplicative,9.01,330.16623593346577
249,0.0051,2.01,additive,9.01,330.5295733426064
378,0.0051,8.01,multiplicative,8.01,330.8304812795401
284,0.0051,4.01,additive,4.01,331.0456887625694
232,0.0051,1.01,multiplicative,2.01,331.12410664842724
251,0.0051,2.01,multiplicative,1.01,331.27948611281636
276,0.0051,3.01,multiplicative,6.01,331.4111968942857
300,0.0051,5.01,additive,0.01,331.58284826932106
304,0.0051,5.01,additive,4.01,332.23920547638573
380,0.0051,9.01,additive,0.01,332.50348952434524
231,0.0051,1.01,multiplicative,1.01,332.5253805184824
257,0.0051,2.01,multiplicative,7.01,332.54167376439926
220,0.0051,1.01,additive,0.01,332.7969928944078
299,0.0051,4.01,multiplicative,9.01,332.81756799577886
269,0.0051,3.01,additive,9.01,332.89713264485
209,0.0051,0.01,additive,9.01,332.92064666599515
343,0.0051,7.01,additive,3.01,332.982605500376
298,0.0051,4.01,multiplicative,8.01,333.7075188328907
294,0.0051,4.01,multiplicative,4.01,334.58077510372334
342,0.0051,7.01,additive,2.01,334.5844528954879
228,0.0051,1.01,additive,8.01,334.84884796671554
256,0.0051,2.01,multiplicative,6.01,334.8859649157536
392,0.0051,9.01,multiplicative,2.01,334.9520389961382
347,0.0051,7.01,additive,7.01,334.9588113001599
357,0.0051,7.01,multiplicative,7.01,335.00522900066557
