,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
136,0.0101,6.009999999999999,multiplicative,2.01,513261860143749.25
19,0.0001,2.01,multiplicative,8.01,517156514529020.0
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,517337117288122.25
149,0.0101,8.01,multiplicative,8.01,519417282154175.56
120,0.0101,4.01,additive,0.01,523440732448811.25
29,0.0001,4.01,multiplicative,8.01,529417665435882.44
137,0.0101,6.009999999999999,multiplicative,4.01,537466025069292.06
146,0.0101,8.01,multiplicative,2.01,539449076160354.1
48,0.0001,8.01,multiplicative,6.009999999999999,544506176006982.7
125,0.0101,4.01,multiplicative,0.01,547634535528485.25
148,0.0101,8.01,multiplicative,6.009999999999999,554283706073325.5
9,0.0001,0.01,multiplicative,8.01,566411580861130.6
130,0.0101,6.009999999999999,additive,0.01,585682206397172.1
101,0.0101,0.01,additive,2.01,594261881273474.6
139,0.0101,6.009999999999999,multiplicative,8.01,611457246724647.5
135,0.0101,6.009999999999999,multiplicative,0.01,640754497418109.5
16,0.0001,2.01,multiplicative,2.01,686485322736968.4
15,0.0001,2.01,multiplicative,0.01,795491301048903.5
35,0.0001,6.009999999999999,multiplicative,0.01,838832389958982.4
54,0.0051,0.01,additive,8.01,849041291431351.5
60,0.0051,2.01,additive,0.01,903827737675129.5
51,0.0051,0.01,additive,2.01,917390346111551.5
50,0.0051,0.01,additive,0.01,928799644922677.1
52,0.0051,0.01,additive,4.01,938219542930347.2
76,0.0051,4.01,multiplicative,2.01,950515904540337.9
53,0.0051,0.01,additive,6.009999999999999,953790727836509.4
66,0.0051,2.01,multiplicative,2.01,958476576781857.6
78,0.0051,4.01,multiplicative,6.009999999999999,959128212117436.0
79,0.0051,4.01,multiplicative,8.01,959909855518611.5
87,0.0051,6.009999999999999,multiplicative,4.01,962406578174697.9
86,0.0051,6.009999999999999,multiplicative,2.01,963118512468496.1
89,0.0051,6.009999999999999,multiplicative,8.01,963694116699974.2
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,964493309997670.5
77,0.0051,4.01,multiplicative,4.01,966097842035954.5
57,0.0051,0.01,multiplicative,4.01,966525296357034.6
95,0.0051,8.01,multiplicative,0.01,970225280361673.6
55,0.0051,0.01,multiplicative,0.01,972917391279433.2
65,0.0051,2.01,multiplicative,0.01,978118725819398.5
56,0.0051,0.01,multiplicative,2.01,978787699506819.4
75,0.0051,4.01,multiplicative,0.01,982307076515675.8
68,0.0051,2.01,multiplicative,6.009999999999999,983815086203787.1
69,0.0051,2.01,multiplicative,8.01,984960726282169.8
99,0.0051,8.01,multiplicative,8.01,993057193035466.6
96,0.0051,8.01,multiplicative,2.01,994015528950459.6
98,0.0051,8.01,multiplicative,6.009999999999999,994254522176243.1
97,0.0051,8.01,multiplicative,4.01,994341043564961.0
67,0.0051,2.01,multiplicative,4.01,1008051720962310.1
45,0.0001,8.01,multiplicative,0.01,1019740359902927.4
25,0.0001,4.01,multiplicative,0.01,1074220448261509.0
62,0.0051,2.01,additive,4.01,1181748771063247.5
63,0.0051,2.01,additive,6.009999999999999,1182251795660404.0
64,0.0051,2.01,additive,8.01,1182415362020696.2
91,0.0051,8.01,additive,2.01,1182692968778967.5
71,0.0051,4.01,additive,2.01,1184789870287820.2
61,0.0051,2.01,additive,2.01,1185155485198108.5
81,0.0051,6.009999999999999,additive,2.01,1185536760495022.5
73,0.0051,4.01,additive,6.009999999999999,1186459887026756.8
74,0.0051,4.01,additive,8.01,1186568065056704.8
72,0.0051,4.01,additive,4.01,1186665781871547.0
84,0.0051,6.009999999999999,additive,8.01,1186702140732870.2
83,0.0051,6.009999999999999,additive,6.009999999999999,1186791579611924.0
82,0.0051,6.009999999999999,additive,4.01,1186918142557246.2
94,0.0051,8.01,additive,8.01,1186942678352107.5
93,0.0051,8.01,additive,6.009999999999999,1186951474260353.0
92,0.0051,8.01,additive,4.01,1187169054953463.2
70,0.0051,4.01,additive,0.01,1242985319660015.8
80,0.0051,6.009999999999999,additive,0.01,1248042916690834.0
90,0.0051,8.01,additive,0.01,1249034798338358.8
58,0.0051,0.01,multiplicative,6.009999999999999,1274741963231007.0
59,0.0051,0.01,multiplicative,8.01,1274764055849983.2
85,0.0051,6.009999999999999,multiplicative,0.01,1293514902877092.5
