,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
197,0.0001,9.01,multiplicative,7.01,104.18115050334649
139,0.0001,6.01,multiplicative,9.01,104.18145506830487
158,0.0001,7.01,multiplicative,8.01,104.18150874620805
51,0.0001,2.01,multiplicative,1.01,104.18208729618952
178,0.0001,8.01,multiplicative,8.01,104.1824373251868
159,0.0001,7.01,multiplicative,9.01,104.18293346954839
198,0.0001,9.01,multiplicative,8.01,104.18304952483945
179,0.0001,8.01,multiplicative,9.01,104.18379912947648
199,0.0001,9.01,multiplicative,9.01,104.18441080649208
150,0.0001,7.01,multiplicative,0.01,104.18956685308088
170,0.0001,8.01,multiplicative,0.01,104.20297748739748
190,0.0001,9.01,multiplicative,0.01,104.21152598003125
171,0.0001,8.01,multiplicative,1.01,104.65708384926198
191,0.0001,9.01,multiplicative,1.01,104.78193610859907
35,0.0001,1.01,multiplicative,5.01,105.44356183897395
112,0.0001,5.01,multiplicative,2.01,105.60600672439183
50,0.0001,2.01,multiplicative,0.01,105.99305819236334
32,0.0001,1.01,multiplicative,2.01,106.90847833856478
210,0.0051,0.01,multiplicative,0.01,183.3828134531227
212,0.0051,0.01,multiplicative,2.01,184.7349831465635
417,0.0101,0.01,multiplicative,7.01,185.73652101365704
219,0.0051,0.01,multiplicative,9.01,185.9935558789302
211,0.0051,0.01,multiplicative,1.01,186.26691914568764
216,0.0051,0.01,multiplicative,6.01,186.42197139164406
213,0.0051,0.01,multiplicative,3.01,186.4528266159721
215,0.0051,0.01,multiplicative,5.01,186.516155245444
217,0.0051,0.01,multiplicative,7.01,186.67446176362301
218,0.0051,0.01,multiplicative,8.01,186.7640421098205
419,0.0101,0.01,multiplicative,9.01,186.8889707643952
418,0.0101,0.01,multiplicative,8.01,187.07739234166354
322,0.0051,6.01,additive,2.01,187.22273665135756
214,0.0051,0.01,multiplicative,4.01,187.2413992659302
328,0.0051,6.01,additive,8.01,187.45515528839542
414,0.0101,0.01,multiplicative,4.01,187.57625915790615
411,0.0101,0.01,multiplicative,1.01,187.61344253869478
341,0.0051,7.01,additive,1.01,187.64840787228718
380,0.0051,9.01,additive,0.01,187.6939617700043
200,0.0051,0.01,additive,0.01,187.71904125608856
323,0.0051,6.01,additive,3.01,187.7853198619996
412,0.0101,0.01,multiplicative,2.01,187.80262932674944
324,0.0051,6.01,additive,4.01,187.88827627219231
413,0.0101,0.01,multiplicative,3.01,187.90425022246814
226,0.0051,1.01,additive,6.01,188.03815426056497
325,0.0051,6.01,additive,5.01,188.0638495982514
304,0.0051,5.01,additive,4.01,188.07708365533176
327,0.0051,6.01,additive,7.01,188.17060584262526
