,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
92,0.0051,8.01,additive,4.01,154.23451204509712
83,0.0051,6.009999999999999,additive,6.009999999999999,154.3492768762967
15,0.0001,2.01,multiplicative,0.01,154.5901593913765
91,0.0051,8.01,additive,2.01,154.7111338375233
82,0.0051,6.009999999999999,additive,4.01,154.8997730330537
74,0.0051,4.01,additive,8.01,155.2395932397544
25,0.0001,4.01,multiplicative,0.01,156.92050362295748
35,0.0001,6.009999999999999,multiplicative,0.01,158.18463748772007
45,0.0001,8.01,multiplicative,0.01,158.70946537176937
19,0.0001,2.01,multiplicative,8.01,166.00318407319935
48,0.0001,8.01,multiplicative,6.009999999999999,168.15496279730945
49,0.0001,8.01,multiplicative,8.01,168.70841259876354
27,0.0001,4.01,multiplicative,4.01,171.12191784013464
37,0.0001,6.009999999999999,multiplicative,4.01,172.8141684485331
47,0.0001,8.01,multiplicative,4.01,172.89722244339822
39,0.0001,6.009999999999999,multiplicative,8.01,174.53037737934454
42,0.0001,8.01,additive,4.01,177.03842992166815
32,0.0001,6.009999999999999,additive,4.01,177.0536008410829
22,0.0001,4.01,additive,4.01,177.09859169625236
29,0.0001,4.01,multiplicative,8.01,177.50621038752536
12,0.0001,2.01,additive,4.01,177.67491158360716
43,0.0001,8.01,additive,6.009999999999999,179.03283788310935
33,0.0001,6.009999999999999,additive,6.009999999999999,179.04863489984518
23,0.0001,4.01,additive,6.009999999999999,179.08440517348362
13,0.0001,2.01,additive,6.009999999999999,179.31487854338292
44,0.0001,8.01,additive,8.01,180.45038990200248
34,0.0001,6.009999999999999,additive,8.01,180.46324348454758
24,0.0001,4.01,additive,8.01,180.5110163748795
14,0.0001,2.01,additive,8.01,180.7500876486653
41,0.0001,8.01,additive,2.01,181.38900275914364
31,0.0001,6.009999999999999,additive,2.01,181.40663619846046
21,0.0001,4.01,additive,2.01,181.44791852563037
11,0.0001,2.01,additive,2.01,181.9660454225347
