,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
263,0.0051,3.01,additive,3.01,0.4755615753422539
298,0.0051,4.01,multiplicative,8.01,0.47604812082736725
250,0.0051,2.01,multiplicative,0.01,0.4760679118159754
307,0.0051,5.01,additive,7.01,0.4778670019441862
262,0.0051,3.01,additive,2.01,0.47804429211351995
264,0.0051,3.01,additive,4.01,0.4781858614305598
364,0.0051,8.01,additive,4.01,0.47849201482499504
208,0.0051,0.01,additive,8.01,0.47877646991345646
203,0.0051,0.01,additive,3.01,0.47978601077053956
343,0.0051,7.01,additive,3.01,0.4803315394973055
304,0.0051,5.01,additive,4.01,0.4803766058466513
261,0.0051,3.01,additive,1.01,0.4808869335726806
282,0.0051,4.01,additive,2.01,0.4822364249246544
245,0.0051,2.01,additive,5.01,0.4827506639409737
389,0.0051,9.01,additive,9.01,0.48291311235053885
324,0.0051,6.01,additive,4.01,0.4829280716111131
344,0.0051,7.01,additive,4.01,0.48378311991079126
326,0.0051,6.01,additive,6.01,0.48397173742331695
6,0.0001,0.01,additive,6.01,0.48413442596670625
5,0.0001,0.01,additive,5.01,0.48414117413803015
7,0.0001,0.01,additive,7.01,0.48414224399307376
9,0.0001,0.01,additive,9.01,0.48414309208001155
2,0.0001,0.01,additive,2.01,0.48414510987098475
3,0.0001,0.01,additive,3.01,0.4841483922522325
4,0.0001,0.01,additive,4.01,0.4841739358341509
281,0.0051,4.01,additive,1.01,0.48421458875669865
296,0.0051,4.01,multiplicative,6.01,0.4844154572232672
369,0.0051,8.01,additive,9.01,0.48540339835085505
274,0.0051,3.01,multiplicative,4.01,0.48560029868104587
243,0.0051,2.01,additive,3.01,0.4856360345016267
388,0.0051,9.01,additive,8.01,0.4857895490842232
242,0.0051,2.01,additive,2.01,0.4861484158577682
348,0.0051,7.01,additive,8.01,0.4875559996456114
210,0.0051,0.01,multiplicative,0.01,0.4881720079349205
8,0.0001,0.01,additive,8.01,0.48878375268550284
248,0.0051,2.01,additive,8.01,0.4897704001784878
368,0.0051,8.01,additive,8.01,0.4898930246327314
359,0.0051,7.01,multiplicative,9.01,0.49002890139839433
380,0.0051,9.01,additive,0.01,0.49013325139905334
287,0.0051,4.01,additive,7.01,0.4915443746659441
0,0.0001,0.01,additive,0.01,0.4921530921982189
382,0.0051,9.01,additive,2.01,0.49267667319696745
276,0.0051,3.01,multiplicative,6.01,0.49346459238748897
284,0.0051,4.01,additive,4.01,0.4938973909818239
354,0.0051,7.01,multiplicative,4.01,0.49391736548236576
120,0.0001,6.01,additive,0.01,0.494117061691836
252,0.0051,2.01,multiplicative,2.01,0.4943749319572752
353,0.0051,7.01,multiplicative,3.01,0.49439410691189567
303,0.0051,5.01,additive,3.01,0.49441203349579627
355,0.0051,7.01,multiplicative,5.01,0.49480221227789517
229,0.0051,1.01,additive,9.01,0.49543056349234416
305,0.0051,5.01,additive,5.01,0.49572011194628696
212,0.0051,0.01,multiplicative,2.01,0.49623221459904227
272,0.0051,3.01,multiplicative,2.01,0.4970488208681181
306,0.0051,5.01,additive,6.01,0.49716184754300946
258,0.0051,2.01,multiplicative,8.01,0.49792411033404327
349,0.0051,7.01,additive,9.01,0.49794948309938486
269,0.0051,3.01,additive,9.01,0.4981361819065926
328,0.0051,6.01,additive,8.01,0.4981420021105222
373,0.0051,8.01,multiplicative,3.01,0.49842113159026835
234,0.0051,1.01,multiplicative,4.01,0.49844733586045276
302,0.0051,5.01,additive,2.01,0.4992421864455677
361,0.0051,8.01,additive,1.01,0.4996915221079076
315,0.0051,5.01,multiplicative,5.01,0.4999429162038782
371,0.0051,8.01,multiplicative,1.01,0.500150446041768
386,0.0051,9.01,additive,6.01,0.5003445018485151
216,0.0051,0.01,multiplicative,6.01,0.5004575766065411
330,0.0051,6.01,multiplicative,0.01,0.5006686364018178
209,0.0051,0.01,additive,9.01,0.5008220516299329
235,0.0051,1.01,multiplicative,5.01,0.5009890919830183
397,0.0051,9.01,multiplicative,7.01,0.5010956846931724
351,0.0051,7.01,multiplicative,1.01,0.5012841690377023
100,0.0001,5.01,additive,0.01,0.5017709984928023
377,0.0051,8.01,multiplicative,7.01,0.5019749312643387
316,0.0051,5.01,multiplicative,6.01,0.5021304345127219
267,0.0051,3.01,additive,7.01,0.5021540543241021
256,0.0051,2.01,multiplicative,6.01,0.5028137069954395
352,0.0051,7.01,multiplicative,2.01,0.5033705443989259
336,0.0051,6.01,multiplicative,6.01,0.5034061951971965
290,0.0051,4.01,multiplicative,0.01,0.5035419059040519
