,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
297,0.0051,4.01,multiplicative,7.01,303.9328332967805
261,0.0051,3.01,additive,1.01,303.9342469894709
296,0.0051,4.01,multiplicative,6.01,303.9348151425447
241,0.0051,2.01,additive,1.01,303.9427080298828
281,0.0051,4.01,additive,1.01,303.94760676343446
244,0.0051,2.01,additive,4.01,303.9507330277367
396,0.0051,9.01,multiplicative,6.01,303.95896841291886
313,0.0051,5.01,multiplicative,3.01,303.96297330768056
299,0.0051,4.01,multiplicative,9.01,303.96660684038596
230,0.0051,1.01,multiplicative,0.01,303.9670390152448
291,0.0051,4.01,multiplicative,1.01,303.9723064206049
212,0.0051,0.01,multiplicative,2.01,303.9728602171439
280,0.0051,4.01,additive,0.01,303.97409611790454
214,0.0051,0.01,multiplicative,4.01,303.98222346144587
226,0.0051,1.01,additive,6.01,303.9864761283478
233,0.0051,1.01,multiplicative,3.01,303.9878124441436
232,0.0051,1.01,multiplicative,2.01,303.99557974383157
257,0.0051,2.01,multiplicative,7.01,303.99568970044317
209,0.0051,0.01,additive,9.01,303.995860546604
224,0.0051,1.01,additive,4.01,303.9974293773045
355,0.0051,7.01,multiplicative,5.01,303.99875269411376
338,0.0051,6.01,multiplicative,8.01,304.00181452915547
211,0.0051,0.01,multiplicative,1.01,304.0029570036829
259,0.0051,2.01,multiplicative,9.01,304.00445079090355
361,0.0051,8.01,additive,1.01,304.00492381142783
227,0.0051,1.01,additive,7.01,304.0061144613537
381,0.0051,9.01,additive,1.01,304.0063713878963
341,0.0051,7.01,additive,1.01,304.0066903103002
321,0.0051,6.01,additive,1.01,304.00729440617135
277,0.0051,3.01,multiplicative,7.01,304.00972201340045
278,0.0051,3.01,multiplicative,8.01,304.0103559706088
222,0.0051,1.01,additive,2.01,304.0126111575104
354,0.0051,7.01,multiplicative,4.01,304.01506627596626
295,0.0051,4.01,multiplicative,5.01,304.0179945057789
370,0.0051,8.01,multiplicative,0.01,304.0229301269151
398,0.0051,9.01,multiplicative,8.01,304.0284680898761
378,0.0051,8.01,multiplicative,8.01,304.03013279777065
225,0.0051,1.01,additive,5.01,304.0321965233968
282,0.0051,4.01,additive,2.01,304.03398082096356
283,0.0051,4.01,additive,3.01,304.03684793473536
333,0.0051,6.01,multiplicative,3.01,304.0370109713875
362,0.0051,8.01,additive,2.01,304.0371492115836
229,0.0051,1.01,additive,9.01,304.03846842093367
320,0.0051,6.01,additive,0.01,304.04067862681086
237,0.0051,1.01,multiplicative,7.01,304.0415979878943
202,0.0051,0.01,additive,2.01,304.0465894728532
210,0.0051,0.01,multiplicative,0.01,304.0486302369464
243,0.0051,2.01,additive,3.01,304.0489918026419
375,0.0051,8.01,multiplicative,5.01,304.0492383008067
357,0.0051,7.01,multiplicative,7.01,304.04963912780295
332,0.0051,6.01,multiplicative,2.01,304.05311731684844
262,0.0051,3.01,additive,2.01,304.0584577518641
399,0.0051,9.01,multiplicative,9.01,304.05853869588793
374,0.0051,8.01,multiplicative,4.01,304.05863978638865
379,0.0051,8.01,multiplicative,9.01,304.05981562700623
271,0.0051,3.01,multiplicative,1.01,304.0628196678968
242,0.0051,2.01,additive,2.01,304.06300593433053
248,0.0051,2.01,additive,8.01,304.0647561364477
249,0.0051,2.01,additive,9.01,304.066581692412
290,0.0051,4.01,multiplicative,0.01,304.06927532032233
302,0.0051,5.01,additive,2.01,304.0747946068037
254,0.0051,2.01,multiplicative,4.01,304.0819210443756
323,0.0051,6.01,additive,3.01,304.08710518560594
377,0.0051,8.01,multiplicative,7.01,304.09763569302214
274,0.0051,3.01,multiplicative,4.01,304.09875445278976
303,0.0051,5.01,additive,3.01,304.0990376277798
319,0.0051,5.01,multiplicative,9.01,304.10169748055074
236,0.0051,1.01,multiplicative,6.01,304.1026069043407
372,0.0051,8.01,multiplicative,2.01,304.10802359563974
397,0.0051,9.01,multiplicative,7.01,304.10946935977876
251,0.0051,2.01,multiplicative,1.01,304.11056042766097
394,0.0051,9.01,multiplicative,4.01,304.11198711834544
276,0.0051,3.01,multiplicative,6.01,304.11266539821
316,0.0051,5.01,multiplicative,6.01,304.1182204924364
256,0.0051,2.01,multiplicative,6.01,304.1195587500389
343,0.0051,7.01,additive,3.01,304.12713764923717
260,0.0051,3.01,additive,0.01,304.1346377851036
353,0.0051,7.01,multiplicative,3.01,304.1432652660741
298,0.0051,4.01,multiplicative,8.01,304.1455225206208
208,0.0051,0.01,additive,8.01,304.1525456321245
247,0.0051,2.01,additive,7.01,304.1527879948955
205,0.0051,0.01,additive,5.01,304.1549303741025
238,0.0051,1.01,multiplicative,8.01,304.15567164239667
339,0.0051,6.01,multiplicative,9.01,304.1725581786148
203,0.0051,0.01,additive,3.01,304.17534392250326
204,0.0051,0.01,additive,4.01,304.2054692250496
79,0.0001,3.01,multiplicative,9.01,304.2057853292911
292,0.0051,4.01,multiplicative,2.01,304.2244662317476
206,0.0051,0.01,additive,6.01,304.2816437195489
312,0.0051,5.01,multiplicative,2.01,304.55817274513026
199,0.0001,9.01,multiplicative,9.01,307.6600357351048
159,0.0001,7.01,multiplicative,9.01,308.01930817438773
179,0.0001,8.01,multiplicative,9.01,308.9655268238231
