,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
250,0.0051,2.01,multiplicative,0.01,5527.277663899314
255,0.0051,2.01,multiplicative,5.01,5528.19653528887
391,0.0051,9.01,multiplicative,1.01,5529.07781477678
379,0.0051,8.01,multiplicative,9.01,5529.589869112116
247,0.0051,2.01,additive,7.01,5531.884649926727
374,0.0051,8.01,multiplicative,4.01,5534.22076700938
239,0.0051,1.01,multiplicative,9.01,5534.619287042795
348,0.0051,7.01,additive,8.01,5535.096944786179
19,0.0001,0.01,multiplicative,9.01,5536.754022133766
224,0.0051,1.01,additive,4.01,5538.154418543935
211,0.0051,0.01,multiplicative,1.01,5540.515087150114
265,0.0051,3.01,additive,5.01,5542.811650729004
368,0.0051,8.01,additive,8.01,5544.142651481347
395,0.0051,9.01,multiplicative,5.01,5546.332444463787
200,0.0051,0.01,additive,0.01,5547.3622297010925
289,0.0051,4.01,additive,9.01,5549.130657143976
323,0.0051,6.01,additive,3.01,5549.149429220835
304,0.0051,5.01,additive,4.01,5549.35554761125
328,0.0051,6.01,additive,8.01,5549.972707387797
387,0.0051,9.01,additive,7.01,5552.11701834777
258,0.0051,2.01,multiplicative,8.01,5552.753210982682
353,0.0051,7.01,multiplicative,3.01,5554.537562898444
298,0.0051,4.01,multiplicative,8.01,5554.823784860647
295,0.0051,4.01,multiplicative,5.01,5555.770609656941
392,0.0051,9.01,multiplicative,2.01,5561.020930544683
243,0.0051,2.01,additive,3.01,5561.885311929187
396,0.0051,9.01,multiplicative,6.01,5567.374547564241
371,0.0051,8.01,multiplicative,1.01,5567.9305674582365
309,0.0051,5.01,additive,9.01,5568.17389938472
333,0.0051,6.01,multiplicative,3.01,5568.845433339949
307,0.0051,5.01,additive,7.01,5569.564168755989
324,0.0051,6.01,additive,4.01,5571.015920636826
9,0.0001,0.01,additive,9.01,5578.134987906716
210,0.0051,0.01,multiplicative,0.01,5578.335219185871
344,0.0051,7.01,additive,4.01,5578.473620282108
8,0.0001,0.01,additive,8.01,5583.062860962189
35,0.0001,1.01,multiplicative,5.01,5589.895876871094
313,0.0051,5.01,multiplicative,3.01,5590.389370727077
7,0.0001,0.01,additive,7.01,5590.439997148143
230,0.0051,1.01,multiplicative,0.01,5590.984144336365
375,0.0051,8.01,multiplicative,5.01,5591.722449608421
202,0.0051,0.01,additive,2.01,5594.186401270464
273,0.0051,3.01,multiplicative,3.01,5594.445425076493
55,0.0001,2.01,multiplicative,5.01,5594.877707829158
75,0.0001,3.01,multiplicative,5.01,5595.86047979003
95,0.0001,4.01,multiplicative,5.01,5596.173155980188
115,0.0001,5.01,multiplicative,5.01,5596.348300392471
135,0.0001,6.01,multiplicative,5.01,5596.430609510574
155,0.0001,7.01,multiplicative,5.01,5596.5211248757605
175,0.0001,8.01,multiplicative,5.01,5596.5445750740055
195,0.0001,9.01,multiplicative,5.01,5596.575502095154
34,0.0001,1.01,multiplicative,4.01,5599.655238603785
6,0.0001,0.01,additive,6.01,5602.314726210533
346,0.0051,7.01,additive,6.01,5605.352360865947
356,0.0051,7.01,multiplicative,6.01,5606.349665433592
54,0.0001,2.01,multiplicative,4.01,5608.897734277182
74,0.0001,3.01,multiplicative,4.01,5610.188201113743
94,0.0001,4.01,multiplicative,4.01,5610.5565886804225
114,0.0001,5.01,multiplicative,4.01,5610.810686830898
134,0.0001,6.01,multiplicative,4.01,5610.966292406852
154,0.0001,7.01,multiplicative,4.01,5611.038828133043
174,0.0001,8.01,multiplicative,4.01,5611.084131372618
194,0.0001,9.01,multiplicative,4.01,5611.115687243912
36,0.0001,1.01,multiplicative,6.01,5616.85214039198
283,0.0051,4.01,additive,3.01,5618.362763686345
56,0.0001,2.01,multiplicative,6.01,5619.233482847266
76,0.0001,3.01,multiplicative,6.01,5620.492404705589
96,0.0001,4.01,multiplicative,6.01,5621.103421918322
116,0.0001,5.01,multiplicative,6.01,5621.14036457512
136,0.0001,6.01,multiplicative,6.01,5621.25523700122
196,0.0001,9.01,multiplicative,6.01,5621.401500111762
156,0.0001,7.01,multiplicative,6.01,5623.222336618251
176,0.0001,8.01,multiplicative,6.01,5623.268976371345
5,0.0001,0.01,additive,5.01,5623.398916729169
293,0.0051,4.01,multiplicative,3.01,5623.603662264438
226,0.0051,1.01,additive,6.01,5657.952105160316
365,0.0051,8.01,additive,5.01,5658.395856509485
321,0.0051,6.01,additive,1.01,5663.481771060191
287,0.0051,4.01,additive,7.01,5667.551945432921
241,0.0051,2.01,additive,1.01,5671.418025946984
228,0.0051,1.01,additive,8.01,5672.114529465839
389,0.0051,9.01,additive,9.01,5678.3477451681965
4,0.0001,0.01,additive,4.01,5683.100555095707
206,0.0051,0.01,additive,6.01,5693.769877852065
301,0.0051,5.01,additive,1.01,5708.298560220849
363,0.0051,8.01,additive,3.01,5708.808632076423
331,0.0051,6.01,multiplicative,1.01,5715.7057726653775
244,0.0051,2.01,additive,4.01,5746.409297633905
3,0.0001,0.01,additive,3.01,5785.233406243289
33,0.0001,1.01,multiplicative,3.01,5819.305009824453
53,0.0001,2.01,multiplicative,3.01,5836.108431638126
93,0.0001,4.01,multiplicative,3.01,5836.932510914968
73,0.0001,3.01,multiplicative,3.01,5837.793896674495
113,0.0001,5.01,multiplicative,3.01,5837.963256461665
133,0.0001,6.01,multiplicative,3.01,5838.285883265847
153,0.0001,7.01,multiplicative,3.01,5838.47014755976
173,0.0001,8.01,multiplicative,3.01,5838.575058907103
193,0.0001,9.01,multiplicative,3.01,5838.646036080057
340,0.0051,7.01,additive,0.01,5845.690440047646
13,0.0001,0.01,multiplicative,3.01,6214.290141661358
