,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
166,0.0001,8.01,additive,6.01,1371.6358071790835
146,0.0001,7.01,additive,6.01,1371.635807397239
126,0.0001,6.01,additive,6.01,1371.6358077048806
106,0.0001,5.01,additive,6.01,1371.635808216994
86,0.0001,4.01,additive,6.01,1371.6358091629425
66,0.0001,3.01,additive,6.01,1371.6358101412593
46,0.0001,2.01,additive,6.01,1371.6358165200654
26,0.0001,1.01,additive,6.01,1371.635847812875
6,0.0001,0.01,additive,6.01,1371.636256496621
185,0.0001,9.01,additive,5.01,1371.6451964596995
165,0.0001,8.01,additive,5.01,1371.6451965946665
145,0.0001,7.01,additive,5.01,1371.6451967900923
125,0.0001,6.01,additive,5.01,1371.6451971024112
105,0.0001,5.01,additive,5.01,1371.6451976049102
85,0.0001,4.01,additive,5.01,1371.645198534594
65,0.0001,3.01,additive,5.01,1371.6452005253054
45,0.0001,2.01,additive,5.01,1371.645206413634
25,0.0001,1.01,additive,5.01,1371.6452527821127
5,0.0001,0.01,additive,5.01,1371.6543885934836
4,0.0001,0.01,additive,4.01,1371.670296861693
184,0.0001,9.01,additive,4.01,1371.671075877888
164,0.0001,8.01,additive,4.01,1371.6710760117442
144,0.0001,7.01,additive,4.01,1371.671076199469
124,0.0001,6.01,additive,4.01,1371.6710764724462
104,0.0001,5.01,additive,4.01,1371.6710772390215
84,0.0001,4.01,additive,4.01,1371.671077901669
64,0.0001,3.01,additive,4.01,1371.6710797706244
44,0.0001,2.01,additive,4.01,1371.6710852117233
24,0.0001,1.01,additive,4.01,1371.6711132523033
3,0.0001,0.01,additive,3.01,1371.702794856878
183,0.0001,9.01,additive,3.01,1371.7053364808853
163,0.0001,8.01,additive,3.01,1371.7053365778322
143,0.0001,7.01,additive,3.01,1371.7053367275253
123,0.0001,6.01,additive,3.01,1371.7053369647588
103,0.0001,5.01,additive,3.01,1371.7053373508436
83,0.0001,4.01,additive,3.01,1371.705338359863
63,0.0001,3.01,additive,3.01,1371.7053399259314
43,0.0001,2.01,additive,3.01,1371.7053442530207
23,0.0001,1.01,additive,3.01,1371.7053671041515
2,0.0001,0.01,additive,2.01,1371.7772152059583
182,0.0001,9.01,additive,2.01,1371.7849175852537
162,0.0001,8.01,additive,2.01,1371.784917604215
142,0.0001,7.01,additive,2.01,1371.7849176786128
122,0.0001,6.01,additive,2.01,1371.7849177610938
102,0.0001,5.01,additive,2.01,1371.7849179041093
82,0.0001,4.01,additive,2.01,1371.7849181544914
62,0.0001,3.01,additive,2.01,1371.7849186845592
42,0.0001,2.01,additive,2.01,1371.7849202957877
22,0.0001,1.01,additive,2.01,1371.784928149232
11,0.0001,0.01,multiplicative,1.01,1371.8218675368405
264,0.0051,3.01,additive,4.01,1371.8414405480146
1,0.0001,0.01,additive,1.01,1371.8970664288317
21,0.0001,1.01,additive,1.01,1371.9098942220241
41,0.0001,2.01,additive,1.01,1371.909911580601
61,0.0001,3.01,additive,1.01,1371.909914841022
81,0.0001,4.01,additive,1.01,1371.9099159848554
101,0.0001,5.01,additive,1.01,1371.9099165166888
121,0.0001,6.01,additive,1.01,1371.9099168069115
141,0.0001,7.01,additive,1.01,1371.9099169820877
161,0.0001,8.01,additive,1.01,1371.9099170939623
181,0.0001,9.01,additive,1.01,1371.9099171732255
191,0.0001,9.01,multiplicative,1.01,1371.9190873871937
171,0.0001,8.01,multiplicative,1.01,1371.9191971324951
151,0.0001,7.01,multiplicative,1.01,1371.919378373285
131,0.0001,6.01,multiplicative,1.01,1371.919643723329
111,0.0001,5.01,multiplicative,1.01,1371.9200719353662
91,0.0001,4.01,multiplicative,1.01,1371.9208222587197
71,0.0001,3.01,multiplicative,1.01,1371.9223188828237
51,0.0001,2.01,multiplicative,1.01,1371.9256651326602
31,0.0001,1.01,multiplicative,1.01,1371.9307729911523
239,0.0051,1.01,multiplicative,9.01,1372.1122549758236
382,0.0051,9.01,additive,2.01,1372.5165082273281
262,0.0051,3.01,additive,2.01,1372.5281433355794
214,0.0051,0.01,multiplicative,4.01,1378.4462960747278
215,0.0051,0.01,multiplicative,5.01,1384.2652052104443
330,0.0051,6.01,multiplicative,0.01,1385.806947349269
201,0.0051,0.01,additive,1.01,1386.6327823350173
270,0.0051,3.01,multiplicative,0.01,1386.685640066049
205,0.0051,0.01,additive,5.01,1387.5970847175554
390,0.0051,9.01,multiplicative,0.01,1387.8018825527017
219,0.0051,0.01,multiplicative,9.01,1388.7342222519692
218,0.0051,0.01,multiplicative,8.01,1389.2952432005063
208,0.0051,0.01,additive,8.01,1389.4356060006733
217,0.0051,0.01,multiplicative,7.01,1390.1001669776417
204,0.0051,0.01,additive,4.01,1390.1704323666002
209,0.0051,0.01,additive,9.01,1390.5035326926175
216,0.0051,0.01,multiplicative,6.01,1390.5526815088317
202,0.0051,0.01,additive,2.01,1390.907095807503
207,0.0051,0.01,additive,7.01,1392.0720904365862
203,0.0051,0.01,additive,3.01,1392.9035429732303
211,0.0051,0.01,multiplicative,1.01,1393.654617188082
206,0.0051,0.01,additive,6.01,1394.9758083768338
212,0.0051,0.01,multiplicative,2.01,1396.304007374057
213,0.0051,0.01,multiplicative,3.01,1396.467359499579
210,0.0051,0.01,multiplicative,0.01,1398.718446739491
310,0.0051,5.01,multiplicative,0.01,1402.576467837167
220,0.0051,1.01,additive,0.01,1405.037892623572
240,0.0051,2.01,additive,0.01,1406.0865676171795
300,0.0051,5.01,additive,0.01,1409.437833327969
320,0.0051,6.01,additive,0.01,1412.060712497189
280,0.0051,4.01,additive,0.01,1413.968290085853
260,0.0051,3.01,additive,0.01,1414.5919705763042
340,0.0051,7.01,additive,0.01,1415.6963455831933
360,0.0051,8.01,additive,0.01,1418.5110134097579
380,0.0051,9.01,additive,0.01,1419.8316018454163
