,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
535,0.0101,6.01,multiplicative,5.01,0.08173078654956827
80,0.0001,4.01,additive,0.01,0.08176114549247042
449,0.0101,2.01,additive,9.01,0.08184653442269138
478,0.0101,3.01,multiplicative,8.01,0.08192493336318994
581,0.0101,9.01,additive,1.01,0.08199972808901165
505,0.0101,5.01,additive,5.01,0.08211091032259914
487,0.0101,4.01,additive,7.01,0.08214049657029658
179,0.0001,8.01,multiplicative,9.01,0.08219182544181686
421,0.0101,1.01,additive,1.01,0.08219484597789371
5,0.0001,0.01,additive,5.01,0.08228948893923757
4,0.0001,0.01,additive,4.01,0.08228950202591995
9,0.0001,0.01,additive,9.01,0.0822897038733585
6,0.0001,0.01,additive,6.01,0.08228970388856466
7,0.0001,0.01,additive,7.01,0.08229100988842017
2,0.0001,0.01,additive,2.01,0.08229104836253348
8,0.0001,0.01,additive,8.01,0.08229143080001505
24,0.0001,1.01,additive,4.01,0.08229327032721594
3,0.0001,0.01,additive,3.01,0.08229771818926264
23,0.0001,1.01,additive,3.01,0.08231565305265795
22,0.0001,1.01,additive,2.01,0.0823325204320687
574,0.0101,8.01,multiplicative,4.01,0.08235515887747803
25,0.0001,1.01,additive,5.01,0.08252232900299812
568,0.0101,8.01,additive,8.01,0.08255398771257029
78,0.0001,3.01,multiplicative,8.01,0.08260739103943716
60,0.0001,3.01,additive,0.01,0.0826497597078185
419,0.0101,0.01,multiplicative,9.01,0.08278286278831537
178,0.0001,8.01,multiplicative,8.01,0.08280347329294407
72,0.0001,3.01,multiplicative,2.01,0.08286571032413673
176,0.0001,8.01,multiplicative,6.01,0.08287284643734512
74,0.0001,3.01,multiplicative,4.01,0.08300708936767555
104,0.0001,5.01,additive,4.01,0.08308258194066007
117,0.0001,5.01,multiplicative,7.01,0.08311105066517352
509,0.0101,5.01,additive,9.01,0.0831673075729438
173,0.0001,8.01,multiplicative,3.01,0.08317310891755232
103,0.0001,5.01,additive,3.01,0.08317927419841206
110,0.0001,5.01,multiplicative,0.01,0.08339456279775354
100,0.0001,5.01,additive,0.01,0.08346762332495387
197,0.0001,9.01,multiplicative,7.01,0.08397289440762505
153,0.0001,7.01,multiplicative,3.01,0.08414974378662357
118,0.0001,5.01,multiplicative,8.01,0.08431870053451426
352,0.0051,7.01,multiplicative,2.01,0.08468801364185469
20,0.0001,1.01,additive,0.01,0.08479014199504462
116,0.0001,5.01,multiplicative,6.01,0.08496303945048679
108,0.0001,5.01,additive,8.01,0.08510904650837764
106,0.0001,5.01,additive,6.01,0.08556050650457683
70,0.0001,3.01,multiplicative,0.01,0.08558930354339948
107,0.0001,5.01,additive,7.01,0.08590321304699093
160,0.0001,8.01,additive,0.01,0.08590706721774395
0,0.0001,0.01,additive,0.01,0.0868482787396392
50,0.0001,2.01,multiplicative,0.01,0.08813846553572569
196,0.0001,9.01,multiplicative,6.01,0.08871542068440857
192,0.0001,9.01,multiplicative,2.01,0.08872059253506143
195,0.0001,9.01,multiplicative,5.01,0.0888547998126217
198,0.0001,9.01,multiplicative,8.01,0.08885795261673415
130,0.0001,6.01,multiplicative,0.01,0.08976829711389515
190,0.0001,9.01,multiplicative,0.01,0.08977006372884086
191,0.0001,9.01,multiplicative,1.01,0.0898900250730281
41,0.0001,2.01,additive,1.01,0.08992807920681545
174,0.0001,8.01,multiplicative,4.01,0.09002769357495748
177,0.0001,8.01,multiplicative,7.01,0.0902885663114866
139,0.0001,6.01,multiplicative,9.01,0.09038361447047068
137,0.0001,6.01,multiplicative,7.01,0.09042041128132862
152,0.0001,7.01,multiplicative,2.01,0.0904212105399917
73,0.0001,3.01,multiplicative,3.01,0.09046690486076955
155,0.0001,7.01,multiplicative,5.01,0.09050065244250217
131,0.0001,6.01,multiplicative,1.01,0.09053018879441412
172,0.0001,8.01,multiplicative,2.01,0.09058196353928884
114,0.0001,5.01,multiplicative,4.01,0.09068148734084448
171,0.0001,8.01,multiplicative,1.01,0.09075293123460644
91,0.0001,4.01,multiplicative,1.01,0.09096702794657674
99,0.0001,4.01,multiplicative,9.01,0.09097624463893839
92,0.0001,4.01,multiplicative,2.01,0.09097655444211032
115,0.0001,5.01,multiplicative,5.01,0.09098222318925349
151,0.0001,7.01,multiplicative,1.01,0.09120425169217124
68,0.0001,3.01,additive,8.01,0.1047302984518202
64,0.0001,3.01,additive,4.01,0.10474151829448114
65,0.0001,3.01,additive,5.01,0.1047482209258225
69,0.0001,3.01,additive,9.01,0.10476223232203295
66,0.0001,3.01,additive,6.01,0.10476355663947425
67,0.0001,3.01,additive,7.01,0.1047635929354797
120,0.0001,6.01,additive,0.01,0.10536934917608295
61,0.0001,3.01,additive,1.01,0.10560567356542741
45,0.0001,2.01,additive,5.01,0.10569305988856965
47,0.0001,2.01,additive,7.01,0.1056959022040632
43,0.0001,2.01,additive,3.01,0.1056969399862008
44,0.0001,2.01,additive,4.01,0.10570056001859818
46,0.0001,2.01,additive,6.01,0.10570661382442642
48,0.0001,2.01,additive,8.01,0.10571135072230727
49,0.0001,2.01,additive,9.01,0.10571188242440221
148,0.0001,7.01,additive,8.01,0.10626878006579063
143,0.0001,7.01,additive,3.01,0.10643804588810303
126,0.0001,6.01,additive,6.01,0.10653085075121507
146,0.0001,7.01,additive,6.01,0.10653460255011192
147,0.0001,7.01,additive,7.01,0.10653497987243554
123,0.0001,6.01,additive,3.01,0.1065439698556576
124,0.0001,6.01,additive,4.01,0.10658099579242575
121,0.0001,6.01,additive,1.01,0.10666976297357961
187,0.0001,9.01,additive,7.01,0.10687831696561041
188,0.0001,9.01,additive,8.01,0.10688690716546494
189,0.0001,9.01,additive,9.01,0.1069032825658904
182,0.0001,9.01,additive,2.01,0.10692265619966676
186,0.0001,9.01,additive,6.01,0.1069586124267976
184,0.0001,9.01,additive,4.01,0.10695869307044464
185,0.0001,9.01,additive,5.01,0.10695896736741836
183,0.0001,9.01,additive,3.01,0.10696346298699619
163,0.0001,8.01,additive,3.01,0.10700201940017547
181,0.0001,9.01,additive,1.01,0.1070262377401017
161,0.0001,8.01,additive,1.01,0.10703470103164661
164,0.0001,8.01,additive,4.01,0.10705357352018904
167,0.0001,8.01,additive,7.01,0.10707043212921798
165,0.0001,8.01,additive,5.01,0.1070717785792552
166,0.0001,8.01,additive,6.01,0.10708729176678342
168,0.0001,8.01,additive,8.01,0.10722513599033927
40,0.0001,2.01,additive,0.01,0.10727331670949095
