,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
262,0.0051,3.01,additive,2.01,32.89316083848057
300,0.0051,5.01,additive,0.01,32.894125534624955
261,0.0051,3.01,additive,1.01,32.89416833823666
280,0.0051,4.01,additive,0.01,32.89694425705495
214,0.0051,0.01,multiplicative,4.01,32.89774095087577
260,0.0051,3.01,additive,0.01,32.902496025060266
249,0.0051,2.01,additive,9.01,32.90343128114664
248,0.0051,2.01,additive,8.01,32.90344691993908
247,0.0051,2.01,additive,7.01,32.9034709172778
246,0.0051,2.01,additive,6.01,32.903505268246214
245,0.0051,2.01,additive,5.01,32.90355790759207
244,0.0051,2.01,additive,4.01,32.90365710123013
243,0.0051,2.01,additive,3.01,32.90534468299163
242,0.0051,2.01,additive,2.01,32.90585021128029
241,0.0051,2.01,additive,1.01,32.907709086630916
240,0.0051,2.01,additive,0.01,32.915674048263796
229,0.0051,1.01,additive,9.01,32.950857947705
228,0.0051,1.01,additive,8.01,32.95092507888376
227,0.0051,1.01,additive,7.01,32.951022469383425
226,0.0051,1.01,additive,6.01,32.95117857735122
225,0.0051,1.01,additive,5.01,32.95141941069246
224,0.0051,1.01,additive,4.01,32.951832659789076
223,0.0051,1.01,additive,3.01,32.952669281485136
222,0.0051,1.01,additive,2.01,32.954873738289926
399,0.0051,9.01,multiplicative,9.01,32.9574239062111
379,0.0051,8.01,multiplicative,9.01,32.95809497247957
359,0.0051,7.01,multiplicative,9.01,32.95888256784088
339,0.0051,6.01,multiplicative,9.01,32.95964194227739
319,0.0051,5.01,multiplicative,9.01,32.96099129864624
221,0.0051,1.01,additive,1.01,32.961018813833185
378,0.0051,8.01,multiplicative,8.01,32.96252311792001
299,0.0051,4.01,multiplicative,9.01,32.962533910943044
398,0.0051,9.01,multiplicative,8.01,32.96286009860924
358,0.0051,7.01,multiplicative,8.01,32.963196851436955
338,0.0051,6.01,multiplicative,8.01,32.963879320462034
317,0.0051,5.01,multiplicative,7.01,32.96422706415518
318,0.0051,5.01,multiplicative,8.01,32.96527504515362
279,0.0051,3.01,multiplicative,9.01,32.967476559203185
298,0.0051,4.01,multiplicative,8.01,32.96769767495297
297,0.0051,4.01,multiplicative,7.01,32.968511447559294
397,0.0051,9.01,multiplicative,7.01,32.969689263100285
377,0.0051,8.01,multiplicative,7.01,32.97001002917357
357,0.0051,7.01,multiplicative,7.01,32.97052565992057
337,0.0051,6.01,multiplicative,7.01,32.971253013823635
277,0.0051,3.01,multiplicative,7.01,32.97199244872568
278,0.0051,3.01,multiplicative,8.01,32.972427695121574
396,0.0051,9.01,multiplicative,6.01,32.972722166799095
376,0.0051,8.01,multiplicative,6.01,32.97309886943905
356,0.0051,7.01,multiplicative,6.01,32.97360658100876
336,0.0051,6.01,multiplicative,6.01,32.9743837396303
259,0.0051,2.01,multiplicative,9.01,32.97485887542541
220,0.0051,1.01,additive,0.01,32.97545351670423
316,0.0051,5.01,multiplicative,6.01,32.976062087403925
296,0.0051,4.01,multiplicative,6.01,32.9781143632551
258,0.0051,2.01,multiplicative,8.01,32.97849356456481
276,0.0051,3.01,multiplicative,6.01,32.98436295322528
257,0.0051,2.01,multiplicative,7.01,32.987387397846256
219,0.0051,0.01,multiplicative,9.01,33.14896142435308
218,0.0051,0.01,multiplicative,8.01,33.15508619193086
176,0.0001,8.01,multiplicative,6.01,37.567216647747586
136,0.0001,6.01,multiplicative,6.01,37.56851620054069
196,0.0001,9.01,multiplicative,6.01,37.56967311662044
156,0.0001,7.01,multiplicative,6.01,37.57265356671519
97,0.0001,4.01,multiplicative,7.01,37.588783122393274
78,0.0001,3.01,multiplicative,8.01,37.5898267909679
117,0.0001,5.01,multiplicative,7.01,37.59927285228015
137,0.0001,6.01,multiplicative,7.01,37.60518518692292
79,0.0001,3.01,multiplicative,9.01,37.606224310428225
157,0.0001,7.01,multiplicative,7.01,37.60750585113043
197,0.0001,9.01,multiplicative,7.01,37.611522345937665
177,0.0001,8.01,multiplicative,7.01,37.61181887754149
98,0.0001,4.01,multiplicative,8.01,37.61250796501063
118,0.0001,5.01,multiplicative,8.01,37.62271585360728
138,0.0001,6.01,multiplicative,8.01,37.62844680171633
99,0.0001,4.01,multiplicative,9.01,37.63347610804241
158,0.0001,7.01,multiplicative,8.01,37.63509722807097
178,0.0001,8.01,multiplicative,8.01,37.636536247597654
198,0.0001,9.01,multiplicative,8.01,37.63984843435865
119,0.0001,5.01,multiplicative,9.01,37.64434950985972
139,0.0001,6.01,multiplicative,9.01,37.64798541100578
159,0.0001,7.01,multiplicative,9.01,37.653571309233975
179,0.0001,8.01,multiplicative,9.01,37.65535319979668
199,0.0001,9.01,multiplicative,9.01,37.655882709944684
20,0.0001,1.01,additive,0.01,37.995775330118
21,0.0001,1.01,additive,1.01,38.04129052290907
22,0.0001,1.01,additive,2.01,38.05513517472224
23,0.0001,1.01,additive,3.01,38.060559154929784
24,0.0001,1.01,additive,4.01,38.062315362772544
25,0.0001,1.01,additive,5.01,38.063268999353106
26,0.0001,1.01,additive,6.01,38.063972218839105
27,0.0001,1.01,additive,7.01,38.064351754145896
28,0.0001,1.01,additive,8.01,38.06461420280786
29,0.0001,1.01,additive,9.01,38.06480463877201
