,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
433,0.0101,1.01,multiplicative,3.01,354.7220626514809
596,0.0101,9.01,multiplicative,6.01,354.887592548381
434,0.0101,1.01,multiplicative,4.01,355.1031452627972
554,0.0101,7.01,multiplicative,4.01,355.15171254347274
513,0.0101,5.01,multiplicative,3.01,355.1550367506876
474,0.0101,3.01,multiplicative,4.01,355.1878633329492
494,0.0101,4.01,multiplicative,4.01,355.2812206794425
457,0.0101,2.01,multiplicative,7.01,355.30189577730624
571,0.0101,8.01,multiplicative,1.01,355.3174887343747
574,0.0101,8.01,multiplicative,4.01,355.32016577254535
476,0.0101,3.01,multiplicative,6.01,355.32981660341477
479,0.0101,3.01,multiplicative,9.01,355.3353982903743
550,0.0101,7.01,multiplicative,0.01,355.33889434685165
532,0.0101,6.01,multiplicative,2.01,355.35220312691666
473,0.0101,3.01,multiplicative,3.01,355.36800497820286
573,0.0101,8.01,multiplicative,3.01,355.37946263226183
491,0.0101,4.01,multiplicative,1.01,355.4372230153273
559,0.0101,7.01,multiplicative,9.01,355.4389422682474
432,0.0101,1.01,multiplicative,2.01,355.4664365790049
493,0.0101,4.01,multiplicative,3.01,355.48322725555965
572,0.0101,8.01,multiplicative,2.01,355.49326534877804
452,0.0101,2.01,multiplicative,2.01,355.5321465050858
477,0.0101,3.01,multiplicative,7.01,355.54074954533155
535,0.0101,6.01,multiplicative,5.01,355.6411822577702
475,0.0101,3.01,multiplicative,5.01,355.6874452137927
534,0.0101,6.01,multiplicative,4.01,355.6875352903938
597,0.0101,9.01,multiplicative,7.01,355.7192242628981
498,0.0101,4.01,multiplicative,8.01,355.7530370810236
438,0.0101,1.01,multiplicative,8.01,355.8268137861651
451,0.0101,2.01,multiplicative,1.01,355.85553134131476
595,0.0101,9.01,multiplicative,5.01,355.86516884067606
576,0.0101,8.01,multiplicative,6.01,355.8715133631207
591,0.0101,9.01,multiplicative,1.01,355.8818187337409
598,0.0101,9.01,multiplicative,8.01,355.881955836856
512,0.0101,5.01,multiplicative,2.01,355.89532006914993
519,0.0101,5.01,multiplicative,9.01,355.94305208657613
553,0.0101,7.01,multiplicative,3.01,355.95913504757925
510,0.0101,5.01,multiplicative,0.01,355.9700800385628
557,0.0101,7.01,multiplicative,7.01,355.97152424724374
454,0.0101,2.01,multiplicative,4.01,355.990651579972
455,0.0101,2.01,multiplicative,5.01,355.992127654017
472,0.0101,3.01,multiplicative,2.01,355.99859559630966
453,0.0101,2.01,multiplicative,3.01,356.00048075867386
497,0.0101,4.01,multiplicative,7.01,356.02259361115654
590,0.0101,9.01,multiplicative,0.01,356.02492198502586
599,0.0101,9.01,multiplicative,9.01,356.0712774711431
538,0.0101,6.01,multiplicative,8.01,356.12802729142743
570,0.0101,8.01,multiplicative,0.01,356.13339294733487
456,0.0101,2.01,multiplicative,6.01,356.14475208622065
575,0.0101,8.01,multiplicative,5.01,356.1502078257111
594,0.0101,9.01,multiplicative,4.01,356.1507283326451
490,0.0101,4.01,multiplicative,0.01,356.15955859904125
555,0.0101,7.01,multiplicative,5.01,356.1838732568968
531,0.0101,6.01,multiplicative,1.01,356.2286261806857
551,0.0101,7.01,multiplicative,1.01,356.2846172981092
496,0.0101,4.01,multiplicative,6.01,356.30588536905873
514,0.0101,5.01,multiplicative,4.01,356.3308003853578
511,0.0101,5.01,multiplicative,1.01,356.33190413457737
515,0.0101,5.01,multiplicative,5.01,356.33430372240366
552,0.0101,7.01,multiplicative,2.01,356.3405524622711
471,0.0101,3.01,multiplicative,1.01,356.3909726942394
492,0.0101,4.01,multiplicative,2.01,356.40504648044896
537,0.0101,6.01,multiplicative,7.01,356.4100207205146
439,0.0101,1.01,multiplicative,9.01,356.43422567292123
478,0.0101,3.01,multiplicative,8.01,356.47463432066127
577,0.0101,8.01,multiplicative,7.01,356.47908749159393
459,0.0101,2.01,multiplicative,9.01,356.50425864190885
579,0.0101,8.01,multiplicative,9.01,356.50981346287546
495,0.0101,4.01,multiplicative,5.01,356.5105451887385
436,0.0101,1.01,multiplicative,6.01,356.53140805093165
470,0.0101,3.01,multiplicative,0.01,356.55644464501773
578,0.0101,8.01,multiplicative,8.01,356.63310128378805
430,0.0101,1.01,multiplicative,0.01,356.636342354906
533,0.0101,6.01,multiplicative,3.01,356.70447977481666
435,0.0101,1.01,multiplicative,5.01,356.72308014040004
593,0.0101,9.01,multiplicative,3.01,356.9235458626018
450,0.0101,2.01,multiplicative,0.01,356.9304356248691
556,0.0101,7.01,multiplicative,6.01,357.0435094984659
437,0.0101,1.01,multiplicative,7.01,357.04373030675885
431,0.0101,1.01,multiplicative,1.01,357.0688791640728
517,0.0101,5.01,multiplicative,7.01,357.1469896131105
499,0.0101,4.01,multiplicative,9.01,357.23106950260893
458,0.0101,2.01,multiplicative,8.01,357.2401129225156
558,0.0101,7.01,multiplicative,8.01,357.3266958183146
536,0.0101,6.01,multiplicative,6.01,357.3782281869921
518,0.0101,5.01,multiplicative,8.01,357.4197045631535
516,0.0101,5.01,multiplicative,6.01,357.4447798260672
592,0.0101,9.01,multiplicative,2.01,357.81906666808646
530,0.0101,6.01,multiplicative,0.01,357.8929756533067
