,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
236,0.0051,1.01,multiplicative,6.01,217.97195248465175
270,0.0051,3.01,multiplicative,0.01,217.97896722853633
313,0.0051,5.01,multiplicative,3.01,217.9953622502891
272,0.0051,3.01,multiplicative,2.01,217.99973133939056
333,0.0051,6.01,multiplicative,3.01,218.000333698657
364,0.0051,8.01,additive,4.01,218.01400483522016
255,0.0051,2.01,multiplicative,5.01,218.03834100330545
310,0.0051,5.01,multiplicative,0.01,218.05728393564175
394,0.0051,9.01,multiplicative,4.01,218.05823149873626
335,0.0051,6.01,multiplicative,5.01,218.05864169722722
317,0.0051,5.01,multiplicative,7.01,218.0621123128892
318,0.0051,5.01,multiplicative,8.01,218.06859621723768
210,0.0051,0.01,multiplicative,0.01,218.07659396337465
235,0.0051,1.01,multiplicative,5.01,218.07711770720496
271,0.0051,3.01,multiplicative,1.01,218.1011214764781
258,0.0051,2.01,multiplicative,8.01,218.10971507681847
230,0.0051,1.01,multiplicative,0.01,218.1587206711841
231,0.0051,1.01,multiplicative,1.01,218.19057002760889
371,0.0051,8.01,multiplicative,1.01,218.21703075698704
274,0.0051,3.01,multiplicative,4.01,218.21899981210882
372,0.0051,8.01,multiplicative,2.01,218.31442454217307
362,0.0051,8.01,additive,2.01,218.38771459318465
357,0.0051,7.01,multiplicative,7.01,218.38981724058505
375,0.0051,8.01,multiplicative,5.01,218.42147297733266
358,0.0051,7.01,multiplicative,8.01,218.62912978411345
396,0.0051,9.01,multiplicative,6.01,218.63738048959542
376,0.0051,8.01,multiplicative,6.01,218.64437798228678
291,0.0051,4.01,multiplicative,1.01,218.6541645786938
254,0.0051,2.01,multiplicative,4.01,218.65432380792245
253,0.0051,2.01,multiplicative,3.01,218.6886960815652
234,0.0051,1.01,multiplicative,4.01,218.69053597025098
351,0.0051,7.01,multiplicative,1.01,218.73772482538317
397,0.0051,9.01,multiplicative,7.01,218.77892987855265
267,0.0051,3.01,additive,7.01,218.8176111265222
259,0.0051,2.01,multiplicative,9.01,218.84282552373185
382,0.0051,9.01,additive,2.01,218.84437725082242
260,0.0051,3.01,additive,0.01,218.85957446428347
391,0.0051,9.01,multiplicative,1.01,218.89185345182426
378,0.0051,8.01,multiplicative,8.01,218.89949316076726
359,0.0051,7.01,multiplicative,9.01,218.94832884465515
240,0.0051,2.01,additive,0.01,218.96949039893437
280,0.0051,4.01,additive,0.01,218.99982452432937
233,0.0051,1.01,multiplicative,3.01,219.011791107448
399,0.0051,9.01,multiplicative,9.01,219.03961864058954
377,0.0051,8.01,multiplicative,7.01,219.18152631767984
398,0.0051,9.01,multiplicative,8.01,219.2040588544238
379,0.0051,8.01,multiplicative,9.01,219.22426452556235
356,0.0051,7.01,multiplicative,6.01,219.30358851780224
388,0.0051,9.01,additive,8.01,219.30403401107338
339,0.0051,6.01,multiplicative,9.01,219.49553974873234
241,0.0051,2.01,additive,1.01,219.5245091883045
300,0.0051,5.01,additive,0.01,219.6455443392253
336,0.0051,6.01,multiplicative,6.01,219.70433014765183
340,0.0051,7.01,additive,0.01,219.73185085761057
360,0.0051,8.01,additive,0.01,219.7456974543607
338,0.0051,6.01,multiplicative,8.01,219.75248422528517
380,0.0051,9.01,additive,0.01,219.7660772990834
312,0.0051,5.01,multiplicative,2.01,219.7663795289864
319,0.0051,5.01,multiplicative,9.01,219.79565966910135
332,0.0051,6.01,multiplicative,2.01,219.84103837276032
252,0.0051,2.01,multiplicative,2.01,219.8800612178262
337,0.0051,6.01,multiplicative,7.01,219.97635832285582
395,0.0051,9.01,multiplicative,5.01,219.97821298578287
320,0.0051,6.01,additive,0.01,219.98947039141788
292,0.0051,4.01,multiplicative,2.01,220.0121754514803
211,0.0051,0.01,multiplicative,1.01,220.04796559444873
215,0.0051,0.01,multiplicative,5.01,220.12568864633104
213,0.0051,0.01,multiplicative,3.01,220.12980118187298
232,0.0051,1.01,multiplicative,2.01,220.20000655293387
219,0.0051,0.01,multiplicative,9.01,220.2534503860231
355,0.0051,7.01,multiplicative,5.01,220.65040544245832
214,0.0051,0.01,multiplicative,4.01,220.80188722195186
218,0.0051,0.01,multiplicative,8.01,220.87862145827677
217,0.0051,0.01,multiplicative,7.01,221.02008823673225
224,0.0051,1.01,additive,4.01,221.07911175169508
212,0.0051,0.01,multiplicative,2.01,221.21417770903022
203,0.0051,0.01,additive,3.01,221.6134798217634
216,0.0051,0.01,multiplicative,6.01,221.7152115721641
202,0.0051,0.01,additive,2.01,221.8167068090894
352,0.0051,7.01,multiplicative,2.01,221.8472932019416
205,0.0051,0.01,additive,5.01,221.98174271301227
239,0.0051,1.01,multiplicative,9.01,222.4807493245088
238,0.0051,1.01,multiplicative,8.01,222.58182479473487
204,0.0051,0.01,additive,4.01,222.8094843950246
209,0.0051,0.01,additive,9.01,222.81945972457768
208,0.0051,0.01,additive,8.01,222.83306395901167
207,0.0051,0.01,additive,7.01,222.85618326141997
206,0.0051,0.01,additive,6.01,222.8996961829704
273,0.0051,3.01,multiplicative,3.01,223.5990947072211
349,0.0051,7.01,additive,9.01,224.24875732605665
201,0.0051,0.01,additive,1.01,225.14733725358985
200,0.0051,0.01,additive,0.01,226.8692163142289
