,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
568,0.0101,8.01,additive,8.01,74.60780674723773
595,0.0101,9.01,multiplicative,5.01,74.77357951453533
558,0.0101,7.01,multiplicative,8.01,74.85122747989887
419,0.0101,0.01,multiplicative,9.01,74.96125256410134
424,0.0101,1.01,additive,4.01,75.02963043709072
565,0.0101,8.01,additive,5.01,75.19404558699637
522,0.0101,6.01,additive,2.01,75.43222135846432
518,0.0101,5.01,multiplicative,8.01,75.61082249601023
588,0.0101,9.01,additive,8.01,75.75485354738012
534,0.0101,6.01,multiplicative,4.01,76.12786610844667
526,0.0101,6.01,additive,6.01,76.19319168012352
427,0.0101,1.01,additive,7.01,76.43093754065077
562,0.0101,8.01,additive,2.01,76.53871968810924
531,0.0101,6.01,multiplicative,1.01,76.57679567945974
454,0.0101,2.01,multiplicative,4.01,76.6335935063282
504,0.0101,5.01,additive,4.01,76.69375964258255
422,0.0101,1.01,additive,2.01,76.71200383203073
591,0.0101,9.01,multiplicative,1.01,76.71735227295697
499,0.0101,4.01,multiplicative,9.01,76.96687977218662
459,0.0101,2.01,multiplicative,9.01,77.33572141706739
528,0.0101,6.01,additive,8.01,77.3667805809866
532,0.0101,6.01,multiplicative,2.01,77.39336996788288
423,0.0101,1.01,additive,3.01,77.48708559897058
574,0.0101,8.01,multiplicative,4.01,77.52326681070063
555,0.0101,7.01,multiplicative,5.01,77.53450181400626
470,0.0101,3.01,multiplicative,0.01,77.64299236840239
536,0.0101,6.01,multiplicative,6.01,77.65073958034273
484,0.0101,4.01,additive,4.01,77.90590648312396
557,0.0101,7.01,multiplicative,7.01,78.26631126458986
469,0.0101,3.01,additive,9.01,78.29812402192334
551,0.0101,7.01,multiplicative,1.01,78.33384547433931
486,0.0101,4.01,additive,6.01,78.55482020064464
441,0.0101,2.01,additive,1.01,78.5953637069501
548,0.0101,7.01,additive,8.01,78.66833156007591
533,0.0101,6.01,multiplicative,3.01,79.24846749066424
425,0.0101,1.01,additive,5.01,79.31106388099816
493,0.0101,4.01,multiplicative,3.01,79.66619113850723
410,0.0101,0.01,multiplicative,0.01,79.6825372302934
564,0.0101,8.01,additive,4.01,79.68701905965712
556,0.0101,7.01,multiplicative,6.01,79.85309829985677
446,0.0101,2.01,additive,6.01,80.06414349407729
401,0.0101,0.01,additive,1.01,80.26325858746827
584,0.0101,9.01,additive,4.01,80.3232931274227
478,0.0101,3.01,multiplicative,8.01,80.33097699761652
494,0.0101,4.01,multiplicative,4.01,80.33407240234541
458,0.0101,2.01,multiplicative,8.01,80.33477094527639
571,0.0101,8.01,multiplicative,1.01,80.33796292909852
418,0.0101,0.01,multiplicative,8.01,80.61511789403284
529,0.0101,6.01,additive,9.01,80.79731417867244
428,0.0101,1.01,additive,8.01,80.8646442957366
559,0.0101,7.01,multiplicative,9.01,80.88566932241089
403,0.0101,0.01,additive,3.01,80.91227215000069
509,0.0101,5.01,additive,9.01,81.04135383743426
569,0.0101,8.01,additive,9.01,81.05785480406009
586,0.0101,9.01,additive,6.01,81.1127345936035
479,0.0101,3.01,multiplicative,9.01,81.14572554368898
576,0.0101,8.01,multiplicative,6.01,81.23675977497574
544,0.0101,7.01,additive,4.01,81.4412625797794
489,0.0101,4.01,additive,9.01,81.54404201203667
452,0.0101,2.01,multiplicative,2.01,81.84994428114129
473,0.0101,3.01,multiplicative,3.01,81.87704508993981
581,0.0101,9.01,additive,1.01,81.94437542333971
432,0.0101,1.01,multiplicative,2.01,82.0375883231265
409,0.0101,0.01,additive,9.01,82.08406541181412
519,0.0101,5.01,multiplicative,9.01,82.23789354448894
465,0.0101,3.01,additive,5.01,82.25511633395321
451,0.0101,2.01,multiplicative,1.01,82.49676795514922
475,0.0101,3.01,multiplicative,5.01,82.61228016626345
513,0.0101,5.01,multiplicative,3.01,83.89544153336603
443,0.0101,2.01,additive,3.01,84.11737588390886
436,0.0101,1.01,multiplicative,6.01,84.2639855799347
438,0.0101,1.01,multiplicative,8.01,85.19510511156956
496,0.0101,4.01,multiplicative,6.01,86.33289518866516
573,0.0101,8.01,multiplicative,3.01,86.46805643796101
495,0.0101,4.01,multiplicative,5.01,86.7546225029358
439,0.0101,1.01,multiplicative,9.01,86.87412829881495
577,0.0101,8.01,multiplicative,7.01,86.97137246917002
523,0.0101,6.01,additive,3.01,87.04986890109836
516,0.0101,5.01,multiplicative,6.01,89.82235768066505
471,0.0101,3.01,multiplicative,1.01,89.99705446952868
453,0.0101,2.01,multiplicative,3.01,90.44748288521491
11,0.0001,0.01,multiplicative,1.01,376.31576210607676
10,0.0001,0.01,multiplicative,0.01,376.4312736491095
0,0.0001,0.01,additive,0.01,377.5145198805392
171,0.0001,8.01,multiplicative,1.01,379.85505940263005
151,0.0001,7.01,multiplicative,1.01,379.8833552827389
131,0.0001,6.01,multiplicative,1.01,379.923057373137
111,0.0001,5.01,multiplicative,1.01,379.9925674194021
91,0.0001,4.01,multiplicative,1.01,380.13283996908007
71,0.0001,3.01,multiplicative,1.01,380.42119679823065
191,0.0001,9.01,multiplicative,1.01,380.8912723872517
51,0.0001,2.01,multiplicative,1.01,381.2773736024273
375,0.0051,8.01,multiplicative,5.01,383.0653283618229
276,0.0051,3.01,multiplicative,6.01,383.2547047177669
316,0.0051,5.01,multiplicative,6.01,383.3890448304675
298,0.0051,4.01,multiplicative,8.01,383.396372588841
399,0.0051,9.01,multiplicative,9.01,383.4422801897399
397,0.0051,9.01,multiplicative,7.01,383.48593719221196
314,0.0051,5.01,multiplicative,4.01,383.69642686699274
293,0.0051,4.01,multiplicative,3.01,383.69906242827824
392,0.0051,9.01,multiplicative,2.01,383.70372098836077
395,0.0051,9.01,multiplicative,5.01,383.73585977744256
254,0.0051,2.01,multiplicative,4.01,383.7436310293633
353,0.0051,7.01,multiplicative,3.01,383.7491892612514
334,0.0051,6.01,multiplicative,4.01,383.77210734084366
354,0.0051,7.01,multiplicative,4.01,383.7909375349193
252,0.0051,2.01,multiplicative,2.01,383.8183974073654
344,0.0051,7.01,additive,4.01,383.84989214171907
384,0.0051,9.01,additive,4.01,383.85024716907446
226,0.0051,1.01,additive,6.01,383.850612337104
364,0.0051,8.01,additive,4.01,383.85930206968317
358,0.0051,7.01,multiplicative,8.01,383.89147272177104
386,0.0051,9.01,additive,6.01,383.8944232657847
377,0.0051,8.01,multiplicative,7.01,383.8999390621137
313,0.0051,5.01,multiplicative,3.01,383.9069610307337
305,0.0051,5.01,additive,5.01,383.9157904293188
345,0.0051,7.01,additive,5.01,383.91819322136604
264,0.0051,3.01,additive,4.01,383.9188516393791
365,0.0051,8.01,additive,5.01,383.91903995662756
385,0.0051,9.01,additive,5.01,383.91965447724596
284,0.0051,4.01,additive,4.01,383.9200341037652
325,0.0051,6.01,additive,5.01,383.92167059314033
272,0.0051,3.01,multiplicative,2.01,383.9219990231936
324,0.0051,6.01,additive,4.01,383.92485118816876
244,0.0051,2.01,additive,4.01,383.92591929264177
304,0.0051,5.01,additive,4.01,383.93434213012955
243,0.0051,2.01,additive,3.01,383.9381786919224
283,0.0051,4.01,additive,3.01,383.9399470008899
343,0.0051,7.01,additive,3.01,383.9437103486916
323,0.0051,6.01,additive,3.01,383.94406527057686
303,0.0051,5.01,additive,3.01,383.9451226350615
225,0.0051,1.01,additive,5.01,383.960089734895
297,0.0051,4.01,multiplicative,7.01,383.96921419756757
282,0.0051,4.01,additive,2.01,383.97270033401355
287,0.0051,4.01,additive,7.01,383.9936601791992
347,0.0051,7.01,additive,7.01,383.997385275922
383,0.0051,9.01,additive,3.01,384.0307497378829
327,0.0051,6.01,additive,7.01,384.08065106807885
245,0.0051,2.01,additive,5.01,384.08204546557096
263,0.0051,3.01,additive,3.01,384.12655623904266
295,0.0051,4.01,multiplicative,5.01,384.23810953137865
362,0.0051,8.01,additive,2.01,384.2402029511842
279,0.0051,3.01,multiplicative,9.01,384.36270853961844
359,0.0051,7.01,multiplicative,9.01,384.50889990544147
378,0.0051,8.01,multiplicative,8.01,384.50947762555666
234,0.0051,1.01,multiplicative,4.01,384.52032039323603
357,0.0051,7.01,multiplicative,7.01,384.5381394210201
333,0.0051,6.01,multiplicative,3.01,384.58195577107006
274,0.0051,3.01,multiplicative,4.01,384.58614038338527
356,0.0051,7.01,multiplicative,6.01,384.60127824861445
242,0.0051,2.01,additive,2.01,384.6194815384584
339,0.0051,6.01,multiplicative,9.01,384.7154356362768
258,0.0051,2.01,multiplicative,8.01,384.72190560819195
330,0.0051,6.01,multiplicative,0.01,385.2491419728022
236,0.0051,1.01,multiplicative,6.01,385.36350546519185
376,0.0051,8.01,multiplicative,6.01,385.38083951381185
262,0.0051,3.01,additive,2.01,385.58191882085066
206,0.0051,0.01,additive,6.01,385.58594861317175
205,0.0051,0.01,additive,5.01,385.6257305702462
290,0.0051,4.01,multiplicative,0.01,385.63240198658343
202,0.0051,0.01,additive,2.01,385.6610175654125
390,0.0051,9.01,multiplicative,0.01,386.1259132831
370,0.0051,8.01,multiplicative,0.01,386.39090872247345
211,0.0051,0.01,multiplicative,1.01,386.4002188126515
310,0.0051,5.01,multiplicative,0.01,386.4014266838169
350,0.0051,7.01,multiplicative,0.01,386.40943400462584
335,0.0051,6.01,multiplicative,5.01,386.4281207620978
31,0.0001,1.01,multiplicative,1.01,386.4943650876212
230,0.0051,1.01,multiplicative,0.01,386.56932779705454
338,0.0051,6.01,multiplicative,8.01,386.667189722011
278,0.0051,3.01,multiplicative,8.01,386.6767136007371
371,0.0051,8.01,multiplicative,1.01,386.76480987380944
332,0.0051,6.01,multiplicative,2.01,386.7654918446943
291,0.0051,4.01,multiplicative,1.01,386.83993521968836
373,0.0051,8.01,multiplicative,3.01,386.8609263995971
292,0.0051,4.01,multiplicative,2.01,386.90412739041597
396,0.0051,9.01,multiplicative,6.01,386.93159014583307
235,0.0051,1.01,multiplicative,5.01,386.94203697814527
312,0.0051,5.01,multiplicative,2.01,386.9811992263095
259,0.0051,2.01,multiplicative,9.01,386.9823966055698
366,0.0051,8.01,additive,6.01,387.02213919797987
257,0.0051,2.01,multiplicative,7.01,387.0398809374381
271,0.0051,3.01,multiplicative,1.01,387.05326834861364
393,0.0051,9.01,multiplicative,3.01,387.08136785810535
374,0.0051,8.01,multiplicative,4.01,387.08848076287023
273,0.0051,3.01,multiplicative,3.01,387.0896748621437
391,0.0051,9.01,multiplicative,1.01,387.0940965625364
331,0.0051,6.01,multiplicative,1.01,387.0949440357873
266,0.0051,3.01,additive,6.01,387.0951949274534
237,0.0051,1.01,multiplicative,7.01,387.12760976575237
229,0.0051,1.01,additive,9.01,387.1696457048674
233,0.0051,1.01,multiplicative,3.01,387.1777186502232
299,0.0051,4.01,multiplicative,9.01,387.184110273143
394,0.0051,9.01,multiplicative,4.01,387.1843765255354
296,0.0051,4.01,multiplicative,6.01,387.18875522903147
337,0.0051,6.01,multiplicative,7.01,387.20384520798234
319,0.0051,5.01,multiplicative,9.01,387.2077456309593
315,0.0051,5.01,multiplicative,5.01,387.21837640446483
318,0.0051,5.01,multiplicative,8.01,387.2188194222221
346,0.0051,7.01,additive,6.01,387.23294119273675
355,0.0051,7.01,multiplicative,5.01,387.26865952410003
253,0.0051,2.01,multiplicative,3.01,387.2751964694994
219,0.0051,0.01,multiplicative,9.01,387.3234844621035
288,0.0051,4.01,additive,8.01,387.3646835706136
348,0.0051,7.01,additive,8.01,387.37203909257425
352,0.0051,7.01,multiplicative,2.01,387.38171391766
239,0.0051,1.01,multiplicative,9.01,387.38698132905716
379,0.0051,8.01,multiplicative,9.01,387.3997766879972
351,0.0051,7.01,multiplicative,1.01,387.4031965700086
238,0.0051,1.01,multiplicative,8.01,387.4131571864415
232,0.0051,1.01,multiplicative,2.01,387.4132170495094
317,0.0051,5.01,multiplicative,7.01,387.43069192104156
311,0.0051,5.01,multiplicative,1.01,387.44073343870747
256,0.0051,2.01,multiplicative,6.01,387.4410754501874
227,0.0051,1.01,additive,7.01,387.4459022533737
336,0.0051,6.01,multiplicative,6.01,387.4474961583478
269,0.0051,3.01,additive,9.01,387.4612864451927
363,0.0051,8.01,additive,3.01,387.4639262899372
294,0.0051,4.01,multiplicative,4.01,387.50193629962877
285,0.0051,4.01,additive,5.01,387.50536881708217
372,0.0051,8.01,multiplicative,2.01,387.5285166304238
248,0.0051,2.01,additive,8.01,387.5377874232374
255,0.0051,2.01,multiplicative,5.01,387.5788447957314
275,0.0051,3.01,multiplicative,5.01,387.5817991560116
387,0.0051,9.01,additive,7.01,387.5833829174292
277,0.0051,3.01,multiplicative,7.01,387.5889379364452
208,0.0051,0.01,additive,8.01,387.590443451144
308,0.0051,5.01,additive,8.01,387.6049107372382
251,0.0051,2.01,multiplicative,1.01,387.6311779480108
224,0.0051,1.01,additive,4.01,387.65149004853595
289,0.0051,4.01,additive,9.01,387.692369240926
367,0.0051,8.01,additive,7.01,387.6956706574544
231,0.0051,1.01,multiplicative,1.01,387.71038029130887
349,0.0051,7.01,additive,9.01,387.72995163939794
369,0.0051,8.01,additive,9.01,387.77967635757267
398,0.0051,9.01,multiplicative,8.01,387.79546706765956
270,0.0051,3.01,multiplicative,0.01,387.82359080888
267,0.0051,3.01,additive,7.01,387.8358389270939
201,0.0051,0.01,additive,1.01,387.84482577576034
307,0.0051,5.01,additive,7.01,387.86486163718365
301,0.0051,5.01,additive,1.01,387.87708235591697
382,0.0051,9.01,additive,2.01,387.8819515263502
228,0.0051,1.01,additive,8.01,387.8829620691341
306,0.0051,5.01,additive,6.01,387.88730958202945
361,0.0051,8.01,additive,1.01,387.909866028936
328,0.0051,6.01,additive,8.01,387.95988481326657
329,0.0051,6.01,additive,9.01,387.9608617703306
389,0.0051,9.01,additive,9.01,387.9726728811317
326,0.0051,6.01,additive,6.01,387.9727099691359
204,0.0051,0.01,additive,4.01,387.99183512558864
341,0.0051,7.01,additive,1.01,387.9922425522984
265,0.0051,3.01,additive,5.01,387.9953301217139
247,0.0051,2.01,additive,7.01,388.00142463025645
223,0.0051,1.01,additive,3.01,388.0355653775594
321,0.0051,6.01,additive,1.01,388.03760365393856
209,0.0051,0.01,additive,9.01,388.0383195465849
340,0.0051,7.01,additive,0.01,388.05633252409586
320,0.0051,6.01,additive,0.01,388.05731595269253
300,0.0051,5.01,additive,0.01,388.05836399187706
249,0.0051,2.01,additive,9.01,388.06213705760405
380,0.0051,9.01,additive,0.01,388.0701889323388
281,0.0051,4.01,additive,1.01,388.072195046386
342,0.0051,7.01,additive,2.01,388.0724272377133
268,0.0051,3.01,additive,8.01,388.0841255291525
309,0.0051,5.01,additive,9.01,388.1025968558115
360,0.0051,8.01,additive,0.01,388.1115677567991
368,0.0051,8.01,additive,8.01,388.11431081484403
240,0.0051,2.01,additive,0.01,388.1291881751646
388,0.0051,9.01,additive,8.01,388.13160361180843
221,0.0051,1.01,additive,1.01,388.1601983845978
261,0.0051,3.01,additive,1.01,388.20599976094815
322,0.0051,6.01,additive,2.01,388.21889597100295
200,0.0051,0.01,additive,0.01,388.22351788099485
280,0.0051,4.01,additive,0.01,388.23770857270057
286,0.0051,4.01,additive,6.01,388.2415945020215
381,0.0051,9.01,additive,1.01,388.30348137314064
210,0.0051,0.01,multiplicative,0.01,388.321528843175
246,0.0051,2.01,additive,6.01,388.3242638097457
203,0.0051,0.01,additive,3.01,388.34502852471144
207,0.0051,0.01,additive,7.01,388.4097924136079
302,0.0051,5.01,additive,2.01,388.43712612224175
212,0.0051,0.01,multiplicative,2.01,388.5728553938503
216,0.0051,0.01,multiplicative,6.01,388.6016780256861
213,0.0051,0.01,multiplicative,3.01,388.6440618113132
241,0.0051,2.01,additive,1.01,388.6575437667747
217,0.0051,0.01,multiplicative,7.01,388.68981974414464
218,0.0051,0.01,multiplicative,8.01,388.6977032031895
215,0.0051,0.01,multiplicative,5.01,388.699580970161
222,0.0051,1.01,additive,2.01,388.70154111194245
214,0.0051,0.01,multiplicative,4.01,388.91590019588637
250,0.0051,2.01,multiplicative,0.01,389.0143272765648
260,0.0051,3.01,additive,0.01,389.3835839580302
220,0.0051,1.01,additive,0.01,389.43048113791156
14,0.0001,0.01,multiplicative,4.01,393.8037883991028
34,0.0001,1.01,multiplicative,4.01,393.821091435541
54,0.0001,2.01,multiplicative,4.01,393.8356047181395
74,0.0001,3.01,multiplicative,4.01,393.8436894169988
94,0.0001,4.01,multiplicative,4.01,393.8461205045833
114,0.0001,5.01,multiplicative,4.01,393.8472458971745
154,0.0001,7.01,multiplicative,4.01,393.84743449882814
134,0.0001,6.01,multiplicative,4.01,393.8478445690699
174,0.0001,8.01,multiplicative,4.01,393.8484875850758
194,0.0001,9.01,multiplicative,4.01,393.8486016773898
193,0.0001,9.01,multiplicative,3.01,394.1686926603988
173,0.0001,8.01,multiplicative,3.01,394.16910833139235
153,0.0001,7.01,multiplicative,3.01,394.16982507750026
133,0.0001,6.01,multiplicative,3.01,394.171302562692
113,0.0001,5.01,multiplicative,3.01,394.172559563089
93,0.0001,4.01,multiplicative,3.01,394.1792382218509
73,0.0001,3.01,multiplicative,3.01,394.1845610014528
53,0.0001,2.01,multiplicative,3.01,394.2013852734152
33,0.0001,1.01,multiplicative,3.01,394.3010542685733
15,0.0001,0.01,multiplicative,5.01,396.9478474163163
1,0.0001,0.01,additive,1.01,397.6158804144302
35,0.0001,1.01,multiplicative,5.01,399.89051557841833
55,0.0001,2.01,multiplicative,5.01,399.93602268564706
75,0.0001,3.01,multiplicative,5.01,399.94411169381425
95,0.0001,4.01,multiplicative,5.01,399.94725167288016
115,0.0001,5.01,multiplicative,5.01,399.9488461160641
135,0.0001,6.01,multiplicative,5.01,399.94949100407547
155,0.0001,7.01,multiplicative,5.01,399.95041886176847
195,0.0001,9.01,multiplicative,5.01,399.9507950174215
175,0.0001,8.01,multiplicative,5.01,399.95080425775643
13,0.0001,0.01,multiplicative,3.01,401.89860115301246
16,0.0001,0.01,multiplicative,6.01,403.67905144417955
36,0.0001,1.01,multiplicative,6.01,405.59677506241115
56,0.0001,2.01,multiplicative,6.01,405.64625186495505
76,0.0001,3.01,multiplicative,6.01,405.6580139428424
116,0.0001,5.01,multiplicative,6.01,405.6620501235216
96,0.0001,4.01,multiplicative,6.01,405.6620719996993
136,0.0001,6.01,multiplicative,6.01,405.6630891186548
156,0.0001,7.01,multiplicative,6.01,405.66370729651084
176,0.0001,8.01,multiplicative,6.01,405.66412573986236
196,0.0001,9.01,multiplicative,6.01,405.66449070261257
17,0.0001,0.01,multiplicative,7.01,408.137410721415
37,0.0001,1.01,multiplicative,7.01,411.4580118708093
57,0.0001,2.01,multiplicative,7.01,411.5366280131802
77,0.0001,3.01,multiplicative,7.01,411.5501564288944
97,0.0001,4.01,multiplicative,7.01,411.5547397254172
117,0.0001,5.01,multiplicative,7.01,411.5569072068468
137,0.0001,6.01,multiplicative,7.01,411.55806020264026
157,0.0001,7.01,multiplicative,7.01,411.55871742133803
177,0.0001,8.01,multiplicative,7.01,411.5592281979468
197,0.0001,9.01,multiplicative,7.01,411.5594934101728
18,0.0001,0.01,multiplicative,8.01,413.7442582227484
38,0.0001,1.01,multiplicative,8.01,417.09016119671617
58,0.0001,2.01,multiplicative,8.01,417.15644990383004
78,0.0001,3.01,multiplicative,8.01,417.16932882840956
98,0.0001,4.01,multiplicative,8.01,417.17389327458386
118,0.0001,5.01,multiplicative,8.01,417.1760108532156
138,0.0001,6.01,multiplicative,8.01,417.1771695180575
158,0.0001,7.01,multiplicative,8.01,417.17786596070204
178,0.0001,8.01,multiplicative,8.01,417.1783180532815
198,0.0001,9.01,multiplicative,8.01,417.17863459930203
19,0.0001,0.01,multiplicative,9.01,419.1035266831657
50,0.0001,2.01,multiplicative,0.01,419.1096535736188
70,0.0001,3.01,multiplicative,0.01,419.1632023372955
90,0.0001,4.01,multiplicative,0.01,419.18235469821917
110,0.0001,5.01,multiplicative,0.01,419.1913436198856
130,0.0001,6.01,multiplicative,0.01,419.19508335401883
150,0.0001,7.01,multiplicative,0.01,419.19809917909873
170,0.0001,8.01,multiplicative,0.01,419.1998937979667
190,0.0001,9.01,multiplicative,0.01,419.2012209080607
39,0.0001,1.01,multiplicative,9.01,422.41932478429175
59,0.0001,2.01,multiplicative,9.01,422.4848932736876
79,0.0001,3.01,multiplicative,9.01,422.4974878159894
99,0.0001,4.01,multiplicative,9.01,422.5015505421958
119,0.0001,5.01,multiplicative,9.01,422.50365049314735
139,0.0001,6.01,multiplicative,9.01,422.5048143260643
159,0.0001,7.01,multiplicative,9.01,422.5054942551802
179,0.0001,8.01,multiplicative,9.01,422.50595561340396
199,0.0001,9.01,multiplicative,9.01,422.50624868433476
189,0.0001,9.01,additive,9.01,424.7204828029292
169,0.0001,8.01,additive,9.01,424.7205199122097
149,0.0001,7.01,additive,9.01,424.72057321986205
129,0.0001,6.01,additive,9.01,424.7226959839448
109,0.0001,5.01,additive,9.01,424.72282953458
89,0.0001,4.01,additive,9.01,424.7230768945792
69,0.0001,3.01,additive,9.01,424.72363289138735
49,0.0001,2.01,additive,9.01,424.7251507099449
29,0.0001,1.01,additive,9.01,424.7332639357442
188,0.0001,9.01,additive,8.01,424.7394013471806
168,0.0001,8.01,additive,8.01,424.73943641266743
