,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
372,0.0051,8.01,multiplicative,2.01,80.24751473484925
254,0.0051,2.01,multiplicative,4.01,80.25213331185235
216,0.0051,0.01,multiplicative,6.01,80.26561667516016
278,0.0051,3.01,multiplicative,8.01,80.30424040073893
391,0.0051,9.01,multiplicative,1.01,80.43019112613366
379,0.0051,8.01,multiplicative,9.01,80.43835437904437
277,0.0051,3.01,multiplicative,7.01,80.45499770853432
310,0.0051,5.01,multiplicative,0.01,80.50838964261405
312,0.0051,5.01,multiplicative,2.01,80.63861848008696
352,0.0051,7.01,multiplicative,2.01,80.65457949841644
213,0.0051,0.01,multiplicative,3.01,80.67641593417456
333,0.0051,6.01,multiplicative,3.01,80.68290014677717
332,0.0051,6.01,multiplicative,2.01,80.75413033203536
232,0.0051,1.01,multiplicative,2.01,80.8532999271448
259,0.0051,2.01,multiplicative,9.01,81.02629650595674
258,0.0051,2.01,multiplicative,8.01,81.02659260202729
339,0.0051,6.01,multiplicative,9.01,81.06420651115273
204,0.0051,0.01,additive,4.01,81.07178365320144
212,0.0051,0.01,multiplicative,2.01,81.14204322858394
380,0.0051,9.01,additive,0.01,81.19448423346891
207,0.0051,0.01,additive,7.01,81.26877165495114
275,0.0051,3.01,multiplicative,5.01,81.27125650173323
251,0.0051,2.01,multiplicative,1.01,81.32989295196126
205,0.0051,0.01,additive,5.01,81.33141892232314
335,0.0051,6.01,multiplicative,5.01,81.3712768915741
354,0.0051,7.01,multiplicative,4.01,81.50079998645009
295,0.0051,4.01,multiplicative,5.01,81.51396905090579
236,0.0051,1.01,multiplicative,6.01,81.54370246912138
393,0.0051,9.01,multiplicative,3.01,81.56936549595889
318,0.0051,5.01,multiplicative,8.01,81.57230380843033
226,0.0051,1.01,additive,6.01,81.61742026801926
237,0.0051,1.01,multiplicative,7.01,81.62491895063188
374,0.0051,8.01,multiplicative,4.01,81.63579113347389
297,0.0051,4.01,multiplicative,7.01,81.63846878699536
314,0.0051,5.01,multiplicative,4.01,81.64986534461475
394,0.0051,9.01,multiplicative,4.01,81.66844122318177
298,0.0051,4.01,multiplicative,8.01,81.6725454143772
299,0.0051,4.01,multiplicative,9.01,81.70633032423837
203,0.0051,0.01,additive,3.01,81.71692298761357
290,0.0051,4.01,multiplicative,0.01,81.73547011819927
334,0.0051,6.01,multiplicative,4.01,81.74216447081704
396,0.0051,9.01,multiplicative,6.01,81.75936364365762
296,0.0051,4.01,multiplicative,6.01,81.8194461784274
316,0.0051,5.01,multiplicative,6.01,81.85884603569953
338,0.0051,6.01,multiplicative,8.01,81.86381541705448
252,0.0051,2.01,multiplicative,2.01,81.87342485996896
392,0.0051,9.01,multiplicative,2.01,82.04299289722817
317,0.0051,5.01,multiplicative,7.01,82.13988575888003
315,0.0051,5.01,multiplicative,5.01,82.18316346383692
399,0.0051,9.01,multiplicative,9.01,82.22917744558329
220,0.0051,1.01,additive,0.01,82.24094247295244
273,0.0051,3.01,multiplicative,3.01,82.3058224436277
280,0.0051,4.01,additive,0.01,82.41515185924821
