,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
595,0.0101,9.01,multiplicative,5.01,62.810361762752926
400,0.0101,0.01,additive,0.01,62.82184250726269
569,0.0101,8.01,additive,9.01,63.096870295105454
530,0.0101,6.01,multiplicative,0.01,63.82051943969302
490,0.0101,4.01,multiplicative,0.01,63.9308600396411
510,0.0101,5.01,multiplicative,0.01,64.02329331295117
157,0.0001,7.01,multiplicative,7.01,91.06233321913109
58,0.0001,2.01,multiplicative,8.01,95.29306768820491
57,0.0001,2.01,multiplicative,7.01,95.58265948822279
93,0.0001,4.01,multiplicative,3.01,97.51925086838688
133,0.0001,6.01,multiplicative,3.01,97.53618874342747
153,0.0001,7.01,multiplicative,3.01,97.63327581261841
193,0.0001,9.01,multiplicative,3.01,97.63557293320908
173,0.0001,8.01,multiplicative,3.01,97.63939284365645
73,0.0001,3.01,multiplicative,3.01,97.67721432588158
113,0.0001,5.01,multiplicative,3.01,97.69835648299157
76,0.0001,3.01,multiplicative,6.01,97.76486457973031
53,0.0001,2.01,multiplicative,3.01,98.00460936433683
138,0.0001,6.01,multiplicative,8.01,98.7857383253799
34,0.0001,1.01,multiplicative,4.01,99.12375945583997
137,0.0001,6.01,multiplicative,7.01,99.21196963746715
237,0.0051,1.01,multiplicative,7.01,100.51448669687899
278,0.0051,3.01,multiplicative,8.01,100.51561672502739
279,0.0051,3.01,multiplicative,9.01,100.51660728559048
333,0.0051,6.01,multiplicative,3.01,100.51757053862606
313,0.0051,5.01,multiplicative,3.01,100.5220799085146
277,0.0051,3.01,multiplicative,7.01,100.5230743719583
275,0.0051,3.01,multiplicative,5.01,100.53692665215074
254,0.0051,2.01,multiplicative,4.01,100.54371201431572
274,0.0051,3.01,multiplicative,4.01,100.55537643661687
253,0.0051,2.01,multiplicative,3.01,100.57522784795303
234,0.0051,1.01,multiplicative,4.01,100.60909734718116
158,0.0001,7.01,multiplicative,8.01,100.60911636928527
294,0.0051,4.01,multiplicative,4.01,100.65850805684653
353,0.0051,7.01,multiplicative,3.01,100.65891855038237
276,0.0051,3.01,multiplicative,6.01,100.65944060354241
236,0.0051,1.01,multiplicative,6.01,100.67511397236673
396,0.0051,9.01,multiplicative,6.01,100.67735061690628
272,0.0051,3.01,multiplicative,2.01,100.68480992170645
238,0.0051,1.01,multiplicative,8.01,100.68485190949146
377,0.0051,8.01,multiplicative,7.01,100.68923236009725
398,0.0051,9.01,multiplicative,8.01,100.69176736531261
376,0.0051,8.01,multiplicative,6.01,100.69197198999356
359,0.0051,7.01,multiplicative,9.01,100.6935913162678
379,0.0051,8.01,multiplicative,9.01,100.69360164736155
358,0.0051,7.01,multiplicative,8.01,100.6937668484486
397,0.0051,9.01,multiplicative,7.01,100.70705624149977
399,0.0051,9.01,multiplicative,9.01,100.71372657510166
258,0.0051,2.01,multiplicative,8.01,100.71613318210176
337,0.0051,6.01,multiplicative,7.01,100.72185909101565
395,0.0051,9.01,multiplicative,5.01,100.72188612511881
357,0.0051,7.01,multiplicative,7.01,100.72240517230368
339,0.0051,6.01,multiplicative,9.01,100.72293413473605
371,0.0051,8.01,multiplicative,1.01,100.72494517029997
356,0.0051,7.01,multiplicative,6.01,100.72614673040185
378,0.0051,8.01,multiplicative,8.01,100.73272183525648
338,0.0051,6.01,multiplicative,8.01,100.75322054940406
393,0.0051,9.01,multiplicative,3.01,100.75470343089293
331,0.0051,6.01,multiplicative,1.01,100.76966070985586
291,0.0051,4.01,multiplicative,1.01,100.78654204589688
311,0.0051,5.01,multiplicative,1.01,100.78687878580234
345,0.0051,7.01,additive,5.01,100.79528818366619
305,0.0051,5.01,additive,5.01,100.79640024698314
385,0.0051,9.01,additive,5.01,100.79643797246982
325,0.0051,6.01,additive,5.01,100.79674262589651
365,0.0051,8.01,additive,5.01,100.7971207696867
314,0.0051,5.01,multiplicative,4.01,100.79992570777677
375,0.0051,8.01,multiplicative,5.01,100.80312686026858
285,0.0051,4.01,additive,5.01,100.83092499910751
271,0.0051,3.01,multiplicative,1.01,100.83378740080401
226,0.0051,1.01,additive,6.01,100.83383522246787
336,0.0051,6.01,multiplicative,6.01,100.8352836152545
389,0.0051,9.01,additive,9.01,100.84018266953555
317,0.0051,5.01,multiplicative,7.01,100.84442941506386
246,0.0051,2.01,additive,6.01,100.84530054218772
227,0.0051,1.01,additive,7.01,100.84585427930378
332,0.0051,6.01,multiplicative,2.01,100.85416856970187
319,0.0051,5.01,multiplicative,9.01,100.85602688254531
295,0.0051,4.01,multiplicative,5.01,100.86258577115738
351,0.0051,7.01,multiplicative,1.01,100.8628138961196
251,0.0051,2.01,multiplicative,1.01,100.8635948520626
391,0.0051,9.01,multiplicative,1.01,100.8655879615337
318,0.0051,5.01,multiplicative,8.01,100.86870304827484
369,0.0051,8.01,additive,9.01,100.87280353135728
312,0.0051,5.01,multiplicative,2.01,100.87499677471972
265,0.0051,3.01,additive,5.01,100.87938064608718
355,0.0051,7.01,multiplicative,5.01,100.88480313990523
233,0.0051,1.01,multiplicative,3.01,100.89001699809809
273,0.0051,3.01,multiplicative,3.01,100.89141751530462
245,0.0051,2.01,additive,5.01,100.89487161067922
372,0.0051,8.01,multiplicative,2.01,100.89942800248102
352,0.0051,7.01,multiplicative,2.01,100.91142787714179
259,0.0051,2.01,multiplicative,9.01,100.937262535733
392,0.0051,9.01,multiplicative,2.01,100.93946886484487
394,0.0051,9.01,multiplicative,4.01,100.94092178232678
298,0.0051,4.01,multiplicative,8.01,100.96538052327575
56,0.0001,2.01,multiplicative,6.01,100.97666482526219
306,0.0051,5.01,additive,6.01,100.97966719689678
293,0.0051,4.01,multiplicative,3.01,100.98195344363845
326,0.0051,6.01,additive,6.01,100.98223154583086
257,0.0051,2.01,multiplicative,7.01,100.98252900647324
386,0.0051,9.01,additive,6.01,100.9865937688689
266,0.0051,3.01,additive,6.01,100.98780817092378
366,0.0051,8.01,additive,6.01,100.9882956032981
346,0.0051,7.01,additive,6.01,100.9896877401836
