,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
238,0.0051,1.01,multiplicative,8.01,308.7100213480076
371,0.0051,8.01,multiplicative,1.01,309.5339093831936
331,0.0051,6.01,multiplicative,1.01,310.1183383800047
270,0.0051,3.01,multiplicative,0.01,310.6110883439016
354,0.0051,7.01,multiplicative,4.01,310.6716230139814
259,0.0051,2.01,multiplicative,9.01,310.9593375092801
258,0.0051,2.01,multiplicative,8.01,311.1767634166142
390,0.0051,9.01,multiplicative,0.01,311.34931768755
352,0.0051,7.01,multiplicative,2.01,311.40531189790016
356,0.0051,7.01,multiplicative,6.01,311.66573005755413
355,0.0051,7.01,multiplicative,5.01,311.7458303548923
393,0.0051,9.01,multiplicative,3.01,311.7477016553294
273,0.0051,3.01,multiplicative,3.01,311.76919149030914
250,0.0051,2.01,multiplicative,0.01,311.8036581449356
234,0.0051,1.01,multiplicative,4.01,311.9041051711016
395,0.0051,9.01,multiplicative,5.01,311.9888284253054
353,0.0051,7.01,multiplicative,3.01,312.02832703335736
358,0.0051,7.01,multiplicative,8.01,312.16808475757966
271,0.0051,3.01,multiplicative,1.01,312.28714952476133
232,0.0051,1.01,multiplicative,2.01,312.5198198140163
373,0.0051,8.01,multiplicative,3.01,312.8978926672384
370,0.0051,8.01,multiplicative,0.01,312.9515223072926
233,0.0051,1.01,multiplicative,3.01,313.07443014028945
357,0.0051,7.01,multiplicative,7.01,313.10791604345053
292,0.0051,4.01,multiplicative,2.01,313.13187160873747
236,0.0051,1.01,multiplicative,6.01,313.27065142206936
275,0.0051,3.01,multiplicative,5.01,313.28772673991165
314,0.0051,5.01,multiplicative,4.01,313.3146768270365
235,0.0051,1.01,multiplicative,5.01,313.32037068479235
359,0.0051,7.01,multiplicative,9.01,313.3529761474127
276,0.0051,3.01,multiplicative,6.01,313.3860765238143
375,0.0051,8.01,multiplicative,5.01,313.48117071374634
319,0.0051,5.01,multiplicative,9.01,313.50712968814133
332,0.0051,6.01,multiplicative,2.01,313.5795304235989
333,0.0051,6.01,multiplicative,3.01,313.5970140209395
295,0.0051,4.01,multiplicative,5.01,313.61726960452984
272,0.0051,3.01,multiplicative,2.01,313.6371490483597
377,0.0051,8.01,multiplicative,7.01,313.7822193699322
318,0.0051,5.01,multiplicative,8.01,313.8080217770743
374,0.0051,8.01,multiplicative,4.01,313.87583564540546
378,0.0051,8.01,multiplicative,8.01,313.9351410938068
293,0.0051,4.01,multiplicative,3.01,313.975067252794
315,0.0051,5.01,multiplicative,5.01,314.0350777880985
256,0.0051,2.01,multiplicative,6.01,314.15498216432
310,0.0051,5.01,multiplicative,0.01,314.15945466823257
274,0.0051,3.01,multiplicative,4.01,314.17224202248525
372,0.0051,8.01,multiplicative,2.01,314.26693597845366
298,0.0051,4.01,multiplicative,8.01,314.2934179101094
297,0.0051,4.01,multiplicative,7.01,314.29523337655104
397,0.0051,9.01,multiplicative,7.01,314.34779870194455
312,0.0051,5.01,multiplicative,2.01,314.3874902425178
316,0.0051,5.01,multiplicative,6.01,314.4122273149212
398,0.0051,9.01,multiplicative,8.01,314.42699707179673
311,0.0051,5.01,multiplicative,1.01,314.4394687597753
379,0.0051,8.01,multiplicative,9.01,314.45445120253805
391,0.0051,9.01,multiplicative,1.01,314.5404390081893
299,0.0051,4.01,multiplicative,9.01,314.65937506895614
294,0.0051,4.01,multiplicative,4.01,314.68939400804845
278,0.0051,3.01,multiplicative,8.01,314.86713367877405
334,0.0051,6.01,multiplicative,4.01,314.89676516638286
279,0.0051,3.01,multiplicative,9.01,314.91398513935377
335,0.0051,6.01,multiplicative,5.01,314.9659053830361
296,0.0051,4.01,multiplicative,6.01,314.98060742902067
313,0.0051,5.01,multiplicative,3.01,314.9904421304916
277,0.0051,3.01,multiplicative,7.01,315.0670978101312
252,0.0051,2.01,multiplicative,2.01,315.11560262689954
336,0.0051,6.01,multiplicative,6.01,315.1241460123296
290,0.0051,4.01,multiplicative,0.01,315.16626990745385
291,0.0051,4.01,multiplicative,1.01,315.18480147812164
338,0.0051,6.01,multiplicative,8.01,315.22556814475774
237,0.0051,1.01,multiplicative,7.01,315.25928060886895
339,0.0051,6.01,multiplicative,9.01,315.2771800071051
350,0.0051,7.01,multiplicative,0.01,315.31587051644703
337,0.0051,6.01,multiplicative,7.01,315.3271896477076
254,0.0051,2.01,multiplicative,4.01,315.46185604989245
230,0.0051,1.01,multiplicative,0.01,315.50934543077057
255,0.0051,2.01,multiplicative,5.01,315.6697831315299
399,0.0051,9.01,multiplicative,9.01,316.17197661244217
317,0.0051,5.01,multiplicative,7.01,316.1810271617902
251,0.0051,2.01,multiplicative,1.01,316.64875322925354
239,0.0051,1.01,multiplicative,9.01,316.87114656838713
253,0.0051,2.01,multiplicative,3.01,316.9120996721576
231,0.0051,1.01,multiplicative,1.01,317.4810468399844
392,0.0051,9.01,multiplicative,2.01,317.50071610882657
351,0.0051,7.01,multiplicative,1.01,317.6968854910912
376,0.0051,8.01,multiplicative,6.01,317.8744851929037
257,0.0051,2.01,multiplicative,7.01,317.9316523104339
396,0.0051,9.01,multiplicative,6.01,318.734259915031
394,0.0051,9.01,multiplicative,4.01,318.8246888648842
