,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
70,0.0051,4.01,additive,0.01,350.3980813300969
91,0.0051,8.01,additive,2.01,357.06965975900226
94,0.0051,8.01,additive,8.01,357.0964000694732
82,0.0051,6.009999999999999,additive,4.01,357.1827302283565
63,0.0051,2.01,additive,6.009999999999999,357.1835403589437
62,0.0051,2.01,additive,4.01,357.18644958371794
64,0.0051,2.01,additive,8.01,357.1868450750989
74,0.0051,4.01,additive,8.01,357.1873383337736
73,0.0051,4.01,additive,6.009999999999999,357.18810298483936
71,0.0051,4.01,additive,2.01,357.18915061959405
72,0.0051,4.01,additive,4.01,357.2022932425612
84,0.0051,6.009999999999999,additive,8.01,357.2074381867375
61,0.0051,2.01,additive,2.01,357.2120700513416
1,0.0001,0.01,additive,2.01,362.6299974943193
140,0.0101,8.01,additive,0.01,364.32394408070644
130,0.0101,6.009999999999999,additive,0.01,364.33991138914945
120,0.0101,4.01,additive,0.01,364.349391524731
110,0.0101,2.01,additive,0.01,364.38244073155283
27,0.0001,4.01,multiplicative,4.01,366.18602784265397
132,0.0101,6.009999999999999,additive,4.01,368.47828939106677
114,0.0101,2.01,additive,8.01,368.8950107458324
123,0.0101,4.01,additive,6.009999999999999,368.904092820561
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,368.9467778083697
144,0.0101,8.01,additive,8.01,369.35027189171035
112,0.0101,2.01,additive,4.01,369.3807284388737
113,0.0101,2.01,additive,6.009999999999999,369.73124947144845
142,0.0101,8.01,additive,4.01,370.05912911034295
124,0.0101,4.01,additive,8.01,370.3761007863037
143,0.0101,8.01,additive,6.009999999999999,370.46429591493506
133,0.0101,6.009999999999999,additive,6.009999999999999,371.21505732590384
122,0.0101,4.01,additive,4.01,372.1748280617657
134,0.0101,6.009999999999999,additive,8.01,373.60770710306866
41,0.0001,8.01,additive,2.01,373.7403839573649
31,0.0001,6.009999999999999,additive,2.01,373.74088999892547
21,0.0001,4.01,additive,2.01,373.74208864637353
11,0.0001,2.01,additive,2.01,373.74898772374377
121,0.0101,4.01,additive,2.01,374.3526594043765
111,0.0101,2.01,additive,2.01,374.67847812564185
141,0.0101,8.01,additive,2.01,376.64420601897075
131,0.0101,6.009999999999999,additive,2.01,376.9216224976884
10,0.0001,2.01,additive,0.01,382.7812826540479
30,0.0001,6.009999999999999,additive,0.01,382.7837433328519
20,0.0001,4.01,additive,0.01,382.78385580110626
40,0.0001,8.01,additive,0.01,382.78477137060827
23,0.0001,4.01,additive,6.009999999999999,386.52159408966804
33,0.0001,6.009999999999999,additive,6.009999999999999,386.6018232197836
43,0.0001,8.01,additive,6.009999999999999,386.62697265356786
44,0.0001,8.01,additive,8.01,386.88753396458856
34,0.0001,6.009999999999999,additive,8.01,386.88983322699227
24,0.0001,4.01,additive,8.01,386.89680396761025
14,0.0001,2.01,additive,8.01,386.93449488359784
28,0.0001,4.01,multiplicative,6.009999999999999,387.1662795793411
13,0.0001,2.01,additive,6.009999999999999,387.27233152917273
42,0.0001,8.01,additive,4.01,389.81953648650295
32,0.0001,6.009999999999999,additive,4.01,389.82408743470086
22,0.0001,4.01,additive,4.01,389.83006028545367
12,0.0001,2.01,additive,4.01,389.8584118671145
