,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
156,0.0001,7.01,multiplicative,6.01,59.694226852537945
175,0.0001,8.01,multiplicative,5.01,59.71396523616141
197,0.0001,9.01,multiplicative,7.01,59.759541644784726
176,0.0001,8.01,multiplicative,6.01,59.76213718068592
196,0.0001,9.01,multiplicative,6.01,59.766442386393756
37,0.0001,1.01,multiplicative,7.01,59.78521684183455
194,0.0001,9.01,multiplicative,4.01,59.79033681392648
178,0.0001,8.01,multiplicative,8.01,59.81819875845172
195,0.0001,9.01,multiplicative,5.01,59.82700291352762
177,0.0001,8.01,multiplicative,7.01,59.827696669767604
199,0.0001,9.01,multiplicative,9.01,59.82776408409133
198,0.0001,9.01,multiplicative,8.01,59.86249976113001
118,0.0001,5.01,multiplicative,8.01,59.911574464845344
119,0.0001,5.01,multiplicative,9.01,60.07056177275406
36,0.0001,1.01,multiplicative,6.01,60.095329242495716
525,0.0101,6.01,additive,5.01,60.87546086677255
500,0.0101,5.01,additive,0.01,61.68868778342256
441,0.0101,2.01,additive,1.01,61.70983851631324
541,0.0101,7.01,additive,1.01,61.878827820517174
153,0.0001,7.01,multiplicative,3.01,61.93094142044821
506,0.0101,5.01,additive,6.01,62.66482749861242
134,0.0001,6.01,multiplicative,4.01,62.851825314724145
423,0.0101,1.01,additive,3.01,62.8683939209049
157,0.0001,7.01,multiplicative,7.01,62.95414890623289
179,0.0001,8.01,multiplicative,9.01,63.05270700476421
135,0.0001,6.01,multiplicative,5.01,63.13212091385759
561,0.0101,8.01,additive,1.01,63.162772504403925
158,0.0001,7.01,multiplicative,8.01,63.272365777275546
569,0.0101,8.01,additive,9.01,63.36979621861428
483,0.0101,4.01,additive,3.01,63.40334770553124
488,0.0101,4.01,additive,8.01,63.48603907712679
545,0.0101,7.01,additive,5.01,63.51096481157432
566,0.0101,8.01,additive,6.01,63.55123780743386
159,0.0001,7.01,multiplicative,9.01,63.62586407748965
487,0.0101,4.01,additive,7.01,63.70248910269499
136,0.0001,6.01,multiplicative,6.01,63.72874617996853
549,0.0101,7.01,additive,9.01,63.74575969452478
426,0.0101,1.01,additive,6.01,63.78232540251175
586,0.0101,9.01,additive,6.01,63.813528002471685
137,0.0001,6.01,multiplicative,7.01,64.10337006567116
139,0.0001,6.01,multiplicative,9.01,64.21260537767407
133,0.0001,6.01,multiplicative,3.01,64.22564726669587
547,0.0101,7.01,additive,7.01,64.266658265694
527,0.0101,6.01,additive,7.01,64.299039187447
505,0.0101,5.01,additive,5.01,64.34213857626305
523,0.0101,6.01,additive,3.01,64.51406937356762
394,0.0051,9.01,multiplicative,4.01,64.60739340175195
461,0.0101,3.01,additive,1.01,64.62937773363099
462,0.0101,3.01,additive,2.01,64.63494611018267
353,0.0051,7.01,multiplicative,3.01,64.6421987264974
138,0.0001,6.01,multiplicative,8.01,64.64819581493359
583,0.0101,9.01,additive,3.01,64.82079404449135
398,0.0051,9.01,multiplicative,8.01,64.90782536728089
352,0.0051,7.01,multiplicative,2.01,64.95732632445817
448,0.0101,2.01,additive,8.01,65.02297672974314
587,0.0101,9.01,additive,7.01,65.02840192606652
480,0.0101,4.01,additive,0.01,65.04168004958078
584,0.0101,9.01,additive,4.01,65.09928294901462
460,0.0101,3.01,additive,0.01,65.21845587373133
396,0.0051,9.01,multiplicative,6.01,65.25075249114903
565,0.0101,8.01,additive,5.01,65.27299474812466
391,0.0051,9.01,multiplicative,1.01,65.30203356005353
502,0.0101,5.01,additive,2.01,65.40421057934003
399,0.0051,9.01,multiplicative,9.01,65.47788696077544
427,0.0101,1.01,additive,7.01,65.54177683817969
397,0.0051,9.01,multiplicative,7.01,65.55326719588608
580,0.0101,9.01,additive,0.01,65.58437684832319
543,0.0101,7.01,additive,3.01,65.59924123387668
337,0.0051,6.01,multiplicative,7.01,65.67098505652321
336,0.0051,6.01,multiplicative,6.01,65.69187105586434
278,0.0051,3.01,multiplicative,8.01,65.7819184523742
351,0.0051,7.01,multiplicative,1.01,65.79665205799897
339,0.0051,6.01,multiplicative,9.01,65.80860887731777
311,0.0051,5.01,multiplicative,1.01,65.813819431964
467,0.0101,3.01,additive,7.01,65.82006076607846
254,0.0051,2.01,multiplicative,4.01,65.83412969792566
299,0.0051,4.01,multiplicative,9.01,65.88345524869833
350,0.0051,7.01,multiplicative,0.01,65.93597355317574
330,0.0051,6.01,multiplicative,0.01,66.00429942633687
371,0.0051,8.01,multiplicative,1.01,66.00642447732032
251,0.0051,2.01,multiplicative,1.01,66.0288797206589
333,0.0051,6.01,multiplicative,3.01,66.052900848864
338,0.0051,6.01,multiplicative,8.01,66.11457344254575
334,0.0051,6.01,multiplicative,4.01,66.16961892825134
297,0.0051,4.01,multiplicative,7.01,66.17231575427938
312,0.0051,5.01,multiplicative,2.01,66.17737918759231
392,0.0051,9.01,multiplicative,2.01,66.18588674293645
489,0.0101,4.01,additive,9.01,66.18718957399163
446,0.0101,2.01,additive,6.01,66.21117252421743
270,0.0051,3.01,multiplicative,0.01,66.22582974545261
469,0.0101,3.01,additive,9.01,66.23215913678676
310,0.0051,5.01,multiplicative,0.01,66.24623200701171
425,0.0101,1.01,additive,5.01,66.26189155103194
250,0.0051,2.01,multiplicative,0.01,66.26399457426112
400,0.0101,0.01,additive,0.01,66.286545844592
332,0.0051,6.01,multiplicative,2.01,66.32694702148996
482,0.0101,4.01,additive,2.01,66.34609749404152
357,0.0051,7.01,multiplicative,7.01,66.38177296812879
292,0.0051,4.01,multiplicative,2.01,66.38284064245747
271,0.0051,3.01,multiplicative,1.01,66.39188486738509
370,0.0051,8.01,multiplicative,0.01,66.40338442790156
395,0.0051,9.01,multiplicative,5.01,66.46352384687289
335,0.0051,6.01,multiplicative,5.01,66.4957501273643
293,0.0051,4.01,multiplicative,3.01,66.50073050660019
356,0.0051,7.01,multiplicative,6.01,66.51319135298172
295,0.0051,4.01,multiplicative,5.01,66.51994489196102
318,0.0051,5.01,multiplicative,8.01,66.52009361738939
255,0.0051,2.01,multiplicative,5.01,66.53493081861916
466,0.0101,3.01,additive,6.01,66.5383780362341
237,0.0051,1.01,multiplicative,7.01,66.60448093659271
359,0.0051,7.01,multiplicative,9.01,66.60971661427699
521,0.0101,6.01,additive,1.01,66.63567749339599
294,0.0051,4.01,multiplicative,4.01,66.63596685793674
390,0.0051,9.01,multiplicative,0.01,66.65323083293863
273,0.0051,3.01,multiplicative,3.01,66.69557402600235
279,0.0051,3.01,multiplicative,9.01,66.69694361166422
449,0.0101,2.01,additive,9.01,66.70034323135648
354,0.0051,7.01,multiplicative,4.01,66.70664362659721
253,0.0051,2.01,multiplicative,3.01,66.71671753689442
319,0.0051,5.01,multiplicative,9.01,66.74180455720409
252,0.0051,2.01,multiplicative,2.01,66.77321206546668
313,0.0051,5.01,multiplicative,3.01,66.7804305647315
377,0.0051,8.01,multiplicative,7.01,66.79515907585204
275,0.0051,3.01,multiplicative,5.01,66.80570260535305
230,0.0051,1.01,multiplicative,0.01,66.80742868406512
358,0.0051,7.01,multiplicative,8.01,66.85488234778866
272,0.0051,3.01,multiplicative,2.01,66.88040058314435
256,0.0051,2.01,multiplicative,6.01,66.88227901740397
257,0.0051,2.01,multiplicative,7.01,66.88256252001956
296,0.0051,4.01,multiplicative,6.01,66.93268859476156
232,0.0051,1.01,multiplicative,2.01,66.93345570257809
375,0.0051,8.01,multiplicative,5.01,66.95886521288057
258,0.0051,2.01,multiplicative,8.01,67.00462475493406
331,0.0051,6.01,multiplicative,1.01,67.0155388874458
486,0.0101,4.01,additive,6.01,67.01789422964505
373,0.0051,8.01,multiplicative,3.01,67.04112011123985
291,0.0051,4.01,multiplicative,1.01,67.05134643028735
234,0.0051,1.01,multiplicative,4.01,67.0696138630379
374,0.0051,8.01,multiplicative,4.01,67.08204506441074
393,0.0051,9.01,multiplicative,3.01,67.09475777640942
355,0.0051,7.01,multiplicative,5.01,67.11187079061547
274,0.0051,3.01,multiplicative,4.01,67.14212626199668
317,0.0051,5.01,multiplicative,7.01,67.1516464469797
290,0.0051,4.01,multiplicative,0.01,67.17010870025615
314,0.0051,5.01,multiplicative,4.01,67.22235038647959
231,0.0051,1.01,multiplicative,1.01,67.2398912325219
259,0.0051,2.01,multiplicative,9.01,67.27588964761014
376,0.0051,8.01,multiplicative,6.01,67.30745413209972
378,0.0051,8.01,multiplicative,8.01,67.34103234447065
277,0.0051,3.01,multiplicative,7.01,67.38495705591241
421,0.0101,1.01,additive,1.01,67.39142107627674
379,0.0051,8.01,multiplicative,9.01,67.39586633751135
372,0.0051,8.01,multiplicative,2.01,67.40332922050777
276,0.0051,3.01,multiplicative,6.01,67.43243159070427
235,0.0051,1.01,multiplicative,5.01,67.57742895660445
509,0.0101,5.01,additive,9.01,67.57845385002021
236,0.0051,1.01,multiplicative,6.01,67.58205557397865
316,0.0051,5.01,multiplicative,6.01,67.62555043789749
233,0.0051,1.01,multiplicative,3.01,67.75251214389807
238,0.0051,1.01,multiplicative,8.01,67.77818467812801
298,0.0051,4.01,multiplicative,8.01,67.95349983398229
546,0.0101,7.01,additive,6.01,67.99280028855222
568,0.0101,8.01,additive,8.01,68.20663658870234
315,0.0051,5.01,multiplicative,5.01,68.23926463182227
442,0.0101,2.01,additive,2.01,68.30275150203529
589,0.0101,9.01,additive,9.01,68.53878233172243
508,0.0101,5.01,additive,8.01,68.63068713699836
401,0.0101,0.01,additive,1.01,68.72619725032334
239,0.0051,1.01,multiplicative,9.01,68.7301541478212
585,0.0101,9.01,additive,5.01,69.8497306964137
562,0.0101,8.01,additive,2.01,69.92353368749143
463,0.0101,3.01,additive,3.01,70.19171669707104
464,0.0101,3.01,additive,4.01,70.52257661470794
564,0.0101,8.01,additive,4.01,70.8304915866264
402,0.0101,0.01,additive,2.01,71.55407383519892
507,0.0101,5.01,additive,7.01,72.63428086588264
581,0.0101,9.01,additive,1.01,72.7152182155438
465,0.0101,3.01,additive,5.01,73.31906419230951
428,0.0101,1.01,additive,8.01,77.99766295290645
522,0.0101,6.01,additive,2.01,81.25567716995464
424,0.0101,1.01,additive,4.01,84.01170704071778
542,0.0101,7.01,additive,2.01,88.05734746401626
567,0.0101,8.01,additive,7.01,91.77471054543436
588,0.0101,9.01,additive,8.01,94.02023612384734
544,0.0101,7.01,additive,4.01,96.95212779231795
444,0.0101,2.01,additive,4.01,100.8600504892544
560,0.0101,8.01,additive,0.01,101.21551943450108
481,0.0101,4.01,additive,1.01,102.6871169449252
484,0.0101,4.01,additive,4.01,103.5715368121417
440,0.0101,2.01,additive,0.01,105.44338663005807
2,0.0001,0.01,additive,2.01,106.25371514523444
41,0.0001,2.01,additive,1.01,107.79411052741396
101,0.0001,5.01,additive,1.01,107.92881291131852
121,0.0001,6.01,additive,1.01,107.96759088791434
141,0.0001,7.01,additive,1.01,107.99083929558036
161,0.0001,8.01,additive,1.01,108.00846482415263
181,0.0001,9.01,additive,1.01,108.01654437969039
81,0.0001,4.01,additive,1.01,108.09756665272361
61,0.0001,3.01,additive,1.01,108.13104009545602
42,0.0001,2.01,additive,2.01,108.45526758806088
43,0.0001,2.01,additive,3.01,108.61934107584398
44,0.0001,2.01,additive,4.01,108.653173988045
45,0.0001,2.01,additive,5.01,108.6631437489832
46,0.0001,2.01,additive,6.01,108.66709639392894
47,0.0001,2.01,additive,7.01,108.6686330685096
48,0.0001,2.01,additive,8.01,108.66915505904693
49,0.0001,2.01,additive,9.01,108.6696039221255
62,0.0001,3.01,additive,2.01,108.81337743338388
82,0.0001,4.01,additive,2.01,108.93078358289745
63,0.0001,3.01,additive,3.01,108.9479732600094
64,0.0001,3.01,additive,4.01,108.9770941877538
65,0.0001,3.01,additive,5.01,108.9798279772909
66,0.0001,3.01,additive,6.01,108.9813756346088
69,0.0001,3.01,additive,9.01,108.98160950915461
67,0.0001,3.01,additive,7.01,108.98168191909356
68,0.0001,3.01,additive,8.01,108.98175177948137
102,0.0001,5.01,additive,2.01,108.9840702729456
22,0.0001,1.01,additive,2.01,109.00182129185656
122,0.0001,6.01,additive,2.01,109.01232035938831
142,0.0001,7.01,additive,2.01,109.02949817207477
162,0.0001,8.01,additive,2.01,109.04112522910363
182,0.0001,9.01,additive,2.01,109.04843080569499
83,0.0001,4.01,additive,3.01,109.05678458053255
84,0.0001,4.01,additive,4.01,109.07974841534298
504,0.0101,5.01,additive,4.01,109.08384260376124
85,0.0001,4.01,additive,5.01,109.08488045159957
89,0.0001,4.01,additive,9.01,109.08519497185583
88,0.0001,4.01,additive,8.01,109.0855283063202
86,0.0001,4.01,additive,6.01,109.08589711702143
87,0.0001,4.01,additive,7.01,109.08607717176004
103,0.0001,5.01,additive,3.01,109.10730889618013
104,0.0001,5.01,additive,4.01,109.1280494114009
109,0.0001,5.01,additive,9.01,109.1322157516656
105,0.0001,5.01,additive,5.01,109.13263431053731
108,0.0001,5.01,additive,8.01,109.1326363444672
107,0.0001,5.01,additive,7.01,109.13304243901977
123,0.0001,6.01,additive,3.01,109.1332337634139
106,0.0001,5.01,additive,6.01,109.13323427015833
143,0.0001,7.01,additive,3.01,109.14925324643592
124,0.0001,6.01,additive,4.01,109.15417374747437
129,0.0001,6.01,additive,9.01,109.15784105675498
128,0.0001,6.01,additive,8.01,109.15826892909536
125,0.0001,6.01,additive,5.01,109.15831845820185
127,0.0001,6.01,additive,7.01,109.15858398869008
126,0.0001,6.01,additive,6.01,109.15877815588527
163,0.0001,8.01,additive,3.01,109.15958529917818
23,0.0001,1.01,additive,3.01,109.16012137883676
183,0.0001,9.01,additive,3.01,109.1667018183063
144,0.0001,7.01,additive,4.01,109.16975677887866
24,0.0001,1.01,additive,4.01,109.17238225656175
149,0.0001,7.01,additive,9.01,109.1729995729227
148,0.0001,7.01,additive,8.01,109.17346098782555
145,0.0001,7.01,additive,5.01,109.17369570725307
147,0.0001,7.01,additive,7.01,109.17399661580194
146,0.0001,7.01,additive,6.01,109.17420729717217
164,0.0001,8.01,additive,4.01,109.17986138450216
169,0.0001,8.01,additive,9.01,109.18280176185786
168,0.0001,8.01,additive,8.01,109.18331785527158
165,0.0001,8.01,additive,5.01,109.18375156288157
167,0.0001,8.01,additive,7.01,109.18383599182442
166,0.0001,8.01,additive,6.01,109.18427251901079
184,0.0001,9.01,additive,4.01,109.18674202467568
25,0.0001,1.01,additive,5.01,109.18813134455402
189,0.0001,9.01,additive,9.01,109.18954364869231
188,0.0001,9.01,additive,8.01,109.19010484797171
185,0.0001,9.01,additive,5.01,109.19054112680378
187,0.0001,9.01,additive,7.01,109.19060918584975
186,0.0001,9.01,additive,6.01,109.19106162050943
26,0.0001,1.01,additive,6.01,109.19530660184678
27,0.0001,1.01,additive,7.01,109.19967777602837
28,0.0001,1.01,additive,8.01,109.2023295114365
29,0.0001,1.01,additive,9.01,109.20406630012225
0,0.0001,0.01,additive,0.01,109.36312992460591
526,0.0101,6.01,additive,6.01,109.64799932347846
21,0.0001,1.01,additive,1.01,110.41315971588571
3,0.0001,0.01,additive,3.01,110.58058353718337
40,0.0001,2.01,additive,0.01,110.8734310283319
60,0.0001,3.01,additive,0.01,110.95019566284819
80,0.0001,4.01,additive,0.01,110.97224718596621
