,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
131,0.0001,6.01,multiplicative,1.01,261.6382237635807
481,0.0101,4.01,additive,1.01,261.68018546752677
526,0.0101,6.01,additive,6.01,261.7060677010932
151,0.0001,7.01,multiplicative,1.01,261.7491739750625
453,0.0101,2.01,multiplicative,3.01,261.79019158823
458,0.0101,2.01,multiplicative,8.01,261.8128724522911
171,0.0001,8.01,multiplicative,1.01,261.82077985587466
405,0.0101,0.01,additive,5.01,261.8487512351748
191,0.0001,9.01,multiplicative,1.01,261.87021728358627
501,0.0101,5.01,additive,1.01,261.87341238111543
553,0.0101,7.01,multiplicative,3.01,261.9932867054422
586,0.0101,9.01,additive,6.01,262.00829377842695
402,0.0101,0.01,additive,2.01,262.06818034794287
534,0.0101,6.01,multiplicative,4.01,262.0999910708899
573,0.0101,8.01,multiplicative,3.01,262.20515779173815
12,0.0001,0.01,multiplicative,2.01,262.3376884741354
457,0.0101,2.01,multiplicative,7.01,262.35988865591327
467,0.0101,3.01,additive,7.01,262.36675897681323
514,0.0101,5.01,multiplicative,4.01,262.3767808538753
465,0.0101,3.01,additive,5.01,262.42525052341637
426,0.0101,1.01,additive,6.01,262.4323048049261
528,0.0101,6.01,additive,8.01,262.46254277354547
508,0.0101,5.01,additive,8.01,262.5290859726638
549,0.0101,7.01,additive,9.01,262.53609950603595
593,0.0101,9.01,multiplicative,3.01,262.55338436063766
554,0.0101,7.01,multiplicative,4.01,262.669949386175
475,0.0101,3.01,multiplicative,5.01,262.6996697562155
401,0.0101,0.01,additive,1.01,262.78633956989984
448,0.0101,2.01,additive,8.01,262.7902924927303
563,0.0101,8.01,additive,3.01,262.7959548283227
485,0.0101,4.01,additive,5.01,262.80643423297033
594,0.0101,9.01,multiplicative,4.01,262.9054793277956
567,0.0101,8.01,additive,7.01,262.954085564512
407,0.0101,0.01,additive,7.01,262.98482858056707
447,0.0101,2.01,additive,7.01,263.031060415385
454,0.0101,2.01,multiplicative,4.01,263.05113164894766
587,0.0101,9.01,additive,7.01,263.1292845251817
547,0.0101,7.01,additive,7.01,263.129857847799
487,0.0101,4.01,additive,7.01,263.1655325901231
427,0.0101,1.01,additive,7.01,263.22139408544103
449,0.0101,2.01,additive,9.01,263.28246322763687
425,0.0101,1.01,additive,5.01,263.4568290279862
507,0.0101,5.01,additive,7.01,263.6765908203969
464,0.0101,3.01,additive,4.01,263.80517971817073
445,0.0101,2.01,additive,5.01,263.8464042192248
423,0.0101,1.01,additive,3.01,264.09303165123606
583,0.0101,9.01,additive,3.01,264.33292421703635
463,0.0101,3.01,additive,3.01,264.35105242511435
503,0.0101,5.01,additive,3.01,264.3517179932352
565,0.0101,8.01,additive,5.01,264.3888726561269
443,0.0101,2.01,additive,3.01,264.4475846527954
545,0.0101,7.01,additive,5.01,264.45938620471696
585,0.0101,9.01,additive,5.01,264.59762755860334
8,0.0001,0.01,additive,8.01,264.76997414170404
483,0.0101,4.01,additive,3.01,264.8668534263147
543,0.0101,7.01,additive,3.01,264.88934131294457
523,0.0101,6.01,additive,3.01,265.1746477970991
525,0.0101,6.01,additive,5.01,265.4916644395675
428,0.0101,1.01,additive,8.01,265.5530539508959
505,0.0101,5.01,additive,5.01,265.6890332695837
4,0.0001,0.01,additive,4.01,268.4159761548134
181,0.0001,9.01,additive,1.01,270.9097675590238
161,0.0001,8.01,additive,1.01,270.9113535622169
141,0.0001,7.01,additive,1.01,270.9136880923129
121,0.0001,6.01,additive,1.01,270.9197155076867
101,0.0001,5.01,additive,1.01,270.9231407268282
81,0.0001,4.01,additive,1.01,270.93402267573487
61,0.0001,3.01,additive,1.01,270.95742144930716
41,0.0001,2.01,additive,1.01,271.02367654074294
192,0.0001,9.01,multiplicative,2.01,271.1466826212401
172,0.0001,8.01,multiplicative,2.01,271.17995897195345
152,0.0001,7.01,multiplicative,2.01,271.2236474572674
132,0.0001,6.01,multiplicative,2.01,271.29165217699284
21,0.0001,1.01,additive,1.01,271.3736920834736
112,0.0001,5.01,multiplicative,2.01,271.40075590658114
92,0.0001,4.01,multiplicative,2.01,271.4666456389624
72,0.0001,3.01,multiplicative,2.01,271.98171838148045
183,0.0001,9.01,additive,3.01,272.4541877817338
163,0.0001,8.01,additive,3.01,272.4543695231835
143,0.0001,7.01,additive,3.01,272.4546332283205
123,0.0001,6.01,additive,3.01,272.4550398698364
103,0.0001,5.01,additive,3.01,272.4557151425934
83,0.0001,4.01,additive,3.01,272.4569141895981
63,0.0001,3.01,additive,3.01,272.45960015392984
43,0.0001,2.01,additive,3.01,272.4672261955018
23,0.0001,1.01,additive,3.01,272.47268337958957
7,0.0001,0.01,additive,7.01,272.9826358697912
186,0.0001,9.01,additive,6.01,274.9128229275258
166,0.0001,8.01,additive,6.01,274.91387155179103
146,0.0001,7.01,additive,6.01,274.91580127620625
126,0.0001,6.01,additive,6.01,274.9187431208467
106,0.0001,5.01,additive,6.01,274.924019905758
86,0.0001,4.01,additive,6.01,274.9331027431088
66,0.0001,3.01,additive,6.01,274.9533253715422
46,0.0001,2.01,additive,6.01,275.0092445940177
26,0.0001,1.01,additive,6.01,275.30319279615657
