Date,Actual,Forecast
2016-11-16,0.045781490717260676,
2016-11-17,-0.004328160394457825,
2016-11-18,0.014316277527319121,
2016-11-19,4.125396125331804e-05,
2016-11-20,-0.027394342447511155,
2016-11-21,0.011247185260575776,
2016-11-22,0.01636663102935887,
2016-11-23,-0.00898784564083277,
2016-11-24,-0.0057816645173855985,
2016-11-25,0.0018371005767632287,
2016-11-26,-0.00845004562109497,
2016-11-27,-0.004551438316092282,
2016-11-28,0.005160976285722985,
2016-11-29,-0.00028401832847246844,
2016-11-30,0.013712507060988921,
2016-12-01,0.0148627355359785,
2016-12-02,0.027973983354282694,
2016-12-03,-0.008726772998926546,
2016-12-04,0.0035232604045207783,
2016-12-05,-0.019605305384388316,
2016-12-06,0.007280857687529396,
2016-12-07,0.005113710148497264,
2016-12-08,0.0034863518890431155,
2016-12-09,0.0025739271614879655,
2016-12-10,0.0024016983195536135,
2016-12-11,-0.006349972494194334,
2016-12-12,0.013453994691891902,
2016-12-13,0.0006012857421731077,
2016-12-14,0.0011850370211665684,
2016-12-15,-0.004341763002112309,
2016-12-16,0.008763751163498146,
2016-12-17,0.0075448393286550175,
2016-12-18,-0.00037802129545694285,
2016-12-19,0.002762652751951755,
2016-12-20,0.010296257433692224,
2016-12-21,0.041710614719965955,
2016-12-22,0.03626952064766198,
2016-12-23,0.06644462051690336,
2016-12-24,-0.025121897000262017,
2016-12-25,-0.002936107508335395,
2016-12-26,0.012750746404258217,
2016-12-27,0.028192740393221838,
2016-12-28,0.04578130530750624,
2016-12-29,-0.0024838190586441433,
2016-12-30,-0.012592779521968134,
2016-12-31,0.0026060194719346175,
2017-01-01,0.03588304343929827,
2017-01-02,0.02346429019261209,
2017-01-03,0.02161973655034255,
2017-01-04,0.10623277348965399,
2017-01-05,-0.12240954853233998,
2017-01-06,-0.10971108130965934,
2017-01-07,0.00707606540293404,
2017-01-08,0.002876948852891692,
2017-01-09,-0.009186765912764683,
2017-01-10,0.005373131059129843,
2017-01-11,-0.14313649953773722,
2017-01-12,0.03481417032449219,
2017-01-13,0.023793757204392474,
2017-01-14,-0.00676229323013644,
2017-01-15,0.004137263848341455,
2017-01-16,0.011847221898321436,
2017-01-17,0.09188318458808964,
2017-01-18,-0.02348178796282996,
2017-01-19,0.0140477831009016,
2017-01-20,-0.004501299759979593,
2017-01-21,0.029901925149750097,
2017-01-22,0.0031286684516584895,
2017-01-23,-0.0039591832046829145,
2017-01-24,-0.030754226298042142,
2017-01-25,0.00991946824867651,
2017-01-26,0.01779618308042097,
2017-01-27,0.0023583636501629535,
2017-01-28,0.002000572824646607,
2017-01-29,-0.002272219875171899,
2017-01-30,0.0009636228875071762,
2017-01-31,0.05434808053482265,
2017-02-01,0.019187899075688852,
2017-02-02,0.02302977514468041,
2017-02-03,0.01789884028979083,
2017-02-04,0.012612742670015331,
2017-02-05,-0.014919990631405144,
2017-02-06,0.010522377161797936,
2017-02-07,0.022347397414905545,
2017-02-08,0.0016205500001782447,
2017-02-09,-0.06461188271135343,
2017-02-10,-0.005741232905460025,
2017-02-11,0.015956726683781453,
2017-02-12,-0.005245638777002459,
2017-02-13,-0.008546000380438512,
2017-02-14,0.01403933871158447,
2017-02-15,0.0029167216279784025,
2017-02-16,0.019811769290158265,
2017-02-17,0.01826872673993929,
2017-02-18,0.007847452532812271,
2017-02-19,-0.0062119919530519985,
2017-02-20,0.030643100290290715,
2017-02-21,0.03270437322740438,
2017-02-22,0.0019186698506590272,
2017-02-23,0.04410083036306922,
2017-02-24,0.005965512875911516,
2017-02-25,-0.025424380176076733,
2017-02-26,0.01867392816288249,
2017-02-27,0.012675952755057507,
2017-02-28,0.0,
2017-03-01,0.03604331495955959,
2017-03-02,0.023321071382924385,
2017-03-03,0.019168496080413044,
2017-03-04,-0.015560879671428163,
2017-03-05,0.00953668523307627,
2017-03-06,0.004506251151827012,
2017-03-07,-0.03872466762564919,
2017-03-08,-0.06010431756597667,
2017-03-09,0.033469556725543415,
2017-03-10,-0.06038756751926588,
2017-03-11,0.052931788543501,
2017-03-12,0.03873863613830775,
2017-03-13,0.008629614878549852,
2017-03-14,0.006558831552744948,
2017-03-15,0.007749988186743995,
2017-03-16,-0.049455372061888436,
2017-03-17,-0.07373239306348878,
2017-03-18,-0.11489596679671465,
2017-03-19,0.0646137137658247,
2017-03-20,0.016870179986421707,
2017-03-21,0.06289904463186113,
2017-03-22,-0.06371929777163454,
2017-03-23,-0.01005590167262882,
2017-03-24,-0.09731457997404602,
2017-03-25,0.037608767208616944,
2017-03-26,-0.006223423989354715,
2017-03-27,0.08176580303762493,
2017-03-28,0.0013196064689549036,
2017-03-29,-0.006856757430679705,
2017-03-30,-0.013019526884062937,
2017-03-31,0.044191988716200115,
2017-04-01,0.008126555220758114,
2017-04-02,0.020055570518567878,
2017-04-03,0.03778002757122989,
2017-04-04,-0.009232353321610876,
2017-04-05,-0.007474053124310598,
2017-04-06,0.05147675359266213,
2017-04-07,-0.004887229879914523,
2017-04-08,-0.0008072675864378986,
2017-04-09,0.010136523185730661,
2017-04-10,-0.0006229555737722325,
2017-04-11,0.015061539013646152,
2017-04-12,-0.0038506025766043006,
2017-04-13,-0.02590031902395007,
2017-04-14,-0.001488086848982828,
2017-04-15,0.004265361616847763,
2017-04-16,0.008886775237463063,
2017-04-17,0.009273583881525216,
2017-04-18,0.014875500881293524,
2017-04-19,-0.0011389279529591123,
2017-04-20,0.015525135616866192,
2017-04-21,-0.005719650045492797,
2017-04-22,0.00790467797831873,
2017-04-23,-0.019891046412705893,
2017-04-24,0.03556967293677382,
2017-04-25,0.012270499956597014,
2017-04-26,0.01231931184017121,
2017-04-27,0.028608693970150645,
2017-04-28,-0.0009486010173004322,
2017-04-29,0.004033527795735514,
2017-04-30,0.019745931513033055,
2017-05-01,0.0546854417915732,
2017-05-02,0.021961150280870756,
2017-05-03,0.025653570923533042,
2017-05-04,0.031931010352657774,
2017-05-05,0.011562888473097388,
2017-05-06,0.01501179619354387,
2017-05-07,0.011344002758720828,
2017-05-08,0.07931309865072889,
2017-05-09,0.018574294379609002,
2017-05-10,0.018098862795306925,
2017-05-11,0.034379111334029044,
2017-05-12,-0.06725737173444557,
2017-05-13,0.04678585603060226,
2017-05-14,0.002216176941925996,
2017-05-15,-0.03896267870541803,
2017-05-16,-0.0022894809777168623,
2017-05-17,0.06033037423636123,
2017-05-18,0.02694814256769873,
2017-05-19,0.05245012852721076,
2017-05-20,0.048809947848473145,
2017-05-21,-0.020880416027349136,
2017-05-22,0.06476580165308032,
2017-05-23,0.06764517628472633,
2017-05-24,0.05310244475213688,
2017-05-25,-0.05674318565944014,
2017-05-26,-0.04449498887747083,
2017-05-27,-0.07425919332339515,
2017-05-28,0.0573504215526095,
2017-05-29,0.046298384049117125,
2017-05-30,-0.03552925058061074,
2017-05-31,0.050995850505991314,
2017-06-01,0.05312694371196991,
2017-06-02,0.033502570701906764,
2017-06-03,0.010769342911445712,
2017-06-04,-0.0014073742918723209,
2017-06-05,0.06967087316227039,
2017-06-06,0.06565030230326219,
2017-06-07,-0.045766988438535994,
2017-06-08,0.026887227483478382,
2017-06-09,0.006483394275232257,
2017-06-10,0.043876854240490815,
2017-06-11,0.003528212280786036,
2017-06-12,-0.10090233756359857,
2017-06-13,0.021578241803352327,
2017-06-14,-0.07752975717127475,
2017-06-15,-0.016673530687237204,
2017-06-16,0.021902303336727824,
2017-06-17,0.05452314855474327,
2017-06-18,-0.04051005636447136,
2017-06-19,0.01621089356412031,
2017-06-20,0.05104646911540134,
2017-06-21,-0.012010456698382854,
2017-06-22,0.006065157064008231,
2017-06-23,0.014600375278880584,
2017-06-24,-0.04961545033060577,
2017-06-25,-0.007402120124278988,
2017-06-26,-0.042851446740276966,
2017-06-27,0.029857371122225418,
2017-06-28,0.008752409770216296,
2017-06-29,-0.013775869164089127,
2017-06-30,-0.02302977919066862,
2017-07-01,-0.01865901768052247,
2017-07-02,0.029541361004107758,
2017-07-03,0.022976572057023192,
2017-07-04,0.01465637821486343,
2017-07-05,0.00013456806887401918,
2017-07-06,0.0025250167694854664,
2017-07-07,-0.03446351414766324,
2017-07-08,0.020915954364450373,
2017-07-09,-0.02057298711030131,
2017-07-10,-0.05792470188153198,
2017-07-11,-0.014655064012102925,
2017-07-12,0.026114427646636518,
2017-07-13,-0.01706665890466874,
2017-07-14,-0.052826591293936076,
2017-07-15,-0.10499077315203142,
2017-07-16,-0.03453970741745427,
2017-07-17,0.1547242613977975,
2017-07-18,0.0405984420601897,
2017-07-19,-0.019599959234089415,
2017-07-20,0.2393608698654388,
2017-07-21,-0.05318004070743243,
2017-07-22,0.05336316119169271,
2017-07-23,-0.02836897054903753,
2017-07-24,0.008958469804049018,
2017-07-25,-0.06475106538896502,
2017-07-26,-0.018253597797534105,
2017-07-27,0.05626918139220716,
2017-07-28,0.05136275403063939,
2017-07-29,-0.029391158560036046,
2017-07-30,0.01127105981004406,
2017-07-31,0.042855438955589076,
2017-08-01,-0.05463008664141544,
2017-08-02,-0.0027922597041331043,
2017-08-03,0.03469993075685429,
2017-08-04,0.03250220618176569,
2017-08-05,0.12328508084725742,
2017-08-06,-0.011980033802367007,
2017-08-07,0.05133885604838184,
2017-08-08,0.012133983057105446,
2017-08-09,-0.022652436016542987,
2017-08-10,0.011611191404536703,
2017-08-11,0.07965625016471445,
2017-08-12,0.06412330952976464,
2017-08-13,0.04853645464502643,
2017-08-14,0.06183496080363593,
2017-08-15,-0.033108764571511906,
2017-08-16,0.04655737873358379,
2017-08-17,-0.010268161258673913,
2017-08-18,-0.03949262909690476,
2017-08-19,0.007950756664456327,
2017-08-20,-0.025285613721660716,
2017-08-21,-0.02101934204958411,
2017-08-22,0.024684269727151875,
2017-08-23,0.01243744689870585,
2017-08-24,0.044118818020461026,
2017-08-25,0.008517334700095969,
2017-08-26,-0.0043920292075192435,
2017-08-27,0.007003028479147133,
2017-08-28,-5.0132919079404203e-05,
2017-08-29,0.0448038077972408,
2017-08-30,-0.002996321218345477,
2017-08-31,0.030247812397657503,
2017-09-01,0.040102909480912885,
2017-09-02,-0.06403089141293461,
2017-09-03,0.0009150801172317369,
2017-09-04,-0.07563886774014905,
2017-09-05,0.03309949569863302,
2017-09-06,0.050403023139341974,
2017-09-07,0.0006003248892021418,
2017-09-08,-0.0806825161237863,
2017-09-09,-0.0006361079293526473,
2017-09-10,-0.024401006080782994,
2017-09-11,0.009296783040678047,
2017-09-12,-0.007319871287980284,
2017-09-13,-0.06008990178251539,
2017-09-14,-0.1874110117851947,
2017-09-15,0.15295648927176453,
2017-09-16,-0.0034309035831391332,
2017-09-17,-0.011630259471810844,
2017-09-18,0.13461798445242934,
2017-09-19,-0.03449522339690225,
2017-09-20,-0.004845901923637541,
2017-09-21,-0.07038234374377883,
2017-09-22,-9.366128904286786e-05,
2017-09-23,0.04453685331933954,
2017-09-24,-0.028889309480631398,
2017-09-25,0.06604413296914613,
2017-09-26,-0.00858873380148717,
2017-09-27,0.0792117400755914,
2017-09-28,-0.006175191550082948,
2017-09-29,-0.0027930324367207993,
2017-09-30,0.042190053046182285,
2017-10-01,0.014988389180881967,
2017-10-02,0.0012670115735247123,
2017-10-03,-0.02082857388696502,
2017-10-04,-0.02041008124788868,
2017-10-05,0.023419689071315863,
2017-10-06,0.00979572194250733,
2017-10-07,0.012830591440306849,
2017-10-08,0.04147151568709995,
2017-10-09,0.03503757520840067,
2017-10-10,0.0020893070026830607,
2017-10-11,0.009303604548152045,
2017-10-12,0.12854713544693785,
2017-10-13,0.03677310602556361,
2017-10-14,0.0326851807178703,
2017-10-15,-0.02633841352782007,
2017-10-16,0.008347713414463831,
2017-10-17,-0.02097252534707461,
2017-10-18,-0.002643795986161823,
2017-10-19,0.021076124657229967,
2017-10-20,0.05306632450176196,
2017-10-21,0.003351920366813088,
2017-10-22,-0.0038431221244686897,
2017-10-23,-0.012998441965067942,
2017-10-24,-0.06807047502757235,
2017-10-25,0.040559845118093296,
2017-10-26,0.026784148060926993,
2017-10-27,-0.02098793261475229,
2017-10-28,-0.004810679835932641,
2017-10-29,0.06966000267519279,
2017-10-30,-0.0037895483526454443,
2017-10-31,0.0551127111404921,
2017-11-01,0.04621083432731066,
2017-11-02,0.04598428898807039,
2017-11-03,0.01826089787737506,
2017-11-04,0.023889590564422525,
2017-11-05,0.0037208870264384686,
2017-11-06,-0.05192778346429916,
2017-11-07,0.01731799481206897,
2017-11-08,0.04413399955849262,
2017-11-09,-0.0423757375660655,
2017-11-10,-0.07355414731266852,
2017-11-11,-0.03936756153242693,
2017-11-12,-0.06410127519466624,
2017-11-13,0.1024223964020905,
2017-11-14,0.011625867697059977,
2017-11-15,0.10244358799871911,
2017-11-16,0.07602308228430132,
2017-11-17,-0.020668967939835303,
2017-11-18,0.01052792460507379,
2017-11-19,0.03162202719066243,
2017-11-20,0.020425510300550398,
2017-11-21,-0.015776803805438666,
2017-11-22,0.02258507895370454,
2017-11-23,-0.026022716314653915,
2017-11-24,0.026735484363164197,
2017-11-25,0.06508961012823455,
2017-11-26,0.06138491620992981,
2017-11-27,0.052279856482030373,
2017-11-28,0.024489879142509663,
2017-11-29,-0.016919459222728528,
2017-11-30,0.034887536827456156,
2017-12-01,0.07250625667631683,
2017-12-02,0.009020008338809893,
2017-12-03,0.022447817050383678,
2017-12-04,0.02949696148075409,
2017-12-05,0.02226091991663215,
2017-12-06,0.19928333899191664,
2017-12-07,0.2524716942763181,
2017-12-08,-0.07431961911021989,
2017-12-09,-0.08396201205323306,
2017-12-10,0.01826304777546084,
2017-12-11,0.09585001702858453,
2017-12-12,0.028257970059188287,
2017-12-13,-0.05783393716386753,
2017-12-14,0.009495300439305021,
2017-12-15,0.06899905763251635,
2017-12-16,0.10111877067699493,
2017-12-17,-0.01828959770177696,
2017-12-18,-0.0013897831550526707,
2017-12-19,-0.0699741582000456,
2017-12-20,-0.06480953495347552,
2017-12-21,-0.04942670729264509,
2017-12-22,-0.12473030502089644,
2017-12-23,0.06271059463505568,
2017-12-24,-0.05261513418067698,
2017-12-25,0.007238349401918809,
2017-12-26,0.14780490304484273,
2017-12-27,-0.016230003345223065,
2017-12-28,-0.07778514379518264,
2017-12-29,0.0034026081068359026,
2017-12-30,-0.11626478741365665,
2017-12-31,0.09297263608914186,
2018-01-01,-0.03526321533283927,
2018-01-02,0.0970110560814097,
2018-01-03,0.014610795304552893,
2018-01-04,0.026195657872015055,
2018-01-05,0.11733292616101543,
2018-01-06,0.005593964256002781,
2018-01-07,-0.05987336056512804,
2018-01-08,-0.07935014996092593,
2018-01-09,-0.03788368129071751,
2018-01-10,0.025891678470515656,
2018-01-11,-0.10468634305373903,
2018-01-12,0.042876949757709726,
2018-01-13,0.02715195317395036,
2018-01-14,-0.04096044534981502,
2018-01-15,0.0034707961579654167,
2018-01-16,-0.16854801354629112,
2018-01-17,-0.02627391241677912,
2018-01-18,0.02558861620270214,
2018-01-19,0.01154694119247024,
2018-01-20,0.11129105236439107,
2018-01-21,-0.10071171594108497,
2018-01-22,-0.05764598936801968,
2018-01-23,-0.005763214020962026,
2018-01-24,0.04517684133384825,
2018-01-25,-0.008803281560753051,
2018-01-26,-0.007815691506385392,
2018-01-27,0.024106181433931617,
2018-01-28,0.03020790716258781,
2018-01-29,-0.041565158037780714,
2018-01-30,-0.10535219581320587,
2018-01-31,0.011359232053877344,
2018-02-01,-0.1027834196380305,
2018-02-02,-0.037052347802326024,
2018-02-03,0.03897292486481896,
2018-02-04,-0.09786476110758924,
2018-02-05,-0.15968807377551097,
2018-02-06,0.11483809805022926,
2018-02-07,-0.01711377293171268,
2018-02-08,0.08453807822469184,
2018-02-09,0.057030488314931294,
2018-02-10,-0.013171607575021227,
2018-02-11,-0.05705588715872301,
2018-02-12,0.09798315081177211,
2018-02-13,-0.03677344497335466,
2018-02-14,0.10424378247495736,
2018-02-15,0.07075267978887334,
2018-02-16,0.006639518158486624,
2018-02-17,0.0858714440383399,
2018-02-18,-0.050473816513253555,
2018-02-19,0.06382797366007709,
2018-02-20,0.01589270609507487,
2018-02-21,-0.06254985596523333,
2018-02-22,-0.06411363144322124,
2018-02-23,0.02959516335582202,
2018-02-24,-0.04737642731178393,
2018-02-25,-0.015116557715992629,
2018-02-26,0.07263210586495439,
2018-02-27,0.03462041028492213,
2018-02-28,-0.030552997565149287,
2018-03-01,0.05319339372337972,
2018-03-02,0.012364203326180156,
2018-03-03,0.036377885560451295,
2018-03-04,0.0019930384320943073,
2018-03-05,0.005272501204946822,
2018-03-06,-0.06855429544313296,
2018-03-07,-0.0755415215926486,
2018-03-08,-0.0572531755818666,
2018-03-09,-0.006116008644050375,
2018-03-10,-0.050500379066334866,
2018-03-11,0.08037783474086391,
2018-03-12,-0.03899407015352063,
2018-03-13,-0.001115738597840088,
2018-03-14,-0.10060415105858134,
2018-03-15,0.0037547153880626016,
2018-03-16,0.0045163099033997955,
2018-03-17,-0.05054594090041897,
2018-03-18,0.038752615832098325,
2018-03-19,0.04948766471821564,
2018-03-20,0.03276917997335538,
2018-03-21,0.0017737814072429359,
2018-03-22,-0.022488995834565095,
2018-03-23,0.017316940467241304,
2018-03-24,-0.023818586517076135,
2018-03-25,-0.019882032253830673,
2018-03-26,-0.033708485106174635,
2018-03-27,-0.04584504758621555,
2018-03-28,0.015503551724572073,
2018-03-29,-0.09916170347942321,
2018-03-30,-0.03840241264367461,
2018-03-31,0.012046952245941878,
2018-04-01,-0.01854151465198095,
2018-04-02,0.03500318149775872,
2018-04-03,0.052557958843978625,
2018-04-04,-0.08077536819799569,
2018-04-05,-0.006181881962836755,
2018-04-06,-0.025714036045156208,
2018-04-07,0.041403974915207975,
2018-04-08,0.016268081926749334,
2018-04-09,-0.03599192973886778,
2018-04-10,0.009456851084145068,
2018-04-11,0.019541295257440083,
2018-04-12,0.13215957347142848,
2018-04-13,0.0008505194964667506,
2018-04-14,0.011433729892771805,
2018-04-15,0.04293260747550409,
2018-04-16,-0.03246930563679795,
2018-04-17,-0.01943001508226172,
2018-04-18,0.03307100821331388,
2018-04-19,0.016033678248838168,
2018-04-20,0.06649384172813311,
2018-04-21,0.0056241188854653235,
2018-04-22,-0.010468133204319163,
2018-04-23,0.014589094689994253,
2018-04-24,0.08583925965266448,
2018-04-25,-0.0878329224671307,
2018-04-26,0.049263206888732425,
2018-04-27,-0.031725437819185576,
2018-04-28,0.040216831097785066,
2018-04-29,0.0075519876851644074,
2018-04-30,-0.01895410931393615,
2018-05-01,-0.013152901248456694,
2018-05-02,0.012820488107240013,
2018-05-03,0.05499619247287524,
2018-05-04,-0.004423358338729533,
2018-05-05,0.016224566817716557,
2018-05-06,-0.020627661161558675,
2018-05-07,-0.02918652325920712,
2018-05-08,-0.014743338221176572,
2018-05-09,0.009784638135047707,
2018-05-10,-0.030159124782280555,
2018-05-11,-0.06661368459868511,
2018-05-12,0.007510452811321011,
2018-05-13,0.025755864015265972,
2018-05-14,-0.0008196285477451992,
2018-05-15,-0.023679606291423294,
2018-05-16,-0.016632607079429262,
2018-05-17,-0.03280150885412081,
2018-05-18,0.019353065575076878,
2018-05-19,-0.0004593446816679725,
2018-05-20,0.03226197592169289,
2018-05-21,-0.011072124702669384,
2018-05-22,-0.04480471395234409,
2018-05-23,-0.060180703011888936,
2018-05-24,0.0039058908809461723,
2018-05-25,-0.014128760440268784,
2018-05-26,-0.016612022186092146,
2018-05-27,0.0016776146739541087,
2018-05-28,-0.03151778498705937,
2018-05-29,0.047169292322396306,
2018-05-30,-0.008841623265862797,
2018-05-31,0.011834154516914053,
2018-06-01,0.006308940673935393,
2018-06-02,0.013525250098900043,
2018-06-03,0.010047792910929054,
2018-06-04,-0.026654549419546036,
2018-06-05,0.015874645500039364,
2018-06-06,0.002648788469189478,
2018-06-07,0.0031696259943396754,
2018-06-08,-0.006944340222814094,
2018-06-09,-0.012188972783781837,
2018-06-10,-0.09903902597615177,
2018-06-11,0.017816025003725366,
2018-06-12,-0.04699056341537011,
2018-06-13,-0.03531559589050193,
2018-06-14,0.05125280718084646,
2018-06-15,-0.03277281585696323,
2018-06-16,0.014493753193281167,
2018-06-17,-0.007769296552266991,
2018-06-18,0.036242501693211526,
2018-06-19,0.005214707758210091,
2018-06-20,0.0009763547887364776,
2018-06-21,-0.006907581536569007,
2018-06-22,-0.09599929127557916,
2018-06-23,0.012951028047344604,
2018-06-24,0.0017444275736506754,
2018-06-25,0.012303153382069887,
2018-06-26,-0.02488490482462502,
2018-06-27,0.010414079159373646,
2018-06-28,-0.041202629509963784,
2018-06-29,0.053334982045442514,
2018-06-30,0.029863499854496434,
2018-07-01,-0.00283887816696593,
2018-07-02,0.03576053785551925,
2018-07-03,-0.012789239147277698,
2018-07-04,0.010407998444580624,
2018-07-05,0.006303905732049309,
2018-07-06,0.005175348399594437,
2018-07-07,0.02748635285551071,
2018-07-08,-0.012111876720297454,
2018-07-09,-0.004743202325453666,
2018-07-10,-0.06108203429191239,
2018-07-11,0.010230691178732654,
2018-07-12,-0.025943303661489003,
2018-07-13,0.0014833886419449716,
2018-07-14,0.006102918971790272,
2018-07-15,0.013307587804530119,
2018-07-16,0.06008356684760452,
2018-07-17,0.08592576690955611,
2018-07-18,0.006794081964906162,
2018-07-19,0.013035266406750123,
2018-07-20,-0.015097374603627811,
2018-07-21,0.008860348850009636,
2018-07-22,-0.00010780070374505346,
2018-07-23,0.03944463356578143,
2018-07-24,0.09248469813206439,
2018-07-25,-0.028830914494162863,
2018-07-26,-0.02808936559110453,
2018-07-27,0.026841166837664243,
2018-07-28,0.0033240162325662848,
2018-07-29,0.0032115585112559852,
2018-07-30,-0.004621301393359478,
2018-07-31,-0.04890178082675012,
2018-08-01,-0.01998984457531061,
2018-08-02,-0.007575204523413981,
2018-08-03,-0.017544223034868245,
2018-08-04,-0.05401116052267385,
2018-08-05,0.005066208196926381,
2018-08-06,-0.01650710988835713,
2018-08-07,-0.02857960428694062,
2018-08-08,-0.06623905761153515,
2018-08-09,0.04161727043509522,
2018-08-10,-0.058390163053316124,
2018-08-11,0.01795072367701156,
2018-08-12,0.004282261313801161,
2018-08-13,-0.0039730110791915685,
2018-08-14,-0.015539305797755087,
2018-08-15,0.017550830487124358,
2018-08-16,0.0041546925200131035,
2018-08-17,0.03881774015655104,
2018-08-18,-0.023838161388960444,
2018-08-19,0.012813377460690445,
2018-08-20,-0.030362422230262642,
2018-08-21,0.028569252521058797,
2018-08-22,-0.017268292976586608,
2018-08-23,0.024804314896540447,
2018-08-24,0.028321879123101024,
2018-08-25,0.0064330711373343785,
2018-08-26,-0.008269792252739938,
2018-08-27,0.026446026737003914,
2018-08-28,0.03074084399978072,
2018-08-29,-0.006921884479385465,
2018-08-30,-0.009781269937524706,
2018-08-31,0.008505036065358018,
2018-09-01,0.022119808250405715,
2018-09-02,0.011047887233691212,
2018-09-03,-0.0017407731737240084,
2018-09-04,0.01399438804035591,
2018-09-05,-0.07726926617796492,
2018-09-06,-0.03881447838641905,
2018-09-07,-0.009511178051622271,
2018-09-08,-0.03727961044229555,
2018-09-09,0.012027003467310005,
2018-09-10,0.0045772057555697465,
2018-09-11,-0.0013428756082783933,
2018-09-12,0.004840791057003857,
2018-09-13,0.026057221416850407,
2018-09-14,-0.000705827652036306,
2018-09-15,0.004681650888474609,
2018-09-16,-0.0039766503781880624,
2018-09-17,-0.036208908470212964,
2018-09-18,0.014344330155602991,
2018-09-19,0.004275459515334479,
2018-09-20,0.018930862676956428,
2018-09-21,0.033020118505568075,
2018-09-22,-0.0019258070910126435,
2018-09-23,-0.001688505126350992,
2018-09-24,-0.01716973347876105,
2018-09-25,-0.022582362260686772,
2018-09-26,0.00752811748738158,
2018-09-27,0.027983063895304028,
2018-09-28,-0.004885628065675718,
2018-09-29,-0.006346944237813346,
2018-09-30,0.003574710812529469,
2018-10-01,-0.005424438249508223,
2018-10-02,-0.005086790882500303,
2018-10-03,-0.008161903129785819,
2018-10-04,0.011395474639611658,
2018-10-05,0.0069624749639192185,
2018-10-06,-0.005159686699812593,
2018-10-07,0.002222138391870798,
2018-10-08,0.007463298025666587,
2018-10-09,-0.0014415983479458827,
2018-10-10,-0.008597538085317824,
2018-10-11,-0.05000198336714945,
2018-10-12,0.002931448132255543,
2018-10-13,0.001818473285531752,
2018-10-14,0.0007858652689651802,
2018-10-15,0.04857943972383971,
2018-10-16,-6.521233536105342e-05,
2018-10-17,-0.007834873671174969,
2018-10-18,-0.010347763368972918,
2018-10-19,-0.001744682833668909,
2018-10-20,0.003678001021058641,
2018-10-21,-0.0010540366073054086,
2018-10-22,0.0007420238835125215,
2018-10-23,-0.0017603884596555375,
2018-10-24,0.0031038319400622516,
2018-10-25,-0.003009588468581126,
2018-10-26,-0.00023779649354971344,
2018-10-27,0.000869513542993916,
2018-10-28,0.0009274539479067201,
2018-10-29,-0.02370505792364075,
2018-10-30,0.0002589977227631657,
2018-10-31,-0.002630161991615365,
2018-11-01,0.009524159164166601,
2018-11-02,0.0016714525444749828,
2018-11-03,-0.004254587353178851,
2018-11-04,0.0023376057157507013,
2018-11-05,0.006827068180471185,
2018-11-06,0.006441090083988854,
2018-11-07,0.01069962337180641,
2018-11-08,-0.011702646539741735,
2018-11-09,-0.01055206847976109,
2018-11-10,0.003695819234960096,
2018-11-11,0.0003198212292272462,
2018-11-12,-0.006239013468180898,
2018-11-13,-0.0018488912132336166,
2018-11-14,-0.09767137204823373,
2018-11-15,-0.015739770310788437,
2018-11-16,-0.012832790057027754,
2018-11-17,-0.0038058536477711957,
2018-11-18,0.01246054158899823,
2018-11-19,-0.1337324531280254,
2018-11-20,-0.08613793664749825,
2018-11-21,0.033761048892067214,
2018-11-22,-0.051330130021037146,
2018-11-23,-0.004312949417012546,
2018-11-24,-0.10727813839138145,
2018-11-25,0.03329501453641903,
2018-11-26,-0.05756653779882259,
2018-11-27,0.01100520203864308,
2018-11-28,0.11429781677810569,
2018-11-29,0.005032803483256965,
2018-11-30,-0.061132857655723294,
2018-12-01,0.04913869153262418,
2018-12-02,-0.017746089738599147,
2018-12-03,-0.059360946019741734,
2018-12-04,0.016117316474361765,
2018-12-05,-0.05127732410744523,
2018-12-06,-0.06203872788383058,
2018-12-07,-0.02873093603554966,
2018-12-08,0.016426468099122626,
2018-12-09,0.03973390954986766,
2018-12-10,-0.030871924054627797,
2018-12-11,-0.02228819243544189,
2018-12-12,0.018210090700773618,
2018-12-13,-0.04969183369802088,
2018-12-14,-0.021484404643338006,
2018-12-15,-0.00176504895861207,
2018-12-16,0.004967122690864523,
2018-12-17,0.09008303968836118,
2018-12-18,0.04235760433416402,
2018-12-19,0.013498594166162725,
2018-12-20,0.10370951341077017,
2018-12-21,-0.05754047081632285,
2018-12-22,0.03019058043163869,
2018-12-23,-0.003787170148421448,
2018-12-24,0.019909800002112288,
2018-12-25,-0.06450950206818629,
2018-12-26,0.010957144913857908,
2018-12-27,-0.05248858966405945,
2018-12-28,0.0736244771111243,
2018-12-29,-0.02637924423222937,
2018-12-30,0.011921223353655419,
2018-12-31,-0.03188145558095512,
2019-01-01,0.02693765683605087,
2019-01-02,0.025989042281366226,
2019-01-03,-0.02704974336321264,
2019-01-04,0.005467222626216461,
2019-01-05,-0.003246206888826486,
2019-01-06,0.06018888861446059,
2019-01-07,-0.01260458883210791,
2019-01-08,0.0013911214837352137,
2019-01-09,0.0011036105648376537,
2019-01-10,-0.08831366819666353,
2019-01-11,0.0022943982214995717,
2019-01-12,-0.007068584135981104,
2019-01-13,-0.029592732102399433,
2019-01-14,0.04309066731460187,
2019-01-15,-0.020338880328643172,
2019-01-16,0.006701657682214313,
2019-01-17,0.006445166852939055,
2019-01-18,-0.005633885824214646,
2019-01-19,0.019336279435154813,
2019-01-20,-0.034210097604695955,
2019-01-21,-0.006937269182559769,
