,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
159,0.0001,7.01,multiplicative,9.01,354.3686217635741
319,0.0051,5.01,multiplicative,9.01,354.40077730336037
51,0.0001,2.01,multiplicative,1.01,354.4661263831151
71,0.0001,3.01,multiplicative,1.01,354.5094030741382
91,0.0001,4.01,multiplicative,1.01,354.52107476946753
111,0.0001,5.01,multiplicative,1.01,354.52916851610087
131,0.0001,6.01,multiplicative,1.01,354.5330215099116
151,0.0001,7.01,multiplicative,1.01,354.5363124171143
171,0.0001,8.01,multiplicative,1.01,354.53778830239503
191,0.0001,9.01,multiplicative,1.01,354.53897082268287
79,0.0001,3.01,multiplicative,9.01,354.698111100526
214,0.0051,0.01,multiplicative,4.01,354.7841327705784
338,0.0051,6.01,multiplicative,8.01,354.94175679183667
205,0.0051,0.01,additive,5.01,354.9967422614002
215,0.0051,0.01,multiplicative,5.01,355.05029188956513
369,0.0051,8.01,additive,9.01,355.13996423756606
233,0.0051,1.01,multiplicative,3.01,355.20343173187183
34,0.0001,1.01,multiplicative,4.01,355.3832832177545
348,0.0051,7.01,additive,8.01,355.47079457621675
346,0.0051,7.01,additive,6.01,355.5115251221357
239,0.0051,1.01,multiplicative,9.01,355.76331408282164
224,0.0051,1.01,additive,4.01,355.84229306766946
392,0.0051,9.01,multiplicative,2.01,356.1769827330173
265,0.0051,3.01,additive,5.01,356.49149843436726
15,0.0001,0.01,multiplicative,5.01,356.5144692325616
195,0.0001,9.01,multiplicative,5.01,356.5468292514269
175,0.0001,8.01,multiplicative,5.01,356.5498403793401
155,0.0001,7.01,multiplicative,5.01,356.55403889682094
135,0.0001,6.01,multiplicative,5.01,356.56044715006533
115,0.0001,5.01,multiplicative,5.01,356.5708880289891
95,0.0001,4.01,multiplicative,5.01,356.58953656226765
250,0.0051,2.01,multiplicative,0.01,356.59878399799027
398,0.0051,9.01,multiplicative,8.01,356.6125827768604
75,0.0001,3.01,multiplicative,5.01,356.62748135952927
55,0.0001,2.01,multiplicative,5.01,356.7211764529574
35,0.0001,1.01,multiplicative,5.01,357.0000429479848
393,0.0051,9.01,multiplicative,3.01,357.17627848607395
270,0.0051,3.01,multiplicative,0.01,357.45500364465033
54,0.0001,2.01,multiplicative,4.01,357.4763693376249
237,0.0051,1.01,multiplicative,7.01,357.4946105382638
349,0.0051,7.01,additive,9.01,357.5277271267725
179,0.0001,8.01,multiplicative,9.01,357.57741950817285
364,0.0051,8.01,additive,4.01,357.8487753640956
384,0.0051,9.01,additive,4.01,357.85117741279424
315,0.0051,5.01,multiplicative,5.01,357.92853585997227
357,0.0051,7.01,multiplicative,7.01,357.93106366067906
271,0.0051,3.01,multiplicative,1.01,357.965822626864
209,0.0051,0.01,additive,9.01,357.981110239767
74,0.0001,3.01,multiplicative,4.01,358.0489015551422
94,0.0001,4.01,multiplicative,4.01,358.27692124126344
208,0.0051,0.01,additive,8.01,358.3094429686577
269,0.0051,3.01,additive,9.01,358.3234408174528
368,0.0051,8.01,additive,8.01,358.38060370008685
114,0.0001,5.01,multiplicative,4.01,358.3842729071634
388,0.0051,9.01,additive,8.01,358.42256375172934
134,0.0001,6.01,multiplicative,4.01,358.44380469972896
154,0.0001,7.01,multiplicative,4.01,358.48010382949457
174,0.0001,8.01,multiplicative,4.01,358.50387503809316
194,0.0001,9.01,multiplicative,4.01,358.52024797804245
248,0.0051,2.01,additive,8.01,358.91109980670865
396,0.0051,9.01,multiplicative,6.01,359.04611841714853
309,0.0051,5.01,additive,9.01,359.1751086363804
199,0.0001,9.01,multiplicative,9.01,359.2647742365514
329,0.0051,6.01,additive,9.01,359.46024959844107
289,0.0051,4.01,additive,9.01,359.5803528539256
372,0.0051,8.01,multiplicative,2.01,359.5927149877004
359,0.0051,7.01,multiplicative,9.01,360.39778527275814
243,0.0051,2.01,additive,3.01,361.15324090538445
221,0.0051,1.01,additive,1.01,361.6677057307925
19,0.0001,0.01,multiplicative,9.01,361.98498876890517
389,0.0051,9.01,additive,9.01,362.40986485707606
287,0.0051,4.01,additive,7.01,362.4848954271018
206,0.0051,0.01,additive,6.01,363.0985269492535
257,0.0051,2.01,multiplicative,7.01,363.91360303581865
379,0.0051,8.01,multiplicative,9.01,365.1433451301417
312,0.0051,5.01,multiplicative,2.01,365.2375701892459
225,0.0051,1.01,additive,5.01,365.76912909979325
301,0.0051,5.01,additive,1.01,366.7102922924101
245,0.0051,2.01,additive,5.01,367.11872775535875
281,0.0051,4.01,additive,1.01,368.3637613540975
37,0.0001,1.01,multiplicative,7.01,369.1840851117645
119,0.0001,5.01,multiplicative,9.01,369.88082472360173
139,0.0001,6.01,multiplicative,9.01,376.057029044472
57,0.0001,2.01,multiplicative,7.01,376.1069991244509
77,0.0001,3.01,multiplicative,7.01,380.50502180418414
117,0.0001,5.01,multiplicative,7.01,383.76318996881776
97,0.0001,4.01,multiplicative,7.01,383.7719370979044
137,0.0001,6.01,multiplicative,7.01,384.4196845702149
157,0.0001,7.01,multiplicative,7.01,384.57612149995134
177,0.0001,8.01,multiplicative,7.01,384.74666386210276
197,0.0001,9.01,multiplicative,7.01,384.9557340977851
