,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
7,0.0001,0.01,additive,7.01,89.3876230524961
8,0.0001,0.01,additive,8.01,89.38762311801744
9,0.0001,0.01,additive,9.01,89.38762332435424
4,0.0001,0.01,additive,4.01,89.38763105228053
0,0.0001,0.01,additive,0.01,89.38793797343881
1,0.0001,0.01,additive,1.01,89.38826209994514
6,0.0001,0.01,additive,6.01,89.38956069912693
5,0.0001,0.01,additive,5.01,89.39283931763076
2,0.0001,0.01,additive,2.01,89.39587222284186
3,0.0001,0.01,additive,3.01,89.39932229093806
22,0.0001,1.01,additive,2.01,89.55851620925247
21,0.0001,1.01,additive,1.01,89.55852035721186
25,0.0001,1.01,additive,5.01,89.55852059650911
26,0.0001,1.01,additive,6.01,89.55852081154858
27,0.0001,1.01,additive,7.01,89.55852082009557
28,0.0001,1.01,additive,8.01,89.55852082508635
24,0.0001,1.01,additive,4.01,89.55852087368528
29,0.0001,1.01,additive,9.01,89.55852092830433
23,0.0001,1.01,additive,3.01,89.55852097951464
40,0.0001,2.01,additive,0.01,89.55852178731278
20,0.0001,1.01,additive,0.01,89.55854085707337
60,0.0001,3.01,additive,0.01,89.55858475519254
161,0.0001,8.01,additive,1.01,89.55859771997414
166,0.0001,8.01,additive,6.01,89.55859780101652
167,0.0001,8.01,additive,7.01,89.55859780589631
168,0.0001,8.01,additive,8.01,89.55859780969914
169,0.0001,8.01,additive,9.01,89.55859781288076
69,0.0001,3.01,additive,9.01,89.5586006615358
68,0.0001,3.01,additive,8.01,89.55860066260632
67,0.0001,3.01,additive,7.01,89.55860066370813
66,0.0001,3.01,additive,6.01,89.55860066520351
65,0.0001,3.01,additive,5.01,89.55860066809768
64,0.0001,3.01,additive,4.01,89.55860067441905
63,0.0001,3.01,additive,3.01,89.55860068871021
62,0.0001,3.01,additive,2.01,89.55860074361324
61,0.0001,3.01,additive,1.01,89.55860089701726
163,0.0001,8.01,additive,3.01,89.55860294391353
164,0.0001,8.01,additive,4.01,89.55860301304466
165,0.0001,8.01,additive,5.01,89.55860304849536
81,0.0001,4.01,additive,1.01,89.55860449682086
85,0.0001,4.01,additive,5.01,89.5586045659667
86,0.0001,4.01,additive,6.01,89.55860458254193
87,0.0001,4.01,additive,7.01,89.55860458987712
88,0.0001,4.01,additive,8.01,89.55860459464614
89,0.0001,4.01,additive,9.01,89.5586045991052
184,0.0001,9.01,additive,4.01,89.55860463834989
183,0.0001,9.01,additive,3.01,89.55860464115128
181,0.0001,9.01,additive,1.01,89.55860491809436
189,0.0001,9.01,additive,9.01,89.55860500278833
188,0.0001,9.01,additive,8.01,89.5586050030981
187,0.0001,9.01,additive,7.01,89.55860500359347
186,0.0001,9.01,additive,6.01,89.55860500424599
185,0.0001,9.01,additive,5.01,89.55860500542076
82,0.0001,4.01,additive,2.01,89.55860590119399
83,0.0001,4.01,additive,3.01,89.55860652369762
84,0.0001,4.01,additive,4.01,89.55860652943788
129,0.0001,6.01,additive,9.01,89.55860671706714
128,0.0001,6.01,additive,8.01,89.55860671716057
127,0.0001,6.01,additive,7.01,89.55860671730186
126,0.0001,6.01,additive,6.01,89.558606717484
125,0.0001,6.01,additive,5.01,89.55860671783803
124,0.0001,6.01,additive,4.01,89.55860671852432
123,0.0001,6.01,additive,3.01,89.55860671987699
122,0.0001,6.01,additive,2.01,89.55860672387132
121,0.0001,6.01,additive,1.01,89.55860678604158
182,0.0001,9.01,additive,2.01,89.55861252750717
162,0.0001,8.01,additive,2.01,89.5586128870074
149,0.0001,7.01,additive,9.01,89.55861301916684
148,0.0001,7.01,additive,8.01,89.55861301949379
147,0.0001,7.01,additive,7.01,89.55861301991574
146,0.0001,7.01,additive,6.01,89.55861302081637
145,0.0001,7.01,additive,5.01,89.55861302194918
144,0.0001,7.01,additive,4.01,89.5586130246158
143,0.0001,7.01,additive,3.01,89.55861302996964
142,0.0001,7.01,additive,2.01,89.55861304528752
141,0.0001,7.01,additive,1.01,89.55861334888384
41,0.0001,2.01,additive,1.01,89.55861470921177
101,0.0001,5.01,additive,1.01,89.55861738356488
102,0.0001,5.01,additive,2.01,89.55861909370651
109,0.0001,5.01,additive,9.01,89.55861941157004
105,0.0001,5.01,additive,5.01,89.55862359491039
104,0.0001,5.01,additive,4.01,89.55862359965629
103,0.0001,5.01,additive,3.01,89.55862361231999
108,0.0001,5.01,additive,8.01,89.5586236452873
107,0.0001,5.01,additive,7.01,89.55862370218088
106,0.0001,5.01,additive,6.01,89.55862402543534
120,0.0001,6.01,additive,0.01,89.55862734283556
43,0.0001,2.01,additive,3.01,89.55864476512157
42,0.0001,2.01,additive,2.01,89.5586449736998
45,0.0001,2.01,additive,5.01,89.55864614833666
46,0.0001,2.01,additive,6.01,89.558646217112
47,0.0001,2.01,additive,7.01,89.5586462647123
48,0.0001,2.01,additive,8.01,89.55864629361884
49,0.0001,2.01,additive,9.01,89.55864632067725
44,0.0001,2.01,additive,4.01,89.55864665244106
140,0.0001,7.01,additive,0.01,89.55868091142239
100,0.0001,5.01,additive,0.01,89.55868400702998
80,0.0001,4.01,additive,0.01,89.55870950877521
180,0.0001,9.01,additive,0.01,89.55871034909663
160,0.0001,8.01,additive,0.01,89.55879531749633
