,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
233,0.0051,1.01,multiplicative,3.01,54.386270265677936
234,0.0051,1.01,multiplicative,4.01,54.597450159357216
295,0.0051,4.01,multiplicative,5.01,54.60772878335424
272,0.0051,3.01,multiplicative,2.01,54.61074263104246
352,0.0051,7.01,multiplicative,2.01,54.707249900119216
314,0.0051,5.01,multiplicative,4.01,54.7974899829257
231,0.0051,1.01,multiplicative,1.01,54.82691476859229
270,0.0051,3.01,multiplicative,0.01,54.847234032368064
354,0.0051,7.01,multiplicative,4.01,54.88207884255247
293,0.0051,4.01,multiplicative,3.01,54.88664146847785
239,0.0051,1.01,multiplicative,9.01,55.2545053696077
330,0.0051,6.01,multiplicative,0.01,55.2580378915115
351,0.0051,7.01,multiplicative,1.01,55.29618767714642
230,0.0051,1.01,multiplicative,0.01,55.363107257807556
391,0.0051,9.01,multiplicative,1.01,55.54929902613401
356,0.0051,7.01,multiplicative,6.01,55.620231727128974
335,0.0051,6.01,multiplicative,5.01,55.64590258951117
358,0.0051,7.01,multiplicative,8.01,55.73834152383185
355,0.0051,7.01,multiplicative,5.01,55.77698015063925
353,0.0051,7.01,multiplicative,3.01,55.79797941499866
333,0.0051,6.01,multiplicative,3.01,55.93982465738135
390,0.0051,9.01,multiplicative,0.01,56.0266588082393
375,0.0051,8.01,multiplicative,5.01,56.054792019593144
319,0.0051,5.01,multiplicative,9.01,56.05636223289267
232,0.0051,1.01,multiplicative,2.01,56.09929375081223
332,0.0051,6.01,multiplicative,2.01,56.142858481308004
393,0.0051,9.01,multiplicative,3.01,56.14799446858306
339,0.0051,6.01,multiplicative,9.01,56.15294394075617
392,0.0051,9.01,multiplicative,2.01,56.16246209311773
312,0.0051,5.01,multiplicative,2.01,56.18340415767096
337,0.0051,6.01,multiplicative,7.01,56.188288591646035
373,0.0051,8.01,multiplicative,3.01,56.22163530672535
311,0.0051,5.01,multiplicative,1.01,56.22436292030784
350,0.0051,7.01,multiplicative,0.01,56.37931650611614
254,0.0051,2.01,multiplicative,4.01,56.699743299592974
250,0.0051,2.01,multiplicative,0.01,56.70087974564566
374,0.0051,8.01,multiplicative,4.01,56.703456308061
271,0.0051,3.01,multiplicative,1.01,56.90418781424403
256,0.0051,2.01,multiplicative,6.01,56.905935344436536
275,0.0051,3.01,multiplicative,5.01,57.353630123250554
276,0.0051,3.01,multiplicative,6.01,57.3724809609485
259,0.0051,2.01,multiplicative,9.01,57.52285818121183
415,0.0101,0.01,multiplicative,5.01,62.351388627561
417,0.0101,0.01,multiplicative,7.01,62.377456146201425
411,0.0101,0.01,multiplicative,1.01,62.39956145599501
416,0.0101,0.01,multiplicative,6.01,62.406291244963825
414,0.0101,0.01,multiplicative,4.01,62.46678524526539
419,0.0101,0.01,multiplicative,9.01,62.483763262086256
410,0.0101,0.01,multiplicative,0.01,62.519444220347985
