,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
354,0.0051,7.01,multiplicative,4.01,33.314729882565395
314,0.0051,5.01,multiplicative,4.01,33.31473753356963
294,0.0051,4.01,multiplicative,4.01,33.31475257275154
274,0.0051,3.01,multiplicative,4.01,33.31479513159119
253,0.0051,2.01,multiplicative,3.01,33.31481067166248
273,0.0051,3.01,multiplicative,3.01,33.31482293919354
233,0.0051,1.01,multiplicative,3.01,33.31487922026371
254,0.0051,2.01,multiplicative,4.01,33.314888738525006
397,0.0051,9.01,multiplicative,7.01,33.31504015032804
377,0.0051,8.01,multiplicative,7.01,33.31504191117769
357,0.0051,7.01,multiplicative,7.01,33.31504445512022
293,0.0051,4.01,multiplicative,3.01,33.31504493647091
337,0.0051,6.01,multiplicative,7.01,33.315048567651665
333,0.0051,6.01,multiplicative,3.01,33.31505331198774
317,0.0051,5.01,multiplicative,7.01,33.315055708885936
313,0.0051,5.01,multiplicative,3.01,33.31505898130845
395,0.0051,9.01,multiplicative,5.01,33.31507086984715
375,0.0051,8.01,multiplicative,5.01,33.31507227259659
355,0.0051,7.01,multiplicative,5.01,33.31507767797518
335,0.0051,6.01,multiplicative,5.01,33.3150789198326
353,0.0051,7.01,multiplicative,3.01,33.3150904576187
373,0.0051,8.01,multiplicative,3.01,33.31509221917696
393,0.0051,9.01,multiplicative,3.01,33.31509321083853
396,0.0051,9.01,multiplicative,6.01,33.31510132888029
376,0.0051,8.01,multiplicative,6.01,33.315103570657335
315,0.0051,5.01,multiplicative,5.01,33.315104689923075
295,0.0051,4.01,multiplicative,5.01,33.315111796544734
275,0.0051,3.01,multiplicative,5.01,33.31514185098444
356,0.0051,7.01,multiplicative,6.01,33.31516164767166
336,0.0051,6.01,multiplicative,6.01,33.31516676936669
316,0.0051,5.01,multiplicative,6.01,33.315177849787254
296,0.0051,4.01,multiplicative,6.01,33.31518722867868
276,0.0051,3.01,multiplicative,6.01,33.31519345357282
255,0.0051,2.01,multiplicative,5.01,33.31523319040421
256,0.0051,2.01,multiplicative,6.01,33.31527741562415
234,0.0051,1.01,multiplicative,4.01,33.3153939256476
412,0.0101,0.01,multiplicative,2.01,33.338986936578365
433,0.0101,1.01,multiplicative,3.01,33.344819687029144
432,0.0101,1.01,multiplicative,2.01,33.350900262978186
552,0.0101,7.01,multiplicative,2.01,33.35355023542454
452,0.0101,2.01,multiplicative,2.01,33.353550834590735
512,0.0101,5.01,multiplicative,2.01,33.353563849497526
532,0.0101,6.01,multiplicative,2.01,33.35357401797144
572,0.0101,8.01,multiplicative,2.01,33.353590754587806
592,0.0101,9.01,multiplicative,2.01,33.353599557542395
472,0.0101,3.01,multiplicative,2.01,33.353713508157945
492,0.0101,4.01,multiplicative,2.01,33.35371748401976
453,0.0101,2.01,multiplicative,3.01,33.35590831116277
473,0.0101,3.01,multiplicative,3.01,33.357958712011694
493,0.0101,4.01,multiplicative,3.01,33.358101775053804
513,0.0101,5.01,multiplicative,3.01,33.35824768345233
533,0.0101,6.01,multiplicative,3.01,33.35832876336216
593,0.0101,9.01,multiplicative,3.01,33.35838133791224
573,0.0101,8.01,multiplicative,3.01,33.35846002126597
553,0.0101,7.01,multiplicative,3.01,33.35847721257657
211,0.0051,0.01,multiplicative,1.01,33.370453155486054
411,0.0101,0.01,multiplicative,1.01,33.37265227065365
212,0.0051,0.01,multiplicative,2.01,33.37300540970715
451,0.0101,2.01,multiplicative,1.01,33.38747448781364
471,0.0101,3.01,multiplicative,1.01,33.38768778728357
491,0.0101,4.01,multiplicative,1.01,33.38770526541556
511,0.0101,5.01,multiplicative,1.01,33.38772247071133
531,0.0101,6.01,multiplicative,1.01,33.38772693275498
571,0.0101,8.01,multiplicative,1.01,33.387731142239
551,0.0101,7.01,multiplicative,1.01,33.38773143536119
591,0.0101,9.01,multiplicative,1.01,33.38773266476857
431,0.0101,1.01,multiplicative,1.01,33.38857029288112
413,0.0101,0.01,multiplicative,3.01,33.490226699701545
200,0.0051,0.01,additive,0.01,33.90966622476571
400,0.0101,0.01,additive,0.01,33.91275901844083
230,0.0051,1.01,multiplicative,0.01,34.29932680940695
250,0.0051,2.01,multiplicative,0.01,34.299402604024024
270,0.0051,3.01,multiplicative,0.01,34.29942256787148
290,0.0051,4.01,multiplicative,0.01,34.29942746839577
310,0.0051,5.01,multiplicative,0.01,34.29943097285111
330,0.0051,6.01,multiplicative,0.01,34.29943195028975
350,0.0051,7.01,multiplicative,0.01,34.299432801087214
370,0.0051,8.01,multiplicative,0.01,34.299433387522924
390,0.0051,9.01,multiplicative,0.01,34.29943484657308
430,0.0101,1.01,multiplicative,0.01,34.34945197511668
470,0.0101,3.01,multiplicative,0.01,34.34953065708755
450,0.0101,2.01,multiplicative,0.01,34.34964429858395
510,0.0101,5.01,multiplicative,0.01,34.349882475182156
490,0.0101,4.01,multiplicative,0.01,34.34988406444424
550,0.0101,7.01,multiplicative,0.01,34.34988461694914
570,0.0101,8.01,multiplicative,0.01,34.34988700591497
530,0.0101,6.01,multiplicative,0.01,34.349888099248446
590,0.0101,9.01,multiplicative,0.01,34.34988845488511
210,0.0051,0.01,multiplicative,0.01,34.42366067009614
410,0.0101,0.01,multiplicative,0.01,34.42633340786322
