,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
126,0.0001,6.01,additive,6.01,1693.7896157334928
146,0.0001,7.01,additive,6.01,1693.7968474368201
166,0.0001,8.01,additive,6.01,1693.8018605830728
186,0.0001,9.01,additive,6.01,1693.8051206644463
109,0.0001,5.01,additive,9.01,1697.0526800373977
129,0.0001,6.01,additive,9.01,1697.0653628514924
149,0.0001,7.01,additive,9.01,1697.0725338822904
169,0.0001,8.01,additive,9.01,1697.0778485759067
189,0.0001,9.01,additive,9.01,1697.0806281744888
27,0.0001,1.01,additive,7.01,1698.5930714053316
47,0.0001,2.01,additive,7.01,1699.1920988433776
67,0.0001,3.01,additive,7.01,1699.4743899658474
87,0.0001,4.01,additive,7.01,1699.528201798727
107,0.0001,5.01,additive,7.01,1699.5478240371688
127,0.0001,6.01,additive,7.01,1699.5594620087452
147,0.0001,7.01,additive,7.01,1699.5664385598031
167,0.0001,8.01,additive,7.01,1699.5714397079655
187,0.0001,9.01,additive,7.01,1699.5748976277546
28,0.0001,1.01,additive,8.01,1701.445683807319
128,0.0001,6.01,additive,8.01,1703.366617032908
108,0.0001,5.01,additive,8.01,1703.3710951785822
148,0.0001,7.01,additive,8.01,1703.373573491015
168,0.0001,8.01,additive,8.01,1703.3780235983006
188,0.0001,9.01,additive,8.01,1703.3815338738198
48,0.0001,2.01,additive,8.01,1703.5792532801718
68,0.0001,3.01,additive,8.01,1703.7073339148114
88,0.0001,4.01,additive,8.01,1703.781621778972
29,0.0001,1.01,additive,9.01,1704.4596989707568
49,0.0001,2.01,additive,9.01,1705.1381570929416
69,0.0001,3.01,additive,9.01,1705.28807669172
89,0.0001,4.01,additive,9.01,1705.3371050212952
17,0.0001,0.01,multiplicative,7.01,1726.1174057815797
96,0.0001,4.01,multiplicative,6.01,1728.849282109852
37,0.0001,1.01,multiplicative,7.01,1730.234900613248
18,0.0001,0.01,multiplicative,8.01,1744.1687151431063
116,0.0001,5.01,multiplicative,6.01,1749.7966878908317
