,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
270,0.0051,3.01,multiplicative,0.01,297.75545040711916
306,0.0051,5.01,additive,6.01,297.7668839023228
482,0.0101,4.01,additive,2.01,297.91719351628166
266,0.0051,3.01,additive,6.01,298.0065614236269
229,0.0051,1.01,additive,9.01,298.08205094926143
311,0.0051,5.01,multiplicative,1.01,298.09751318390204
231,0.0051,1.01,multiplicative,1.01,298.1128481559463
372,0.0051,8.01,multiplicative,2.01,298.16323352754887
303,0.0051,5.01,additive,3.01,298.6437072182501
283,0.0051,4.01,additive,3.01,298.829667658934
481,0.0101,4.01,additive,1.01,298.85236757411656
426,0.0101,1.01,additive,6.01,299.103396624413
343,0.0051,7.01,additive,3.01,299.1506171684521
429,0.0101,1.01,additive,9.01,299.1760967534827
262,0.0051,3.01,additive,2.01,299.22243226693485
391,0.0051,9.01,multiplicative,1.01,299.2358632552764
502,0.0101,5.01,additive,2.01,299.3633899733402
422,0.0101,1.01,additive,2.01,299.4832334805131
425,0.0101,1.01,additive,5.01,299.6557158122457
323,0.0051,6.01,additive,3.01,299.7002236619068
447,0.0101,2.01,additive,7.01,299.7530492067934
331,0.0051,6.01,multiplicative,1.01,300.0482205346112
346,0.0051,7.01,additive,6.01,300.22163183204157
284,0.0051,4.01,additive,4.01,300.2446950145784
324,0.0051,6.01,additive,4.01,300.25007769821116
344,0.0051,7.01,additive,4.01,300.2715244711801
428,0.0101,1.01,additive,8.01,300.2795203093117
364,0.0051,8.01,additive,4.01,300.2809801152795
304,0.0051,5.01,additive,4.01,300.30057690208037
244,0.0051,2.01,additive,4.01,300.30141094823693
384,0.0051,9.01,additive,4.01,300.31289732601846
541,0.0101,7.01,additive,1.01,300.45005858272333
542,0.0101,7.01,additive,2.01,300.46114745428
396,0.0051,9.01,multiplicative,6.01,300.47570484343873
264,0.0051,3.01,additive,4.01,300.53329043447184
232,0.0051,1.01,multiplicative,2.01,300.6759724587584
239,0.0051,1.01,multiplicative,9.01,300.71835852997793
521,0.0101,6.01,additive,1.01,300.7234060417226
235,0.0051,1.01,multiplicative,5.01,300.73080846736474
236,0.0051,1.01,multiplicative,6.01,300.76314224511594
233,0.0051,1.01,multiplicative,3.01,300.7815092843588
242,0.0051,2.01,additive,2.01,300.7919563230437
237,0.0051,1.01,multiplicative,7.01,300.79916173696864
238,0.0051,1.01,multiplicative,8.01,300.8039610153418
234,0.0051,1.01,multiplicative,4.01,301.0330762524265
358,0.0051,7.01,multiplicative,8.01,301.04267951500697
421,0.0101,1.01,additive,1.01,301.06358794294175
449,0.0101,2.01,additive,9.01,301.0977757172181
468,0.0101,3.01,additive,8.01,301.1110042546351
398,0.0051,9.01,multiplicative,8.01,301.1276666104812
297,0.0051,4.01,multiplicative,7.01,301.1706941328615
335,0.0051,6.01,multiplicative,5.01,301.19664249564096
302,0.0051,5.01,additive,2.01,301.2543309269958
342,0.0051,7.01,additive,2.01,301.31535396439347
362,0.0051,8.01,additive,2.01,301.34627215698
282,0.0051,4.01,additive,2.01,301.4685454449124
489,0.0101,4.01,additive,9.01,301.48754348424916
558,0.0101,7.01,multiplicative,8.01,301.5481294823169
448,0.0101,2.01,additive,8.01,301.5691709480919
581,0.0101,9.01,additive,1.01,301.6017750278929
274,0.0051,3.01,multiplicative,4.01,301.64666251441497
427,0.0101,1.01,additive,7.01,301.6521358319925
325,0.0051,6.01,additive,5.01,301.69053001708966
279,0.0051,3.01,multiplicative,9.01,301.7307038623971
317,0.0051,5.01,multiplicative,7.01,301.73265761163714
271,0.0051,3.01,multiplicative,1.01,301.7362554333057
322,0.0051,6.01,additive,2.01,301.74534920452925
382,0.0051,9.01,additive,2.01,301.8078673674118
469,0.0101,3.01,additive,9.01,301.89172565111494
291,0.0051,4.01,multiplicative,1.01,301.9155370526023
263,0.0051,3.01,additive,3.01,302.0571126781597
251,0.0051,2.01,multiplicative,1.01,302.14315309256455
390,0.0051,9.01,multiplicative,0.01,302.57558160018226
224,0.0051,1.01,additive,4.01,302.6283352858089
345,0.0051,7.01,additive,5.01,302.6955670833858
225,0.0051,1.01,additive,5.01,302.782927637603
246,0.0051,2.01,additive,6.01,302.90411104231856
307,0.0051,5.01,additive,7.01,302.93368475159116
347,0.0051,7.01,additive,7.01,302.9449126564055
387,0.0051,9.01,additive,7.01,302.9471402561783
367,0.0051,8.01,additive,7.01,302.9554293078821
511,0.0101,5.01,multiplicative,1.01,302.98356933215246
432,0.0101,1.01,multiplicative,2.01,302.99356925119173
327,0.0051,6.01,additive,7.01,303.4698870467124
289,0.0051,4.01,additive,9.01,303.4906770032336
434,0.0101,1.01,multiplicative,4.01,303.92355528223027
365,0.0051,8.01,additive,5.01,303.92824378322035
474,0.0101,3.01,multiplicative,4.01,304.05760048886305
435,0.0101,1.01,multiplicative,5.01,304.2322493353712
287,0.0051,4.01,additive,7.01,304.31726218167995
575,0.0101,8.01,multiplicative,5.01,304.3298269131009
349,0.0051,7.01,additive,9.01,304.3476096898025
436,0.0101,1.01,multiplicative,6.01,304.4157137988561
437,0.0101,1.01,multiplicative,7.01,304.49429533922216
439,0.0101,1.01,multiplicative,9.01,304.51689238689335
385,0.0051,9.01,additive,5.01,304.5607743509888
369,0.0051,8.01,additive,9.01,304.8059708593608
438,0.0101,1.01,multiplicative,8.01,304.9508576439377
329,0.0051,6.01,additive,9.01,305.03927595404974
571,0.0101,8.01,multiplicative,1.01,305.0493096469085
475,0.0101,3.01,multiplicative,5.01,305.12285943980544
598,0.0101,9.01,multiplicative,8.01,305.18603613963535
419,0.0101,0.01,multiplicative,9.01,305.2059549637364
433,0.0101,1.01,multiplicative,3.01,305.2404747662307
288,0.0051,4.01,additive,8.01,305.34707142132817
268,0.0051,3.01,additive,8.01,305.46063504898615
249,0.0051,2.01,additive,9.01,305.4879808735723
308,0.0051,5.01,additive,8.01,305.51855740727416
494,0.0101,4.01,multiplicative,4.01,305.61732494253977
416,0.0101,0.01,multiplicative,6.01,305.7226965449326
591,0.0101,9.01,multiplicative,1.01,305.804488629974
441,0.0101,2.01,additive,1.01,305.82466940218444
532,0.0101,6.01,multiplicative,2.01,305.92811576976175
305,0.0051,5.01,additive,5.01,306.1948968550235
227,0.0051,1.01,additive,7.01,306.2269860739974
247,0.0051,2.01,additive,7.01,306.33715487113784
501,0.0101,5.01,additive,1.01,306.39110012870543
454,0.0101,2.01,multiplicative,4.01,306.3976198102545
412,0.0101,0.01,multiplicative,2.01,306.39945959261485
226,0.0051,1.01,additive,6.01,306.4309922001705
245,0.0051,2.01,additive,5.01,306.4674332750984
452,0.0101,2.01,multiplicative,2.01,306.5250903722928
348,0.0051,7.01,additive,8.01,306.6303702450435
368,0.0051,8.01,additive,8.01,306.692946669189
222,0.0051,1.01,additive,2.01,306.78506707820407
285,0.0051,4.01,additive,5.01,306.7914032584597
210,0.0051,0.01,multiplicative,0.01,306.8910751984828
388,0.0051,9.01,additive,8.01,306.93308174217674
417,0.0101,0.01,multiplicative,7.01,306.9499358113111
431,0.0101,1.01,multiplicative,1.01,306.9514595654587
248,0.0051,2.01,additive,8.01,306.9688028252407
267,0.0051,3.01,additive,7.01,306.97919766012996
580,0.0101,9.01,additive,0.01,306.9860205241984
328,0.0051,6.01,additive,8.01,307.0609970109317
540,0.0101,7.01,additive,0.01,307.0874655552514
