,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
54,0.0001,2.01,multiplicative,4.01,560.6274491866196
230,0.0051,1.01,multiplicative,0.01,562.5481123906017
272,0.0051,3.01,multiplicative,2.01,564.1064581105021
55,0.0001,2.01,multiplicative,5.01,566.3383124476775
198,0.0001,9.01,multiplicative,8.01,568.3355680572712
155,0.0001,7.01,multiplicative,5.01,569.3382552467658
177,0.0001,8.01,multiplicative,7.01,569.4773532254848
39,0.0001,1.01,multiplicative,9.01,571.6291284850022
193,0.0001,9.01,multiplicative,3.01,572.1622903293855
79,0.0001,3.01,multiplicative,9.01,572.9854830948042
171,0.0001,8.01,multiplicative,1.01,573.1823678540328
74,0.0001,3.01,multiplicative,4.01,573.9334505320417
191,0.0001,9.01,multiplicative,1.01,574.0814020724611
190,0.0001,9.01,multiplicative,0.01,574.6048513328261
111,0.0001,5.01,multiplicative,1.01,575.7333225662813
132,0.0001,6.01,multiplicative,2.01,576.2412937320207
95,0.0001,4.01,multiplicative,5.01,576.2667129303766
139,0.0001,6.01,multiplicative,9.01,576.3158822536391
71,0.0001,3.01,multiplicative,1.01,578.0885575063179
175,0.0001,8.01,multiplicative,5.01,578.7265925843902
77,0.0001,3.01,multiplicative,7.01,578.9528063682684
75,0.0001,3.01,multiplicative,5.01,579.1247309728973
114,0.0001,5.01,multiplicative,4.01,579.1503661697853
93,0.0001,4.01,multiplicative,3.01,579.6679418433062
137,0.0001,6.01,multiplicative,7.01,580.16574204256
195,0.0001,9.01,multiplicative,5.01,580.3115405992799
197,0.0001,9.01,multiplicative,7.01,580.4468758980165
116,0.0001,5.01,multiplicative,6.01,580.7996759196494
136,0.0001,6.01,multiplicative,6.01,580.9032508356256
117,0.0001,5.01,multiplicative,7.01,580.9244846158446
178,0.0001,8.01,multiplicative,8.01,582.4422277218325
70,0.0001,3.01,multiplicative,0.01,582.4926853062539
112,0.0001,5.01,multiplicative,2.01,582.5885896894006
173,0.0001,8.01,multiplicative,3.01,582.701891970887
30,0.0001,1.01,multiplicative,0.01,582.8291105367083
72,0.0001,3.01,multiplicative,2.01,582.899599423363
99,0.0001,4.01,multiplicative,9.01,583.0990058897631
134,0.0001,6.01,multiplicative,4.01,583.124460252437
32,0.0001,1.01,multiplicative,2.01,583.2032259320218
31,0.0001,1.01,multiplicative,1.01,583.2929843561558
33,0.0001,1.01,multiplicative,3.01,583.3322850136781
34,0.0001,1.01,multiplicative,4.01,583.4696723494736
35,0.0001,1.01,multiplicative,5.01,583.6024756686809
92,0.0001,4.01,multiplicative,2.01,583.6781617817481
36,0.0001,1.01,multiplicative,6.01,583.7324947214436
90,0.0001,4.01,multiplicative,0.01,583.7421332887081
176,0.0001,8.01,multiplicative,6.01,584.1831739453881
56,0.0001,2.01,multiplicative,6.01,584.226995211741
159,0.0001,7.01,multiplicative,9.01,584.6627647830203
52,0.0001,2.01,multiplicative,2.01,585.4969412834415
130,0.0001,6.01,multiplicative,0.01,585.6094625827434
94,0.0001,4.01,multiplicative,4.01,586.3687353225746
156,0.0001,7.01,multiplicative,6.01,586.393885568356
151,0.0001,7.01,multiplicative,1.01,587.1599771636597
53,0.0001,2.01,multiplicative,3.01,587.2297471009382
78,0.0001,3.01,multiplicative,8.01,587.4238869091876
153,0.0001,7.01,multiplicative,3.01,588.1212303541115
96,0.0001,4.01,multiplicative,6.01,588.1930941892882
152,0.0001,7.01,multiplicative,2.01,589.2470053154783
170,0.0001,8.01,multiplicative,0.01,589.7741724478283
138,0.0001,6.01,multiplicative,8.01,589.8552859479856
192,0.0001,9.01,multiplicative,2.01,590.2848233558717
172,0.0001,8.01,multiplicative,2.01,590.4831076449325
150,0.0001,7.01,multiplicative,0.01,590.4888007184529
131,0.0001,6.01,multiplicative,1.01,590.6790028515813
76,0.0001,3.01,multiplicative,6.01,593.3523619840687
73,0.0001,3.01,multiplicative,3.01,594.8236672491121
135,0.0001,6.01,multiplicative,5.01,599.1606164200749
50,0.0001,2.01,multiplicative,0.01,600.3153965824504
113,0.0001,5.01,multiplicative,3.01,600.8326867420562
154,0.0001,7.01,multiplicative,4.01,601.4287431998648
51,0.0001,2.01,multiplicative,1.01,605.5336366585591
133,0.0001,6.01,multiplicative,3.01,607.972292408969
158,0.0001,7.01,multiplicative,8.01,608.1884338836223
194,0.0001,9.01,multiplicative,4.01,610.4446028282094
97,0.0001,4.01,multiplicative,7.01,610.7046134935528
179,0.0001,8.01,multiplicative,9.01,611.6159910867414
174,0.0001,8.01,multiplicative,4.01,612.5140932663155
98,0.0001,4.01,multiplicative,8.01,613.4150619583975
119,0.0001,5.01,multiplicative,9.01,614.1464344141176
59,0.0001,2.01,multiplicative,9.01,616.364415768876
199,0.0001,9.01,multiplicative,9.01,616.4941552491783
58,0.0001,2.01,multiplicative,8.01,617.2384374708457
91,0.0001,4.01,multiplicative,1.01,620.0373597481981
115,0.0001,5.01,multiplicative,5.01,624.4527608833805
118,0.0001,5.01,multiplicative,8.01,624.8697011352587
57,0.0001,2.01,multiplicative,7.01,631.6951726966801
110,0.0001,5.01,multiplicative,0.01,631.8750277491871
196,0.0001,9.01,multiplicative,6.01,634.3016653179556
