,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
288,0.0051,4.01,additive,8.01,219.8050207998099
265,0.0051,3.01,additive,5.01,219.882926685712
354,0.0051,7.01,multiplicative,4.01,220.11661296797817
244,0.0051,2.01,additive,4.01,220.11750989858078
209,0.0051,0.01,additive,9.01,220.18479359193805
233,0.0051,1.01,multiplicative,3.01,220.23794829165234
345,0.0051,7.01,additive,5.01,220.39874546090877
251,0.0051,2.01,multiplicative,1.01,220.53257887604082
242,0.0051,2.01,additive,2.01,220.75272120103253
395,0.0051,9.01,multiplicative,5.01,221.01161269742795
237,0.0051,1.01,multiplicative,7.01,221.31936441098054
382,0.0051,9.01,additive,2.01,221.63775121626549
390,0.0051,9.01,multiplicative,0.01,221.7006335973158
241,0.0051,2.01,additive,1.01,221.74981300833463
246,0.0051,2.01,additive,6.01,222.46920813591356
252,0.0051,2.01,multiplicative,2.01,222.70755270469087
272,0.0051,3.01,multiplicative,2.01,222.76851755075626
243,0.0051,2.01,additive,3.01,222.78249010154926
248,0.0051,2.01,additive,8.01,222.85944485526682
346,0.0051,7.01,additive,6.01,222.87939368456477
324,0.0051,6.01,additive,4.01,223.07423520414886
303,0.0051,5.01,additive,3.01,223.40463211769787
217,0.0051,0.01,multiplicative,7.01,223.47108599702855
236,0.0051,1.01,multiplicative,6.01,223.6747972015156
302,0.0051,5.01,additive,2.01,223.8842568414113
257,0.0051,2.01,multiplicative,7.01,223.98304790375556
319,0.0051,5.01,multiplicative,9.01,223.99179334849
307,0.0051,5.01,additive,7.01,224.15204857554312
30,0.0001,1.01,multiplicative,0.01,224.34540262063462
306,0.0051,5.01,additive,6.01,224.45581143106602
230,0.0051,1.01,multiplicative,0.01,224.60571019343234
292,0.0051,4.01,multiplicative,2.01,224.95979982738484
318,0.0051,5.01,multiplicative,8.01,224.9603961012787
387,0.0051,9.01,additive,7.01,224.9633048574923
365,0.0051,8.01,additive,5.01,224.9640486298586
50,0.0001,2.01,multiplicative,0.01,224.9984793490637
304,0.0051,5.01,additive,4.01,225.01296813577923
70,0.0001,3.01,multiplicative,0.01,225.13020134613026
90,0.0001,4.01,multiplicative,0.01,225.17208797397348
110,0.0001,5.01,multiplicative,0.01,225.19374401782503
130,0.0001,6.01,multiplicative,0.01,225.20700034331486
150,0.0001,7.01,multiplicative,0.01,225.2141439398182
170,0.0001,8.01,multiplicative,0.01,225.21896335886237
190,0.0001,9.01,multiplicative,0.01,225.22242362500603
366,0.0051,8.01,additive,6.01,225.34305143486583
199,0.0001,9.01,multiplicative,9.01,225.35647637601238
179,0.0001,8.01,multiplicative,9.01,225.35829707462923
159,0.0001,7.01,multiplicative,9.01,225.36096920618846
139,0.0001,6.01,multiplicative,9.01,225.3650715936071
119,0.0001,5.01,multiplicative,9.01,225.37153197255844
99,0.0001,4.01,multiplicative,9.01,225.38223387266154
79,0.0001,3.01,multiplicative,9.01,225.40118248667974
59,0.0001,2.01,multiplicative,9.01,225.4767229076102
332,0.0051,6.01,multiplicative,2.01,225.51506574218075
340,0.0051,7.01,additive,0.01,225.59965868377674
291,0.0051,4.01,multiplicative,1.01,225.8350945469743
39,0.0001,1.01,multiplicative,9.01,225.8687451408692
267,0.0051,3.01,additive,7.01,226.03589406602975
231,0.0051,1.01,multiplicative,1.01,226.05135656465006
323,0.0051,6.01,additive,3.01,226.1307194514202
348,0.0051,7.01,additive,8.01,226.18981178211283
335,0.0051,6.01,multiplicative,5.01,226.2613200183881
327,0.0051,6.01,additive,7.01,226.35300858876772
240,0.0051,2.01,additive,0.01,226.72210794762063
370,0.0051,8.01,multiplicative,0.01,226.74602292419073
315,0.0051,5.01,multiplicative,5.01,226.77608541266116
285,0.0051,4.01,additive,5.01,227.09864534746654
336,0.0051,6.01,multiplicative,6.01,227.12256929957613
256,0.0051,2.01,multiplicative,6.01,227.19152730453604
317,0.0051,5.01,multiplicative,7.01,227.21091091789546
393,0.0051,9.01,multiplicative,3.01,227.24620667605788
326,0.0051,6.01,additive,6.01,227.27613535380084
287,0.0051,4.01,additive,7.01,227.28701234944268
281,0.0051,4.01,additive,1.01,227.52782392502962
214,0.0051,0.01,multiplicative,4.01,227.77705795200228
374,0.0051,8.01,multiplicative,4.01,228.5579312528014
396,0.0051,9.01,multiplicative,6.01,228.60922155034726
264,0.0051,3.01,additive,4.01,228.92670065136443
218,0.0051,0.01,multiplicative,8.01,229.17883547556235
399,0.0051,9.01,multiplicative,9.01,229.305214427283
316,0.0051,5.01,multiplicative,6.01,229.7018863561907
255,0.0051,2.01,multiplicative,5.01,229.71412974937405
220,0.0051,1.01,additive,0.01,230.28446624878592
314,0.0051,5.01,multiplicative,4.01,230.59224375102824
229,0.0051,1.01,additive,9.01,230.8614612744874
388,0.0051,9.01,additive,8.01,230.94179849205648
381,0.0051,9.01,additive,1.01,231.2342284927417
226,0.0051,1.01,additive,6.01,231.61766510322803
353,0.0051,7.01,multiplicative,3.01,232.97678095669866
337,0.0051,6.01,multiplicative,7.01,235.0139858209681
225,0.0051,1.01,additive,5.01,236.10655175004072
205,0.0051,0.01,additive,5.01,236.582798680825
363,0.0051,8.01,additive,3.01,238.12596947150095
