,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
28,0.0001,4.01,multiplicative,6.009999999999999,162.9184636183497
48,0.0001,8.01,multiplicative,6.009999999999999,162.99900082874743
46,0.0001,8.01,multiplicative,2.01,163.72692824621183
29,0.0001,4.01,multiplicative,8.01,164.12390667756728
15,0.0001,2.01,multiplicative,0.01,165.81698150821632
47,0.0001,8.01,multiplicative,4.01,168.008185445845
2,0.0001,0.01,additive,4.01,177.89478467859436
1,0.0001,0.01,additive,2.01,178.10018442340655
84,0.0051,6.009999999999999,additive,8.01,178.1107404715575
63,0.0051,2.01,additive,6.009999999999999,178.11800549999055
60,0.0051,2.01,additive,0.01,178.32527360382218
90,0.0051,8.01,additive,0.01,178.51197087480898
62,0.0051,2.01,additive,4.01,178.57818731724586
74,0.0051,4.01,additive,8.01,178.60823100262786
73,0.0051,4.01,additive,6.009999999999999,178.68250825970807
94,0.0051,8.01,additive,8.01,178.68546281409755
64,0.0051,2.01,additive,8.01,178.6958067527261
83,0.0051,6.009999999999999,additive,6.009999999999999,178.78424712412595
70,0.0051,4.01,additive,0.01,179.2307832314963
80,0.0051,6.009999999999999,additive,0.01,179.494829930722
91,0.0051,8.01,additive,2.01,179.49981019916777
71,0.0051,4.01,additive,2.01,179.50755814127385
81,0.0051,6.009999999999999,additive,2.01,179.52044353217244
93,0.0051,8.01,additive,6.009999999999999,179.83968009359742
82,0.0051,6.009999999999999,additive,4.01,179.8545436974172
61,0.0051,2.01,additive,2.01,179.85567738982508
92,0.0051,8.01,additive,4.01,179.90000338643537
72,0.0051,4.01,additive,4.01,179.928168561258
120,0.0101,4.01,additive,0.01,180.76846374753782
140,0.0101,8.01,additive,0.01,180.83883930202245
3,0.0001,0.01,additive,6.009999999999999,181.86013862331393
4,0.0001,0.01,additive,8.01,182.41878514595305
110,0.0101,2.01,additive,0.01,184.12050434689317
111,0.0101,2.01,additive,2.01,184.95090603869235
144,0.0101,8.01,additive,8.01,185.24609685184686
130,0.0101,6.009999999999999,additive,0.01,185.3206222996034
40,0.0001,8.01,additive,0.01,186.16620339030555
30,0.0001,6.009999999999999,additive,0.01,186.1667173608377
20,0.0001,4.01,additive,0.01,186.16830252726945
10,0.0001,2.01,additive,0.01,186.17758741590325
132,0.0101,6.009999999999999,additive,4.01,189.9082972223047
131,0.0101,6.009999999999999,additive,2.01,190.1276563412215
133,0.0101,6.009999999999999,additive,6.009999999999999,191.11383263896244
141,0.0101,8.01,additive,2.01,191.42045543859132
114,0.0101,2.01,additive,8.01,191.67967734114072
134,0.0101,6.009999999999999,additive,8.01,191.82653574613155
113,0.0101,2.01,additive,6.009999999999999,192.0119548379371
121,0.0101,4.01,additive,2.01,192.38301164584593
124,0.0101,4.01,additive,8.01,192.5773283711554
143,0.0101,8.01,additive,6.009999999999999,193.2073682913304
112,0.0101,2.01,additive,4.01,193.4590070023041
122,0.0101,4.01,additive,4.01,193.48033829668466
123,0.0101,4.01,additive,6.009999999999999,193.49909261521245
142,0.0101,8.01,additive,4.01,193.65118949532646
11,0.0001,2.01,additive,2.01,221.50483792055886
21,0.0001,4.01,additive,2.01,221.50645702654387
41,0.0001,8.01,additive,2.01,221.50677222216336
31,0.0001,6.009999999999999,additive,2.01,221.5068632160953
12,0.0001,2.01,additive,4.01,221.90516772651705
22,0.0001,4.01,additive,4.01,221.90624337670837
32,0.0001,6.009999999999999,additive,4.01,221.90663738272636
42,0.0001,8.01,additive,4.01,221.90670408181643
13,0.0001,2.01,additive,6.009999999999999,221.98183593159956
23,0.0001,4.01,additive,6.009999999999999,221.9829821679848
33,0.0001,6.009999999999999,additive,6.009999999999999,221.98314514422836
43,0.0001,8.01,additive,6.009999999999999,221.98322942544922
14,0.0001,2.01,additive,8.01,222.00909917805384
24,0.0001,4.01,additive,8.01,222.0100698543948
34,0.0001,6.009999999999999,additive,8.01,222.01029717685734
44,0.0001,8.01,additive,8.01,222.01037168318828
36,0.0001,6.009999999999999,multiplicative,2.01,222.98092964395093
