,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
546,0.0101,7.01,additive,6.01,393.45638701989776
194,0.0001,9.01,multiplicative,4.01,393.4636177921531
381,0.0051,9.01,additive,1.01,393.68458005091753
361,0.0051,8.01,additive,1.01,393.6851240198827
52,0.0001,2.01,multiplicative,2.01,393.6883946884223
281,0.0051,4.01,additive,1.01,393.6922529044412
321,0.0051,6.01,additive,1.01,393.69997028110777
341,0.0051,7.01,additive,1.01,393.7006328882986
301,0.0051,5.01,additive,1.01,393.70140284592105
261,0.0051,3.01,additive,1.01,393.738784167997
241,0.0051,2.01,additive,1.01,393.76074968466025
214,0.0051,0.01,multiplicative,4.01,393.79786088948316
8,0.0001,0.01,additive,8.01,394.0044032844655
211,0.0051,0.01,multiplicative,1.01,394.0070291028113
221,0.0051,1.01,additive,1.01,394.19626686875847
449,0.0101,2.01,additive,9.01,394.3640626290363
213,0.0051,0.01,multiplicative,3.01,394.57320024072175
446,0.0101,2.01,additive,6.01,394.700089554398
310,0.0051,5.01,multiplicative,0.01,394.7274363028414
330,0.0051,6.01,multiplicative,0.01,394.73332273130853
370,0.0051,8.01,multiplicative,0.01,394.7771382390586
212,0.0051,0.01,multiplicative,2.01,394.7976718307541
290,0.0051,4.01,multiplicative,0.01,394.845663526474
181,0.0001,9.01,additive,1.01,394.90705762304066
161,0.0001,8.01,additive,1.01,394.90706052510484
141,0.0001,7.01,additive,1.01,394.90706473666796
121,0.0001,6.01,additive,1.01,394.9070712511957
101,0.0001,5.01,additive,1.01,394.9070820107117
81,0.0001,4.01,additive,1.01,394.90710182459935
61,0.0001,3.01,additive,1.01,394.90714451235203
41,0.0001,2.01,additive,1.01,394.9072659933877
21,0.0001,1.01,additive,1.01,394.90791183098156
466,0.0101,3.01,additive,6.01,394.9407520931318
250,0.0051,2.01,multiplicative,0.01,394.94626226819497
190,0.0001,9.01,multiplicative,0.01,395.02883238727173
95,0.0001,4.01,multiplicative,5.01,395.06780830378744
1,0.0001,0.01,additive,1.01,395.114962430727
170,0.0001,8.01,multiplicative,0.01,395.25855892841867
9,0.0001,0.01,additive,9.01,395.3200698641406
150,0.0001,7.01,multiplicative,0.01,395.58255433754573
523,0.0101,6.01,additive,3.01,395.6086925870268
404,0.0101,0.01,additive,4.01,395.79748197723
547,0.0101,7.01,additive,7.01,395.84858602051537
130,0.0001,6.01,multiplicative,0.01,396.0568922550271
409,0.0101,0.01,additive,9.01,396.074569583243
71,0.0001,3.01,multiplicative,1.01,396.3651345419014
473,0.0101,3.01,multiplicative,3.01,396.4081763605699
230,0.0051,1.01,multiplicative,0.01,396.4375393550141
110,0.0001,5.01,multiplicative,0.01,396.78050495542016
215,0.0051,0.01,multiplicative,5.01,396.826420270335
217,0.0051,0.01,multiplicative,7.01,396.82758596968415
218,0.0051,0.01,multiplicative,8.01,396.82770764004954
219,0.0051,0.01,multiplicative,9.01,396.82774007769564
216,0.0051,0.01,multiplicative,6.01,396.82791136361305
406,0.0101,0.01,additive,6.01,397.3455360649656
405,0.0101,0.01,additive,5.01,397.40857086555434
90,0.0001,4.01,multiplicative,0.01,398.0140574958174
70,0.0001,3.01,multiplicative,0.01,398.2362205071304
420,0.0101,1.01,additive,0.01,398.3936545725026
30,0.0001,1.01,multiplicative,0.01,398.9214595829903
37,0.0001,1.01,multiplicative,7.01,399.6069470038609
51,0.0001,2.01,multiplicative,1.01,399.68829057378423
98,0.0001,4.01,multiplicative,8.01,400.1930020401195
27,0.0001,1.01,additive,7.01,400.39212699994215
31,0.0001,1.01,multiplicative,1.01,400.59522618294386
47,0.0001,2.01,additive,7.01,400.8147347306506
67,0.0001,3.01,additive,7.01,400.8910092203143
87,0.0001,4.01,additive,7.01,400.92386737979143
440,0.0101,2.01,additive,0.01,400.934573344516
107,0.0001,5.01,additive,7.01,400.93700846669617
127,0.0001,6.01,additive,7.01,400.94418575195544
147,0.0001,7.01,additive,7.01,400.9485499680047
167,0.0001,8.01,additive,7.01,400.95135240061546
187,0.0001,9.01,additive,7.01,400.9524005033415
97,0.0001,4.01,multiplicative,7.01,402.0937231374802
118,0.0001,5.01,multiplicative,8.01,404.5199636730314
180,0.0001,9.01,additive,0.01,405.3290760582842
160,0.0001,8.01,additive,0.01,405.32908080499993
120,0.0001,6.01,additive,0.01,405.3290853388004
140,0.0001,7.01,additive,0.01,405.32908775798217
100,0.0001,5.01,additive,0.01,405.3291030106189
80,0.0001,4.01,additive,0.01,405.32913575972105
60,0.0001,3.01,additive,0.01,405.32920617464754
40,0.0001,2.01,additive,0.01,405.329380048636
20,0.0001,1.01,additive,0.01,405.330513148104
0,0.0001,0.01,additive,0.01,405.6641760252857
10,0.0001,0.01,multiplicative,0.01,405.75860954790136
138,0.0001,6.01,multiplicative,8.01,407.221354398185
157,0.0001,7.01,multiplicative,7.01,407.837137338576
158,0.0001,7.01,multiplicative,8.01,408.8732994918313
35,0.0001,1.01,multiplicative,5.01,408.89957421375846
50,0.0001,2.01,multiplicative,0.01,409.7040569907459
178,0.0001,8.01,multiplicative,8.01,410.029801349963
198,0.0001,9.01,multiplicative,8.01,410.87559036992496
