,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
581,0.0101,9.01,additive,1.01,242.20837531081315
542,0.0101,7.01,additive,2.01,242.3075833279864
469,0.0101,3.01,additive,9.01,242.41526196445008
444,0.0101,2.01,additive,4.01,242.43365488245152
424,0.0101,1.01,additive,4.01,242.44233201913596
426,0.0101,1.01,additive,6.01,242.61780137500165
501,0.0101,5.01,additive,1.01,242.64853464890382
586,0.0101,9.01,additive,6.01,242.64984890718264
523,0.0101,6.01,additive,3.01,242.711434278359
563,0.0101,8.01,additive,3.01,242.71874415829382
587,0.0101,9.01,additive,7.01,242.723818368601
543,0.0101,7.01,additive,3.01,242.7511086827192
465,0.0101,3.01,additive,5.01,242.76587357955688
529,0.0101,6.01,additive,9.01,242.91057341397675
442,0.0101,2.01,additive,2.01,242.92111953179776
521,0.0101,6.01,additive,1.01,242.97990023265174
487,0.0101,4.01,additive,7.01,243.06592675111912
541,0.0101,7.01,additive,1.01,243.0970105452896
525,0.0101,6.01,additive,5.01,243.13231557880698
544,0.0101,7.01,additive,4.01,243.32988837189473
524,0.0101,6.01,additive,4.01,243.3341301110894
461,0.0101,3.01,additive,1.01,243.3477997017947
464,0.0101,3.01,additive,4.01,243.37246186814977
564,0.0101,8.01,additive,4.01,243.4030458428609
582,0.0101,9.01,additive,2.01,243.4095972182921
427,0.0101,1.01,additive,7.01,243.4367971410383
548,0.0101,7.01,additive,8.01,243.46103263158153
463,0.0101,3.01,additive,3.01,243.46124630376897
588,0.0101,9.01,additive,8.01,243.49086174741058
489,0.0101,4.01,additive,9.01,243.4930798755717
549,0.0101,7.01,additive,9.01,243.55192892519713
462,0.0101,3.01,additive,2.01,243.55421164204313
546,0.0101,7.01,additive,6.01,243.59102507171144
526,0.0101,6.01,additive,6.01,243.59476296299582
584,0.0101,9.01,additive,4.01,243.59776277422665
540,0.0101,7.01,additive,0.01,243.6056700922317
520,0.0101,6.01,additive,0.01,243.60979075249094
481,0.0101,4.01,additive,1.01,243.66002446755175
560,0.0101,8.01,additive,0.01,243.67046389773657
522,0.0101,6.01,additive,2.01,243.67257984665864
480,0.0101,4.01,additive,0.01,243.68217559065653
562,0.0101,8.01,additive,2.01,243.6853958223898
403,0.0101,0.01,additive,3.01,243.79456466081115
404,0.0101,0.01,additive,4.01,243.8089385430736
547,0.0101,7.01,additive,7.01,243.8899695337585
443,0.0101,2.01,additive,3.01,243.89011598890025
445,0.0101,2.01,additive,5.01,243.93000324616932
425,0.0101,1.01,additive,5.01,243.93534551526346
422,0.0101,1.01,additive,2.01,243.9565119849408
505,0.0101,5.01,additive,5.01,243.98945405169582
405,0.0101,0.01,additive,5.01,244.01949281005838
527,0.0101,6.01,additive,7.01,244.0380701641767
567,0.0101,8.01,additive,7.01,244.05188769106095
545,0.0101,7.01,additive,5.01,244.06266115715735
402,0.0101,0.01,additive,2.01,244.07663292069088
500,0.0101,5.01,additive,0.01,244.106687125762
506,0.0101,5.01,additive,6.01,244.14381208203616
421,0.0101,1.01,additive,1.01,244.19236322410455
483,0.0101,4.01,additive,3.01,244.20757150809277
420,0.0101,1.01,additive,0.01,244.24862654426647
504,0.0101,5.01,additive,4.01,244.5536927972173
449,0.0101,2.01,additive,9.01,244.5728930018859
528,0.0101,6.01,additive,8.01,244.6067243815063
486,0.0101,4.01,additive,6.01,244.69031234794008
423,0.0101,1.01,additive,3.01,244.7052202526943
468,0.0101,3.01,additive,8.01,244.74942297821764
508,0.0101,5.01,additive,8.01,244.76532885316928
580,0.0101,9.01,additive,0.01,244.7717917780213
467,0.0101,3.01,additive,7.01,244.77659126088972
406,0.0101,0.01,additive,6.01,244.90810964467337
507,0.0101,5.01,additive,7.01,245.0174596889464
428,0.0101,1.01,additive,8.01,245.02101826733954
509,0.0101,5.01,additive,9.01,245.08331843891403
446,0.0101,2.01,additive,6.01,245.19938941768393
460,0.0101,3.01,additive,0.01,245.36103451538122
440,0.0101,2.01,additive,0.01,245.4841827278251
441,0.0101,2.01,additive,1.01,245.54506345210882
482,0.0101,4.01,additive,2.01,245.59521285222712
583,0.0101,9.01,additive,3.01,245.66857083909449
502,0.0101,5.01,additive,2.01,245.94794617427291
503,0.0101,5.01,additive,3.01,245.9921176638332
447,0.0101,2.01,additive,7.01,246.04606682516146
409,0.0101,0.01,additive,9.01,246.53163924622564
561,0.0101,8.01,additive,1.01,246.5727073112854
400,0.0101,0.01,additive,0.01,246.61933463634796
401,0.0101,0.01,additive,1.01,246.78557521330814
407,0.0101,0.01,additive,7.01,246.7931346141581
408,0.0101,0.01,additive,8.01,246.87311251475808
413,0.0101,0.01,multiplicative,3.01,255.46767833708927
414,0.0101,0.01,multiplicative,4.01,255.47972802240474
411,0.0101,0.01,multiplicative,1.01,255.537085337257
412,0.0101,0.01,multiplicative,2.01,255.6458133619463
419,0.0101,0.01,multiplicative,9.01,255.6832934109057
418,0.0101,0.01,multiplicative,8.01,255.69183198532508
415,0.0101,0.01,multiplicative,5.01,255.76722050778892
416,0.0101,0.01,multiplicative,6.01,255.77040228402404
417,0.0101,0.01,multiplicative,7.01,255.77501421481904
410,0.0101,0.01,multiplicative,0.01,255.9313342049462
