,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
14,0.0001,2.01,additive,8.01,215.2195881203641
24,0.0001,4.01,additive,8.01,215.34855854454545
34,0.0001,6.009999999999999,additive,8.01,215.37250374218533
44,0.0001,8.01,additive,8.01,215.3810274963531
64,0.0051,2.01,additive,8.01,216.65745726932002
39,0.0001,6.009999999999999,multiplicative,8.01,238.40754989171532
9,0.0001,0.01,multiplicative,8.01,243.4103172329448
15,0.0001,2.01,multiplicative,0.01,249.08222927387206
8,0.0001,0.01,multiplicative,6.009999999999999,252.09593447310317
45,0.0001,8.01,multiplicative,0.01,257.0721181557089
7,0.0001,0.01,multiplicative,4.01,270.3437338414673
35,0.0001,6.009999999999999,multiplicative,0.01,271.33070695508314
25,0.0001,4.01,multiplicative,0.01,278.76059599134663
29,0.0001,4.01,multiplicative,8.01,295.83805614165647
19,0.0001,2.01,multiplicative,8.01,297.98149153115287
28,0.0001,4.01,multiplicative,6.009999999999999,303.38577629636814
48,0.0001,8.01,multiplicative,6.009999999999999,307.5798844230261
49,0.0001,8.01,multiplicative,8.01,313.9146655054506
18,0.0001,2.01,multiplicative,6.009999999999999,314.5221343192659
16,0.0001,2.01,multiplicative,2.01,316.4546465768194
17,0.0001,2.01,multiplicative,4.01,324.6435345487359
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,327.6878234078962
37,0.0001,6.009999999999999,multiplicative,4.01,328.22192447853337
26,0.0001,4.01,multiplicative,2.01,331.9394106727167
36,0.0001,6.009999999999999,multiplicative,2.01,340.78503731570146
47,0.0001,8.01,multiplicative,4.01,343.95911729532503
46,0.0001,8.01,multiplicative,2.01,348.5553376005096
27,0.0001,4.01,multiplicative,4.01,362.28769353588126
