,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
555,0.0101,7.01,multiplicative,5.01,46.31898347247666
446,0.0101,2.01,additive,6.01,46.34537822805226
521,0.0101,6.01,additive,1.01,46.78395262037317
471,0.0101,3.01,multiplicative,1.01,46.819158947703016
560,0.0101,8.01,additive,0.01,46.899705269844176
413,0.0101,0.01,multiplicative,3.01,46.92503062429403
405,0.0101,0.01,additive,5.01,47.09891149561191
596,0.0101,9.01,multiplicative,6.01,47.44226148848762
588,0.0101,9.01,additive,8.01,47.52350137593173
546,0.0101,7.01,additive,6.01,47.61907538510779
456,0.0101,2.01,multiplicative,6.01,47.67592362535117
450,0.0101,2.01,multiplicative,0.01,47.68117383541011
509,0.0101,5.01,additive,9.01,47.74077339428799
504,0.0101,5.01,additive,4.01,47.92853287165526
543,0.0101,7.01,additive,3.01,47.93269566709416
544,0.0101,7.01,additive,4.01,47.97371933569043
427,0.0101,1.01,additive,7.01,48.21467559716695
508,0.0101,5.01,additive,8.01,48.236279444030096
406,0.0101,0.01,additive,6.01,48.261019981208904
484,0.0101,4.01,additive,4.01,48.53058656038624
421,0.0101,1.01,additive,1.01,48.619266925785844
503,0.0101,5.01,additive,3.01,48.70688518044393
429,0.0101,1.01,additive,9.01,48.84413748142878
442,0.0101,2.01,additive,2.01,49.09153699440562
467,0.0101,3.01,additive,7.01,49.10705759362435
447,0.0101,2.01,additive,7.01,49.15764603466352
462,0.0101,3.01,additive,2.01,49.30602332569863
569,0.0101,8.01,additive,9.01,49.43710442239629
561,0.0101,8.01,additive,1.01,49.65765103977951
598,0.0101,9.01,multiplicative,8.01,49.699909873016686
579,0.0101,8.01,multiplicative,9.01,49.85046275135497
582,0.0101,9.01,additive,2.01,49.9122709454793
548,0.0101,7.01,additive,8.01,50.222376826554296
483,0.0101,4.01,additive,3.01,50.25014686170073
583,0.0101,9.01,additive,3.01,50.5702514319139
448,0.0101,2.01,additive,8.01,51.23777066524973
568,0.0101,8.01,additive,8.01,51.266671389435224
496,0.0101,4.01,multiplicative,6.01,51.38399324151758
517,0.0101,5.01,multiplicative,7.01,51.400399165374566
581,0.0101,9.01,additive,1.01,51.48526893961818
528,0.0101,6.01,additive,8.01,51.59576455661666
488,0.0101,4.01,additive,8.01,52.633217115239795
545,0.0101,7.01,additive,5.01,53.132277229838024
495,0.0101,4.01,multiplicative,5.01,53.22210321371933
473,0.0101,3.01,multiplicative,3.01,55.080154687148074
463,0.0101,3.01,additive,3.01,56.14747592820524
549,0.0101,7.01,additive,9.01,58.68130894169426
525,0.0101,6.01,additive,5.01,59.58846317789315
489,0.0101,4.01,additive,9.01,61.364810226164636
13,0.0001,0.01,multiplicative,3.01,189.7689643560369
71,0.0001,3.01,multiplicative,1.01,190.4286799200197
171,0.0001,8.01,multiplicative,1.01,195.08865753181274
131,0.0001,6.01,multiplicative,1.01,195.5268239406161
110,0.0001,5.01,multiplicative,0.01,203.81280934733238
31,0.0001,1.01,multiplicative,1.01,220.43124304621796
90,0.0001,4.01,multiplicative,0.01,220.9460064324352
53,0.0001,2.01,multiplicative,3.01,222.32333834075317
30,0.0001,1.01,multiplicative,0.01,222.84406116762923
191,0.0001,9.01,multiplicative,1.01,227.14190919804653
1,0.0001,0.01,additive,1.01,231.04531076857873
21,0.0001,1.01,additive,1.01,231.21154791665018
41,0.0001,2.01,additive,1.01,231.21201869178822
61,0.0001,3.01,additive,1.01,231.21210873400224
81,0.0001,4.01,additive,1.01,231.21463986010517
101,0.0001,5.01,additive,1.01,231.21465446439646
121,0.0001,6.01,additive,1.01,231.2146624746307
141,0.0001,7.01,additive,1.01,231.21466719416583
161,0.0001,8.01,additive,1.01,231.21467035053655
181,0.0001,9.01,additive,1.01,231.21467245346582
12,0.0001,0.01,multiplicative,2.01,232.62213204029567
111,0.0001,5.01,multiplicative,1.01,234.03559217945744
11,0.0001,0.01,multiplicative,1.01,234.3113406167299
33,0.0001,1.01,multiplicative,3.01,234.62701519765068
0,0.0001,0.01,additive,0.01,236.73305006078172
10,0.0001,0.01,multiplicative,0.01,236.7418398664537
20,0.0001,1.01,additive,0.01,236.8146808613359
40,0.0001,2.01,additive,0.01,236.8149894272078
60,0.0001,3.01,additive,0.01,236.8150476357979
80,0.0001,4.01,additive,0.01,236.8150696079673
100,0.0001,5.01,additive,0.01,236.81507674053688
120,0.0001,6.01,additive,0.01,236.815081916131
140,0.0001,7.01,additive,0.01,236.81508506378222
160,0.0001,8.01,additive,0.01,236.8150870672456
180,0.0001,9.01,additive,0.01,236.8150883910824
130,0.0001,6.01,multiplicative,0.01,238.72155008344603
170,0.0001,8.01,multiplicative,0.01,239.47729895581406
4,0.0001,0.01,additive,4.01,241.53232063463687
24,0.0001,1.01,additive,4.01,241.66468616259021
44,0.0001,2.01,additive,4.01,241.66513050086212
64,0.0001,3.01,additive,4.01,241.66517180388269
84,0.0001,4.01,additive,4.01,241.6651849412049
104,0.0001,5.01,additive,4.01,241.66519629923647
124,0.0001,6.01,additive,4.01,241.66519864038872
144,0.0001,7.01,additive,4.01,241.66520578800154
164,0.0001,8.01,additive,4.01,241.66520725990674
184,0.0001,9.01,additive,4.01,241.6652080676766
9,0.0001,0.01,additive,9.01,242.1074450584232
8,0.0001,0.01,additive,8.01,242.15752438468337
29,0.0001,1.01,additive,9.01,242.18902121454028
49,0.0001,2.01,additive,9.01,242.18920611098446
69,0.0001,3.01,additive,9.01,242.18924163892063
89,0.0001,4.01,additive,9.01,242.18925405586356
109,0.0001,5.01,additive,9.01,242.18925960633118
129,0.0001,6.01,additive,9.01,242.18926283302147
149,0.0001,7.01,additive,9.01,242.18926460016561
169,0.0001,8.01,additive,9.01,242.1892658650264
189,0.0001,9.01,additive,9.01,242.18926667310603
7,0.0001,0.01,additive,7.01,242.23100750301361
