,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
331,0.0051,6.01,multiplicative,1.01,130.55810568412565
312,0.0051,5.01,multiplicative,2.01,130.56240902843672
276,0.0051,3.01,multiplicative,6.01,130.6677371131358
300,0.0051,5.01,additive,0.01,130.72844873561442
376,0.0051,8.01,multiplicative,6.01,130.89946249539722
352,0.0051,7.01,multiplicative,2.01,130.98995762244775
336,0.0051,6.01,multiplicative,6.01,131.0964421862755
222,0.0051,1.01,additive,2.01,131.1421408824066
354,0.0051,7.01,multiplicative,4.01,131.3190994466501
299,0.0051,4.01,multiplicative,9.01,131.41057276526726
279,0.0051,3.01,multiplicative,9.01,131.54832233404403
240,0.0051,2.01,additive,0.01,131.63429981771475
274,0.0051,3.01,multiplicative,4.01,131.6348935045952
351,0.0051,7.01,multiplicative,1.01,131.66926527824458
264,0.0051,3.01,additive,4.01,131.76470194708128
313,0.0051,5.01,multiplicative,3.01,131.86756735600767
234,0.0051,1.01,multiplicative,4.01,131.87632172312317
339,0.0051,6.01,multiplicative,9.01,131.88612661325215
250,0.0051,2.01,multiplicative,0.01,131.91331416489234
372,0.0051,8.01,multiplicative,2.01,131.99051298910436
358,0.0051,7.01,multiplicative,8.01,132.12331468977962
233,0.0051,1.01,multiplicative,3.01,132.14352954372325
370,0.0051,8.01,multiplicative,0.01,132.27783933462794
323,0.0051,6.01,additive,3.01,132.44465413330076
232,0.0051,1.01,multiplicative,2.01,132.52281215456097
318,0.0051,5.01,multiplicative,8.01,132.54357842972618
397,0.0051,9.01,multiplicative,7.01,132.5537330334879
301,0.0051,5.01,additive,1.01,132.5730398672032
355,0.0051,7.01,multiplicative,5.01,132.60617379520124
292,0.0051,4.01,multiplicative,2.01,132.62493776831687
306,0.0051,5.01,additive,6.01,132.71317358709214
337,0.0051,6.01,multiplicative,7.01,132.77569863555345
271,0.0051,3.01,multiplicative,1.01,132.79359610431763
314,0.0051,5.01,multiplicative,4.01,132.85437671202004
377,0.0051,8.01,multiplicative,7.01,132.87454135037459
356,0.0051,7.01,multiplicative,6.01,132.91565713085873
317,0.0051,5.01,multiplicative,7.01,133.09256693312668
293,0.0051,4.01,multiplicative,3.01,133.09301644123624
315,0.0051,5.01,multiplicative,5.01,133.1139084380693
294,0.0051,4.01,multiplicative,4.01,133.20516798230412
297,0.0051,4.01,multiplicative,7.01,133.2082362200077
260,0.0051,3.01,additive,0.01,133.27513918848243
296,0.0051,4.01,multiplicative,6.01,133.492052148374
359,0.0051,7.01,multiplicative,9.01,133.52176248900025
373,0.0051,8.01,multiplicative,3.01,133.6225381876099
316,0.0051,5.01,multiplicative,6.01,133.71242454126698
311,0.0051,5.01,multiplicative,1.01,133.8000739140681
272,0.0051,3.01,multiplicative,2.01,133.85383325032114
295,0.0051,4.01,multiplicative,5.01,133.91045925219413
270,0.0051,3.01,multiplicative,0.01,133.92754679260722
298,0.0051,4.01,multiplicative,8.01,133.9892183244239
338,0.0051,6.01,multiplicative,8.01,134.04885064197967
291,0.0051,4.01,multiplicative,1.01,134.15355287147588
391,0.0051,9.01,multiplicative,1.01,134.2153206866363
257,0.0051,2.01,multiplicative,7.01,134.31765293920452
357,0.0051,7.01,multiplicative,7.01,134.42778728965257
382,0.0051,9.01,additive,2.01,134.51369540202612
350,0.0051,7.01,multiplicative,0.01,134.51762287975075
319,0.0051,5.01,multiplicative,9.01,134.5324405107155
374,0.0051,8.01,multiplicative,4.01,134.55923853869783
392,0.0051,9.01,multiplicative,2.01,134.6604414655606
379,0.0051,8.01,multiplicative,9.01,134.8266655123138
262,0.0051,3.01,additive,2.01,134.95133680764266
393,0.0051,9.01,multiplicative,3.01,135.07355442737202
378,0.0051,8.01,multiplicative,8.01,135.1597076482448
371,0.0051,8.01,multiplicative,1.01,135.23250877731718
375,0.0051,8.01,multiplicative,5.01,135.24846275147405
275,0.0051,3.01,multiplicative,5.01,135.30724836367654
396,0.0051,9.01,multiplicative,6.01,135.3176973953915
330,0.0051,6.01,multiplicative,0.01,135.32850546967802
398,0.0051,9.01,multiplicative,8.01,135.4052673261366
390,0.0051,9.01,multiplicative,0.01,135.41837729993625
399,0.0051,9.01,multiplicative,9.01,135.4255410702937
394,0.0051,9.01,multiplicative,4.01,135.44874762448606
285,0.0051,4.01,additive,5.01,135.4720219938934
395,0.0051,9.01,multiplicative,5.01,135.51751572902623
364,0.0051,8.01,additive,4.01,135.60796702701361
368,0.0051,8.01,additive,8.01,135.7172302147101
332,0.0051,6.01,multiplicative,2.01,135.91325271996445
289,0.0051,4.01,additive,9.01,135.97112794907815
290,0.0051,4.01,multiplicative,0.01,136.00212205733445
387,0.0051,9.01,additive,7.01,136.33320801149532
310,0.0051,5.01,multiplicative,0.01,136.48116681312882
345,0.0051,7.01,additive,5.01,136.58977235727207
244,0.0051,2.01,additive,4.01,136.90907731844084
334,0.0051,6.01,multiplicative,4.01,136.91805578535173
221,0.0051,1.01,additive,1.01,137.0913053269088
335,0.0051,6.01,multiplicative,5.01,137.2036565879033
346,0.0051,7.01,additive,6.01,137.2435901411859
247,0.0051,2.01,additive,7.01,138.6458111249666
268,0.0051,3.01,additive,8.01,138.73460698313082
333,0.0051,6.01,multiplicative,3.01,138.8125294926577
252,0.0051,2.01,multiplicative,2.01,139.25154090538152
256,0.0051,2.01,multiplicative,6.01,139.2911238548626
327,0.0051,6.01,additive,7.01,140.14958580464335
347,0.0051,7.01,additive,7.01,140.43564074569653
254,0.0051,2.01,multiplicative,4.01,140.4484937131359
255,0.0051,2.01,multiplicative,5.01,140.4953609060212
259,0.0051,2.01,multiplicative,9.01,140.53029218636516
304,0.0051,5.01,additive,4.01,140.59911095206851
251,0.0051,2.01,multiplicative,1.01,140.617054604935
258,0.0051,2.01,multiplicative,8.01,140.62444393000416
253,0.0051,2.01,multiplicative,3.01,140.6751446471932
365,0.0051,8.01,additive,5.01,142.9824755578478
243,0.0051,2.01,additive,3.01,143.28394035976615
267,0.0051,3.01,additive,7.01,143.54784538817194
265,0.0051,3.01,additive,5.01,145.12556699629283
362,0.0051,8.01,additive,2.01,145.60854241650148
308,0.0051,5.01,additive,8.01,145.65673216875038
383,0.0051,9.01,additive,3.01,146.60485181492473
261,0.0051,3.01,additive,1.01,147.05140544364255
266,0.0051,3.01,additive,6.01,147.9067352354518
287,0.0051,4.01,additive,7.01,148.08836750205256
369,0.0051,8.01,additive,9.01,148.42105474556362
249,0.0051,2.01,additive,9.01,148.72436761914872
386,0.0051,9.01,additive,6.01,153.2011958022577
360,0.0051,8.01,additive,0.01,153.31087511628283
385,0.0051,9.01,additive,5.01,153.31743239289693
228,0.0051,1.01,additive,8.01,155.35585415139082
302,0.0051,5.01,additive,2.01,156.61604827213725
220,0.0051,1.01,additive,0.01,156.833839996707
303,0.0051,5.01,additive,3.01,156.9726604566527
380,0.0051,9.01,additive,0.01,157.03966698055237
284,0.0051,4.01,additive,4.01,158.23952461755874
305,0.0051,5.01,additive,5.01,159.15997982822876
280,0.0051,4.01,additive,0.01,159.52107893987508
70,0.0001,3.01,multiplicative,0.01,161.1431550022565
389,0.0051,9.01,additive,9.01,162.35132447244504
340,0.0051,7.01,additive,0.01,162.805574963725
320,0.0051,6.01,additive,0.01,162.87703026757117
381,0.0051,9.01,additive,1.01,163.20331437773473
325,0.0051,6.01,additive,5.01,163.41550464493565
321,0.0051,6.01,additive,1.01,163.6199644677247
227,0.0051,1.01,additive,7.01,163.626983406597
229,0.0051,1.01,additive,9.01,163.62713279085582
226,0.0051,1.01,additive,6.01,163.63089137780725
224,0.0051,1.01,additive,4.01,163.6615198537836
225,0.0051,1.01,additive,5.01,163.663922577259
223,0.0051,1.01,additive,3.01,163.89849800978598
322,0.0051,6.01,additive,2.01,163.9047541413919
329,0.0051,6.01,additive,9.01,163.90723988346886
388,0.0051,9.01,additive,8.01,163.9733254986006
328,0.0051,6.01,additive,8.01,164.1373731104625
71,0.0001,3.01,multiplicative,1.01,164.17772118845096
324,0.0051,6.01,additive,4.01,164.3233818336624
283,0.0051,4.01,additive,3.01,164.46693483246165
342,0.0051,7.01,additive,2.01,164.54440546588677
326,0.0051,6.01,additive,6.01,164.59027592014814
309,0.0051,5.01,additive,9.01,164.61640004352267
348,0.0051,7.01,additive,8.01,164.6655911728107
286,0.0051,4.01,additive,6.01,164.8113539388338
344,0.0051,7.01,additive,4.01,164.82662204080782
363,0.0051,8.01,additive,3.01,164.9151138882608
307,0.0051,5.01,additive,7.01,164.9895450166152
341,0.0051,7.01,additive,1.01,165.04846067139772
343,0.0051,7.01,additive,3.01,165.12973081824555
282,0.0051,4.01,additive,2.01,165.1677189254725
242,0.0051,2.01,additive,2.01,165.31218515987533
288,0.0051,4.01,additive,8.01,165.32119228047196
248,0.0051,2.01,additive,8.01,165.32876561822505
269,0.0051,3.01,additive,9.01,165.33170444084072
246,0.0051,2.01,additive,6.01,165.34170386768986
361,0.0051,8.01,additive,1.01,165.39289200865554
367,0.0051,8.01,additive,7.01,165.43765575810562
366,0.0051,8.01,additive,6.01,165.4578020740372
245,0.0051,2.01,additive,5.01,165.51416274787138
241,0.0051,2.01,additive,1.01,165.69215971577754
349,0.0051,7.01,additive,9.01,165.8219051156588
192,0.0001,9.01,multiplicative,2.01,166.0250469557732
263,0.0051,3.01,additive,3.01,166.05946727218017
151,0.0001,7.01,multiplicative,1.01,166.20321973547965
171,0.0001,8.01,multiplicative,1.01,166.40619572261016
191,0.0001,9.01,multiplicative,1.01,166.5402877905576
130,0.0001,6.01,multiplicative,0.01,166.5416981258105
150,0.0001,7.01,multiplicative,0.01,166.82578019140328
281,0.0051,4.01,additive,1.01,166.91024830212712
170,0.0001,8.01,multiplicative,0.01,166.9952478391555
190,0.0001,9.01,multiplicative,0.01,167.1144843772177
114,0.0001,5.01,multiplicative,4.01,167.39638520465246
384,0.0051,9.01,additive,4.01,167.93789856417513
