,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
257,0.0051,2.01,multiplicative,7.01,425.86950492096605
197,0.0001,9.01,multiplicative,7.01,426.0135211115545
177,0.0001,8.01,multiplicative,7.01,426.1322523412926
157,0.0001,7.01,multiplicative,7.01,426.3053498402667
190,0.0001,9.01,multiplicative,0.01,426.5053898047543
137,0.0001,6.01,multiplicative,7.01,426.56700982440134
307,0.0051,5.01,additive,7.01,426.58094980659087
170,0.0001,8.01,multiplicative,0.01,426.58596400904895
150,0.0001,7.01,multiplicative,0.01,426.69711933272896
130,0.0001,6.01,multiplicative,0.01,426.8667578847454
110,0.0001,5.01,multiplicative,0.01,427.1270223390182
53,0.0001,2.01,multiplicative,3.01,427.18165102339293
114,0.0001,5.01,multiplicative,4.01,427.2326958983858
305,0.0051,5.01,additive,5.01,427.47418908336255
90,0.0001,4.01,multiplicative,0.01,427.5550395706894
55,0.0001,2.01,multiplicative,5.01,427.85381627427563
70,0.0001,3.01,multiplicative,0.01,428.29135620267505
10,0.0001,0.01,multiplicative,0.01,428.56469806061693
0,0.0001,0.01,additive,0.01,428.584086121448
20,0.0001,1.01,additive,0.01,429.04815447104045
40,0.0001,2.01,additive,0.01,429.0493077629724
60,0.0001,3.01,additive,0.01,429.0495257288055
80,0.0001,4.01,additive,0.01,429.0496019698731
100,0.0001,5.01,additive,0.01,429.04963734357483
120,0.0001,6.01,additive,0.01,429.0496566095636
140,0.0001,7.01,additive,0.01,429.04966827502415
160,0.0001,8.01,additive,0.01,429.04967578675206
180,0.0001,9.01,additive,0.01,429.0496809658169
50,0.0001,2.01,multiplicative,0.01,429.54844538131897
57,0.0001,2.01,multiplicative,7.01,429.8756162009678
209,0.0051,0.01,additive,9.01,429.9554862131017
244,0.0051,2.01,additive,4.01,430.47308752358026
216,0.0051,0.01,multiplicative,6.01,430.56848299406363
30,0.0001,1.01,multiplicative,0.01,430.9026745173011
327,0.0051,6.01,additive,7.01,431.8501488037083
19,0.0001,0.01,multiplicative,9.01,432.2126742023629
283,0.0051,4.01,additive,3.01,433.12083046138156
11,0.0001,0.01,multiplicative,1.01,433.4915921550157
218,0.0051,0.01,multiplicative,8.01,433.6044359299625
73,0.0001,3.01,multiplicative,3.01,433.72626064829336
227,0.0051,1.01,additive,7.01,433.84464716099296
191,0.0001,9.01,multiplicative,1.01,433.89661570194136
171,0.0001,8.01,multiplicative,1.01,433.90496027275907
151,0.0001,7.01,multiplicative,1.01,433.9168768485626
131,0.0001,6.01,multiplicative,1.01,433.93473312997384
111,0.0001,5.01,multiplicative,1.01,433.9620564283133
91,0.0001,4.01,multiplicative,1.01,434.008050052584
71,0.0001,3.01,multiplicative,1.01,434.0958422272479
51,0.0001,2.01,multiplicative,1.01,434.23782405944104
31,0.0001,1.01,multiplicative,1.01,434.3790313550573
236,0.0051,1.01,multiplicative,6.01,434.5970254892916
1,0.0001,0.01,additive,1.01,434.86010098460923
2,0.0001,0.01,additive,2.01,434.8659709341469
347,0.0051,7.01,additive,7.01,434.94968956109125
3,0.0001,0.01,additive,3.01,435.07085141439075
25,0.0001,1.01,additive,5.01,435.09263388569985
45,0.0001,2.01,additive,5.01,435.0927411795118
65,0.0001,3.01,additive,5.01,435.09275834384584
85,0.0001,4.01,additive,5.01,435.0927674598097
105,0.0001,5.01,additive,5.01,435.0927720803228
125,0.0001,6.01,additive,5.01,435.09277247641177
185,0.0001,9.01,additive,5.01,435.0927768166073
165,0.0001,8.01,additive,5.01,435.0927774863968
145,0.0001,7.01,additive,5.01,435.0927783196685
27,0.0001,1.01,additive,7.01,435.1104812296252
26,0.0001,1.01,additive,6.01,435.11573143295874
186,0.0001,9.01,additive,6.01,435.115757763103
166,0.0001,8.01,additive,6.01,435.11575789635486
146,0.0001,7.01,additive,6.01,435.1157579732574
126,0.0001,6.01,additive,6.01,435.1157581588312
106,0.0001,5.01,additive,6.01,435.1157586800673
66,0.0001,3.01,additive,6.01,435.1157596542243
86,0.0001,4.01,additive,6.01,435.11576019204796
46,0.0001,2.01,additive,6.01,435.1158622798457
188,0.0001,9.01,additive,8.01,435.1183666049715
168,0.0001,8.01,additive,8.01,435.1183671211354
148,0.0001,7.01,additive,8.01,435.1183681815879
128,0.0001,6.01,additive,8.01,435.1183694474088
108,0.0001,5.01,additive,8.01,435.1183716492575
88,0.0001,4.01,additive,8.01,435.11837595959867
68,0.0001,3.01,additive,8.01,435.11838552202244
48,0.0001,2.01,additive,8.01,435.11841016956805
28,0.0001,1.01,additive,8.01,435.11854289725534
189,0.0001,9.01,additive,9.01,435.1246333744776
169,0.0001,8.01,additive,9.01,435.1246343066314
149,0.0001,7.01,additive,9.01,435.1246352245727
129,0.0001,6.01,additive,9.01,435.12463696243645
109,0.0001,5.01,additive,9.01,435.1246397473159
89,0.0001,4.01,additive,9.01,435.124644256934
69,0.0001,3.01,additive,9.01,435.1246564886155
29,0.0001,1.01,additive,9.01,435.1247760507962
49,0.0001,2.01,additive,9.01,435.12488505850354
187,0.0001,9.01,additive,7.01,435.1310258242442
167,0.0001,8.01,additive,7.01,435.1310262430856
147,0.0001,7.01,additive,7.01,435.13102680183033
127,0.0001,6.01,additive,7.01,435.13102770978287
107,0.0001,5.01,additive,7.01,435.13102919725736
87,0.0001,4.01,additive,7.01,435.1310320135225
67,0.0001,3.01,additive,7.01,435.13103742294754
47,0.0001,2.01,additive,7.01,435.1310848945628
23,0.0001,1.01,additive,3.01,435.15643193926576
43,0.0001,2.01,additive,3.01,435.1574112734912
63,0.0001,3.01,additive,3.01,435.15759592273
83,0.0001,4.01,additive,3.01,435.15766438020694
103,0.0001,5.01,additive,3.01,435.15768956477484
123,0.0001,6.01,additive,3.01,435.1577048954068
143,0.0001,7.01,additive,3.01,435.1577167694055
163,0.0001,8.01,additive,3.01,435.15772169881774
183,0.0001,9.01,additive,3.01,435.15772530184415
4,0.0001,0.01,additive,4.01,435.2016843720814
181,0.0001,9.01,additive,1.01,435.20207601733694
161,0.0001,8.01,additive,1.01,435.20208302579795
141,0.0001,7.01,additive,1.01,435.2020935077233
121,0.0001,6.01,additive,1.01,435.2021097628778
101,0.0001,5.01,additive,1.01,435.2021381936402
81,0.0001,4.01,additive,1.01,435.2021865136295
61,0.0001,3.01,additive,1.01,435.2022923785384
41,0.0001,2.01,additive,1.01,435.20259178774484
21,0.0001,1.01,additive,1.01,435.2041899022547
24,0.0001,1.01,additive,4.01,435.22506545800866
44,0.0001,2.01,additive,4.01,435.2253862615562
84,0.0001,4.01,additive,4.01,435.22549834495555
64,0.0001,3.01,additive,4.01,435.22549943780507
104,0.0001,5.01,additive,4.01,435.2255079773791
124,0.0001,6.01,additive,4.01,435.22551320672585
144,0.0001,7.01,additive,4.01,435.2255164034533
164,0.0001,8.01,additive,4.01,435.22551847644326
184,0.0001,9.01,additive,4.01,435.2255199267911
265,0.0051,3.01,additive,5.01,435.23783170100666
5,0.0001,0.01,additive,5.01,435.2766927697346
6,0.0001,0.01,additive,6.01,435.32154237391444
7,0.0001,0.01,additive,7.01,435.3501106371999
8,0.0001,0.01,additive,8.01,435.36918365391136
9,0.0001,0.01,additive,9.01,435.3827458183886
22,0.0001,1.01,additive,2.01,435.38968464057956
42,0.0001,2.01,additive,2.01,435.3924242576055
62,0.0001,3.01,additive,2.01,435.3929362415503
82,0.0001,4.01,additive,2.01,435.393117488175
102,0.0001,5.01,additive,2.01,435.39320209265327
122,0.0001,6.01,additive,2.01,435.3932477830444
142,0.0001,7.01,additive,2.01,435.3932754553591
162,0.0001,8.01,additive,2.01,435.39329331311933
182,0.0001,9.01,additive,2.01,435.39330561668373
242,0.0051,2.01,additive,2.01,435.6075044479958
226,0.0051,1.01,additive,6.01,435.7504695785349
228,0.0051,1.01,additive,8.01,435.7752811394588
93,0.0001,4.01,multiplicative,3.01,436.01280411258654
221,0.0051,1.01,additive,1.01,436.3804909443662
230,0.0051,1.01,multiplicative,0.01,436.52298468791275
113,0.0001,5.01,multiplicative,3.01,437.06581094755063
12,0.0001,0.01,multiplicative,2.01,437.1014656990462
396,0.0051,9.01,multiplicative,6.01,437.5020523534015
133,0.0001,6.01,multiplicative,3.01,437.65024340318223
153,0.0001,7.01,multiplicative,3.01,437.9974624536743
173,0.0001,8.01,multiplicative,3.01,438.22312690826675
193,0.0001,9.01,multiplicative,3.01,438.3755345171594
285,0.0051,4.01,additive,5.01,438.7112737744412
304,0.0051,5.01,additive,4.01,440.4700517831071
205,0.0051,0.01,additive,5.01,440.9525640697351
340,0.0051,7.01,additive,0.01,440.9865103789647
245,0.0051,2.01,additive,5.01,441.18953147817774
324,0.0051,6.01,additive,4.01,441.30784179663135
241,0.0051,2.01,additive,1.01,441.4170230109147
213,0.0051,0.01,multiplicative,3.01,441.48114324004587
240,0.0051,2.01,additive,0.01,441.6421603580818
