,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
62,0.0001,3.01,additive,2.01,94.52779866377857
149,0.0001,7.01,additive,9.01,94.53082381078053
165,0.0001,8.01,additive,5.01,94.63787760458793
169,0.0001,8.01,additive,9.01,94.71826036927564
189,0.0001,9.01,additive,9.01,94.84249104134967
155,0.0001,7.01,multiplicative,5.01,94.94220859784332
178,0.0001,8.01,multiplicative,8.01,94.97863332615921
1,0.0001,0.01,additive,1.01,95.00722350123752
182,0.0001,9.01,additive,2.01,95.0905264313643
185,0.0001,9.01,additive,5.01,95.0923125451019
86,0.0001,4.01,additive,6.01,95.18480459863237
29,0.0001,1.01,additive,9.01,95.18844719428911
11,0.0001,0.01,multiplicative,1.01,95.2300717501758
199,0.0001,9.01,multiplicative,9.01,95.3302872745432
136,0.0001,6.01,multiplicative,6.01,95.4118383957236
46,0.0001,2.01,additive,6.01,95.43281799560063
162,0.0001,8.01,additive,2.01,95.50441711190528
68,0.0001,3.01,additive,8.01,95.6285378031375
154,0.0001,7.01,multiplicative,4.01,95.82922004995115
71,0.0001,3.01,multiplicative,1.01,95.88640097925995
2,0.0001,0.01,additive,2.01,96.05837753047197
142,0.0001,7.01,additive,2.01,96.08706369774953
183,0.0001,9.01,additive,3.01,96.21274916414292
59,0.0001,2.01,multiplicative,9.01,96.31779431851153
138,0.0001,6.01,multiplicative,8.01,96.36458807702842
73,0.0001,3.01,multiplicative,3.01,96.44369288148512
196,0.0001,9.01,multiplicative,6.01,96.50962320298426
139,0.0001,6.01,multiplicative,9.01,96.5836524381477
112,0.0001,5.01,multiplicative,2.01,96.648146772139
84,0.0001,4.01,additive,4.01,96.85414808595843
111,0.0001,5.01,multiplicative,1.01,96.91823782182121
122,0.0001,6.01,additive,2.01,96.93611579631607
41,0.0001,2.01,additive,1.01,97.00969594340422
48,0.0001,2.01,additive,8.01,97.02731491073354
63,0.0001,3.01,additive,3.01,97.1281466034784
191,0.0001,9.01,multiplicative,1.01,97.13800820199214
174,0.0001,8.01,multiplicative,4.01,97.17943542199791
151,0.0001,7.01,multiplicative,1.01,97.2276193796132
104,0.0001,5.01,additive,4.01,97.23081562681888
49,0.0001,2.01,additive,9.01,97.23354316406888
172,0.0001,8.01,multiplicative,2.01,97.30012302224426
69,0.0001,3.01,additive,9.01,97.3593392179515
187,0.0001,9.01,additive,7.01,97.42312173798022
128,0.0001,6.01,additive,8.01,97.42865479071129
109,0.0001,5.01,additive,9.01,97.43065686443984
148,0.0001,7.01,additive,8.01,97.436577256488
80,0.0001,4.01,additive,0.01,97.52564591914776
60,0.0001,3.01,additive,0.01,97.53437202010012
40,0.0001,2.01,additive,0.01,97.57838783629764
177,0.0001,8.01,multiplicative,7.01,97.70472953813459
106,0.0001,5.01,additive,6.01,97.91518685973122
181,0.0001,9.01,additive,1.01,98.0353886799575
75,0.0001,3.01,multiplicative,5.01,98.0601234801235
161,0.0001,8.01,additive,1.01,98.07762115805566
141,0.0001,7.01,additive,1.01,98.13871875345092
121,0.0001,6.01,additive,1.01,98.23149579089409
102,0.0001,5.01,additive,2.01,98.239157677196
54,0.0001,2.01,multiplicative,4.01,98.31994364798429
101,0.0001,5.01,additive,1.01,98.38191289091696
81,0.0001,4.01,additive,1.01,98.64781749856341
180,0.0001,9.01,additive,0.01,98.72812967113997
160,0.0001,8.01,additive,0.01,98.73591632032613
140,0.0001,7.01,additive,0.01,98.74721950509908
120,0.0001,6.01,additive,0.01,98.76449124807473
100,0.0001,5.01,additive,0.01,98.79278150324052
87,0.0001,4.01,additive,7.01,98.83269594932894
61,0.0001,3.01,additive,1.01,99.06871669931829
126,0.0001,6.01,additive,6.01,99.18070710707224
10,0.0001,0.01,multiplicative,0.01,99.2340578189066
171,0.0001,8.01,multiplicative,1.01,99.24227118165281
47,0.0001,2.01,additive,7.01,99.46408975292519
82,0.0001,4.01,additive,2.01,99.49747719876261
186,0.0001,9.01,additive,6.01,99.7699765658824
14,0.0001,0.01,multiplicative,4.01,99.84279414946889
88,0.0001,4.01,additive,8.01,99.86318423856515
146,0.0001,7.01,additive,6.01,99.86566348266662
166,0.0001,8.01,additive,6.01,99.87174971441208
107,0.0001,5.01,additive,7.01,99.98592989528304
23,0.0001,1.01,additive,3.01,100.15383618279965
18,0.0001,0.01,multiplicative,8.01,100.46526055484223
89,0.0001,4.01,additive,9.01,100.67103936664061
127,0.0001,6.01,additive,7.01,100.67555838161385
108,0.0001,5.01,additive,8.01,100.90402352973436
147,0.0001,7.01,additive,7.01,101.01709756957997
167,0.0001,8.01,additive,7.01,101.06727298919648
19,0.0001,0.01,multiplicative,9.01,101.24067436961094
17,0.0001,0.01,multiplicative,7.01,101.5062561671695
3,0.0001,0.01,additive,3.01,102.1056492020006
16,0.0001,0.01,multiplicative,6.01,102.90276456548197
4,0.0001,0.01,additive,4.01,103.58486370858718
5,0.0001,0.01,additive,5.01,104.40519090348543
6,0.0001,0.01,additive,6.01,104.4393352552931
8,0.0001,0.01,additive,8.01,104.56082212709123
9,0.0001,0.01,additive,9.01,104.66452573600567
7,0.0001,0.01,additive,7.01,104.68581597648591
15,0.0001,0.01,multiplicative,5.01,109.5525805545681
