,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
40,0.0001,8.01,additive,0.01,1842287684877809.8
60,0.0051,2.01,additive,0.01,1842741833825003.5
16,0.0001,2.01,multiplicative,2.01,1849667549508236.0
80,0.0051,6.009999999999999,additive,0.01,1849736450967795.0
70,0.0051,4.01,additive,0.01,1855648859471182.0
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,1858233727904022.0
120,0.0101,4.01,additive,0.01,1862171243014859.8
110,0.0101,2.01,additive,0.01,1864936653265714.8
140,0.0101,8.01,additive,0.01,1869777056643308.5
90,0.0051,8.01,additive,0.01,1869925061437780.0
130,0.0101,6.009999999999999,additive,0.01,1871863990963955.5
72,0.0051,4.01,additive,4.01,1872021099450918.0
82,0.0051,6.009999999999999,additive,4.01,1872824479390017.2
73,0.0051,4.01,additive,6.009999999999999,1873300795827355.8
84,0.0051,6.009999999999999,additive,8.01,1873523820251734.0
63,0.0051,2.01,additive,6.009999999999999,1873577932537446.0
92,0.0051,8.01,additive,4.01,1873580551941509.8
83,0.0051,6.009999999999999,additive,6.009999999999999,1873700555189929.0
61,0.0051,2.01,additive,2.01,1873772450100591.0
81,0.0051,6.009999999999999,additive,2.01,1876492519619607.8
71,0.0051,4.01,additive,2.01,1876631024876659.5
94,0.0051,8.01,additive,8.01,1878355348417284.0
141,0.0101,8.01,additive,2.01,1887949020610836.8
74,0.0051,4.01,additive,8.01,1888609207780994.5
143,0.0101,8.01,additive,6.009999999999999,1890527655716024.5
131,0.0101,6.009999999999999,additive,2.01,1891284060846723.5
93,0.0051,8.01,additive,6.009999999999999,1891862426252449.5
111,0.0101,2.01,additive,2.01,1891867166500112.0
134,0.0101,6.009999999999999,additive,8.01,1892540899464113.2
113,0.0101,2.01,additive,6.009999999999999,1893176482473231.2
64,0.0051,2.01,additive,8.01,1894614546811822.8
123,0.0101,4.01,additive,6.009999999999999,1895836177001595.8
133,0.0101,6.009999999999999,additive,6.009999999999999,1896884428214653.5
121,0.0101,4.01,additive,2.01,1897566925026346.5
124,0.0101,4.01,additive,8.01,1898933713647541.5
144,0.0101,8.01,additive,8.01,1899343278212200.0
132,0.0101,6.009999999999999,additive,4.01,1899592699846839.0
122,0.0101,4.01,additive,4.01,1901112579446094.2
62,0.0051,2.01,additive,4.01,1904472264635998.8
91,0.0051,8.01,additive,2.01,1906641747294430.5
142,0.0101,8.01,additive,4.01,1910302246522350.0
114,0.0101,2.01,additive,8.01,1910523153115796.5
112,0.0101,2.01,additive,4.01,1911819454083057.8
44,0.0001,8.01,additive,8.01,1942259966916223.5
34,0.0001,6.009999999999999,additive,8.01,1942261513191763.0
24,0.0001,4.01,additive,8.01,1942266852843520.2
14,0.0001,2.01,additive,8.01,1942297658805487.0
43,0.0001,8.01,additive,6.009999999999999,1942374093231581.8
33,0.0001,6.009999999999999,additive,6.009999999999999,1942375207084710.5
23,0.0001,4.01,additive,6.009999999999999,1942381063184343.2
13,0.0001,2.01,additive,6.009999999999999,1942408702573870.8
42,0.0001,8.01,additive,4.01,1942742420853090.5
32,0.0001,6.009999999999999,additive,4.01,1942757899993830.0
22,0.0001,4.01,additive,4.01,1942764076317267.2
12,0.0001,2.01,additive,4.01,1942809098409875.5
47,0.0001,8.01,multiplicative,4.01,1948924383395341.5
31,0.0001,6.009999999999999,additive,2.01,2038998620663202.2
41,0.0001,8.01,additive,2.01,2040052936421009.5
11,0.0001,2.01,additive,2.01,2041278380733750.8
21,0.0001,4.01,additive,2.01,2041423602709615.5
