,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
473,0.0101,3.01,multiplicative,3.01,93.11253872575111
536,0.0101,6.01,multiplicative,6.01,93.11267213679389
558,0.0101,7.01,multiplicative,8.01,93.11469165647556
402,0.0101,0.01,additive,2.01,93.11724886891386
509,0.0101,5.01,additive,9.01,93.1210972683534
499,0.0101,4.01,multiplicative,9.01,93.12194701343742
457,0.0101,2.01,multiplicative,7.01,93.12298888811702
476,0.0101,3.01,multiplicative,6.01,93.12369524931852
595,0.0101,9.01,multiplicative,5.01,93.12781565889047
516,0.0101,5.01,multiplicative,6.01,93.12832355390871
447,0.0101,2.01,additive,7.01,93.14407891924547
581,0.0101,9.01,additive,1.01,93.15063698606293
445,0.0101,2.01,additive,5.01,93.16551542992981
456,0.0101,2.01,multiplicative,6.01,93.17245582502849
573,0.0101,8.01,multiplicative,3.01,93.18333197313339
513,0.0101,5.01,multiplicative,3.01,93.18619573587054
497,0.0101,4.01,multiplicative,7.01,93.18664052609414
489,0.0101,4.01,additive,9.01,93.19120718618126
504,0.0101,5.01,additive,4.01,93.20253013345464
405,0.0101,0.01,additive,5.01,93.20390309961167
406,0.0101,0.01,additive,6.01,93.2070771281238
438,0.0101,1.01,multiplicative,8.01,93.2101816752929
501,0.0101,5.01,additive,1.01,93.21802238330132
483,0.0101,4.01,additive,3.01,93.21913047824299
508,0.0101,5.01,additive,8.01,93.22304917987046
443,0.0101,2.01,additive,3.01,93.22393567912107
423,0.0101,1.01,additive,3.01,93.23257774605234
571,0.0101,8.01,multiplicative,1.01,93.2832699936738
474,0.0101,3.01,multiplicative,4.01,93.28876709423488
403,0.0101,0.01,additive,3.01,93.2969749113818
583,0.0101,9.01,additive,3.01,93.29918855629235
543,0.0101,7.01,additive,3.01,93.3036673009173
545,0.0101,7.01,additive,5.01,93.30930482090963
538,0.0101,6.01,multiplicative,8.01,93.31215018738972
491,0.0101,4.01,multiplicative,1.01,93.31332722879954
493,0.0101,4.01,multiplicative,3.01,93.31426840411231
468,0.0101,3.01,additive,8.01,93.31548040643854
568,0.0101,8.01,additive,8.01,93.31919874311032
552,0.0101,7.01,multiplicative,2.01,93.33248246757128
490,0.0101,4.01,multiplicative,0.01,93.34389450029853
512,0.0101,5.01,multiplicative,2.01,93.34791468883948
521,0.0101,6.01,additive,1.01,93.34951340371613
437,0.0101,1.01,multiplicative,7.01,93.35127729785938
408,0.0101,0.01,additive,8.01,93.35501373377284
505,0.0101,5.01,additive,5.01,93.35731750880932
488,0.0101,4.01,additive,8.01,93.35937199997046
407,0.0101,0.01,additive,7.01,93.36303699764466
472,0.0101,3.01,multiplicative,2.01,93.3694588751933
548,0.0101,7.01,additive,8.01,93.3730432402783
413,0.0101,0.01,multiplicative,3.01,93.3803575191048
435,0.0101,1.01,multiplicative,5.01,93.38294924621661
551,0.0101,7.01,multiplicative,1.01,93.38562199533165
544,0.0101,7.01,additive,4.01,93.38664014064494
451,0.0101,2.01,multiplicative,1.01,93.38922757399298
531,0.0101,6.01,multiplicative,1.01,93.41267195494328
492,0.0101,4.01,multiplicative,2.01,93.41590061648327
528,0.0101,6.01,additive,8.01,93.44684166097858
452,0.0101,2.01,multiplicative,2.01,93.45189127487748
532,0.0101,6.01,multiplicative,2.01,93.47030085409746
453,0.0101,2.01,multiplicative,3.01,93.47658054358907
433,0.0101,1.01,multiplicative,3.01,93.48391527219448
469,0.0101,3.01,additive,9.01,93.49278279181928
592,0.0101,9.01,multiplicative,2.01,93.49632440416039
572,0.0101,8.01,multiplicative,2.01,93.50152606945959
431,0.0101,1.01,multiplicative,1.01,93.52574084855122
559,0.0101,7.01,multiplicative,9.01,93.5535745751971
471,0.0101,3.01,multiplicative,1.01,93.55841656871107
598,0.0101,9.01,multiplicative,8.01,93.57347731562636
434,0.0101,1.01,multiplicative,4.01,93.72760203794843
593,0.0101,9.01,multiplicative,3.01,93.73444458097985
507,0.0101,5.01,additive,7.01,93.83443902389106
419,0.0101,0.01,multiplicative,9.01,93.9454780805536
511,0.0101,5.01,multiplicative,1.01,93.95369867113546
594,0.0101,9.01,multiplicative,4.01,94.02248002738679
424,0.0101,1.01,additive,4.01,94.15574895652519
574,0.0101,8.01,multiplicative,4.01,94.16255046202768
530,0.0101,6.01,multiplicative,0.01,94.2020024701332
416,0.0101,0.01,multiplicative,6.01,94.22425792031561
570,0.0101,8.01,multiplicative,0.01,94.26374670735359
535,0.0101,6.01,multiplicative,5.01,94.2702214670597
478,0.0101,3.01,multiplicative,8.01,94.27466710321667
466,0.0101,3.01,additive,6.01,94.30784930753491
550,0.0101,7.01,multiplicative,0.01,94.31408852251475
514,0.0101,5.01,multiplicative,4.01,94.35050060986676
441,0.0101,2.01,additive,1.01,94.35738380058507
420,0.0101,1.01,additive,0.01,94.86872930826391
464,0.0101,3.01,additive,4.01,94.92410063302346
533,0.0101,6.01,multiplicative,3.01,94.94300567401831
534,0.0101,6.01,multiplicative,4.01,94.97775943226101
421,0.0101,1.01,additive,1.01,95.02450316358406
494,0.0101,4.01,multiplicative,4.01,95.30887405743734
480,0.0101,4.01,additive,0.01,95.37516979125401
440,0.0101,2.01,additive,0.01,95.47021909361978
