,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
318,0.0051,5.01,multiplicative,8.01,17.139359326488176
235,0.0051,1.01,multiplicative,5.01,17.151634075694407
272,0.0051,3.01,multiplicative,2.01,17.15190805389315
338,0.0051,6.01,multiplicative,8.01,17.15231472644088
396,0.0051,9.01,multiplicative,6.01,17.152998300423345
339,0.0051,6.01,multiplicative,9.01,17.1571368729186
376,0.0051,8.01,multiplicative,6.01,17.17154792376146
477,0.0101,3.01,multiplicative,7.01,17.175063929759883
253,0.0051,2.01,multiplicative,3.01,17.17548737136216
598,0.0101,9.01,multiplicative,8.01,17.176058092277934
574,0.0101,8.01,multiplicative,4.01,17.18586509343858
443,0.0101,2.01,additive,3.01,17.18694513172494
313,0.0051,5.01,multiplicative,3.01,17.201613432046017
233,0.0051,1.01,multiplicative,3.01,17.214021352074806
549,0.0101,7.01,additive,9.01,17.219928241062398
361,0.0051,8.01,additive,1.01,17.246169190465743
319,0.0051,5.01,multiplicative,9.01,17.253814899682748
482,0.0101,4.01,additive,2.01,17.2630235218485
427,0.0101,1.01,additive,7.01,17.263784069029768
358,0.0051,7.01,multiplicative,8.01,17.2640271211042
317,0.0051,5.01,multiplicative,7.01,17.26461351786717
259,0.0051,2.01,multiplicative,9.01,17.26540141685915
274,0.0051,3.01,multiplicative,4.01,17.272393016542427
312,0.0051,5.01,multiplicative,2.01,17.273750578157543
292,0.0051,4.01,multiplicative,2.01,17.28181712614243
583,0.0101,9.01,additive,3.01,17.312991831700863
584,0.0101,9.01,additive,4.01,17.322226562710775
322,0.0051,6.01,additive,2.01,17.34659575087925
484,0.0101,4.01,additive,4.01,17.355611388246068
481,0.0101,4.01,additive,1.01,17.361236335748163
281,0.0051,4.01,additive,1.01,17.371015395204637
509,0.0101,5.01,additive,9.01,17.377510931023366
337,0.0051,6.01,multiplicative,7.01,17.383249646792656
275,0.0051,3.01,multiplicative,5.01,17.384196511962678
424,0.0101,1.01,additive,4.01,17.394292894049556
357,0.0051,7.01,multiplicative,7.01,17.398074159903963
378,0.0051,8.01,multiplicative,8.01,17.41378976849186
397,0.0051,9.01,multiplicative,7.01,17.417313432921276
377,0.0051,8.01,multiplicative,7.01,17.42282445990906
342,0.0051,7.01,additive,2.01,17.425630003964688
362,0.0051,8.01,additive,2.01,17.433316142725978
354,0.0051,7.01,multiplicative,4.01,17.436392289040306
382,0.0051,9.01,additive,2.01,17.438686645585427
278,0.0051,3.01,multiplicative,8.01,17.481949959330713
371,0.0051,8.01,multiplicative,1.01,17.48679034652519
563,0.0101,8.01,additive,3.01,17.490634393317208
379,0.0051,8.01,multiplicative,9.01,17.504559951581193
373,0.0051,8.01,multiplicative,3.01,17.518034701373736
210,0.0051,0.01,multiplicative,0.01,17.520252019177843
240,0.0051,2.01,additive,0.01,17.521364825470904
314,0.0051,5.01,multiplicative,4.01,17.522418363040416
398,0.0051,9.01,multiplicative,8.01,17.53499795520605
483,0.0101,4.01,additive,3.01,17.543967271317193
527,0.0101,6.01,additive,7.01,17.590915042873643
333,0.0051,6.01,multiplicative,3.01,17.617337076772277
399,0.0051,9.01,multiplicative,9.01,17.617655785850097
341,0.0051,7.01,additive,1.01,17.633522903006835
323,0.0051,6.01,additive,3.01,17.63880093570515
320,0.0051,6.01,additive,0.01,17.643575061128217
394,0.0051,9.01,multiplicative,4.01,17.644916779387046
343,0.0051,7.01,additive,3.01,17.649441668622625
448,0.0101,2.01,additive,8.01,17.651950598810924
363,0.0051,8.01,additive,3.01,17.656388598631885
383,0.0051,9.01,additive,3.01,17.65959059876164
531,0.0101,6.01,multiplicative,1.01,17.665349471824904
316,0.0051,5.01,multiplicative,6.01,17.674189026185644
299,0.0051,4.01,multiplicative,9.01,17.681356644188398
350,0.0051,7.01,multiplicative,0.01,17.69052191336823
390,0.0051,9.01,multiplicative,0.01,17.692605795709543
293,0.0051,4.01,multiplicative,3.01,17.69650273184896
277,0.0051,3.01,multiplicative,7.01,17.714941911256116
297,0.0051,4.01,multiplicative,7.01,17.719623868993867
298,0.0051,4.01,multiplicative,8.01,17.721872012397096
9,0.0001,0.01,additive,9.01,17.7218859366316
8,0.0001,0.01,additive,8.01,17.722407908548977
7,0.0001,0.01,additive,7.01,17.723267225308252
486,0.0101,4.01,additive,6.01,17.724125585399893
6,0.0001,0.01,additive,6.01,17.727545334522663
276,0.0051,3.01,multiplicative,6.01,17.744286561011393
294,0.0051,4.01,multiplicative,4.01,17.74560130024183
3,0.0001,0.01,additive,3.01,17.750870911868468
335,0.0051,6.01,multiplicative,5.01,17.75347017575319
2,0.0001,0.01,additive,2.01,17.75512696215116
370,0.0051,8.01,multiplicative,0.01,17.763460453485052
380,0.0051,9.01,additive,0.01,17.764323121520327
508,0.0101,5.01,additive,8.01,17.767213232923414
315,0.0051,5.01,multiplicative,5.01,17.767821799984695
1,0.0001,0.01,additive,1.01,17.77810371768593
449,0.0101,2.01,additive,9.01,17.78068022662175
391,0.0051,9.01,multiplicative,1.01,17.796087490601018
295,0.0051,4.01,multiplicative,5.01,17.82328383954356
588,0.0101,9.01,additive,8.01,17.825419993421526
334,0.0051,6.01,multiplicative,4.01,17.83248625016671
374,0.0051,8.01,multiplicative,4.01,17.83509559105994
279,0.0051,3.01,multiplicative,9.01,17.84749265412375
303,0.0051,5.01,additive,3.01,17.856029266283606
29,0.0001,1.01,additive,9.01,17.868548594084594
49,0.0001,2.01,additive,9.01,17.868653058831175
69,0.0001,3.01,additive,9.01,17.86867267056278
89,0.0001,4.01,additive,9.01,17.868679564722413
109,0.0001,5.01,additive,9.01,17.868682761676386
129,0.0001,6.01,additive,9.01,17.868684501081994
149,0.0001,7.01,additive,9.01,17.86868555443046
169,0.0001,8.01,additive,9.01,17.868686235951287
189,0.0001,9.01,additive,9.01,17.868686702526723
28,0.0001,1.01,additive,8.01,17.868687161089298
48,0.0001,2.01,additive,8.01,17.868729978849263
68,0.0001,3.01,additive,8.01,17.868738008681824
88,0.0001,4.01,additive,8.01,17.86874083197658
108,0.0001,5.01,additive,8.01,17.868742142217727
128,0.0001,6.01,additive,8.01,17.8687428539111
148,0.0001,7.01,additive,8.01,17.86874328449017
168,0.0001,8.01,additive,8.01,17.868743563469113
188,0.0001,9.01,additive,8.01,17.868743753841184
27,0.0001,1.01,additive,7.01,17.873032855388956
67,0.0001,3.01,additive,7.01,17.8730492552483
87,0.0001,4.01,additive,7.01,17.873050551162013
107,0.0001,5.01,additive,7.01,17.873051147561327
127,0.0001,6.01,additive,7.01,17.873051473199943
147,0.0001,7.01,additive,7.01,17.873051671441743
167,0.0001,8.01,additive,7.01,17.87305179538479
187,0.0001,9.01,additive,7.01,17.873051881447456
47,0.0001,2.01,additive,7.01,17.873052558727036
26,0.0001,1.01,additive,6.01,17.87820538977784
46,0.0001,2.01,additive,6.01,17.87822685832035
66,0.0001,3.01,additive,6.01,17.878230871502705
86,0.0001,4.01,additive,6.01,17.878232285098125
106,0.0001,5.01,additive,6.01,17.878232939124594
126,0.0001,6.01,additive,6.01,17.87823329894733
146,0.0001,7.01,additive,6.01,17.87823351197295
166,0.0001,8.01,additive,6.01,17.87823367565763
186,0.0001,9.01,additive,6.01,17.878233770449654
23,0.0001,1.01,additive,3.01,17.912150963612582
43,0.0001,2.01,additive,3.01,17.912224307139695
63,0.0001,3.01,additive,3.01,17.912238002301695
83,0.0001,4.01,additive,3.01,17.912242817463994
103,0.0001,5.01,additive,3.01,17.912245050992084
123,0.0001,6.01,additive,3.01,17.91224626325836
143,0.0001,7.01,additive,3.01,17.912246996044814
163,0.0001,8.01,additive,3.01,17.91224747235868
183,0.0001,9.01,additive,3.01,17.912247798268037
