,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
21,0.0001,1.01,additive,1.01,180.54998132569534
3,0.0001,0.01,additive,3.01,181.462677702621
180,0.0001,9.01,additive,0.01,181.72918512433537
160,0.0001,8.01,additive,0.01,181.72946890753033
140,0.0001,7.01,additive,0.01,181.72990535807014
120,0.0001,6.01,additive,0.01,181.73057100829388
100,0.0001,5.01,additive,0.01,181.73166581953276
80,0.0001,4.01,additive,0.01,181.73370706770442
60,0.0001,3.01,additive,0.01,181.73819469819927
40,0.0001,2.01,additive,0.01,181.74900938293862
20,0.0001,1.01,additive,0.01,181.81527632907083
550,0.0101,7.01,multiplicative,0.01,182.67379391254738
590,0.0101,9.01,multiplicative,0.01,183.30235360589603
510,0.0101,5.01,multiplicative,0.01,183.67926980719193
251,0.0051,2.01,multiplicative,1.01,183.8877982077651
537,0.0101,6.01,multiplicative,7.01,184.20919348855895
494,0.0101,4.01,multiplicative,4.01,184.24250512543318
470,0.0101,3.01,multiplicative,0.01,184.2602681451559
499,0.0101,4.01,multiplicative,9.01,184.2832814737934
298,0.0051,4.01,multiplicative,8.01,184.33353734475145
294,0.0051,4.01,multiplicative,4.01,184.33669201530495
295,0.0051,4.01,multiplicative,5.01,184.34749169369485
296,0.0051,4.01,multiplicative,6.01,184.3499416466784
493,0.0101,4.01,multiplicative,3.01,184.5060764189346
450,0.0101,2.01,multiplicative,0.01,184.50705692551597
351,0.0051,7.01,multiplicative,1.01,184.52629751216705
496,0.0101,4.01,multiplicative,6.01,184.5562686502574
495,0.0101,4.01,multiplicative,5.01,184.6600287829308
498,0.0101,4.01,multiplicative,8.01,184.67330193575071
252,0.0051,2.01,multiplicative,2.01,184.68231504386677
271,0.0051,3.01,multiplicative,1.01,184.71136641092158
355,0.0051,7.01,multiplicative,5.01,184.71329522914593
356,0.0051,7.01,multiplicative,6.01,184.71448689463298
277,0.0051,3.01,multiplicative,7.01,184.72132657531367
276,0.0051,3.01,multiplicative,6.01,184.72999705184344
278,0.0051,3.01,multiplicative,8.01,184.73012538029317
272,0.0051,3.01,multiplicative,2.01,184.73233326338712
279,0.0051,3.01,multiplicative,9.01,184.73890054511688
274,0.0051,3.01,multiplicative,4.01,184.74055466782042
275,0.0051,3.01,multiplicative,5.01,184.75249303401324
258,0.0051,2.01,multiplicative,8.01,184.76365067078243
451,0.0101,2.01,multiplicative,1.01,184.7702895744888
253,0.0051,2.01,multiplicative,3.01,184.77472496657154
273,0.0051,3.01,multiplicative,3.01,184.7809302002208
256,0.0051,2.01,multiplicative,6.01,184.80239817701639
259,0.0051,2.01,multiplicative,9.01,184.8160482430247
257,0.0051,2.01,multiplicative,7.01,184.8342545786115
255,0.0051,2.01,multiplicative,5.01,184.83457469301226
570,0.0101,8.01,multiplicative,0.01,184.85769928463486
497,0.0101,4.01,multiplicative,7.01,184.91467177284233
312,0.0051,5.01,multiplicative,2.01,184.97944709336144
539,0.0101,6.01,multiplicative,9.01,185.00919161248154
319,0.0051,5.01,multiplicative,9.01,185.01224954710875
490,0.0101,4.01,multiplicative,0.01,185.01946784073405
491,0.0101,4.01,multiplicative,1.01,185.02770580424027
573,0.0101,8.01,multiplicative,3.01,185.03435105542715
317,0.0051,5.01,multiplicative,7.01,185.03883945915638
316,0.0051,5.01,multiplicative,6.01,185.04546178860093
318,0.0051,5.01,multiplicative,8.01,185.04698052209727
517,0.0101,5.01,multiplicative,7.01,185.0892635326412
313,0.0051,5.01,multiplicative,3.01,185.09607049738977
335,0.0051,6.01,multiplicative,5.01,185.10762599975595
314,0.0051,5.01,multiplicative,4.01,185.12783317236511
334,0.0051,6.01,multiplicative,4.01,185.13647547944004
339,0.0051,6.01,multiplicative,9.01,185.18181279701312
333,0.0051,6.01,multiplicative,3.01,185.18948861462496
337,0.0051,6.01,multiplicative,7.01,185.2437324029641
338,0.0051,6.01,multiplicative,8.01,185.26005919374205
536,0.0101,6.01,multiplicative,6.01,185.30470159382068
336,0.0051,6.01,multiplicative,6.01,185.36120216170738
354,0.0051,7.01,multiplicative,4.01,185.38880366567648
331,0.0051,6.01,multiplicative,1.01,185.4019122989889
577,0.0101,8.01,multiplicative,7.01,185.43736330816537
394,0.0051,9.01,multiplicative,4.01,185.4437751172904
472,0.0101,3.01,multiplicative,2.01,185.45492829921616
399,0.0051,9.01,multiplicative,9.01,185.46999698768207
519,0.0101,5.01,multiplicative,9.01,185.47858188378274
396,0.0051,9.01,multiplicative,6.01,185.48171016450854
578,0.0101,8.01,multiplicative,8.01,185.49876003908307
393,0.0051,9.01,multiplicative,3.01,185.52532355632385
574,0.0101,8.01,multiplicative,4.01,185.53253411778198
357,0.0051,7.01,multiplicative,7.01,185.5638567972268
310,0.0051,5.01,multiplicative,0.01,185.57935126767563
575,0.0101,8.01,multiplicative,5.01,185.59511197647353
398,0.0051,9.01,multiplicative,8.01,185.60444116553376
598,0.0101,9.01,multiplicative,8.01,185.60666729594354
397,0.0051,9.01,multiplicative,7.01,185.63605107493427
533,0.0101,6.01,multiplicative,3.01,185.6533172177097
579,0.0101,8.01,multiplicative,9.01,185.67427873713368
332,0.0051,6.01,multiplicative,2.01,185.70970541963663
514,0.0101,5.01,multiplicative,4.01,185.7131390268871
535,0.0101,6.01,multiplicative,5.01,185.71386065151307
594,0.0101,9.01,multiplicative,4.01,185.73203023519378
511,0.0101,5.01,multiplicative,1.01,185.7461336750772
512,0.0101,5.01,multiplicative,2.01,185.7474339385306
474,0.0101,3.01,multiplicative,4.01,185.75847241041558
530,0.0101,6.01,multiplicative,0.01,185.76213799187352
597,0.0101,9.01,multiplicative,7.01,185.76477850206567
