,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
102,0.0001,5.01,additive,2.01,104.21793200511281
82,0.0001,4.01,additive,2.01,104.21794174922302
62,0.0001,3.01,additive,2.01,104.21796273591862
42,0.0001,2.01,additive,2.01,104.21802233598812
22,0.0001,1.01,additive,2.01,104.21833943409808
2,0.0001,0.01,additive,2.01,104.24245501784324
181,0.0001,9.01,additive,1.01,104.26655223474845
161,0.0001,8.01,additive,1.01,104.26655292194731
141,0.0001,7.01,additive,1.01,104.26655392445663
121,0.0001,6.01,additive,1.01,104.26655551879973
101,0.0001,5.01,additive,1.01,104.26655808501884
81,0.0001,4.01,additive,1.01,104.2665627801411
61,0.0001,3.01,additive,1.01,104.26657290202995
41,0.0001,2.01,additive,1.01,104.26660169764088
21,0.0001,1.01,additive,1.01,104.26675459237873
309,0.0051,5.01,additive,9.01,104.27282657383489
325,0.0051,6.01,additive,5.01,104.28566547134653
350,0.0051,7.01,multiplicative,0.01,104.51000129949531
241,0.0051,2.01,additive,1.01,104.6785025872552
330,0.0051,6.01,multiplicative,0.01,104.97199727003766
364,0.0051,8.01,additive,4.01,105.01759103209227
305,0.0051,5.01,additive,5.01,105.35741723604689
301,0.0051,5.01,additive,1.01,105.4674732601693
382,0.0051,9.01,additive,2.01,105.56057294637397
279,0.0051,3.01,multiplicative,9.01,105.65112087256537
262,0.0051,3.01,additive,2.01,105.91737817957616
391,0.0051,9.01,multiplicative,1.01,106.29386522825199
371,0.0051,8.01,multiplicative,1.01,106.56116204941554
206,0.0051,0.01,additive,6.01,106.5964563672365
224,0.0051,1.01,additive,4.01,106.96525493617312
365,0.0051,8.01,additive,5.01,107.60553417501791
383,0.0051,9.01,additive,3.01,107.94015309894178
268,0.0051,3.01,additive,8.01,108.50791653195054
341,0.0051,7.01,additive,1.01,108.53645222102665
297,0.0051,4.01,multiplicative,7.01,109.24510155316601
302,0.0051,5.01,additive,2.01,109.52294566996738
283,0.0051,4.01,additive,3.01,109.77418282605062
267,0.0051,3.01,additive,7.01,110.2996147922338
288,0.0051,4.01,additive,8.01,110.53878649928032
273,0.0051,3.01,multiplicative,3.01,111.46586278484189
289,0.0051,4.01,additive,9.01,113.01555541974318
344,0.0051,7.01,additive,4.01,113.2753052939887
308,0.0051,5.01,additive,8.01,114.02563857096207
0,0.0001,0.01,additive,0.01,126.42625924463742
10,0.0001,0.01,multiplicative,0.01,126.44333010876196
20,0.0001,1.01,additive,0.01,127.37212979164127
40,0.0001,2.01,additive,0.01,127.37274150230415
60,0.0001,3.01,additive,0.01,127.37288240442341
80,0.0001,4.01,additive,0.01,127.37289505719703
100,0.0001,5.01,additive,0.01,127.37383627766076
120,0.0001,6.01,additive,0.01,127.37383968824484
140,0.0001,7.01,additive,0.01,127.37384157651483
160,0.0001,8.01,additive,0.01,127.37384285330842
180,0.0001,9.01,additive,0.01,127.37384370102644
30,0.0001,1.01,multiplicative,0.01,127.45343449125052
50,0.0001,2.01,multiplicative,0.01,127.4813695860903
70,0.0001,3.01,multiplicative,0.01,127.48390744139175
90,0.0001,4.01,multiplicative,0.01,127.48480310652339
110,0.0001,5.01,multiplicative,0.01,127.4852251935381
130,0.0001,6.01,multiplicative,0.01,127.48545580786976
150,0.0001,7.01,multiplicative,0.01,127.48558891019346
170,0.0001,8.01,multiplicative,0.01,127.48565577939826
190,0.0001,9.01,multiplicative,0.01,127.48574406609289
11,0.0001,0.01,multiplicative,1.01,128.80726603957044
31,0.0001,1.01,multiplicative,1.01,129.0449572368199
51,0.0001,2.01,multiplicative,1.01,129.05739244521212
71,0.0001,3.01,multiplicative,1.01,129.0610774805646
91,0.0001,4.01,multiplicative,1.01,129.0619381275197
111,0.0001,5.01,multiplicative,1.01,129.0623964958497
131,0.0001,6.01,multiplicative,1.01,129.06268046107544
151,0.0001,7.01,multiplicative,1.01,129.0628217517818
171,0.0001,8.01,multiplicative,1.01,129.062886892823
191,0.0001,9.01,multiplicative,1.01,129.06297673620062
12,0.0001,0.01,multiplicative,2.01,129.7285232087142
32,0.0001,1.01,multiplicative,2.01,129.76989982571789
52,0.0001,2.01,multiplicative,2.01,129.7839684279529
72,0.0001,3.01,multiplicative,2.01,129.78692189442341
92,0.0001,4.01,multiplicative,2.01,129.78792191125427
112,0.0001,5.01,multiplicative,2.01,129.78843338892136
132,0.0001,6.01,multiplicative,2.01,129.7886794672562
152,0.0001,7.01,multiplicative,2.01,129.7888317771027
172,0.0001,8.01,multiplicative,2.01,129.78893038300163
192,0.0001,9.01,multiplicative,2.01,129.78899682635918
13,0.0001,0.01,multiplicative,3.01,130.70897379033764
33,0.0001,1.01,multiplicative,3.01,130.86182170479626
53,0.0001,2.01,multiplicative,3.01,130.87584654423011
73,0.0001,3.01,multiplicative,3.01,130.88014305712332
93,0.0001,4.01,multiplicative,3.01,130.8812625527751
113,0.0001,5.01,multiplicative,3.01,130.88176508444005
133,0.0001,6.01,multiplicative,3.01,130.88201443260778
153,0.0001,7.01,multiplicative,3.01,130.8822070922887
173,0.0001,8.01,multiplicative,3.01,130.88231359442818
193,0.0001,9.01,multiplicative,3.01,130.8823901593199
1,0.0001,0.01,additive,1.01,135.77256746433852
