,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
591,0.0101,9.01,multiplicative,1.01,154.80434575906594
476,0.0101,3.01,multiplicative,6.01,154.82235245414606
483,0.0101,4.01,additive,3.01,154.84149783210202
457,0.0101,2.01,multiplicative,7.01,154.85209627597263
424,0.0101,1.01,additive,4.01,154.87029457499676
0,0.0001,0.01,additive,0.01,154.92941234294028
451,0.0101,2.01,multiplicative,1.01,154.96980421176568
404,0.0101,0.01,additive,4.01,155.0224783689712
420,0.0101,1.01,additive,0.01,155.05345060122167
1,0.0001,0.01,additive,1.01,155.11564204213354
493,0.0101,4.01,multiplicative,3.01,155.14133519853831
482,0.0101,4.01,additive,2.01,155.15161062424073
413,0.0101,0.01,multiplicative,3.01,155.20311743331433
189,0.0001,9.01,additive,9.01,155.21844109926624
169,0.0001,8.01,additive,9.01,155.21866819789224
149,0.0001,7.01,additive,9.01,155.2189982688708
129,0.0001,6.01,additive,9.01,155.219506740653
109,0.0001,5.01,additive,9.01,155.22034786031344
89,0.0001,4.01,additive,9.01,155.22189655092694
69,0.0001,3.01,additive,9.01,155.22523529786625
49,0.0001,2.01,additive,9.01,155.23471928766966
463,0.0101,3.01,additive,3.01,155.2409455057064
533,0.0101,6.01,multiplicative,3.01,155.2675719229573
29,0.0001,1.01,additive,9.01,155.28485838072166
575,0.0101,8.01,multiplicative,5.01,155.30277826431575
574,0.0101,8.01,multiplicative,4.01,155.33709084233755
528,0.0101,6.01,additive,8.01,155.35567554918944
449,0.0101,2.01,additive,9.01,155.39929283010858
462,0.0101,3.01,additive,2.01,155.4315141047524
491,0.0101,4.01,multiplicative,1.01,155.43292544383604
516,0.0101,5.01,multiplicative,6.01,155.44470209247547
570,0.0101,8.01,multiplicative,0.01,155.44863484673152
188,0.0001,9.01,additive,8.01,155.45256253652644
168,0.0001,8.01,additive,8.01,155.45278735106052
148,0.0001,7.01,additive,8.01,155.4531169973998
128,0.0001,6.01,additive,8.01,155.45362149341233
108,0.0001,5.01,additive,8.01,155.45445209394376
88,0.0001,4.01,additive,8.01,155.45600922306528
68,0.0001,3.01,additive,8.01,155.457303126945
48,0.0001,2.01,additive,8.01,155.46674276931165
512,0.0101,5.01,multiplicative,2.01,155.46821916457458
540,0.0101,7.01,additive,0.01,155.46844697763592
400,0.0101,0.01,additive,0.01,155.50989711457504
28,0.0001,1.01,additive,8.01,155.51681713236158
425,0.0101,1.01,additive,5.01,155.51710044112642
583,0.0101,9.01,additive,3.01,155.5225578169434
580,0.0101,9.01,additive,0.01,155.54977349157292
416,0.0101,0.01,multiplicative,6.01,155.55309067585634
447,0.0101,2.01,additive,7.01,155.56227950288522
433,0.0101,1.01,multiplicative,3.01,155.62528317280268
111,0.0001,5.01,multiplicative,1.01,155.66321157017092
461,0.0101,3.01,additive,1.01,155.71136213118285
187,0.0001,9.01,additive,7.01,155.763311059173
167,0.0001,8.01,additive,7.01,155.76352952367077
147,0.0001,7.01,additive,7.01,155.76384865316857
127,0.0001,6.01,additive,7.01,155.76434040632677
107,0.0001,5.01,additive,7.01,155.76515520490187
87,0.0001,4.01,additive,7.01,155.7666509968667
564,0.0101,8.01,additive,4.01,155.76691485925616
67,0.0001,3.01,additive,7.01,155.7698665339072
47,0.0001,2.01,additive,7.01,155.77904284878377
27,0.0001,1.01,additive,7.01,155.82768600559444
460,0.0101,3.01,additive,0.01,155.87559070718598
70,0.0001,3.01,multiplicative,0.01,155.87770955638982
436,0.0101,1.01,multiplicative,6.01,155.88028660215292
534,0.0101,6.01,multiplicative,4.01,155.89363511578048
585,0.0101,9.01,additive,5.01,155.90964979715397
39,0.0001,1.01,multiplicative,9.01,156.01582658741046
466,0.0101,3.01,additive,6.01,156.0750820010126
515,0.0101,5.01,multiplicative,5.01,156.15247538883588
554,0.0101,7.01,multiplicative,4.01,156.1966725473403
508,0.0101,5.01,additive,8.01,156.21350693857974
412,0.0101,0.01,multiplicative,2.01,156.24718233265457
186,0.0001,9.01,additive,6.01,156.25184688279458
166,0.0001,8.01,additive,6.01,156.2520591667568
146,0.0001,7.01,additive,6.01,156.2523673878138
126,0.0001,6.01,additive,6.01,156.25284384236443
106,0.0001,5.01,additive,6.01,156.25360446627676
86,0.0001,4.01,additive,6.01,156.25502503694054
66,0.0001,3.01,additive,6.01,156.25827428575775
46,0.0001,2.01,additive,6.01,156.26715206605087
26,0.0001,1.01,additive,6.01,156.31425074622067
470,0.0101,3.01,multiplicative,0.01,156.33443969680374
380,0.0051,9.01,additive,0.01,156.35591000336586
405,0.0101,0.01,additive,5.01,156.3606024010506
267,0.0051,3.01,additive,7.01,156.36926785470823
212,0.0051,0.01,multiplicative,2.01,156.40569961746615
469,0.0101,3.01,additive,9.01,156.4059362994999
203,0.0051,0.01,additive,3.01,156.40791082263655
402,0.0101,0.01,additive,2.01,156.45651189977283
530,0.0101,6.01,multiplicative,0.01,156.45793793388157
590,0.0101,9.01,multiplicative,0.01,156.4635534810146
522,0.0101,6.01,additive,2.01,156.47775872633858
213,0.0051,0.01,multiplicative,3.01,156.50293634783753
214,0.0051,0.01,multiplicative,4.01,156.5066727697971
217,0.0051,0.01,multiplicative,7.01,156.5222804860735
542,0.0101,7.01,additive,2.01,156.52848288310054
219,0.0051,0.01,multiplicative,9.01,156.5335878257681
215,0.0051,0.01,multiplicative,5.01,156.53638739186678
218,0.0051,0.01,multiplicative,8.01,156.54214422632285
544,0.0101,7.01,additive,4.01,156.54554486325384
216,0.0051,0.01,multiplicative,6.01,156.55496661016844
598,0.0101,9.01,multiplicative,8.01,156.57790338499575
285,0.0051,4.01,additive,5.01,156.62220985476947
484,0.0101,4.01,additive,4.01,156.6495627129834
504,0.0101,5.01,additive,4.01,156.6892587378553
91,0.0001,4.01,multiplicative,1.01,156.71672893250104
498,0.0101,4.01,multiplicative,8.01,156.8348054780791
211,0.0051,0.01,multiplicative,1.01,156.94551299090088
185,0.0001,9.01,additive,5.01,156.99285704682416
165,0.0001,8.01,additive,5.01,156.9930561599919
145,0.0001,7.01,additive,5.01,156.99334352700117
125,0.0001,6.01,additive,5.01,156.9937868870712
105,0.0001,5.01,additive,5.01,156.99451665317048
85,0.0001,4.01,additive,5.01,156.99587001692367
65,0.0001,3.01,additive,5.01,156.99878105793564
442,0.0101,2.01,additive,2.01,156.99998774442847
45,0.0001,2.01,additive,5.01,157.00703053294868
486,0.0101,4.01,additive,6.01,157.00943890323208
347,0.0051,7.01,additive,7.01,157.04280134402845
25,0.0001,1.01,additive,5.01,157.04834373007623
31,0.0001,1.01,multiplicative,1.01,157.05709550949032
423,0.0101,1.01,additive,3.01,157.0816657586214
550,0.0101,7.01,multiplicative,0.01,157.17302144897965
266,0.0051,3.01,additive,6.01,157.17591413020006
287,0.0051,4.01,additive,7.01,157.22605385007785
524,0.0101,6.01,additive,4.01,157.23711480831085
557,0.0101,7.01,multiplicative,7.01,157.25701575777455
305,0.0051,5.01,additive,5.01,157.3221086022732
260,0.0051,3.01,additive,0.01,157.32782215410762
584,0.0101,9.01,additive,4.01,157.33657268938734
525,0.0101,6.01,additive,5.01,157.36855949958067
558,0.0101,7.01,multiplicative,8.01,157.38668147284602
527,0.0101,6.01,additive,7.01,157.40681570334624
59,0.0001,2.01,multiplicative,9.01,157.4751747750558
419,0.0101,0.01,multiplicative,9.01,157.486305538914
408,0.0101,0.01,additive,8.01,157.49044290342488
309,0.0051,5.01,additive,9.01,157.535953563011
210,0.0051,0.01,multiplicative,0.01,157.56368859956189
35,0.0001,1.01,multiplicative,5.01,157.56466705302955
418,0.0101,0.01,multiplicative,8.01,157.5701382893114
453,0.0101,2.01,multiplicative,3.01,157.57454065117642
464,0.0101,3.01,additive,4.01,157.64244292019058
514,0.0101,5.01,multiplicative,4.01,157.67948155114473
