,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
122,0.0101,4.01,additive,4.01,151.4123467759686
61,0.0051,2.01,additive,2.01,151.44301647380362
112,0.0101,2.01,additive,4.01,151.48077227970998
82,0.0051,6.009999999999999,additive,4.01,151.48830580546968
64,0.0051,2.01,additive,8.01,151.54208087376654
114,0.0101,2.01,additive,8.01,151.57464656277094
63,0.0051,2.01,additive,6.009999999999999,151.60407888680905
81,0.0051,6.009999999999999,additive,2.01,151.63140955892146
91,0.0051,8.01,additive,2.01,151.63629504673796
73,0.0051,4.01,additive,6.009999999999999,151.69991866341476
83,0.0051,6.009999999999999,additive,6.009999999999999,151.70160780136277
84,0.0051,6.009999999999999,additive,8.01,151.73489193769575
94,0.0051,8.01,additive,8.01,151.77240452914174
74,0.0051,4.01,additive,8.01,151.777511626592
93,0.0051,8.01,additive,6.009999999999999,151.8492209162622
71,0.0051,4.01,additive,2.01,151.9294149808451
62,0.0051,2.01,additive,4.01,151.9317798648735
130,0.0101,6.009999999999999,additive,0.01,153.68962096005657
110,0.0101,2.01,additive,0.01,153.76127958604414
120,0.0101,4.01,additive,0.01,153.82120458009476
140,0.0101,8.01,additive,0.01,153.84707040631795
19,0.0001,2.01,multiplicative,8.01,154.06295408423577
15,0.0001,2.01,multiplicative,0.01,154.6418621890189
26,0.0001,4.01,multiplicative,2.01,154.71016516778803
36,0.0001,6.009999999999999,multiplicative,2.01,154.7587326811244
46,0.0001,8.01,multiplicative,2.01,154.82429674015586
16,0.0001,2.01,multiplicative,2.01,154.85144952261948
25,0.0001,4.01,multiplicative,0.01,154.9833642614035
35,0.0001,6.009999999999999,multiplicative,0.01,155.06480189394605
45,0.0001,8.01,multiplicative,0.01,155.09438221675524
44,0.0001,8.01,additive,8.01,156.33693053510996
34,0.0001,6.009999999999999,additive,8.01,156.3373727254073
24,0.0001,4.01,additive,8.01,156.3382545989862
14,0.0001,2.01,additive,8.01,156.5072027908511
17,0.0001,2.01,multiplicative,4.01,159.53856294234723
27,0.0001,4.01,multiplicative,4.01,160.01614988977374
37,0.0001,6.009999999999999,multiplicative,4.01,160.0525948412671
47,0.0001,8.01,multiplicative,4.01,160.08208763487173
60,0.0051,2.01,additive,0.01,167.6807799638392
80,0.0051,6.009999999999999,additive,0.01,168.2239282872759
70,0.0051,4.01,additive,0.01,168.34238064833738
90,0.0051,8.01,additive,0.01,168.39531858803892
40,0.0001,8.01,additive,0.01,170.056622026887
30,0.0001,6.009999999999999,additive,0.01,170.05746804053567
20,0.0001,4.01,additive,0.01,170.0660222027575
10,0.0001,2.01,additive,0.01,170.07331612980215
