,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
574,0.0101,8.01,multiplicative,4.01,250.38541767335968
571,0.0101,8.01,multiplicative,1.01,250.5805722947174
459,0.0101,2.01,multiplicative,9.01,251.02443407951293
514,0.0101,5.01,multiplicative,4.01,251.25417589971516
578,0.0101,8.01,multiplicative,8.01,251.26007272228935
554,0.0101,7.01,multiplicative,4.01,251.2971764674179
499,0.0101,4.01,multiplicative,9.01,251.43831472777083
531,0.0101,6.01,multiplicative,1.01,251.54998691949584
539,0.0101,6.01,multiplicative,9.01,251.64320456455172
510,0.0101,5.01,multiplicative,0.01,251.64666438440312
435,0.0101,1.01,multiplicative,5.01,251.87133307472365
470,0.0101,3.01,multiplicative,0.01,252.0205640868409
474,0.0101,3.01,multiplicative,4.01,252.0756919508695
590,0.0101,9.01,multiplicative,0.01,252.13583923380634
570,0.0101,8.01,multiplicative,0.01,252.204882139946
513,0.0101,5.01,multiplicative,3.01,252.47553037771164
475,0.0101,3.01,multiplicative,5.01,252.49005815079445
494,0.0101,4.01,multiplicative,4.01,252.6787092785949
594,0.0101,9.01,multiplicative,4.01,252.7932327734925
550,0.0101,7.01,multiplicative,0.01,252.84899356888857
479,0.0101,3.01,multiplicative,9.01,252.85286496642559
558,0.0101,7.01,multiplicative,8.01,252.85697805080846
455,0.0101,2.01,multiplicative,5.01,252.8620193174384
573,0.0101,8.01,multiplicative,3.01,252.8894491438774
551,0.0101,7.01,multiplicative,1.01,253.04898130050813
597,0.0101,9.01,multiplicative,7.01,253.20975759620796
511,0.0101,5.01,multiplicative,1.01,253.38559645510324
490,0.0101,4.01,multiplicative,0.01,253.4843806395735
599,0.0101,9.01,multiplicative,9.01,253.52553708552742
431,0.0101,1.01,multiplicative,1.01,253.5506207314596
530,0.0101,6.01,multiplicative,0.01,253.56771082718012
534,0.0101,6.01,multiplicative,4.01,253.59786704958145
472,0.0101,3.01,multiplicative,2.01,253.61160058643392
430,0.0101,1.01,multiplicative,0.01,253.65405735129715
452,0.0101,2.01,multiplicative,2.01,253.6691251098671
477,0.0101,3.01,multiplicative,7.01,253.71141194939284
458,0.0101,2.01,multiplicative,8.01,253.72384372771592
535,0.0101,6.01,multiplicative,5.01,253.72763177246975
517,0.0101,5.01,multiplicative,7.01,253.76826525973595
556,0.0101,7.01,multiplicative,6.01,253.84695150898858
536,0.0101,6.01,multiplicative,6.01,253.85255156003208
493,0.0101,4.01,multiplicative,3.01,253.86947119949912
518,0.0101,5.01,multiplicative,8.01,253.9322263989407
512,0.0101,5.01,multiplicative,2.01,253.9438773845627
557,0.0101,7.01,multiplicative,7.01,253.9529255890859
438,0.0101,1.01,multiplicative,8.01,254.00242439204897
579,0.0101,8.01,multiplicative,9.01,254.14831796078101
439,0.0101,1.01,multiplicative,9.01,254.1523771147254
495,0.0101,4.01,multiplicative,5.01,254.19210848500748
596,0.0101,9.01,multiplicative,6.01,254.2135374894559
553,0.0101,7.01,multiplicative,3.01,254.2333440866528
559,0.0101,7.01,multiplicative,9.01,254.35767201714708
496,0.0101,4.01,multiplicative,6.01,254.44198489285623
576,0.0101,8.01,multiplicative,6.01,254.4608155385456
457,0.0101,2.01,multiplicative,7.01,254.4663186398544
433,0.0101,1.01,multiplicative,3.01,254.55991496273742
515,0.0101,5.01,multiplicative,5.01,254.76015772005616
516,0.0101,5.01,multiplicative,6.01,254.86000873243458
572,0.0101,8.01,multiplicative,2.01,254.96522286048264
453,0.0101,2.01,multiplicative,3.01,255.14380700836693
432,0.0101,1.01,multiplicative,2.01,255.23959254983077
436,0.0101,1.01,multiplicative,6.01,255.3157092624959
537,0.0101,6.01,multiplicative,7.01,255.34897849014806
552,0.0101,7.01,multiplicative,2.01,255.35553743418046
533,0.0101,6.01,multiplicative,3.01,255.42931716919867
450,0.0101,2.01,multiplicative,0.01,255.50038593629728
595,0.0101,9.01,multiplicative,5.01,255.50045713777382
519,0.0101,5.01,multiplicative,9.01,255.53761355837702
577,0.0101,8.01,multiplicative,7.01,255.76916981122105
498,0.0101,4.01,multiplicative,8.01,255.91576204537145
532,0.0101,6.01,multiplicative,2.01,255.93613855149422
451,0.0101,2.01,multiplicative,1.01,255.9498888396178
454,0.0101,2.01,multiplicative,4.01,255.95991898808742
492,0.0101,4.01,multiplicative,2.01,256.0570542491313
598,0.0101,9.01,multiplicative,8.01,256.1223475604116
473,0.0101,3.01,multiplicative,3.01,256.20994218002295
434,0.0101,1.01,multiplicative,4.01,256.41052954445615
538,0.0101,6.01,multiplicative,8.01,256.41412508897736
476,0.0101,3.01,multiplicative,6.01,256.5807642813429
591,0.0101,9.01,multiplicative,1.01,256.64234287587294
478,0.0101,3.01,multiplicative,8.01,256.6989652751629
491,0.0101,4.01,multiplicative,1.01,256.94485410378167
575,0.0101,8.01,multiplicative,5.01,257.2793489363352
437,0.0101,1.01,multiplicative,7.01,257.4032417890114
471,0.0101,3.01,multiplicative,1.01,257.44199499683776
592,0.0101,9.01,multiplicative,2.01,257.5682543995374
456,0.0101,2.01,multiplicative,6.01,257.6540353901373
555,0.0101,7.01,multiplicative,5.01,257.8750096689242
497,0.0101,4.01,multiplicative,7.01,259.06756722376775
