,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
255,0.0051,2.01,multiplicative,5.01,116.24352833441175
251,0.0051,2.01,multiplicative,1.01,116.33065424689698
477,0.0101,3.01,multiplicative,7.01,116.7523182779367
370,0.0051,8.01,multiplicative,0.01,117.78387003532255
553,0.0101,7.01,multiplicative,3.01,118.07363779089181
493,0.0101,4.01,multiplicative,3.01,118.34539378689308
478,0.0101,3.01,multiplicative,8.01,118.50430794822634
330,0.0051,6.01,multiplicative,0.01,118.60200366943423
594,0.0101,9.01,multiplicative,4.01,118.75313728824987
290,0.0051,4.01,multiplicative,0.01,118.87114714745846
459,0.0101,2.01,multiplicative,9.01,118.92705097405734
310,0.0051,5.01,multiplicative,0.01,119.03327688995302
470,0.0101,3.01,multiplicative,0.01,120.0543781951986
350,0.0051,7.01,multiplicative,0.01,120.26593816029026
455,0.0101,2.01,multiplicative,5.01,120.34296739207363
451,0.0101,2.01,multiplicative,1.01,120.51333516171712
457,0.0101,2.01,multiplicative,7.01,120.53404284516468
576,0.0101,8.01,multiplicative,6.01,120.71801060693166
435,0.0101,1.01,multiplicative,5.01,120.83383039575726
390,0.0051,9.01,multiplicative,0.01,120.86045161329382
0,0.0001,0.01,additive,0.01,123.39496430064514
1,0.0001,0.01,additive,1.01,137.7191708674756
2,0.0001,0.01,additive,2.01,138.53255682653406
3,0.0001,0.01,additive,3.01,138.6290998235983
4,0.0001,0.01,additive,4.01,138.6534435400166
5,0.0001,0.01,additive,5.01,138.66245082045847
6,0.0001,0.01,additive,6.01,138.6666755506645
7,0.0001,0.01,additive,7.01,138.66904461135678
8,0.0001,0.01,additive,8.01,138.67050705069954
9,0.0001,0.01,additive,9.01,138.6714375009577
222,0.0051,1.01,additive,2.01,157.64376545632365
261,0.0051,3.01,additive,1.01,157.6757249352208
225,0.0051,1.01,additive,5.01,157.94363818903787
343,0.0051,7.01,additive,3.01,157.977803723655
346,0.0051,7.01,additive,6.01,158.02484370199775
220,0.0051,1.01,additive,0.01,158.0575632827376
228,0.0051,1.01,additive,8.01,158.3282997869668
268,0.0051,3.01,additive,8.01,158.41491406494774
229,0.0051,1.01,additive,9.01,158.52409174914303
369,0.0051,8.01,additive,9.01,158.54013598355263
266,0.0051,3.01,additive,6.01,158.5775423595584
226,0.0051,1.01,additive,6.01,158.6265970578553
341,0.0051,7.01,additive,1.01,158.778296001669
227,0.0051,1.01,additive,7.01,158.92839963125436
329,0.0051,6.01,additive,9.01,159.227477077646
362,0.0051,8.01,additive,2.01,159.34558182290363
383,0.0051,9.01,additive,3.01,159.36159852020327
263,0.0051,3.01,additive,3.01,159.4442843474808
223,0.0051,1.01,additive,3.01,159.76129807613484
267,0.0051,3.01,additive,7.01,160.1524747180232
384,0.0051,9.01,additive,4.01,160.1754254225591
281,0.0051,4.01,additive,1.01,160.2704957767147
385,0.0051,9.01,additive,5.01,160.30348827275793
201,0.0051,0.01,additive,1.01,160.697599758891
387,0.0051,9.01,additive,7.01,160.71624594318874
381,0.0051,9.01,additive,1.01,160.87740418866625
249,0.0051,2.01,additive,9.01,160.97126495749913
242,0.0051,2.01,additive,2.01,160.98219545405357
303,0.0051,5.01,additive,3.01,161.06117846665958
388,0.0051,9.01,additive,8.01,161.19562244755764
323,0.0051,6.01,additive,3.01,161.280187444429
367,0.0051,8.01,additive,7.01,161.46904625274104
328,0.0051,6.01,additive,8.01,161.51249105175208
282,0.0051,4.01,additive,2.01,161.62201076763026
224,0.0051,1.01,additive,4.01,161.86167430937044
364,0.0051,8.01,additive,4.01,161.8662883736001
243,0.0051,2.01,additive,3.01,161.87687995219864
320,0.0051,6.01,additive,0.01,162.0397935187043
347,0.0051,7.01,additive,7.01,162.08930488631356
344,0.0051,7.01,additive,4.01,162.23399435516328
304,0.0051,5.01,additive,4.01,162.24519318046683
307,0.0051,5.01,additive,7.01,162.33395087312243
389,0.0051,9.01,additive,9.01,162.62189707757312
366,0.0051,8.01,additive,6.01,162.628935689697
327,0.0051,6.01,additive,7.01,162.77032233675433
245,0.0051,2.01,additive,5.01,162.84895455052316
265,0.0051,3.01,additive,5.01,162.88114535893237
348,0.0051,7.01,additive,8.01,162.93933618842857
289,0.0051,4.01,additive,9.01,162.97714864621406
241,0.0051,2.01,additive,1.01,163.26574490248072
246,0.0051,2.01,additive,6.01,163.28317839224493
382,0.0051,9.01,additive,2.01,163.50181320657182
284,0.0051,4.01,additive,4.01,163.7937262839317
360,0.0051,8.01,additive,0.01,163.95540583884195
260,0.0051,3.01,additive,0.01,164.01713585779078
301,0.0051,5.01,additive,1.01,164.15639139529407
207,0.0051,0.01,additive,7.01,164.26179925608957
349,0.0051,7.01,additive,9.01,164.44294361128433
29,0.0001,1.01,additive,9.01,164.4741868506178
240,0.0051,2.01,additive,0.01,164.47981730846342
386,0.0051,9.01,additive,6.01,164.4929249371058
342,0.0051,7.01,additive,2.01,164.52171625799144
305,0.0051,5.01,additive,5.01,164.53153239231122
28,0.0001,1.01,additive,8.01,164.55351092761782
27,0.0001,1.01,additive,7.01,164.64727839758777
325,0.0051,6.01,additive,5.01,164.6529503447509
283,0.0051,4.01,additive,3.01,164.66376913541166
340,0.0051,7.01,additive,0.01,164.67722202132057
300,0.0051,5.01,additive,0.01,164.73340873338995
363,0.0051,8.01,additive,3.01,164.76614665070508
26,0.0001,1.01,additive,6.01,164.80614545588378
380,0.0051,9.01,additive,0.01,164.82387712515646
49,0.0001,2.01,additive,9.01,164.82782521964256
69,0.0001,3.01,additive,9.01,164.88980012997794
48,0.0001,2.01,additive,8.01,164.89341821059784
89,0.0001,4.01,additive,9.01,164.91187477822393
109,0.0001,5.01,additive,9.01,164.92047719338998
129,0.0001,6.01,additive,9.01,164.92458271297994
149,0.0001,7.01,additive,9.01,164.9278047360956
169,0.0001,8.01,additive,9.01,164.92989484347177
189,0.0001,9.01,additive,9.01,164.93129987987277
148,0.0001,7.01,additive,8.01,164.94077998224927
168,0.0001,8.01,additive,8.01,164.9429686426781
188,0.0001,9.01,additive,8.01,164.94436554107236
68,0.0001,3.01,additive,8.01,164.95318336356652
87,0.0001,4.01,additive,7.01,164.96945612646127
88,0.0001,4.01,additive,8.01,164.9747237288049
108,0.0001,5.01,additive,8.01,164.98448990158505
107,0.0001,5.01,additive,7.01,164.98530688939456
47,0.0001,2.01,additive,7.01,164.98580847211704
128,0.0001,6.01,additive,8.01,164.98975327329052
127,0.0001,6.01,additive,7.01,164.99049042129968
67,0.0001,3.01,additive,7.01,164.99299657333606
147,0.0001,7.01,additive,7.01,164.9936037494222
167,0.0001,8.01,additive,7.01,164.9956865582286
187,0.0001,9.01,additive,7.01,164.99699416443266
286,0.0051,4.01,additive,6.01,165.02672568269534
25,0.0001,1.01,additive,5.01,165.02877189970974
46,0.0001,2.01,additive,6.01,165.03358883196913
