,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
352,0.0051,7.01,multiplicative,2.01,1022.8406746122589
313,0.0051,5.01,multiplicative,3.01,1022.8456354020547
295,0.0051,4.01,multiplicative,5.01,1022.9738127490158
16,0.0001,0.01,multiplicative,6.01,1023.4199174739472
255,0.0051,2.01,multiplicative,5.01,1024.2407305361417
274,0.0051,3.01,multiplicative,4.01,1024.3076790332443
231,0.0051,1.01,multiplicative,1.01,1024.6958239914122
257,0.0051,2.01,multiplicative,7.01,1024.8096064175597
379,0.0051,8.01,multiplicative,9.01,1025.752668995077
296,0.0051,4.01,multiplicative,6.01,1026.1783151841742
258,0.0051,2.01,multiplicative,8.01,1026.7766658254004
330,0.0051,6.01,multiplicative,0.01,1026.9683334758718
13,0.0001,0.01,multiplicative,3.01,1027.0596212374837
278,0.0051,3.01,multiplicative,8.01,1028.1204963477478
273,0.0051,3.01,multiplicative,3.01,1028.4400789092188
314,0.0051,5.01,multiplicative,4.01,1029.8085616024011
275,0.0051,3.01,multiplicative,5.01,1031.03552930415
396,0.0051,9.01,multiplicative,6.01,1031.6829933483975
333,0.0051,6.01,multiplicative,3.01,1032.7157684529284
311,0.0051,5.01,multiplicative,1.01,1032.7833313961662
277,0.0051,3.01,multiplicative,7.01,1033.3197398757766
376,0.0051,8.01,multiplicative,6.01,1033.7149200810727
358,0.0051,7.01,multiplicative,8.01,1034.6075704558095
297,0.0051,4.01,multiplicative,7.01,1034.7107280455
276,0.0051,3.01,multiplicative,6.01,1035.0706970305494
375,0.0051,8.01,multiplicative,5.01,1035.0894038329886
378,0.0051,8.01,multiplicative,8.01,1035.1586103424363
357,0.0051,7.01,multiplicative,7.01,1036.3059965433317
377,0.0051,8.01,multiplicative,7.01,1036.8755541463502
22,0.0001,1.01,additive,2.01,1037.7538522890375
42,0.0001,2.01,additive,2.01,1037.8019411567739
62,0.0001,3.01,additive,2.01,1037.8106016840065
82,0.0001,4.01,additive,2.01,1037.813807971322
102,0.0001,5.01,additive,2.01,1037.8152955644453
122,0.0001,6.01,additive,2.01,1037.8161104056278
142,0.0001,7.01,additive,2.01,1037.816597536066
162,0.0001,8.01,additive,2.01,1037.8169131533198
182,0.0001,9.01,additive,2.01,1037.8170559005791
34,0.0001,1.01,multiplicative,4.01,1037.8794585795176
54,0.0001,2.01,multiplicative,4.01,1037.9079686520538
74,0.0001,3.01,multiplicative,4.01,1037.9262542619883
94,0.0001,4.01,multiplicative,4.01,1037.9322151782048
114,0.0001,5.01,multiplicative,4.01,1037.9346944398335
134,0.0001,6.01,multiplicative,4.01,1037.936341592356
154,0.0001,7.01,multiplicative,4.01,1037.9375838887524
174,0.0001,8.01,multiplicative,4.01,1037.9383998653373
194,0.0001,9.01,multiplicative,4.01,1037.938788042331
293,0.0051,4.01,multiplicative,3.01,1038.5420230198704
14,0.0001,0.01,multiplicative,4.01,1039.025994850192
390,0.0051,9.01,multiplicative,0.01,1040.4109343535715
299,0.0051,4.01,multiplicative,9.01,1041.7531988671008
356,0.0051,7.01,multiplicative,6.01,1042.461743356145
52,0.0001,2.01,multiplicative,2.01,1042.6123652584683
298,0.0051,4.01,multiplicative,8.01,1042.8042316115514
318,0.0051,5.01,multiplicative,8.01,1042.9336542067158
393,0.0051,9.01,multiplicative,3.01,1043.1420033671234
354,0.0051,7.01,multiplicative,4.01,1044.9078467686475
335,0.0051,6.01,multiplicative,5.01,1046.4022770115414
337,0.0051,6.01,multiplicative,7.01,1046.521745663064
334,0.0051,6.01,multiplicative,4.01,1047.26772125861
312,0.0051,5.01,multiplicative,2.01,1048.4364375647135
317,0.0051,5.01,multiplicative,7.01,1048.535339713239
290,0.0051,4.01,multiplicative,0.01,1049.6915058198538
268,0.0051,3.01,additive,8.01,1049.8690405739214
272,0.0051,3.01,multiplicative,2.01,1050.598912262889
389,0.0051,9.01,additive,9.01,1050.7908351019028
374,0.0051,8.01,multiplicative,4.01,1051.1792377299564
355,0.0051,7.01,multiplicative,5.01,1051.2011004224394
332,0.0051,6.01,multiplicative,2.01,1051.2354790609452
338,0.0051,6.01,multiplicative,8.01,1051.5204812708612
339,0.0051,6.01,multiplicative,9.01,1052.5441959469822
395,0.0051,9.01,multiplicative,5.01,1052.552041045659
359,0.0051,7.01,multiplicative,9.01,1052.8038796925484
336,0.0051,6.01,multiplicative,6.01,1055.8326945880233
394,0.0051,9.01,multiplicative,4.01,1055.841874105097
319,0.0051,5.01,multiplicative,9.01,1055.8526269887648
32,0.0001,1.01,multiplicative,2.01,1056.1871013489456
279,0.0051,3.01,multiplicative,9.01,1056.8563740385177
72,0.0001,3.01,multiplicative,2.01,1064.321009784893
285,0.0051,4.01,additive,5.01,1066.5458900394979
36,0.0001,1.01,multiplicative,6.01,1074.6759112181892
56,0.0001,2.01,multiplicative,6.01,1075.3474538356352
76,0.0001,3.01,multiplicative,6.01,1075.476110021513
96,0.0001,4.01,multiplicative,6.01,1075.5213750333437
116,0.0001,5.01,multiplicative,6.01,1075.542433788855
136,0.0001,6.01,multiplicative,6.01,1075.5539445020918
156,0.0001,7.01,multiplicative,6.01,1075.5608898751054
176,0.0001,8.01,multiplicative,6.01,1075.5653867187532
196,0.0001,9.01,multiplicative,6.01,1075.5684989450276
242,0.0051,2.01,additive,2.01,1078.5893845871376
310,0.0051,5.01,multiplicative,0.01,1080.0276276641512
386,0.0051,9.01,additive,6.01,1088.9705796213593
