,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
495,0.0101,4.01,multiplicative,5.01,125.47797447152048
585,0.0101,9.01,additive,5.01,125.49170948921571
535,0.0101,6.01,multiplicative,5.01,125.4917611292504
594,0.0101,9.01,multiplicative,4.01,125.492434593151
526,0.0101,6.01,additive,6.01,125.50206646808662
533,0.0101,6.01,multiplicative,3.01,125.50510841472232
427,0.0101,1.01,additive,7.01,125.5071939174684
487,0.0101,4.01,additive,7.01,125.5105485939544
547,0.0101,7.01,additive,7.01,125.54376896122075
523,0.0101,6.01,additive,3.01,125.5446092862084
568,0.0101,8.01,additive,8.01,125.57502598392041
455,0.0101,2.01,multiplicative,5.01,125.5798470564161
439,0.0101,1.01,multiplicative,9.01,125.58058360839661
480,0.0101,4.01,additive,0.01,125.59666535947754
459,0.0101,2.01,multiplicative,9.01,125.6136736280682
462,0.0101,3.01,additive,2.01,125.62111448192788
456,0.0101,2.01,multiplicative,6.01,125.63081877123858
486,0.0101,4.01,additive,6.01,125.64655253002488
589,0.0101,9.01,additive,9.01,125.65752447922667
577,0.0101,8.01,multiplicative,7.01,125.67493166817287
489,0.0101,4.01,additive,9.01,125.6795139480528
476,0.0101,3.01,multiplicative,6.01,125.68206848495139
528,0.0101,6.01,additive,8.01,125.69181020045498
591,0.0101,9.01,multiplicative,1.01,125.69734634412676
404,0.0101,0.01,additive,4.01,125.76455799391523
554,0.0101,7.01,multiplicative,4.01,125.78483098733697
586,0.0101,9.01,additive,6.01,125.82429355482114
475,0.0101,3.01,multiplicative,5.01,125.84648733652006
430,0.0101,1.01,multiplicative,0.01,125.85613213580396
457,0.0101,2.01,multiplicative,7.01,125.87277659681283
509,0.0101,5.01,additive,9.01,125.91506451772882
405,0.0101,0.01,additive,5.01,125.92791039292626
417,0.0101,0.01,multiplicative,7.01,125.9301433183016
472,0.0101,3.01,multiplicative,2.01,125.93491442867851
440,0.0101,2.01,additive,0.01,125.94286751509357
481,0.0101,4.01,additive,1.01,125.99820978013562
544,0.0101,7.01,additive,4.01,126.02558282430529
581,0.0101,9.01,additive,1.01,126.03351820836286
474,0.0101,3.01,multiplicative,4.01,126.03601406377332
505,0.0101,5.01,additive,5.01,126.05614398534712
466,0.0101,3.01,additive,6.01,126.0562208482818
511,0.0101,5.01,multiplicative,1.01,126.07583282887596
483,0.0101,4.01,additive,3.01,126.07685639815365
441,0.0101,2.01,additive,1.01,126.08358304954021
583,0.0101,9.01,additive,3.01,126.09553876182892
418,0.0101,0.01,multiplicative,8.01,126.12263130519831
545,0.0101,7.01,additive,5.01,126.18443852504546
452,0.0101,2.01,multiplicative,2.01,126.20015568925066
407,0.0101,0.01,additive,7.01,126.22828372495219
400,0.0101,0.01,additive,0.01,126.26289815919631
592,0.0101,9.01,multiplicative,2.01,126.3234734255584
413,0.0101,0.01,multiplicative,3.01,126.3342084448801
519,0.0101,5.01,multiplicative,9.01,126.3625954291115
494,0.0101,4.01,multiplicative,4.01,126.43307024266302
536,0.0101,6.01,multiplicative,6.01,126.44052169827224
550,0.0101,7.01,multiplicative,0.01,126.4498160292021
580,0.0101,9.01,additive,0.01,126.47600728897558
473,0.0101,3.01,multiplicative,3.01,126.48137644004346
493,0.0101,4.01,multiplicative,3.01,126.50893144554564
500,0.0101,5.01,additive,0.01,126.52192269732775
492,0.0101,4.01,multiplicative,2.01,126.57747026593071
575,0.0101,8.01,multiplicative,5.01,126.57904426924026
479,0.0101,3.01,multiplicative,9.01,126.58123032219099
572,0.0101,8.01,multiplicative,2.01,126.58183987440003
520,0.0101,6.01,additive,0.01,126.58606497751013
595,0.0101,9.01,multiplicative,5.01,126.6211966476481
419,0.0101,0.01,multiplicative,9.01,126.64660833454795
571,0.0101,8.01,multiplicative,1.01,126.6569911138112
537,0.0101,6.01,multiplicative,7.01,126.66702174556326
538,0.0101,6.01,multiplicative,8.01,126.67155029471621
410,0.0101,0.01,multiplicative,0.01,126.6804968697374
464,0.0101,3.01,additive,4.01,126.7081424452311
590,0.0101,9.01,multiplicative,0.01,126.73017205950836
558,0.0101,7.01,multiplicative,8.01,126.75599007008728
415,0.0101,0.01,multiplicative,5.01,126.75967198156903
598,0.0101,9.01,multiplicative,8.01,126.76154596495876
414,0.0101,0.01,multiplicative,4.01,126.76272112453312
453,0.0101,2.01,multiplicative,3.01,126.78503650815969
599,0.0101,9.01,multiplicative,9.01,126.82942408707932
552,0.0101,7.01,multiplicative,2.01,126.83889680366522
470,0.0101,3.01,multiplicative,0.01,126.89518992009555
553,0.0101,7.01,multiplicative,3.01,126.91828806186362
593,0.0101,9.01,multiplicative,3.01,127.0710617488918
432,0.0101,1.01,multiplicative,2.01,127.0830932787896
578,0.0101,8.01,multiplicative,8.01,127.14199620869033
551,0.0101,7.01,multiplicative,1.01,127.14780760316171
574,0.0101,8.01,multiplicative,4.01,127.21582968154297
437,0.0101,1.01,multiplicative,7.01,127.24349677959417
433,0.0101,1.01,multiplicative,3.01,127.29921685274917
431,0.0101,1.01,multiplicative,1.01,127.31309141679863
518,0.0101,5.01,multiplicative,8.01,127.31439129602641
530,0.0101,6.01,multiplicative,0.01,127.41922538351817
573,0.0101,8.01,multiplicative,3.01,127.55763940914393
