,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
413,0.0101,0.01,multiplicative,3.01,99.62935536052481
359,0.0051,7.01,multiplicative,9.01,100.62429487114126
410,0.0101,0.01,multiplicative,0.01,101.52430849436884
469,0.0101,3.01,additive,9.01,143.24763227115133
427,0.0101,1.01,additive,7.01,144.38660748081043
589,0.0101,9.01,additive,9.01,145.1858150589366
587,0.0101,9.01,additive,7.01,145.3871073967707
440,0.0101,2.01,additive,0.01,145.8395221605933
466,0.0101,3.01,additive,6.01,146.46859167451234
544,0.0101,7.01,additive,4.01,147.20349975855314
400,0.0101,0.01,additive,0.01,148.77312285855155
405,0.0101,0.01,additive,5.01,148.904884341194
500,0.0101,5.01,additive,0.01,149.29123975300618
561,0.0101,8.01,additive,1.01,149.6258626113542
423,0.0101,1.01,additive,3.01,149.6305587580059
545,0.0101,7.01,additive,5.01,150.0376795846236
425,0.0101,1.01,additive,5.01,150.79997667143232
421,0.0101,1.01,additive,1.01,150.87176584388155
488,0.0101,4.01,additive,8.01,151.1714146224161
581,0.0101,9.01,additive,1.01,152.11087430173754
527,0.0101,6.01,additive,7.01,152.20670974186467
461,0.0101,3.01,additive,1.01,152.28325501253406
583,0.0101,9.01,additive,3.01,152.48168999184156
522,0.0101,6.01,additive,2.01,152.8136175213456
422,0.0101,1.01,additive,2.01,152.87978627032274
525,0.0101,6.01,additive,5.01,152.93820381271257
546,0.0101,7.01,additive,6.01,153.00366584059245
481,0.0101,4.01,additive,1.01,153.25154733707387
426,0.0101,1.01,additive,6.01,153.35039879812493
504,0.0101,5.01,additive,4.01,153.52603040791328
506,0.0101,5.01,additive,6.01,153.63442775096004
548,0.0101,7.01,additive,8.01,154.01345218997886
401,0.0101,0.01,additive,1.01,154.07137712774
482,0.0101,4.01,additive,2.01,154.23892843242746
529,0.0101,6.01,additive,9.01,154.4973494732801
584,0.0101,9.01,additive,4.01,154.62265618371595
464,0.0101,3.01,additive,4.01,154.73919665843502
486,0.0101,4.01,additive,6.01,154.75391607333242
585,0.0101,9.01,additive,5.01,154.88482176160517
549,0.0101,7.01,additive,9.01,154.94488427637933
441,0.0101,2.01,additive,1.01,155.02798872802552
582,0.0101,9.01,additive,2.01,155.04215715501365
541,0.0101,7.01,additive,1.01,155.117174970763
540,0.0101,7.01,additive,0.01,155.172982161686
505,0.0101,5.01,additive,5.01,155.28842906076272
547,0.0101,7.01,additive,7.01,155.30589486198758
523,0.0101,6.01,additive,3.01,155.3254197909663
465,0.0101,3.01,additive,5.01,155.3402243957698
483,0.0101,4.01,additive,3.01,155.44966544309244
520,0.0101,6.01,additive,0.01,155.90412903291477
503,0.0101,5.01,additive,3.01,155.92076803383887
588,0.0101,9.01,additive,8.01,155.94541838293577
509,0.0101,5.01,additive,9.01,156.2003828197007
489,0.0101,4.01,additive,9.01,156.22165593535433
480,0.0101,4.01,additive,0.01,156.24904922362182
460,0.0101,3.01,additive,0.01,156.27991516901417
507,0.0101,5.01,additive,7.01,156.37539984597942
567,0.0101,8.01,additive,7.01,156.55044569339117
528,0.0101,6.01,additive,8.01,156.809901561719
402,0.0101,0.01,additive,2.01,156.84437850767782
468,0.0101,3.01,additive,8.01,156.92591226673744
524,0.0101,6.01,additive,4.01,157.4361358457995
420,0.0101,1.01,additive,0.01,157.75152298397373
526,0.0101,6.01,additive,6.01,157.76044234919908
543,0.0101,7.01,additive,3.01,157.96072406496398
447,0.0101,2.01,additive,7.01,157.99694368491075
501,0.0101,5.01,additive,1.01,158.01425291803744
560,0.0101,8.01,additive,0.01,158.07479583991372
487,0.0101,4.01,additive,7.01,158.6561734348679
502,0.0101,5.01,additive,2.01,158.82221408641828
407,0.0101,0.01,additive,7.01,158.8783900000024
568,0.0101,8.01,additive,8.01,159.16913065712836
406,0.0101,0.01,additive,6.01,159.25622810733728
485,0.0101,4.01,additive,5.01,159.38853605215382
542,0.0101,7.01,additive,2.01,159.4387960146241
580,0.0101,9.01,additive,0.01,159.44769343766686
521,0.0101,6.01,additive,1.01,159.59555480206228
429,0.0101,1.01,additive,9.01,159.64428967712166
562,0.0101,8.01,additive,2.01,159.80916450652035
563,0.0101,8.01,additive,3.01,159.83733637506336
424,0.0101,1.01,additive,4.01,159.94519391157743
467,0.0101,3.01,additive,7.01,160.08578189389425
565,0.0101,8.01,additive,5.01,160.4057761327359
566,0.0101,8.01,additive,6.01,160.70663728822467
484,0.0101,4.01,additive,4.01,161.34393762938876
586,0.0101,9.01,additive,6.01,161.41492805224314
408,0.0101,0.01,additive,8.01,161.824440970403
564,0.0101,8.01,additive,4.01,162.0377932600654
463,0.0101,3.01,additive,3.01,162.22340305096984
508,0.0101,5.01,additive,8.01,162.38306791582664
462,0.0101,3.01,additive,2.01,162.69806567860266
443,0.0101,2.01,additive,3.01,162.88251194644488
449,0.0101,2.01,additive,9.01,163.0890059480826
428,0.0101,1.01,additive,8.01,164.5304421959548
403,0.0101,0.01,additive,3.01,165.13685479242397
409,0.0101,0.01,additive,9.01,166.46590005395964
569,0.0101,8.01,additive,9.01,166.99175870662995
404,0.0101,0.01,additive,4.01,167.29230188235485
445,0.0101,2.01,additive,5.01,167.57821910445273
448,0.0101,2.01,additive,8.01,168.14331654614406
446,0.0101,2.01,additive,6.01,168.20876688420574
444,0.0101,2.01,additive,4.01,169.6429071605072
442,0.0101,2.01,additive,2.01,171.08010087774045
280,0.0051,4.01,additive,0.01,242.6733176609456
226,0.0051,1.01,additive,6.01,246.57743814972358
216,0.0051,0.01,multiplicative,6.01,246.84481862473075
222,0.0051,1.01,additive,2.01,246.9427023236378
248,0.0051,2.01,additive,8.01,247.35151419042342
246,0.0051,2.01,additive,6.01,247.536912955096
212,0.0051,0.01,multiplicative,2.01,247.59927780513306
249,0.0051,2.01,additive,9.01,247.86101123124817
361,0.0051,8.01,additive,1.01,248.14442591366623
245,0.0051,2.01,additive,5.01,248.73976926370807
283,0.0051,4.01,additive,3.01,248.7658653954183
