,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
48,0.0001,2.01,additive,8.01,261.2071857196037
28,0.0001,1.01,additive,8.01,261.2132755661013
189,0.0001,9.01,additive,9.01,261.2852904732739
169,0.0001,8.01,additive,9.01,261.2853184942337
149,0.0001,7.01,additive,9.01,261.2853593640672
129,0.0001,6.01,additive,9.01,261.28542169185386
109,0.0001,5.01,additive,9.01,261.2855241536845
89,0.0001,4.01,additive,9.01,261.2857153183002
69,0.0001,3.01,additive,9.01,261.2861292464353
49,0.0001,2.01,additive,9.01,261.287311762881
29,0.0001,1.01,additive,9.01,261.2934863856966
324,0.0051,6.01,additive,4.01,261.72954947724025
349,0.0051,7.01,additive,9.01,261.75624575026075
4,0.0001,0.01,additive,4.01,262.05747938462565
328,0.0051,6.01,additive,8.01,262.2857322779661
5,0.0001,0.01,additive,5.01,262.6831165723785
6,0.0001,0.01,additive,6.01,263.07580300944596
329,0.0051,6.01,additive,9.01,263.77725464577895
347,0.0051,7.01,additive,7.01,264.11033182159224
309,0.0051,5.01,additive,9.01,264.18260347936587
213,0.0051,0.01,multiplicative,3.01,265.41049787948975
212,0.0051,0.01,multiplicative,2.01,265.4467694264881
214,0.0051,0.01,multiplicative,4.01,266.1327814507236
289,0.0051,4.01,additive,9.01,267.0116301775518
384,0.0051,9.01,additive,4.01,267.0481722187518
268,0.0051,3.01,additive,8.01,267.13934025461566
364,0.0051,8.01,additive,4.01,267.145682624186
283,0.0051,4.01,additive,3.01,267.32339788450633
303,0.0051,5.01,additive,3.01,267.3631130283526
344,0.0051,7.01,additive,4.01,267.42452205469465
322,0.0051,6.01,additive,2.01,267.42908923242936
387,0.0051,9.01,additive,7.01,267.4630954247417
382,0.0051,9.01,additive,2.01,267.49249440973165
323,0.0051,6.01,additive,3.01,267.53016591485243
362,0.0051,8.01,additive,2.01,267.7671078928986
263,0.0051,3.01,additive,3.01,267.7806741744281
308,0.0051,5.01,additive,8.01,268.1092184153506
343,0.0051,7.01,additive,3.01,268.6023779862419
363,0.0051,8.01,additive,3.01,268.6479074898367
220,0.0051,1.01,additive,0.01,269.3529513037256
304,0.0051,5.01,additive,4.01,269.7175264848286
245,0.0051,2.01,additive,5.01,270.2158033180629
286,0.0051,4.01,additive,6.01,270.4716428444831
248,0.0051,2.01,additive,8.01,270.6860626479894
284,0.0051,4.01,additive,4.01,271.7913725516663
288,0.0051,4.01,additive,8.01,272.1184622739396
366,0.0051,8.01,additive,6.01,272.14053643140454
346,0.0051,7.01,additive,6.01,272.38935716687183
240,0.0051,2.01,additive,0.01,272.4015281649992
247,0.0051,2.01,additive,7.01,272.40542835191087
229,0.0051,1.01,additive,9.01,273.80420206616157
226,0.0051,1.01,additive,6.01,274.31441941507427
267,0.0051,3.01,additive,7.01,274.54182021173125
326,0.0051,6.01,additive,6.01,274.5456920063423
206,0.0051,0.01,additive,6.01,275.0086420857411
228,0.0051,1.01,additive,8.01,275.96256128406174
266,0.0051,3.01,additive,6.01,277.1684337883322
225,0.0051,1.01,additive,5.01,279.66752255484244
264,0.0051,3.01,additive,4.01,280.0344921536125
202,0.0051,0.01,additive,2.01,280.4511945929987
209,0.0051,0.01,additive,9.01,280.8748309577468
224,0.0051,1.01,additive,4.01,283.64486978061285
36,0.0001,1.01,multiplicative,6.01,283.6454673659089
200,0.0051,0.01,additive,0.01,284.83369542330223
388,0.0051,9.01,additive,8.01,287.221330674244
367,0.0051,8.01,additive,7.01,287.260758933445
256,0.0051,2.01,multiplicative,6.01,289.28685437117394
348,0.0051,7.01,additive,8.01,289.9031387080586
306,0.0051,5.01,additive,6.01,291.53995284464247
39,0.0001,1.01,multiplicative,9.01,294.49763123976487
287,0.0051,4.01,additive,7.01,295.15241757601495
330,0.0051,6.01,multiplicative,0.01,297.5334927864345
390,0.0051,9.01,multiplicative,0.01,297.68886130124895
350,0.0051,7.01,multiplicative,0.01,297.7052923960286
310,0.0051,5.01,multiplicative,0.01,297.7176580628609
370,0.0051,8.01,multiplicative,0.01,297.7222040227064
290,0.0051,4.01,multiplicative,0.01,297.8322012263581
262,0.0051,3.01,additive,2.01,297.8425159780786
222,0.0051,1.01,additive,2.01,300.99073478521495
383,0.0051,9.01,additive,3.01,301.9059472236213
282,0.0051,4.01,additive,2.01,304.4533149129742
300,0.0051,5.01,additive,0.01,313.3622437105989
380,0.0051,9.01,additive,0.01,314.82878514545234
280,0.0051,4.01,additive,0.01,316.3851430027772
242,0.0051,2.01,additive,2.01,316.9694022643987
244,0.0051,2.01,additive,4.01,318.42182014523695
368,0.0051,8.01,additive,8.01,319.46232500449463
243,0.0051,2.01,additive,3.01,320.43755201272603
342,0.0051,7.01,additive,2.01,324.0415488096703
15,0.0001,0.01,multiplicative,5.01,324.6983267604084
305,0.0051,5.01,additive,5.01,325.2135197886257
246,0.0051,2.01,additive,6.01,330.39276736307374
223,0.0051,1.01,additive,3.01,331.34215751878685
227,0.0051,1.01,additive,7.01,337.75966303993835
18,0.0001,0.01,multiplicative,8.01,338.0769701789652
285,0.0051,4.01,additive,5.01,343.7822813668589
302,0.0051,5.01,additive,2.01,352.7411247072877
13,0.0001,0.01,multiplicative,3.01,372.55673733576293
